question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q089	NVLink vs PCIe 병목(NVLink vs PCIe)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	CHOICE	HARD	동일 모델을 멀티 GPU로 올렸는데 기대만큼 가속이 안 나는 상황에서 가장 먼저 의심할 병목으로 적절한 것은?	멀티 GPU 가속은 연산뿐 아니라 GPU 간 데이터 이동이 얼마나 빠른지에 크게 좌우됩니다. PCIe만 있는 환경에서는 NVLink 대비 GPU 간 대역폭과 지연이 불리해 집단 통신이 병목이 되기 쉽습니다. 특히 텐서 병렬이나 파이프라인 병렬에서 activation이나 shard를 자주 교환하면 영향이 커집니다. 면접에서는 “링크 대역폭이 왜 중요한가”를 통신 패턴과 연결해 설명할 수 있어야 합니다. 실무에서는 NCCL 토폴로지 로그와 프로파일링으로 통신 시간이 전체에서 차지하는 비율을 먼저 확인합니다.		GPU 간 통신이 PCIe로 제한되어 집단 통신이 병목이 되는 경우	TRUE	모델 파일 이름이 길어서 로딩이 느린 경우	FALSE	학습 데이터가 영어라서 느린 경우	FALSE	손실 함수가 MSE라서 느린 경우	FALSE	ai	performance_optimization	acceleration	hardware
Q090	그룹별 양자화(Groupwise Quantization)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	LLM에서 groupwise quantization을 쓰는 이유로 가장 적절한 것은?	per tensor 양자화는 하나의 스케일로 큰 텐서를 모두 표현해 오차가 커질 수 있습니다. per channel은 정확도는 좋지만 구현과 런타임 비용이 늘 수 있습니다. groupwise는 그 중간으로, 일정 그룹 단위로 스케일을 잡아 정확도와 효율을 절충합니다. 면접에서는 왜 LLM에서 outlier 채널 때문에 INT8이 깨질 수 있는지와 함께 groupwise 같은 설계를 설명할 수 있으면 좋습니다. 실무에서는 그룹 크기 선택이 품질과 속도에 모두 영향을 주므로 A B 검증이 필수입니다.		스케일을 더 세분화해 양자화 오차를 줄이면서 비용을 절충하기 위해서	TRUE	그룹을 나누면 모델 파라미터 수가 자동으로 줄기 때문이다	FALSE	그룹을 나누면 네트워크 지연이 사라지기 때문이다	FALSE	그룹을 나누면 항상 FP32보다 정확도가 높아지기 때문이다	FALSE	ai	performance_optimization	acceleration	quantization
Q091	SmoothQuant(SmoothQuant)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	SmoothQuant 같은 기법이 주로 해결하려는 문제로 가장 적절한 것은?	일부 모델은 활성값(activation)에 outlier가 커서 단순 INT8 양자화 시 오차가 커집니다. SmoothQuant는 가중치와 활성값의 스케일을 재분배해 활성 outlier 문제를 완화하고, 더 안정적인 INT8 추론을 목표로 합니다. 즉 정확도 저하를 줄이면서 저정밀 가속을 가능하게 하는 방향입니다. 면접에서는 “왜 activation quantization이 어려운가”와 outlier 개념을 연결해 설명할 수 있어야 합니다. 실무에서는 캘리브레이션 데이터가 대표성을 가져야 하며, 특정 레이어만 예외 처리하는 전략도 함께 씁니다.		activation outlier로 인한 INT8 정확도 저하를 완화하려는 것이다	TRUE	KV 캐시를 디스크로 스왑하려는 것이다	FALSE	그래프 브레이크를 강제로 만드는 것이다	FALSE	beam search의 후보 수를 늘리려는 것이다	FALSE	ai	performance_optimization	acceleration	quantization
Q092	배칭 스케줄러 공정성(Fair Scheduling)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	LLM 서빙에서 throughput을 극대화하려는 스케줄링이 p99를 악화시키는 대표 메커니즘으로 가장 적절한 것은?	처리량을 높이기 위해 긴 요청과 짧은 요청을 같은 배치로 묶거나, 배치 크기를 크게 유지하려 하면 큐 대기 시간이 증가할 수 있습니다. 또한 긴 생성 요청이 앞에 있으면 짧은 요청이 함께 지연되는 HOL blocking이 발생하기 쉽습니다. 결과적으로 평균 throughput은 좋아져도 tail latency가 나빠질 수 있습니다. 면접에서는 성능 지표 간 충돌과 정책 설계의 어려움을 설명할 수 있어야 합니다. 실무에서는 우선순위, 길이 기반 스케줄링, 최대 토큰 제한으로 공정성과 성능을 함께 맞춥니다.		큰 배치 유지로 대기와 HOL blocking이 늘어 tail latency가 악화되는 경우	TRUE	캐시 적중률이 높아져 p99가 나빠지는 경우	FALSE	모델 파라미터가 줄어 p99가 나빠지는 경우	FALSE	BF16을 쓰면 항상 p99가 나빠지는 경우	FALSE	ai	performance_optimization	acceleration	serving
Q093	백프레셔(Backpressure)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	고부하 추론 서버에서 backpressure를 제대로 설계하지 않으면 발생하기 쉬운 현상으로 가장 적절한 것은?	backpressure가 없으면 처리 능력을 초과하는 요청이 무제한으로 쌓여 큐가 폭증할 수 있습니다. 이때 지연 시간이 폭발하고 타임아웃이 늘며, 재시도 트래픽이 추가로 들어와 악순환이 생길 수 있습니다. 결국 시스템이 붕괴하거나 OOM, 스레드 고갈 같은 장애로 이어질 수 있습니다. 면접에서는 rate limit, 큐 상한, 빠른 실패(fail fast) 같은 개념을 연결해 설명하는지 봅니다. 실무에서는 동시성 제한, 큐 길이 제한, 우선순위, 서킷 브레이커를 함께 사용합니다.		큐가 무제한으로 쌓여 지연 폭발과 재시도 폭주가 생길 수 있다	TRUE	처리량이 자동으로 2배 증가한다	FALSE	모델 정확도가 자동으로 상승한다	FALSE	GPU 메모리가 자동으로 확장된다	FALSE	ai	performance_optimization	acceleration	serving
Q094	토큰당 비용(Cost per Token)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	LLM 서빙에서 cost per token을 낮추는 접근으로 가장 적절한 조합은?	cost per token은 단순히 GPU 가격이 아니라, throughput과 활용률, 낭비되는 연산까지 포함해 결정됩니다. 버킷팅과 continuous batching은 패딩 낭비와 GPU 유휴 시간을 줄여 비용 효율을 개선할 수 있습니다. 또한 양자화나 컴파일 최적화는 토큰 생성당 연산 비용을 낮출 수 있습니다. 면접에서는 지표를 정의하고 어떤 조치가 어떤 항을 줄이는지 연결하는 능력을 봅니다. 실무에서는 품질과 지연 시간 제약을 만족하는 범위에서 최적화를 조합해야 합니다.		버킷팅과 continuous batching으로 낭비를 줄이고 필요한 경우 양자화로 연산 비용을 낮춘다	TRUE	beam width를 크게 늘려 더 많은 후보를 계산한다	FALSE	배치 윈도우를 무한히 크게 설정한다	FALSE	매 요청마다 엔진을 새로 빌드한다	FALSE	ai	performance_optimization	acceleration	llm
Q095	엔진 재빌드(Recompilation Thrash)		AI / Data / Machine Learning - 딥러닝 프레임워크	73	CHOICE	HARD	컴파일 기반 서빙에서 “재컴파일 스래싱”이 생기는 대표 원인으로 가장 적절한 것은?	입력 shape 조합이 너무 다양하면 컴파일러나 엔진이 새로운 프로파일을 계속 만들게 됩니다. 이때 캐시 적중이 낮아지고, 컴파일 시간이 지연과 CPU 부하를 유발할 수 있습니다. 결과적으로 throughput이 흔들리고 p99가 튈 수 있습니다. 면접에서는 “왜 버킷팅이 성능 최적화냐”를 이런 재컴파일 문제와 연결할 수 있어야 합니다. 실무에서는 shape 버킷을 제한하고, 엔진 캐시를 키며, 어떤 요청이 새로운 프로파일을 만드는지 관측합니다.		입력 shape 다양성이 커서 엔진이 계속 새로 빌드되며 캐시가 잘 안 맞는 경우	TRUE	모델이 FP32라서 재컴파일이 생기는 경우	FALSE	토큰화가 빠르면 재컴파일이 생기는 경우	FALSE	캐시 TTL을 늘리면 재컴파일이 생기는 경우	FALSE	ai	performance_optimization	acceleration	compilation
Q096	마이크로벤치 함정(Microbenchmark Pitfall)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	성능 최적화에서 마이크로벤치마크 결과가 프로덕션 성능을 잘 대표하지 못하는 대표 이유로 가장 적절한 것은?	마이크로벤치마크는 보통 단일 연산이나 단일 요청 경로만 측정해 네트워크, 큐 대기, 토큰화, 후처리 같은 오버헤드를 반영하지 못할 수 있습니다. 또한 캐시 상태, 동시성, 입력 길이 분포가 실제 트래픽과 다르면 결과가 왜곡됩니다. 그래서 실서비스에서는 p95 p99가 훨씬 나쁘게 나오는 일이 흔합니다. 면접에서는 “어떤 조건을 통제해야 하나”를 구체적으로 말하는 능력이 중요합니다. 실무에서는 대표 트래픽 리플레이, 부하 테스트, 프로덕션 샘플링 측정을 함께 합니다.		실제 트래픽의 동시성 입력 분포 큐잉 오버헤드를 반영하지 못하기 때문이다	TRUE	마이크로벤치마크는 항상 p99를 정확히 예측한다	FALSE	마이크로벤치마크는 GPU에서만 돌아가서 틀린다	FALSE	마이크로벤치마크는 정확도만 측정해서 틀린다	FALSE	ai	performance_optimization	acceleration	benchmarking
Q097	스레드 핀닝(Thread Affinity)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	CHOICE	HARD	CPU 추론에서 스레드 핀닝과 NUMA 바인딩이 중요한 이유로 가장 적절한 것은?	CPU 멀티소켓 환경에서는 메모리 접근 위치에 따라 지연과 대역폭이 달라집니다. 스레드가 원격 소켓 메모리에 접근하면 캐시 미스와 메모리 지연이 늘어 성능이 떨어질 수 있습니다. 핀닝과 바인딩으로 스레드와 메모리를 같은 NUMA 노드에 묶으면 메모리 로컬리티가 좋아집니다. 면접에서는 CPU 서빙 최적화도 하드웨어 구조를 이해해야 한다는 점을 보여주면 좋습니다. 실무에서는 numactl, OMP 설정, 스레드 수 튜닝을 함께 적용합니다.		원격 메모리 접근을 줄여 로컬리티를 높이고 지연을 낮추기 위해서	TRUE	스레드 수를 늘리면 항상 선형으로 빨라지기 때문이다	FALSE	스레드 핀닝은 GPU 메모리 절약 기법이다	FALSE	NUMA는 네트워크 암호화 기능이다	FALSE	ai	performance_optimization	acceleration	inference
Q098	AWQ GPTQ 차이(AWQ vs GPTQ)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	LLM 저비트 양자화에서 AWQ나 GPTQ 같은 방법이 단순 PTQ보다 유리해질 수 있는 핵심 이유로 가장 적절한 것은?	저비트 양자화는 오차가 커서 레이어별 민감도와 outlier를 고려하지 않으면 품질이 급락할 수 있습니다. AWQ나 GPTQ 계열은 레이어 또는 채널 중요도를 반영해 양자화 오차를 줄이려는 목적이 강합니다. 즉 같은 비트수에서도 품질을 더 잘 유지해 실서비스 적용 가능성을 높입니다. 면접에서는 왜 4bit 같은 저비트가 어려운지와, 어떤 추가 최적화가 필요한지 설명할 수 있어야 합니다. 실무에서는 목표 하드웨어 커널 지원과 실제 latency 이득까지 포함해 선택해야 합니다.		중요도나 오차를 고려해 저비트 양자화 품질 저하를 줄이기 위해서	TRUE	저비트면 어떤 방법이든 정확도가 동일하기 때문이다	FALSE	저비트면 CPU에서만 실행되기 때문이다	FALSE	저비트면 KV 캐시가 자동으로 삭제되기 때문이다	FALSE	ai	performance_optimization	acceleration	quantization
Q099	컨커런시 제한(Concurrency Limiting)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	추론 서버에서 동시성 제한을 걸었더니 처리량이 떨어졌지만 p99가 좋아진 가장 그럴듯한 설명은?	동시성이 과도하면 큐잉과 컨텍스트 스위칭, 메모리 압박이 커져 tail latency가 악화될 수 있습니다. 특히 GPU 메모리가 빡빡한 LLM에서는 동시성이 높아질수록 KV 캐시와 임시 텐서로 OOM 위험도 커집니다. 동시성을 제한하면 처리량은 일부 감소할 수 있지만, 대기열이 짧아지고 메모리 압박이 줄어 p99가 안정화될 수 있습니다. 면접에서는 throughput과 latency의 상충 관계를 설명하는 질문이 자주 나옵니다. 실무에서는 목표 SLO에 맞춰 동시성 상한과 오토스케일 정책을 함께 조정합니다.		과도한 동시성이 큐잉과 메모리 압박을 키워 tail latency를 악화시키기 때문이다	TRUE	동시성을 줄이면 GPU가 더 비싸지기 때문이다	FALSE	동시성을 줄이면 정확도가 자동으로 올라가기 때문이다	FALSE	동시성을 줄이면 네트워크 암호화가 약해지기 때문이다	FALSE	ai	performance_optimization	acceleration	serving
Q100	엔드투엔드 최적화(E2E Optimization)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	추론 최적화에서 가장 올바른 접근 순서에 가까운 것은?	엔드투엔드 최적화는 모델 커널만 보는 것이 아니라 전처리, 큐 대기, 네트워크, 후처리까지 전체 경로를 쪼개 병목을 찾아야 합니다. 특정 구간만 2배 빨라져도 그 구간 비중이 작으면 전체 체감은 거의 안 변할 수 있습니다. 따라서 먼저 프로파일링으로 병목을 확인하고, 가장 큰 비중부터 개선하는 것이 합리적입니다. 면접에서는 Amdahl 관점과 프로파일링 우선 원칙을 함께 말할 수 있어야 합니다. 실무에서는 변경 전후를 동일 조건으로 측정하고 회귀를 막는 자동화까지 포함해야 합니다.		프로파일링으로 병목을 찾고 비중이 큰 구간부터 개선하며 전후를 동일 조건으로 검증한다	TRUE	모델 양자화만 하면 모든 병목이 해결된다	FALSE	GPU를 추가하면 전처리와 네트워크도 자동으로 빨라진다	FALSE	평균 지연만 좋아지면 p99는 무시해도 된다	FALSE	ai	performance_optimization	acceleration	profiling
Q101	NCCL 알고리즘(Ring vs Tree)		AI / Data / Machine Learning - 병렬/분산 처리	69	CHOICE	HARD	AllReduce에서 메시지 크기가 작고 지연 시간 민감도가 큰 경우 상대적으로 유리할 수 있는 NCCL 알고리즘으로 가장 적절한 것은?	분산 통신은 메시지 크기와 네트워크 토폴로지에 따라 최적 알고리즘이 달라집니다. ring은 대역폭 활용에 강해 큰 메시지에서 유리한 경우가 많습니다. tree는 단계적으로 줄이고 퍼뜨려 지연을 줄이기 쉬워 작은 메시지에서 유리할 수 있습니다. 면접에서는 왜 같은 AllReduce라도 알고리즘 선택에 따라 성능이 달라지는지 설명할 수 있어야 합니다. 실무에서는 통신 시간 분해와 실제 메시지 크기 분포를 보고 ring tree를 선택하거나 자동 튜닝을 활용합니다.		Tree 기반 알고리즘	TRUE	Ring 기반 알고리즘	FALSE	항상 ring이 더 빠르다	FALSE	알고리즘 선택은 성능과 무관하다	FALSE	ai	performance_optimization	acceleration	distributed
Q102	그래디언트 버킷팅(Gradient Bucketing)		AI / Data / Machine Learning - 병렬/분산 처리	69	CHOICE	HARD	데이터 병렬 학습에서 그래디언트 버킷팅을 적용했을 때 기대하는 핵심 효과로 가장 적절한 것은?	작은 텐서들이 많으면 통신 호출이 자주 발생해 고정 오버헤드가 누적됩니다. 버킷팅은 여러 그래디언트를 묶어 더 큰 메시지로 통신해 효율을 높입니다. 또한 역전파 진행 중 계산이 끝난 버킷부터 통신을 시작해 오버랩을 만들 수 있습니다. 면접에서는 통신 병목을 어떻게 줄이는지 구체적인 방법을 말할 수 있어야 합니다. 실무에서는 버킷 크기가 너무 크면 오버랩이 줄고 너무 작으면 호출 오버헤드가 커져 튜닝이 필요합니다.		통신 호출 수를 줄이고 통신과 연산 오버랩 기회를 늘린다	TRUE	그래디언트를 FP64로 바꿔 정확도를 올린다	FALSE	배치 윈도우를 늘려 요청 대기를 늘린다	FALSE	모델 파라미터 수를 줄여 학습을 빠르게 만든다	FALSE	ai	performance_optimization	acceleration	distributed
Q103	ZeRO Stage 3(파라미터 샤딩)		AI / Data / Machine Learning - 병렬/분산 처리	69	CHOICE	HARD	ZeRO Stage 3를 적용했을 때 일반적으로 증가하기 쉬운 비용으로 가장 적절한 것은?	Stage 3는 파라미터까지 샤딩해 GPU당 메모리를 크게 줄일 수 있습니다. 대신 forward backward 중 필요한 파라미터를 모으기 위한 all gather 같은 통신이 더 자주 발생할 수 있습니다. 즉 메모리 절감과 통신 비용 사이에 트레이드오프가 생깁니다. 면접에서는 ZeRO가 무조건 빠르게 만드는 기술이 아니라 학습 가능성을 높이는 기술이라는 점까지 연결해야 합니다. 실무에서는 네트워크 대역폭과 모델 구조에 따라 속도 손해가 커질 수 있어 측정 기반으로 선택합니다.		파라미터 재구성을 위한 통신량과 통신 빈도 증가	TRUE	모델 정확도가 자동으로 감소	FALSE	토큰화 시간이 급증	FALSE	GPU 커널 런치 오버헤드가 0이 됨	FALSE	ai	performance_optimization	acceleration	training
Q104	파이프라인 버블(Pipeline Bubble)		AI / Data / Machine Learning - 병렬/분산 처리	69	CHOICE	HARD	파이프라인 병렬에서 마이크로배치 수를 늘리면 보통 좋아지는 지표로 가장 적절한 것은?	파이프라인 병렬은 단계 사이에 유휴 시간이 생기는 버블이 핵심 문제입니다. 마이크로배치를 늘리면 파이프라인이 더 촘촘히 채워져 유휴 시간이 줄 수 있습니다. 그 결과 장치 활용률과 처리량이 개선되는 경우가 많습니다. 다만 마이크로배치를 너무 늘리면 활성화 저장과 스케줄링 복잡도 비용이 커질 수 있습니다. 실무에서는 버블 감소와 메모리 증가 사이 균형점을 잡는 것이 중요합니다.		파이프라인 유휴 시간 감소로 인한 처리량 증가	TRUE	네트워크 RTT 감소	FALSE	모델 파라미터 수 감소	FALSE	정확도 자동 상승	FALSE	ai	performance_optimization	acceleration	distributed
Q105	텐서 코어 활용 조건(Tensor Core Utilization)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	CHOICE	HARD	GPU 텐서 코어 가속이 기대만큼 나오지 않을 때 가장 먼저 확인할 조건으로 적절한 것은?	텐서 코어는 특정 데이터 타입과 행렬 차원 정렬 조건에서 성능이 크게 좋아집니다. FP16 BF16 INT8 같은 저정밀 연산을 쓰는지 확인해야 합니다. 또한 행렬 차원이 특정 배수 조건을 만족하지 않으면 최적 커널이 선택되지 않을 수 있습니다. 면접에서는 dtype와 shape가 하드웨어 가속에 직접 영향을 준다는 점을 설명할 수 있어야 합니다. 실무에서는 커널 선택 로그와 프로파일러에서 tensor core 사용 여부를 확인하고 입력 shape를 패딩하거나 버킷팅합니다.		dtype와 행렬 차원이 텐서 코어 친화 조건을 만족하는지	TRUE	모델 파일 확장자가 onnx인지	FALSE	요청이 HTTPS인지	FALSE	데이터 라벨의 클래스 수	FALSE	ai	performance_optimization	acceleration	gpu
Q106	연산자 퓨전(Operator Fusion)		AI / Data / Machine Learning - 딥러닝 프레임워크	73	CHOICE	HARD	연산자 퓨전이 성능을 개선하는 가장 핵심 메커니즘으로 적절한 것은?	연산자 퓨전은 여러 연산을 하나의 커널로 묶어 실행합니다. 중간 텐서를 메모리에 쓰고 다시 읽는 왕복을 줄여 메모리 트래픽을 감소시킵니다. 또한 커널 런치 횟수를 줄여 고정 오버헤드를 낮춥니다. 면접에서는 compute bound가 아니라 memory bound에서 퓨전이 특히 효과적인 이유를 설명할 수 있어야 합니다. 실무에서는 퓨전이 적용되면 디버깅이 어려워질 수 있어 그래프와 프로파일러로 적용 여부를 확인합니다.		중간 텐서의 메모리 읽기 쓰기와 커널 호출 수를 줄인다	TRUE	모델 정확도를 올리기 위해 손실 함수를 바꾼다	FALSE	네트워크 대역폭을 늘린다	FALSE	배치 윈도우를 늘려 지연을 키운다	FALSE	ai	performance_optimization	acceleration	compilation
Q107	LayerNorm 퓨전(Fused LayerNorm)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	LayerNorm을 퓨전 커널로 바꿨을 때 성능이 좋아지는 가장 그럴듯한 이유는?	LayerNorm은 평균 분산 계산과 정규화, 스케일 시프트가 연속으로 이루어집니다. 이를 분리 커널로 실행하면 중간 결과를 여러 번 메모리에 쓰고 읽게 됩니다. 퓨전 커널은 이 과정을 한 번의 흐름으로 처리해 메모리 트래픽과 런치 오버헤드를 줄입니다. 면접에서는 LLM에서 작은 연산이 많은데 왜 퓨전이 큰 효과를 내는지 설명할 수 있어야 합니다. 실무에서는 dtype와 텐서 레이아웃에 따라 퓨전 커널이 선택되는지 확인해야 합니다.		메모리 트래픽 감소와 커널 런치 오버헤드 감소	TRUE	LayerNorm이 없어도 모델 품질이 같아서	FALSE	네트워크 RTT가 줄어서	FALSE	토큰화가 GPU로 이동해서	FALSE	ai	performance_optimization	acceleration	llm
Q108	동적 shape 버킷 전략(Shape Bucketing Strategy)		AI / Data / Machine Learning - 딥러닝 프레임워크	73	CHOICE	HARD	컴파일 기반 추론에서 shape 버킷팅을 잘못 설계했을 때 발생하기 쉬운 문제로 가장 적절한 것은?	버킷이 너무 촘촘하면 shape 조합이 많아져 엔진 빌드나 컴파일 캐시가 폭증할 수 있습니다. 반대로 버킷이 너무 넓으면 패딩이 늘어 불필요한 연산이 증가합니다. 즉 캐시 폭발과 패딩 낭비 사이의 트레이드오프가 있습니다. 면접에서는 버킷팅이 단순 편의가 아니라 성능과 운영 안정성에 직접 영향을 준다는 점을 보여줘야 합니다. 실무에서는 트래픽 길이 분포를 기반으로 버킷 경계를 설계하고 캐시 적중률과 p99를 함께 봅니다.		캐시 폭발 또는 패딩 낭비가 커져 성능이 흔들릴 수 있다	TRUE	모델 정확도가 자동으로 2배가 된다	FALSE	HTTPS 인증서가 만료된다	FALSE	GPU가 FP64만 지원하게 된다	FALSE	ai	performance_optimization	acceleration	compilation
Q109	PTQ 캘리브레이션 대표성(Calibration Representativeness)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	PTQ에서 캘리브레이션 데이터가 실제 서비스 입력과 분포가 크게 다를 때 가장 그럴듯한 위험은?	PTQ는 활성값 범위를 추정해 스케일을 결정합니다. 캘리브레이션 분포가 다르면 스케일이 잘못 잡혀 클리핑이나 양자화 오차가 커질 수 있습니다. 그 결과 정확도 저하가 예상보다 크게 나타날 수 있습니다. 면접에서는 양자화가 단순 변환이 아니라 분포 추정 문제라는 점을 말할 수 있어야 합니다. 실무에서는 서비스 트래픽 샘플로 캘리브레이션하거나 분포 이동을 감지해 재캘리브레이션합니다.		스케일 추정 오류로 양자화 오차가 커져 품질이 급락할 수 있다	TRUE	네트워크 지연이 0이 된다	FALSE	GPU 메모리가 자동 확장된다	FALSE	토큰화가 필요 없어져 CPU가 놀게 된다	FALSE	ai	performance_optimization	acceleration	quantization
Q110	혼합 정밀도 오버플로우(Overflow in Mixed Precision)		AI / Data / Machine Learning - 딥러닝 기초	72	CHOICE	HARD	혼합 정밀도 학습에서 gradient overflow가 자주 발생할 때 가장 일반적인 대응으로 적절한 것은?	FP16은 표현 범위가 좁아 큰 값이 생기면 오버플로우가 발생할 수 있습니다. dynamic loss scaling은 오버플로우를 감지해 스케일을 낮추는 방식으로 안정화를 돕습니다. 경우에 따라 학습률 조정이나 특정 연산을 FP32로 유지하는 것도 필요합니다. 면접에서는 overflow와 underflow를 구분하고 왜 발생하는지 설명할 수 있어야 합니다. 실무에서는 로그에 overflow 이벤트가 반복되는지 관측하고 수렴 안정성과 속도 사이를 조절합니다.		dynamic loss scaling을 사용하거나 스케일을 조정한다	TRUE	배치 윈도우를 늘린다	FALSE	beam width를 올린다	FALSE	tokenizer를 바꾼다	FALSE	ai	performance_optimization	acceleration	training
Q111	H2D 오버랩 조건(Overlap H2D and Compute)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	CHOICE	HARD	H2D 복사와 GPU 연산을 오버랩하려면 일반적으로 필요한 조건 조합으로 가장 적절한 것은?	복사와 연산을 겹치려면 비동기 전송이 가능해야 합니다. pinned memory를 사용하면 DMA 전송이 안정적으로 비동기화되는 경우가 많습니다. 또한 별도 CUDA 스트림을 사용해 복사 스트림과 연산 스트림을 분리해야 오버랩이 가능합니다. 면접에서는 단순히 스트림만 말하는 것이 아니라 pinned memory 같은 전제 조건까지 언급하면 좋습니다. 실무에서는 실제 overlap이 되는지 프로파일러 타임라인으로 반드시 확인합니다.		pinned memory와 별도 CUDA 스트림을 활용한 비동기 전송	TRUE	FP64 사용과 배치 크기 1 고정	FALSE	HTTP keep alive 설정	FALSE	DB 인덱스 추가	FALSE	ai	performance_optimization	acceleration	gpu
Q112	Unified Memory 함정(Unified Memory Pitfall)		AI / Data / Machine Learning - 메모리와 하드웨어 구조	67	CHOICE	HARD	unified memory를 사용했는데 성능이 오히려 나빠질 수 있는 대표 원인으로 가장 적절한 것은?	unified memory는 개발 편의성이 좋지만 페이지 마이그레이션 비용이 발생할 수 있습니다. 특히 접근 패턴이 예측 불가능하거나 working set이 크면 페이지 폴트와 이동이 잦아집니다. 그 결과 지연 시간이 튀고 p99가 악화될 수 있습니다. 면접에서는 편의 기능이 성능을 보장하지 않는다는 점을 사례로 설명할 수 있어야 합니다. 실무에서는 명시적 prefetch, 접근 패턴 개선, 혹은 명시적 메모리 관리로 전환을 검토합니다.		페이지 마이그레이션과 페이지 폴트로 인한 지연 증가	TRUE	정확도가 자동으로 떨어져서	FALSE	네트워크 암호화가 강해져서	FALSE	토큰이 더 많이 생성되어서	FALSE	ai	performance_optimization	acceleration	gpu
Q113	Speculative Decoding 실패 조건(Acceptance Rate)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	speculative decoding에서 속도 이득이 거의 없거나 손해로 바뀌기 쉬운 상황으로 가장 적절한 것은?	speculative decoding은 초안 모델이 제안한 토큰을 큰 모델이 검증해 승인하는 구조입니다. 초안이 자주 틀리면 승인 비율이 낮아져 검증 비용만 늘고 이득이 줄어듭니다. 또한 초안 생성 자체 비용도 포함되므로 제안 품질과 비용의 균형이 중요합니다. 면접에서는 왜 acceptance rate가 핵심 KPI인지 설명할 수 있어야 합니다. 실무에서는 초안 모델 선택과 토큰 제안 길이 조절로 승인 비율을 최적화합니다.		초안 모델 승인 비율이 낮아 검증 비용이 이득을 상쇄하는 경우	TRUE	beam width를 줄이면 항상 승인 비율이 100%가 되는 경우	FALSE	KV 캐시를 키우면 승인 비율이 자동으로 오르는 경우	FALSE	HTTPS로 바꾸면 승인 비율이 오르는 경우	FALSE	ai	performance_optimization	acceleration	llm
Q114	KV 캐시 양자화(KV Cache Quantization)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	KV 캐시를 저정밀로 양자화할 때 가장 현실적인 리스크로 적절한 것은?	KV 캐시는 생성 과정에서 반복적으로 참조되며 누적 효과가 나타날 수 있습니다. 저정밀로 줄이면 메모리는 절약되지만 attention 계산의 수치 오차가 증가할 수 있습니다. 그 결과 출력 품질 저하나 특정 프롬프트에서 불안정성이 생길 수 있습니다. 면접에서는 캐시 최적화가 단순 메모리 절감이 아니라 품질과 연결된다는 점을 설명해야 합니다. 실무에서는 품질 회귀 테스트와 함께 특정 레이어나 구간만 예외 처리하는 전략을 씁니다.		메모리 절감 대신 수치 오차로 출력 품질이 떨어질 수 있다	TRUE	네트워크 지연이 0이 된다	FALSE	토큰화가 필요 없어져 CPU 부하가 사라진다	FALSE	모델 파일 크기가 자동으로 줄어든다	FALSE	ai	performance_optimization	acceleration	inference
Q115	Attention 마스크 최적화(Attention Mask Optimization)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	causal attention에서 불필요한 연산을 줄이는 최적화로 가장 적절한 것은?	causal attention은 미래 토큰을 보지 않도록 삼각 형태의 마스크를 적용합니다. 구현에 따라 마스크 적용이 비효율적이면 불필요한 메모리 접근과 연산이 늘 수 있습니다. 블록 단위 처리나 커스텀 커널은 마스크 구조를 이용해 계산을 더 효율적으로 만들 수 있습니다. 면접에서는 단순히 마스킹 개념을 넘어 구현 관점의 비용을 말할 수 있어야 합니다. 실무에서는 flash attention 계열처럼 마스크를 내재화한 커널을 쓰는 것이 흔합니다.		마스크 구조를 이용한 블록 타일링 커널로 불필요한 접근을 줄인다	TRUE	beam width를 늘려 후보를 더 계산한다	FALSE	배치 윈도우를 늘려 더 오래 기다린다	FALSE	FP64로 계산해 더 정확하게 만든다	FALSE	ai	performance_optimization	acceleration	gpu
