question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q119	MockBean(Mock Bean)		Backend - 테스트	22	CHOICE	MEDIUM	스프링 테스트에서 MockBean을 사용하는 가장 일반적인 목적은?	MockBean은 스프링 컨텍스트에 등록된 특정 빈을 목 객체로 대체합니다. 이를 통해 외부 의존을 제거하고, 컨트롤러나 서비스 단위로 테스트 범위를 좁힐 수 있습니다. 면접에서는 Mockito와의 관계, 어떤 상황에서 주입이 되는지로 질문이 이어질 수 있습니다. 실무에서는 API 테스트에서 서비스 빈을 목으로 바꾸고 응답만 검증하는 방식이 자주 사용됩니다. 다만 목을 과도하게 쓰면 실제 통합 문제를 놓칠 수 있으니 슬라이스 테스트와 통합 테스트를 균형 있게 운영해야 합니다.		실제 빈을 목 객체로 교체해 의존을 차단한다	TRUE	DB 스키마를 자동 마이그레이션한다	FALSE	모든 로그를 자동으로 비활성화한다	FALSE	트랜잭션을 강제로 커밋한다	FALSE	test	mockbean	spring	mockito
Q120	NoClassDefFoundError(NoClassDefFoundError)		언어 중심 - Java	94	CHOICE	MEDIUM	ClassNotFoundException과 비교했을 때 NoClassDefFoundError가 자주 나타나는 상황으로 가장 올바른 것은?	NoClassDefFoundError는 “컴파일 시에는 존재했는데 런타임에 클래스 정의를 못 찾는” 경우에 자주 발생합니다. 예를 들어 의존 jar가 배포물에서 빠졌거나, 로딩 중 정적 초기화가 실패해 클래스가 로드되지 못하는 경우가 있습니다. 면접에서는 둘 다 ‘클래스를 못 찾는다’로 뭉뚱그리지 말고 시점(컴파일/로딩)과 원인 범위를 구분해 설명하는지 봅니다. 실무에서는 CI에서는 되는데 운영 배포에서만 터지는 대표 오류라 패키징/의존성 스코프 점검이 중요합니다. 또한 “원인 예외”를 함께 확인해야 해결이 빠릅니다.		런타임에 클래스 정의를 로드하지 못했을 때	TRUE	컴파일 단계에서 문법 오류가 났을 때	FALSE	DB 커넥션 풀이 고갈됐을 때	FALSE	HTTP 라우팅이 중복됐을 때	FALSE	java	classpath	error	runtime
Q121	Checked 예외 롤백(rollbackFor)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	@Transactional에서 checked 예외까지 롤백시키고 싶을 때 가장 직접적인 방법은?	스프링 트랜잭션은 기본적으로 RuntimeException과 Error에 대해 롤백합니다. checked 예외는 기본 롤백 대상이 아닐 수 있어, 명시적으로 롤백 규칙을 지정해야 합니다. 면접에서는 rollbackFor와 noRollbackFor의 차이, 예외 계층 설계를 질문할 수 있습니다. 실무에서는 예외를 catch해서 삼켜버리면 롤백이 안 될 수 있으니, 예외 흐름과 트랜잭션 경계를 같이 설계하는 것이 중요합니다. 또한 “업무상 실패”와 “시스템 오류”를 구분해 상태 코드/응답과도 일관되게 매핑해야 합니다.		rollbackFor로 예외 타입을 지정한다	TRUE	@Service를 @Component로 바꾸면 된다	FALSE	@RestController를 @Controller로 바꾸면 된다	FALSE	@EnableScheduling을 추가하면 된다	FALSE	spring	transaction	rollback	exception
Q122	ReadOnly 트랜잭션(readOnly)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	@Transactional(readOnly = true)의 일반적인 효과로 가장 올바른 것은?	readOnly 트랜잭션은 조회 중심 작업에서 최적화를 유도합니다. JPA에서는 더티 체킹 부담을 줄이거나 flush 동작을 제한하는 힌트로 활용될 수 있습니다. 면접에서는 “무조건 성능 향상”이라고 단정하지 않고 어떤 최적화가 가능한지 설명하는지 봅니다. 실무에서는 조회 API에 readOnly를 적용해 불필요한 변경 감지로 인한 비용을 줄이는 패턴이 흔합니다. 다만 구현/DB/프레임워크 설정에 따라 효과가 달라질 수 있어 모니터링 기반으로 적용하는 것이 좋습니다.		조회 최적화를 위한 힌트로 더티 체킹 부담을 줄일 수 있다	TRUE	읽기 전용이면 트랜잭션이 완전히 생성되지 않는다	FALSE	readOnly면 항상 인덱스가 자동 생성된다	FALSE	readOnly면 모든 예외가 자동으로 무시된다	FALSE	spring	transaction	readonly	jpa
Q123	OSIV(Open Session In View)		Backend - 아키텍처 패턴	20	CHOICE	MEDIUM	OSIV(Open Session In View)가 켜져 있을 때 흔히 나타나는 현상으로 가장 올바른 것은?	OSIV는 웹 요청 동안 영속성 컨텍스트를 열어 두는 패턴으로, 컨트롤러/뷰 레이어에서 지연 로딩이 가능해집니다. 대신 요청 전 구간에서 DB 커넥션을 오래 잡을 수 있어 부하가 커질 수 있습니다. 면접에서는 OSIV를 켜면 편하지만 왜 위험한지(커넥션 점유, 레이어 침범) 설명을 요구합니다. 실무에서는 대규모 트래픽에서 OSIV가 병목이 되기도 하므로, DTO 변환 시점을 서비스 계층으로 당기고 fetch 전략을 명확히 하는 접근이 자주 권장됩니다. 또한 OSIV를 끈다면 지연 로딩 예외가 터질 수 있어 쿼리 설계를 함께 조정해야 합니다.		요청 범위에서 지연 로딩이 가능해지지만 커넥션 점유가 길어질 수 있다	TRUE	OSIV가 켜지면 트랜잭션이 자동으로 분리 커밋된다	FALSE	OSIV는 CORS 정책을 설정하는 기능이다	FALSE	OSIV는 JVM 힙 크기를 자동 조정한다	FALSE	jpa	osiv	architecture	performance
Q124	EntityGraph(EntityGraph)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	JPA에서 특정 연관 관계를 함께 조회(fetch)하도록 지정하는 방법으로 가장 적절한 것은?	EntityGraph는 연관 로딩 전략을 쿼리/리포지토리 레벨에서 선언적으로 지정할 수 있습니다. fetch join과 유사한 목적을 가지며, 상황에 따라 더 깔끔하게 적용할 수 있습니다. 면접에서는 N+1을 어떻게 해결할지와 함께 대안을 여러 개 제시할 수 있는지 봅니다. 실무에서는 모든 조회에 fetch join을 남발하면 중복 row 증가나 페이징 문제가 생길 수 있어, 필요한 화면/유스케이스에 맞춘 로딩 전략이 중요합니다. EntityGraph는 이런 “유스케이스별 로딩”을 표현하기에 적합합니다.		EntityGraph를 사용해 연관 로딩을 지정한다	TRUE	@Service에 @Autowired를 붙여 해결한다	FALSE	@Value로 페치 전략을 바꾼다	FALSE	CORS 설정을 수정한다	FALSE	jpa	fetch	entitygraph	performance
Q125	Fetch Join(Fetch Join)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	JPQL fetch join의 가장 대표적인 목적은?	fetch join은 연관 엔티티를 한 번의 쿼리로 함께 조회해 N+1 문제를 줄이는 데 자주 사용됩니다. 면접에서는 컬렉션 fetch join 시 중복 row, distinct 처리, 페이징 제약 같은 주의점을 물을 수 있습니다. 실무에서는 “무조건 fetch join”이 아니라 화면 요구에 맞는 최소 로딩이 중요합니다. 또한 컬렉션을 fetch join하면 결과가 뻥튀기될 수 있어, 페이징이 필요할 때는 별도 조회 전략(배치 사이즈, DTO 조회)을 고려해야 합니다.		N+1을 줄이기 위해 연관을 한 번에 조회한다	TRUE	트랜잭션을 자동으로 분리 커밋한다	FALSE	HTTP 요청을 컨트롤러로 매핑한다	FALSE	JVM이 바이트코드를 최적화한다	FALSE	jpa	query	fetchjoin	backend
Q126	@Transactional 프록시(Self Invocation)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	같은 클래스 내부에서 this.someTxMethod()로 호출할 때 @Transactional이 적용되지 않을 수 있는 주요 이유는?	스프링의 @Transactional은 보통 프록시(AOP)로 구현됩니다. 외부에서 프록시를 통해 호출될 때 트랜잭션 어드바이스가 적용되는데, 같은 클래스 내부 호출은 프록시를 거치지 않고 실제 객체 메서드를 직접 호출하는 경우가 많습니다. 면접에서는 “프록시 기반 AOP”를 이해하는지 확인합니다. 실무에서는 트랜잭션이 걸릴 거라고 믿고 호출했는데 실제로는 안 걸려 데이터 일관성이 깨지는 문제가 발생할 수 있습니다. 해결책으로는 구조 분리(다른 빈으로 분리)나 AopContext 사용 등이 있지만, 가장 권장되는 건 책임을 분리해 빈 경계를 명확히 하는 것입니다.		프록시를 거치지 않는 내부 호출이라서	TRUE	JVM이 메서드 인라이닝을 해서	FALSE	DB 인덱스가 부족해서	FALSE	CORS 프리플라이트가 발생해서	FALSE	spring	aop	transaction	proxy
Q127	스프링 빈 생성 순환 의존(Circular Dependency)		Backend - 아키텍처 패턴	20	CHOICE	MEDIUM	스프링에서 순환 의존이 문제를 일으키는 대표적인 이유로 가장 올바른 것은?	A가 B를 필요로 하고 B가 A를 필요로 하면, 컨테이너가 어떤 것을 먼저 완성해야 할지 모호해집니다. 생성자 주입에서 특히 즉시 실패가 발생하고, 설계가 서로 강결합되어 있다는 신호이기도 합니다. 면접에서는 순환 의존을 어떻게 끊을지(역할 분리, 인터페이스 도입, 이벤트/콜백) 질문이 나옵니다. 실무에서는 @Lazy로 임시 회피할 수 있지만 근본 해결은 책임을 쪼개고 의존 방향을 단순화하는 것입니다. 또한 순환이 많아지면 테스트도 어려워지고 변경 비용이 폭증합니다.		컨테이너가 빈 초기화 순서를 해결하기 어려워져서	TRUE	자바는 클래스 상속을 금지하기 때문에	FALSE	JSON 직렬화가 항상 실패하기 때문에	FALSE	GC가 더 이상 동작하지 않기 때문에	FALSE	spring	di	architecture	design
Q128	@Controller와 @RestController		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	@RestController가 @Controller와 다른 점으로 가장 올바른 것은?	@RestController는 @Controller에 @ResponseBody가 결합된 형태로 이해할 수 있습니다. 즉 반환 값이 뷰 템플릿 이름이 아니라 응답 바디로 직렬화되어 내려갑니다. 면접에서는 “뷰 렌더링 vs API 응답”을 명확히 구분해 설명하는지 봅니다. 실무에서는 SSR 템플릿(thymeleaf)과 API를 혼합하면 애노테이션 선택 실수가 잦아질 수 있어 모듈 분리나 패키지 분리가 도움 됩니다. 또한 반환 타입이 String일 때도 의미가 달라져 디버깅 포인트가 됩니다.		반환 값이 기본적으로 응답 바디로 직렬화된다	TRUE	항상 정적 리소스만 제공한다	FALSE	DB 트랜잭션을 자동으로 시작한다	FALSE	JVM 최적화를 강제한다	FALSE	spring	mvc	restcontroller	api
Q129	@RequestParam required(default)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	@RequestParam에서 파라미터 누락을 허용하거나 기본값을 주고 싶을 때 사용하는 속성 조합으로 가장 적절한 것은?	@RequestParam은 기본적으로 required=true라 누락되면 400이 날 수 있습니다. required=false로 바꾸거나 defaultValue를 제공하면 누락을 처리할 수 있습니다. 면접에서는 “null 처리 vs 기본값”을 어떻게 선택할지 판단 질문이 나옵니다. 실무에서는 검색/필터 파라미터에서 누락이 자연스러운 경우가 많아 required=false 또는 defaultValue를 적절히 사용합니다. 또한 타입 변환 실패와 검증 실패를 구분해 에러 응답을 설계하면 사용자 경험이 좋아집니다.		required=false 또는 defaultValue 사용	TRUE	value에 파라미터 이름을 쓰면 자동으로 기본값이 생긴다	FALSE	name을 바꾸면 누락이 허용된다	FALSE	produces를 지정하면 누락이 허용된다	FALSE	spring	requestparam	validation	api
Q130	예외 응답 설계(Error Response)		Backend - 아키텍처 패턴	20	CHOICE	MEDIUM	전역 예외 처리에서 “일관된 에러 응답 포맷”을 두는 가장 큰 장점은?	에러 응답 포맷이 일관되면 클라이언트가 에러를 파싱하고 UX를 처리하기 쉬워집니다. 또한 모니터링/로그 집계에서 에러 코드로 분류가 가능해 운영 대응이 빨라집니다. 면접에서는 단순히 try-catch로 덮는 게 아니라, 상태 코드와 에러 코드를 체계화하는 설계를 요구합니다. 실무에서는 message는 사용자 친화적으로, debug 정보는 로그로 분리하는 전략이 안전합니다. 또 국제화나 프론트 메시지 매핑에도 유리합니다.		클라이언트 처리와 운영 모니터링이 쉬워진다	TRUE	모든 예외를 숨길 수 있어 보안이 완벽해진다	FALSE	DB 인덱스가 자동 생성되어 성능이 오른다	FALSE	네트워크 지연이 항상 줄어든다	FALSE	backend	exception	api	design
Q131	@Validated vs @Valid		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	스프링에서 Validation 그룹(그룹 검증)을 적용하고 싶을 때 더 직접적으로 연관된 것은?	@Valid는 자바 표준 검증 트리거로 많이 쓰이고, 스프링의 @Validated는 그룹 검증 같은 확장 기능과 함께 자주 사용됩니다. 면접에서는 “생성/수정”처럼 상황에 따라 다른 제약을 적용하는 설계를 물을 수 있습니다. 실무에서는 DTO를 재사용할 때 그룹을 쓰면 중복 클래스를 줄일 수 있지만, 너무 복잡해지면 DTO를 분리하는 편이 유지보수에 유리할 때도 있습니다. 또한 그룹 검증을 쓸 때는 어떤 그룹이 기본으로 적용되는지 정책을 정해두는 것이 좋습니다.		@Validated	TRUE	@RequestBody	FALSE	@Profile	FALSE	@EnableAsync	FALSE	spring	validation	group	backend
Q132	Jackson 역직렬화(Deserialization)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	JSON을 DTO로 바인딩할 때 필드명이 맞지 않으면 흔히 발생하는 결과로 가장 올바른 것은?	Jackson은 JSON 필드를 DTO 필드에 매핑합니다. 이름이 다르면 해당 값이 바인딩되지 않거나, 설정에 따라 UnknownProperty 예외가 발생할 수 있습니다. 면접에서는 @JsonProperty, @JsonIgnoreProperties 같은 해결책을 제시할 수 있어야 합니다. 실무에서는 API 변경 시 하위 호환성이 깨지는 대표 지점이라, 버전 관리나 필드 추가 정책을 잘 세워야 합니다. 또한 날짜/시간 포맷 불일치도 역직렬화 오류의 흔한 원인입니다.		값이 바인딩되지 않거나 설정에 따라 예외가 발생한다	TRUE	JVM이 자동으로 필드명을 수정해 맞춘다	FALSE	트랜잭션이 자동으로 롤백된다	FALSE	HTTP 상태 코드는 항상 200이 된다	FALSE	spring	jackson	json	dto
Q133	Content Negotiation(콘텐츠 협상)		Backend - 웹 서버 기초	17	CHOICE	MEDIUM	콘텐츠 협상(content negotiation)에 가장 직접적으로 관여하는 헤더 조합은?	콘텐츠 협상은 클라이언트가 원하는 응답 형식(Accept)과 서버가 보내는 형식(Content-Type)을 조합해 결정됩니다. 면접에서는 둘을 혼동하지 않는지 확인합니다. 실무에서는 대부분 JSON 하나로 단순하지만, 버전 관리나 파일 다운로드, 멀티 포맷 제공 시 문제가 드러납니다. 또한 브라우저/프록시가 헤더를 추가/변형할 수 있어 실제 요청 헤더를 로그로 확인하는 습관이 중요합니다.		Accept와 Content-Type	TRUE	Host와 Referer	FALSE	Cookie와 Set-Cookie	FALSE	Content-Length와 ETag	FALSE	http	header	negotiation	springboot
Q134	@CrossOrigin 범위(CORS Scope)		Backend - 인증/인가	18	CHOICE	MEDIUM	@CrossOrigin을 메서드에만 붙였을 때 기대할 수 있는 동작으로 가장 올바른 것은?	@CrossOrigin은 CORS 허용 정책을 적용하는 방식 중 하나입니다. 메서드에 붙이면 해당 엔드포인트에만 제한적으로 적용됩니다. 면접에서는 전역 설정(WebMvcConfigurer)과의 차이를 물어봅니다. 실무에서는 개발 중엔 편하지만 엔드포인트가 많아지면 관리가 어려워지므로 전역 정책과 예외 정책을 분리하는 것이 좋습니다. 또한 자격 증명 포함(withCredentials)일 때 허용 출처를 와일드카드로 둘 수 없다는 점 같은 디테일이 자주 장애를 만듭니다.		해당 메서드(엔드포인트)에만 CORS 정책이 적용된다	TRUE	애플리케이션 전체에 무조건 적용된다	FALSE	DB 커넥션 풀에만 적용된다	FALSE	JWT 만료 시간을 자동으로 늘린다	FALSE	cors	security	spring	api
Q135	CompletableFuture(CompletableFuture)		언어 중심 - Java	94	CHOICE	MEDIUM	CompletableFuture를 사용할 때 얻는 대표 장점으로 가장 올바른 것은?	CompletableFuture는 비동기 작업을 조합하고 이어붙이는 체이닝을 쉽게 만듭니다. thenApply, thenCompose로 비동기 파이프라인을 구성할 수 있고, 예외 처리도 조합할 수 있습니다. 면접에서는 Future와의 차이(콜백/조합 가능성)를 자주 묻습니다. 실무에서는 외부 API 호출을 병렬로 실행하고 결과를 합치는 패턴에서 자주 활용됩니다. 다만 기본 Executor에 의존하면 스레드 정책이 애매해질 수 있어 커스텀 Executor와 함께 쓰는 것이 안전합니다.		비동기 작업 조합과 체이닝이 쉽다	TRUE	모든 작업이 자동으로 트랜잭션으로 감싸진다	FALSE	GC를 줄이기 위해 힙을 자동 확장한다	FALSE	HTTP 라우팅이 자동 생성된다	FALSE	java	async	completablefuture	concurrency
Q136	HTTP 멱등성(멱등 메서드)		Backend - 웹 서버 기초	17	CHOICE	MEDIUM	PUT이 일반적으로 멱등으로 분류되는 이유로 가장 올바른 것은?	멱등성은 동일 요청을 반복해도 결과가 같다는 성질입니다. PUT은 보통 “해당 리소스를 이 상태로 맞춘다”는 의미라 같은 본문으로 여러 번 호출해도 최종 상태가 동일해야 합니다. 면접에서는 POST와 구분해 설명하는지, 그리고 실제 구현이 멱등하도록 설계했는지 확인합니다. 실무에서는 네트워크 재시도나 타임아웃 복구에서 멱등성이 핵심이며, 멱등하지 않으면 중복 데이터/중복 결제가 생길 수 있습니다. 따라서 생성 API에는 멱등 키를 두거나 PUT/DELETE를 적절히 활용하는 설계가 중요합니다.		같은 요청을 반복해도 최종 상태가 같아야 하기 때문	TRUE	PUT은 항상 캐시되기 때문	FALSE	PUT은 바디를 가질 수 없기 때문	FALSE	PUT은 브라우저에서만 동작하기 때문	FALSE	http	rest	idempotency	springboot
Q137	통합 테스트 vs 단위 테스트(Unit vs Integration)		Backend - 테스트	22	CHOICE	MEDIUM	단위 테스트(Unit Test)의 일반적인 특징으로 가장 올바른 것은?	단위 테스트는 가능한 한 작은 단위(메서드/클래스)의 로직을 빠르게 검증하는 데 초점을 둡니다. 외부 시스템(DB, 네트워크)을 격리하고 Mock/Stub을 사용해 결정적이고 빠른 테스트를 지향합니다. 면접에서는 “왜 단위 테스트가 빨라야 하는가”와 “무엇을 Mock할 것인가”로 질문이 확장됩니다. 실무에서는 단위 테스트로 핵심 로직을 촘촘히 보호하고, 통합 테스트로 실제 wiring과 인프라 연동을 보완하는 조합이 가장 안정적입니다. 또한 flaky 테스트를 줄이기 위해 시간/랜덤/외부 의존을 통제하는 것이 중요합니다.		외부 의존을 격리하고 작은 단위를 빠르게 검증한다	TRUE	반드시 실제 DB와 네트워크를 포함해야 한다	FALSE	실행 시간이 길어야 신뢰도가 높다	FALSE	운영 서버를 띄워야만 가능하다	FALSE	test	unit	mock	springboot
Q138	스프링 시큐리티 필터 체인(Security Filter Chain)		Backend - 인증/인가	18	CHOICE	MEDIUM	Spring Security에서 인증/인가 로직이 주로 적용되는 위치로 가장 올바른 것은?	스프링 시큐리티는 기본적으로 필터 체인을 통해 요청을 가로채 보안 로직을 적용합니다. 인증 토큰 파싱, 세션 인증, 권한 검사 등이 이 경로에서 수행됩니다. 면접에서는 “왜 컨트롤러 앞단에서 처리하는가”를 설명할 수 있어야 합니다. 실무에서는 필터 순서가 꼬이면 인증이 우회되거나 반대로 정상 요청이 막히는 문제가 생길 수 있습니다. 또한 CORS/CSRF 설정도 필터 레벨과 얽혀 있어 환경별로 테스트가 필요합니다.		서블릿 필터 체인(스프링 시큐리티 필터)에서 처리된다	TRUE	JPA 엔티티 리스너에서 처리된다	FALSE	DB 트리거에서 처리된다	FALSE	JVM GC 단계에서 처리된다	FALSE	security	spring	filterchain	backend
Q139	BeanDefinition(Bean Definition)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	스프링 컨테이너 관점에서 BeanDefinition이 의미하는 것으로 가장 올바른 것은?	BeanDefinition은 “빈을 어떻게 만들고 관리할지”에 대한 메타데이터입니다. 클래스 타입, 스코프, 초기화 메서드, 의존성 정보 등이 여기에 포함됩니다. 면접에서는 빈 인스턴스와 BeanDefinition을 구분하는지(설계도 vs 결과물)로 자주 질문이 이어집니다. 실무에서는 조건부 빈, 자동 구성, 프로파일 등에 의해 BeanDefinition이 어떻게 등록되는지 이해하면 “왜 이 빈이 생겼지” 같은 디버깅이 빨라집니다. 또한 동일 타입 빈 충돌 시 어떤 정의가 우선되는지 추적할 때도 도움이 됩니다.		빈 생성과 관리 방법을 담은 메타데이터	TRUE	런타임에 생성된 DB 커넥션 객체	FALSE	HTTP 요청 헤더를 담는 객체	FALSE	JPA 엔티티의 테이블 매핑 정보	FALSE	spring	bean	context	metadata
Q140	@ConditionalOnProperty(Conditional On Property)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	특정 설정 값이 있을 때만 빈을 등록하고 싶다면 자동 구성에서 흔히 쓰는 방식은?	Spring Boot 자동 구성은 조건부 애노테이션을 활용해 “필요할 때만” 빈을 올립니다. 그 중 @ConditionalOnProperty는 특정 프로퍼티의 존재/값에 따라 빈 등록을 제어합니다. 면접에서는 “왜 부트는 자동 구성인데도 충돌이 덜 나는가”를 조건부 구성으로 설명할 수 있어야 합니다. 실무에서는 기능 플래그(Feature Toggle)나 환경별 선택적 구성에 유용하지만, 조건이 많아지면 설정 조합이 복잡해져 운영 사고로 이어질 수 있어 문서화와 테스트가 중요합니다.		@ConditionalOnProperty	TRUE	@EnableScheduling	FALSE	@JsonProperty	FALSE	@PathVariable	FALSE	springboot	conditional	config	backend
Q141	@ConditionalOnMissingBean(Conditional On Missing Bean)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	Spring Boot 자동 구성에서 “사용자가 커스텀 빈을 제공하면 기본 빈은 만들지 않기”에 가장 가까운 조건은?	@ConditionalOnMissingBean은 특정 타입의 빈이 이미 존재하면 자동 구성이 기본 빈을 만들지 않도록 하는 장치입니다. 이 덕분에 기본 설정은 제공하되, 사용자가 쉽게 오버라이드할 수 있습니다. 면접에서는 스타터/오토컨피그가 어떤 방식으로 확장성을 제공하는지 묻는 질문이 나옵니다. 실무에서는 커스텀 DataSource, ObjectMapper, Security 설정을 제공할 때 이 패턴을 자주 접합니다. 다만 “왜 내 설정이 먹지 않지” 같은 이슈는 조건부 애노테이션 때문에 생기는 경우가 많아 auto configuration report를 보는 습관이 도움이 됩니다.		@ConditionalOnMissingBean	TRUE	@Primary	FALSE	@Value	FALSE	@Bean	FALSE	springboot	autoconfig	conditional	override
Q142	Auto Configuration(자동 구성)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	Spring Boot 자동 구성이 동작하는 핵심 아이디어로 가장 올바른 것은?	Spring Boot는 classpath에 있는 라이브러리와 설정값을 기반으로 필요한 빈을 자동으로 등록합니다. 즉 “무엇이 포함되어 있는지”에 따라 조건부로 구성되는 방식입니다. 면접에서는 왜 starter 하나만 추가해도 많은 것이 동작하는지, 그리고 충돌은 어떻게 피하는지(조건부 빈) 설명을 요구합니다. 실무에서는 자동 구성이 편하지만, 문제 발생 시 “어떤 빈이 어디서 등록됐는지” 추적이 필요합니다. 따라서 actuator의 condition report나 디버그 로그로 자동 구성 과정을 확인하는 능력이 중요합니다.		classpath와 설정값을 바탕으로 조건부 빈을 등록한다	TRUE	모든 빈을 무조건 강제로 등록한다	FALSE	자바 문법 오류를 자동 수정한다	FALSE	DB 스키마를 항상 마이그레이션한다	FALSE	springboot	autoconfig	starter	backend
Q143	Spring MVC 흐름(DispatcherServlet)		Backend - 웹 서버 기초	17	CHOICE	MEDIUM	Spring MVC에서 요청을 받아 핸들러(컨트롤러)로 라우팅하는 중심 컴포넌트는?	DispatcherServlet은 Spring MVC의 프론트 컨트롤러로 모든 요청의 진입점입니다. HandlerMapping으로 매핑을 찾고, HandlerAdapter로 실행한 뒤 ViewResolver 또는 메시지 컨버터로 응답을 만듭니다. 면접에서는 “요청이 들어와서 응답이 나갈 때까지”의 큰 흐름을 설명할 수 있는지 확인합니다. 실무에서는 필터/인터셉터/예외처리 등이 이 흐름 전후로 붙기 때문에 문제 발생 시 어느 단계에서 깨지는지 구분하는 것이 중요합니다. 또한 404가 발생할 때 컨트롤러 매핑 문제인지, 필터에서 차단된 것인지 분리해서 봐야 합니다.		DispatcherServlet	TRUE	EntityManager	FALSE	DataSource	FALSE	BeanFactoryPostProcessor	FALSE	spring	mvc	dispatcher	backend
Q144	HandlerInterceptor 실행 순서(Interceptor Order)		Backend - 웹 서버 기초	17	CHOICE	MEDIUM	여러 인터셉터가 등록된 경우 preHandle의 실행 순서로 가장 올바른 것은?	인터셉터는 등록 순서대로 preHandle이 실행되고, 응답 시점에는 afterCompletion이 역순으로 실행됩니다. 면접에서는 “스택처럼 들어갔다가 나온다”는 식으로 설명하면 이해가 좋습니다. 실무에서는 인증/권한 인터셉터와 로깅/추적 ID 인터셉터의 순서가 중요합니다. 순서가 바뀌면 인증 실패 로그가 누락되거나, MDC가 설정되기 전에 로그가 찍히는 문제가 생길 수 있습니다. 또한 예외 발생 시 afterCompletion 호출 여부를 이해하면 누락된 정리 로직을 찾기 쉽습니다.		등록 순서대로 preHandle이 실행된다	TRUE	등록 역순으로 preHandle이 실행된다	FALSE	preHandle은 호출되지 않고 afterCompletion만 호출된다	FALSE	인터셉터는 항상 병렬로 실행된다	FALSE	spring	interceptor	order	mvc
Q145	HttpMessageConverter(Http Message Converter)		Backend - 언어 & 프레임워크	21	CHOICE	MEDIUM	@RequestBody DTO 바인딩과 @ResponseBody JSON 응답에서 핵심 역할을 하는 컴포넌트는?	HttpMessageConverter는 요청 바디를 객체로 읽고, 객체를 응답 바디로 쓰는 변환기를 의미합니다. JSON은 보통 Jackson 기반 컨버터가 담당합니다. 면접에서는 컨버터가 언제 호출되는지, 그리고 Content-Type/Accept 헤더와 연결되는지 설명을 요구합니다. 실무에서는 파일 업로드(multipart), 문자열, 바이트 배열 등 다양한 컨버터가 존재해 충돌이나 우선순위 문제가 생길 수 있습니다. 또한 커스텀 ObjectMapper 설정이 컨버터에 반영되는지 확인하는 것이 디버깅 포인트가 됩니다.		HttpMessageConverter	TRUE	ViewResolver	FALSE	BeanPostProcessor	FALSE	EntityListener	FALSE	spring	mvc	converter	jackson
Q146	Filter 체인(Filter Chain)		Backend - 웹 서버 기초	17	CHOICE	MEDIUM	서블릿 Filter의 동작 방식으로 가장 올바른 것은?	필터는 체인 형태로 연결되어 요청/응답을 감싸며 동작합니다. doFilter 호출 전후에 공통 로직을 넣을 수 있고, 다음 필터로 넘길지 여부를 제어할 수 있습니다. 면접에서는 인터셉터와 실행 레벨(컨테이너 vs 스프링) 차이를 정확히 설명하는지 봅니다. 실무에서는 CORS, 인코딩, 보안, 로깅, 래핑(바디 캐싱) 같은 공통 처리가 필터에서 자주 구현됩니다. 다만 바디를 읽어버리면 컨트롤러에서 못 읽는 문제 등이 있어 래퍼를 올바르게 써야 합니다.		체인으로 연결되어 요청과 응답을 전후로 감싼다	TRUE	컨트롤러 이후에만 단 한 번 실행된다	FALSE	DB 트랜잭션과 무조건 1대1 매칭된다	FALSE	JPA 지연 로딩을 자동으로 해결한다	FALSE	servlet	filter	springboot	chain
Q147	@Async 예외 처리(Async Exception)		Backend - 비동기 처리	19	CHOICE	MEDIUM	반환 타입이 void인 @Async 메서드에서 예외가 발생했을 때 기본적으로 어려운 점은?	void 반환 @Async는 호출자에게 Future로 예외를 전달할 경로가 없습니다. 따라서 예외를 놓치기 쉽고, 로그/알림으로 잡지 않으면 조용히 실패할 수 있습니다. 면접에서는 AsyncUncaughtExceptionHandler 같은 대안과 함께 “관측 가능성(Observability)” 관점으로 설명하면 좋습니다. 실무에서는 비동기 실패가 데이터 누락이나 후속 처리 누락으로 이어질 수 있어, 재시도/보상 트랜잭션/알림을 설계하는 것이 중요합니다. 또한 MDC 같은 컨텍스트가 전파되지 않아 로그 상관관계가 끊길 수 있으니 별도 전파 전략도 고려해야 합니다.		호출자에게 예외 전달 경로가 없어 놓치기 쉽다	TRUE	예외가 발생하면 자동으로 DB가 롤백된다	FALSE	예외가 발생해도 항상 200 응답이 나간다	FALSE	예외가 발생하면 GC가 즉시 실행된다	FALSE	spring	async	exception	observability
