question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q126	테스트 플래키(Flaky Test)		DevOps / Cloud - CI/CD	62	CHOICE	MEDIUM	Flaky test(플래키 테스트)의 가장 큰 문제점으로 가장 적절한 것은?	플래키 테스트는 동일 코드에서도 통과/실패가 랜덤하게 흔들리는 테스트입니다.DevOps에서는 파이프라인 신뢰도를 망가뜨려, 진짜 실패를 무시하게 만드는 문화로 이어질 수 있습니다.면접에서는 플래키 테스트를 어떻게 줄일지(시간 의존 제거, 격리, 재시도 정책) 질문할 수 있습니다.실무에서는 원인 분석 없이 재시도만 늘리면 문제를 숨기는 부작용이 있습니다.즉 플래키는 CI 신뢰를 붕괴시키는 핵심 리스크입니다.		CI 신뢰도를 떨어뜨려 실패를 무시하게 만든다	TRUE	코드 커버리지를 무조건 올린다	FALSE	배포 비용을 자동으로 줄인다	FALSE	네트워크 지연을 제거한다	FALSE	devops	testing	flaky	reliability
Q127	컨테이너 이미지 취약점 스캔(Vuln Scan)		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	컨테이너 이미지 취약점 스캔을 CI에 넣는 가장 큰 이유는?	컨테이너 이미지는 OS 패키지와 라이브러리를 포함해 취약점이 들어갈 수 있습니다.CI 단계에서 스캔하면 배포 전에 위험을 차단할 수 있습니다.면접에서는 왜 이미지가 공격면을 키우는지, 왜 최소 이미지가 중요한지 묻기도 합니다.실무에서는 치명도 기준으로 fail 정책을 두고, 예외 승인 흐름을 마련합니다.즉 스캔은 공급망 보안을 위한 예방 장치입니다.		배포 전에 알려진 취약점을 차단하기 위해	TRUE	이미지 용량을 자동으로 줄이기 위해	FALSE	Git 히스토리를 정리하기 위해	FALSE	DNS를 자동 설정하기 위해	FALSE	devops	container	security	vuln_scan
Q128	Kubernetes 롤아웃(Rollout)		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	Kubernetes에서 새로운 버전 배포 중 문제가 생겼을 때 롤백을 쉽게 하려면 보통 무엇을 활용하는가?	Kubernetes는 Deployment의 rollout history를 바탕으로 이전 ReplicaSet으로 되돌릴 수 있습니다.DevOps에서는 선언형 배포와 롤아웃 기록이 롤백을 쉽게 만듭니다.면접에서는 롤아웃/롤백 흐름과 readiness 설정을 같이 물을 수 있습니다.실무에서는 이미지 태그를 고정하고, 변경 이력을 남겨야 정확히 되돌릴 수 있습니다.즉 Deployment의 롤아웃 이력은 롤백의 기반입니다.		Deployment 롤아웃 이력(ReplicaSet)	TRUE	Git stash	FALSE	VPC 피어링	FALSE	DB 정규화	FALSE	devops	kubernetes	rollout	rollback
Q129	HPA(Horizontal Pod Autoscaler)		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	Kubernetes HPA가 주로 스케일링 기준으로 삼는 지표로 가장 일반적인 것은?	HPA는 보통 CPU 사용률 같은 메트릭을 기준으로 파드 수를 자동 조절합니다.커스텀 메트릭으로 확장할 수도 있지만, 기본은 CPU 기반이 가장 흔합니다.면접에서는 HPA와 Cluster Autoscaler 차이를 구분해 설명하는 질문이 나옵니다.실무에서는 지표 선택이 잘못되면 과도한 스케일링이나 지연이 발생할 수 있습니다.즉 HPA는 메트릭 기반 수평 확장의 대표 기능입니다.		CPU 사용률	TRUE	Git 커밋 수	FALSE	VPC CIDR 크기	FALSE	이미지 레이어 개수	FALSE	devops	kubernetes	hpa	autoscaling
Q130	블록 vs 객체 스토리지 선택		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	대용량 정적 파일(이미지, 동영상)을 저장하고 HTTP로 직접 제공하려면 일반적으로 더 적합한 스토리지는?	객체 스토리지는 파일을 객체로 저장하고 HTTP 기반 접근이 쉬워 정적 콘텐츠에 적합합니다.블록 스토리지는 VM 디스크처럼 붙여 쓰는 용도에 가깝습니다.면접에서는 두 스토리지의 차이를 사례로 설명하게 할 수 있습니다.실무에서는 객체 스토리지 + CDN 조합으로 성능과 비용을 최적화합니다.결론적으로 정적 파일은 객체 스토리지가 일반적으로 더 적합합니다.		객체 스토리지(Object Storage)	TRUE	블록 스토리지(Block Storage)	FALSE	레지스트리(Registry)	FALSE	리포지토리(Repository)	FALSE	cloud	storage	object_storage	cdn
Q131	네트워크 접근 제어(SG vs NACL)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	보안 그룹(Security Group)과 NACL(Network ACL)의 일반적인 차이로 가장 적절한 것은?	보안 그룹은 인스턴스 단위로 동작하고 상태 기반(stateful) 규칙인 경우가 많습니다.NACL은 서브넷 단위로 적용되고, 상태 비저장(stateless) 규칙인 경우가 많습니다.면접에서는 SG와 NACL의 적용 범위와 stateful/stateless 차이를 자주 묻습니다.실무에서는 둘을 함께 사용해 방어를 다층으로 구성하기도 합니다.즉 적용 단위와 상태 관리 방식이 핵심 차이입니다.		SG는 인스턴스 단위 stateful, NACL은 서브넷 단위 stateless	TRUE	SG는 무조건 서브넷 단위, NACL은 인스턴스 단위	FALSE	둘은 완전히 동일하다	FALSE	둘은 Git 권한을 관리한다	FALSE	cloud	network	security	acl
Q132	CDN 캐시 무효화(Invalidation)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	CDN을 쓰는 서비스에서 배포 후에도 사용자가 예전 파일을 보는 문제를 줄이기 위한 가장 일반적인 방법은?	CDN 캐시는 TTL 동안 남아있어 배포 직후에도 예전 파일을 제공할 수 있습니다.가장 흔한 해결책은 파일명에 해시를 붙이는 방식의 버전닝(cache busting)입니다.면접에서는 캐시 무효화 전략(버전 파일명, invalidation, TTL)을 물을 수 있습니다.실무에서는 빌드 시 bundle 이름에 content hash를 넣는 방식이 표준에 가깝습니다.즉 파일명 버전닝이 가장 보편적이고 안전한 접근입니다.		파일명에 해시를 넣어 버전 관리(cache busting)	TRUE	latest 태그만 사용	FALSE	모든 로그를 삭제	FALSE	VPC를 새로 만든다	FALSE	cloud	cdn	caching	deployment
Q133	IAM 최소 권한 설계		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	IAM 최소 권한을 구현할 때 가장 바람직한 접근으로 적절한 것은?	최소 권한은 필요한 액션과 리소스 범위를 명확히 좁히는 것이 핵심입니다.와일드카드 권한은 편하지만 사고 시 피해가 커집니다.면접에서는 왜 AdministratorAccess를 남발하면 안 되는지 자주 질문합니다.실무에서는 역할 기반 권한, 기간 제한 권한, 감사 로그를 함께 운영합니다.즉 구체적인 리소스와 액션 단위로 정책을 최소화하는 것이 정석입니다.		필요한 리소스/액션만 구체적으로 허용한다	TRUE	모든 서비스에 전체 권한을 부여한다	FALSE	정책 없이 키를 공유한다	FALSE	권한은 문서로만 관리한다	FALSE	cloud	iam	least_privilege	security
Q134	IaC 변경 리뷰(Plan in PR)		DevOps / Cloud - IaC	65	CHOICE	MEDIUM	Terraform plan 결과를 PR에 첨부해 리뷰하는 방식의 가장 큰 장점은?	plan은 어떤 리소스가 생성/수정/삭제될지 미리 보여줍니다.PR에서 plan을 함께 보면 코드만으로는 놓치기 쉬운 파괴적 변경을 사전에 발견할 수 있습니다.면접에서는 안전한 인프라 변경 프로세스를 설계해보라고 할 수 있습니다.실무에서는 승인된 plan만 apply하도록 정책을 두면 사고가 크게 줄어듭니다.즉 plan 리뷰는 인프라 변경의 투명성과 안전성을 높입니다.		파괴적 변경을 사전에 시각적으로 확인 가능	TRUE	빌드 시간이 무조건 줄어든다	FALSE	Git 히스토리가 자동 정리된다	FALSE	CDN 캐시가 자동 갱신된다	FALSE	devops	terraform	plan	review
Q135	원격 State 백엔드(Remote State)		DevOps / Cloud - IaC	65	CHOICE	MEDIUM	Terraform에서 remote state를 사용하는 대표 이유로 가장 적절한 것은?	remote state는 팀이 동일한 상태 파일을 공유하고, 잠금(lock)으로 동시 apply 충돌을 막을 수 있게 합니다.로컬 state는 개인 PC에 남아 협업과 보안에 취약합니다.면접에서는 원격 state가 왜 필요한지, 어떤 백엔드를 쓰는지(버킷+락) 질문할 수 있습니다.실무에서는 접근 제어와 암호화, 감사 로그가 중요합니다.즉 remote state는 협업과 안정성을 위한 기본 선택입니다.		협업을 위해 state 공유 및 잠금이 필요하기 때문	TRUE	이미지 레이어를 줄이기 위해	FALSE	Git rebase를 자동화하기 위해	FALSE	로드밸런서를 L7로 바꾸기 위해	FALSE	devops	terraform	remote_state	collaboration
Q136	운영 로그와 PII		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	운영 로그에 개인정보(PII)가 남지 않도록 하는 가장 적절한 실무 대응은?	로그는 장애 분석에 중요하지만, PII가 남으면 보안/컴플라이언스 이슈가 됩니다.DevOps에서는 마스킹, 필드 제거, 구조화 로그, 접근 통제, 보관 기간 정책을 함께 적용합니다.면접에서는 로그에 남기면 안 되는 정보와 이유를 물을 수 있습니다.실무에서는 토큰, 비밀번호, 주민번호, 카드정보 같은 데이터는 절대 로그로 남기지 않습니다.즉 마스킹과 로깅 정책 수립이 핵심 대응입니다.		민감 필드를 마스킹/제거하고 로깅 정책을 둔다	TRUE	로그를 아예 남기지 않는다	FALSE	운영에서만 디버그 로그를 켠다	FALSE	모든 사용자에게 로그 접근을 준다	FALSE	devops	security	logging	pii
Q137	멀티 AZ(가용성)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	멀티 AZ 구성이 단일 AZ보다 유리한 가장 큰 이유는?	AZ 장애는 완전히 배제할 수 없기 때문에, 멀티 AZ는 장애 도메인을 분리해 가용성을 높입니다.DevOps에서는 고가용성 설계의 기본으로 멀티 AZ를 고려합니다.면접에서는 리전/AZ 차이와 장애 대응 설계를 물을 수 있습니다.실무에서는 데이터베이스도 멀티 AZ 복제 구성으로 장애 시 자동 페일오버를 지원하기도 합니다.즉 멀티 AZ는 단일 장애 지점을 줄이는 핵심 전략입니다.		AZ 장애에 대비해 가용성을 높이기 위해	TRUE	로그 용량을 줄이기 위해	FALSE	Git 충돌을 없애기 위해	FALSE	컨테이너 이미지 크기를 줄이기 위해	FALSE	cloud	availability	multi_az	resilience
Q138	RPO/RTO		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	RTO와 RPO를 가장 올바르게 설명한 것은?	RTO는 장애 후 서비스 복구까지 허용되는 최대 시간입니다.RPO는 장애로 인해 허용 가능한 데이터 유실 시점(데이터 손실 허용량)을 의미합니다.면접에서는 DR(재해 복구) 설계에서 RTO/RPO를 어떻게 잡는지 질문이 나올 수 있습니다.실무에서는 비용과 요구 가용성 사이의 균형으로 목표를 결정합니다.즉 RTO는 시간, RPO는 데이터 손실 관점입니다.		RTO는 복구 시간 목표, RPO는 데이터 유실 허용 목표	TRUE	RTO는 데이터 유실, RPO는 복구 시간	FALSE	둘 다 동일 의미	FALSE	둘은 Git 브랜치 이름	FALSE	devops	dr	rto	rpo
Q139	블루그린의 데이터 이슈		DevOps / Cloud - CI/CD	62	CHOICE	MEDIUM	블루그린 배포에서 데이터베이스 스키마 변경이 특히 까다로운 이유로 가장 적절한 것은?	블루그린은 두 환경이 동시에 살아있고 트래픽이 전환됩니다.스키마 변경이 한쪽 버전만 가정하면, 다른 버전이 같은 DB를 사용할 때 오류가 날 수 있습니다.면접에서는 무중단 배포에서 DB 마이그레이션 전략(하위 호환, 단계적 변경)을 물을 수 있습니다.실무에서는 expand-and-contract 같은 방식으로 호환성을 유지하며 점진 변경합니다.즉 두 버전 공존 기간을 고려해야 해서 DB 변경이 어렵습니다.		두 버전이 공존해 스키마 호환성을 유지해야 해서	TRUE	Git 태그가 자동으로 삭제돼서	FALSE	CDN이 항상 늦게 갱신돼서	FALSE	컨테이너 볼륨이 없어서	FALSE	devops	deployment	database	migration
Q140	컨테이너 이미지 태그 전략		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	운영 배포에서 latest 태그만 쓰는 것이 위험한 가장 큰 이유는?	latest는 가리키는 이미지가 언제든 바뀔 수 있어 배포 재현성이 깨집니다.문제가 생겨도 어떤 이미지가 배포됐는지 추적이 어렵고, 롤백도 불안정합니다.면접에서는 왜 고정 버전 태그를 쓰는지 질문이 자주 나옵니다.실무에서는 버전 태그나 커밋 해시 기반 태그를 사용해 추적성을 확보합니다.즉 latest만 쓰면 재현성과 추적성이 무너지는 게 핵심 위험입니다.		배포 재현성과 추적성이 깨지기 때문	TRUE	CPU 사용량이 늘기 때문	FALSE	VPC CIDR가 바뀌기 때문	FALSE	로그가 자동 삭제되기 때문	FALSE	devops	container	tagging	reproducibility
Q141	브랜치 보호 규칙(Review Requirement)		DevOps / Cloud - 버전 관리	61	CHOICE	MEDIUM	Protected Branch에서 최소 리뷰어 수를 강제하는 가장 직접적인 목적은?	리뷰어 강제는 단순한 절차가 아니라 품질과 리스크를 낮추는 안전장치입니다.특히 운영에 영향이 큰 main 브랜치에 변경이 들어갈 때, 한 사람의 실수를 다른 사람이 잡아낼 확률이 높아집니다.면접에서는 브랜치 보호 정책을 왜 두는지, 어떤 규칙이 실무에서 유용한지 묻습니다.실무에서는 필수 리뷰 + CI 통과 + 특정 CODEOWNERS 승인 같은 규칙이 함께 쓰입니다.즉 리뷰 강제는 협업 품질과 운영 안정성을 높이기 위한 통제입니다.		실수 및 위험 변경을 사전에 검출하기 위해	TRUE	커밋 해시를 짧게 만들기 위해	FALSE	이미지 레이어 수를 줄이기 위해	FALSE	리전을 자동 전환하기 위해	FALSE	devops	git	protected_branch	review
Q142	커밋 서명(GPG/SSH Signing)		DevOps / Cloud - 버전 관리	61	CHOICE	MEDIUM	Git 커밋 서명(verified commit)의 핵심 효과로 가장 적절한 것은?	커밋 서명은 누가 커밋을 만들었는지에 대한 신뢰도를 높여줍니다.DevOps 관점에서는 공급망 보안에서 “변경의 출처”가 매우 중요해졌습니다.면접에서는 서명이 어떤 문제(계정 탈취, 위조 커밋)를 줄이는지 질문할 수 있습니다.실무에서는 중요한 저장소에서 서명된 커밋만 허용하는 정책을 두기도 합니다.즉 커밋 서명은 변경의 무결성과 출처 신뢰를 강화합니다.		커밋의 출처 신뢰와 위조 방지에 도움	TRUE	빌드 속도를 2배 올린다	FALSE	VPC를 자동 생성한다	FALSE	컨테이너 이미지를 자동 압축한다	FALSE	devops	git	signing	supply_chain
Q143	릴리즈 노트(Release Notes)		DevOps / Cloud - 버전 관리	61	CHOICE	MEDIUM	릴리즈 노트를 체계적으로 작성하면 얻는 대표적인 실무 효과는?	릴리즈 노트는 무엇이 바뀌었는지 사용자/운영팀에 전달하는 공식 기록입니다.DevOps에서는 장애가 났을 때 “최근 배포 변경”을 빠르게 좁히는 데도 큰 도움이 됩니다.면접에서는 배포 프로세스에서 변경 기록을 어떻게 관리하는지 질문이 나올 수 있습니다.실무에서는 커밋 규칙과 연동해 자동 생성(Conventional Commits)하기도 합니다.즉 릴리즈 노트는 커뮤니케이션과 추적성을 동시에 높입니다.		변경 사항 공유와 장애 분석 추적성 향상	TRUE	컨테이너 오케스트레이션 자동화	FALSE	DB 정규화 수행	FALSE	CDN 캐시를 자동 삭제	FALSE	devops	release	changelog	traceability
Q144	CI 품질 게이트(Quality Gate)		DevOps / Cloud - CI/CD	62	CHOICE	MEDIUM	품질 게이트(quality gate)를 CI에 두는 대표 예시로 가장 적절한 것은?	품질 게이트는 “통과하지 못하면 병합/배포가 불가능”하도록 강제하는 기준입니다.대표적으로 테스트 통과, 커버리지 임계치, 린트/정적분석 통과, 보안 스캔 통과 등이 있습니다.면접에서는 어떤 기준을 게이트로 둘지, 왜 필요한지 질문이 나옵니다.실무에서는 너무 엄격하면 개발 속도가 떨어져 적절한 균형이 필요합니다.즉 품질 게이트는 자동화된 최소 품질 기준선입니다.		테스트/정적분석/보안 스캔 통과를 병합 조건으로 강제	TRUE	모든 PR을 자동 승인	FALSE	리전 비용을 자동 결제	FALSE	Git 히스토리를 자동 스쿼시	FALSE	devops	cicd	quality_gate	automation
Q145	아티팩트 저장소(Artifact Repository)		DevOps / Cloud - CI/CD	62	CHOICE	MEDIUM	Artifact Repository를 두는 가장 큰 이유로 적절한 것은?	아티팩트 저장소는 빌드 산출물(jar, 이미지, 패키지)을 버전별로 보관하고 배포에 재사용하기 위함입니다.DevOps에서는 “빌드는 한 번, 배포는 여러 번” 원칙을 지키기 위해 필요합니다.면접에서는 아티팩트를 어디에 저장하고 어떻게 추적할지 질문이 나올 수 있습니다.실무에서는 접근 통제와 무결성 검증(서명/해시)이 중요합니다.즉 아티팩트 저장소는 재현 가능한 배포와 추적성을 위한 기반입니다.		빌드 산출물 버전 보관과 재현 가능한 배포를 위해	TRUE	Git 브랜치를 자동 삭제하기 위해	FALSE	DB 트랜잭션을 관리하기 위해	FALSE	CDN 캐시를 무한대로 유지하기 위해	FALSE	devops	cicd	artifact_repo	reproducibility
Q146	롤백 vs 롤포워드(Rollback vs Rollforward)		DevOps / Cloud - CI/CD	62	CHOICE	MEDIUM	배포 후 문제 발생 시 롤백 대신 롤포워드(빠른 수정 재배포)가 더 적합한 상황으로 가장 적절한 것은?	롤백은 빠르지만 데이터 스키마 변경이나 데이터 손상과 얽히면 어려울 수 있습니다.롤포워드는 문제를 수정한 새 버전을 배포해 정상 상태로 복구하는 전략입니다.면접에서는 어떤 상황에서 롤백이 위험한지, DB 변경과의 관계를 자주 묻습니다.실무에서는 영향 범위가 작고 빠르게 수정 가능한 경우 롤포워드가 더 안전할 때가 있습니다.즉 데이터 호환성/복구 비용을 고려해 전략을 선택합니다.		롤백이 데이터 호환성 문제를 만들 수 있어 수정 재배포가 더 안전할 때	TRUE	Git 충돌이 많을 때	FALSE	로그가 너무 많을 때	FALSE	CDN을 쓰지 않을 때	FALSE	devops	deployment	rollback	rollforward
Q147	컨테이너 레지스트리 보안(Registry Access)		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	컨테이너 레지스트리에 대한 접근을 최소 권한으로 제한해야 하는 이유로 가장 적절한 것은?	레지스트리는 배포되는 이미지의 “공급망” 핵심 지점입니다.쓰기 권한이 과도하면 악성/취약 이미지를 주입해 운영에 심각한 영향을 줄 수 있습니다.면접에서는 레지스트리 보안과 이미지 신뢰 체인을 질문할 수 있습니다.실무에서는 pull 권한과 push 권한을 분리하고, 태그 보호 규칙을 두기도 합니다.즉 레지스트리 접근 통제는 공급망 공격을 줄이는 핵심입니다.		악성 이미지 주입 같은 공급망 리스크를 줄이기 위해	TRUE	이미지 크기를 줄이기 위해	FALSE	Pod IP를 고정하기 위해	FALSE	Git 커밋을 스쿼시하기 위해	FALSE	devops	container	registry	security
Q148	쿠버네티스 네임스페이스(Namespace)		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	Kubernetes에서 Namespace를 사용하는 대표 목적은 무엇인가?	네임스페이스는 클러스터 내 리소스를 논리적으로 분리합니다.DevOps에서는 팀/환경(dev, prod)/서비스 단위로 격리하고 권한을 분리하는 데 사용합니다.면접에서는 네임스페이스와 RBAC, 리소스 쿼터를 연결해 질문할 수 있습니다.실무에서는 실수로 운영 리소스를 건드리는 사고를 줄이기 위해 분리가 중요합니다.즉 네임스페이스는 멀티테넌시와 격리를 위한 기본 도구입니다.		리소스/권한을 논리적으로 분리하기 위해	TRUE	컨테이너 이미지를 빌드하기 위해	FALSE	Git 히스토리를 재작성하기 위해	FALSE	CDN 캐시를 강제 삭제하기 위해	FALSE	devops	kubernetes	namespace	isolation
Q149	ConfigMap vs Secret		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	Kubernetes에서 Secret을 ConfigMap과 분리해 사용하는 가장 큰 이유는?	Secret은 민감 정보를 저장하기 위한 리소스이며 접근 제어와 보호가 중요합니다.ConfigMap은 일반 설정값을 위한 용도로, 같은 방식으로 다루면 키/비밀번호가 노출될 수 있습니다.면접에서는 Secret을 어떻게 주입하고, 어떤 보안 고려가 필요한지 질문이 나옵니다.실무에서는 암호화 at rest, RBAC 제한, 외부 시크릿 매니저 연동을 적용하기도 합니다.즉 민감 정보는 별도로 관리하고 접근을 통제해야 합니다.		민감 정보 접근 통제를 위해 별도로 관리해야 해서	TRUE	Secret은 텍스트를 저장할 수 없어서	FALSE	ConfigMap은 파일로만 저장돼서	FALSE	둘은 완전히 같은 기능이라서	FALSE	devops	kubernetes	secret	configmap
Q150	롤링 업데이트와 서지(Surge)		DevOps / Cloud - 컨테이너	63	CHOICE	MEDIUM	Rolling Update에서 maxSurge 설정의 일반적인 의미로 가장 적절한 것은?	maxSurge는 업데이트 중 “추가로 더 띄울 수 있는 파드 수”를 의미합니다.추가 파드를 먼저 띄우면 가용성을 유지하며 교체할 수 있지만, 순간 자원 사용량은 늘 수 있습니다.면접에서는 maxUnavailable/maxSurge 의미를 자주 물어봅니다.실무에서는 트래픽 피크에 가용성을 유지하려면 적절한 surge 설정이 필요합니다.즉 maxSurge는 업데이트 중 일시적으로 파드를 더 늘리는 옵션입니다.		업데이트 중 추가로 생성 가능한 파드 수	TRUE	업데이트 중 제거 가능한 파드 수	FALSE	파드의 CPU 상한	FALSE	서비스의 DNS TTL	FALSE	devops	kubernetes	rolling_update	surge
Q151	모니터링 임계치(Threshold)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	알림 임계치를 너무 낮게 잡았을 때 흔히 생기는 문제로 가장 적절한 것은?	임계치가 너무 낮으면 알림이 과도하게 발생해 알람 피로(alert fatigue)가 생깁니다.DevOps에서는 사람들이 알림을 무시하게 되어 진짜 장애 신호를 놓칠 위험이 커집니다.면접에서는 좋은 알림의 조건(행동 가능성, 낮은 오탐)을 물을 수 있습니다.실무에서는 SLO 기반 알림과 샘플링, 집계 윈도우로 오탐을 줄입니다.즉 알림은 “적게, 정확하게, 행동 가능하게”가 중요합니다.		알람 피로로 인해 중요한 알림을 놓칠 수 있다	TRUE	CPU 사용률이 자동으로 줄어든다	FALSE	Git 충돌이 사라진다	FALSE	CDN이 자동으로 갱신된다	FALSE	devops	monitoring	alerting	threshold
Q152	지표 기반 알림(SLI)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	에러율 기반 알림이 단순 CPU 알림보다 유리한 이유로 가장 적절한 것은?	CPU는 원인 지표일 수 있지만, 사용자 경험을 직접적으로 반영하진 않습니다.에러율/지연 시간 같은 SLI는 서비스 품질을 직접 나타내 사용자 영향 기반 알림을 만들 수 있습니다.면접에서는 SLI/SLO 기반 알림을 왜 쓰는지 질문이 나올 수 있습니다.실무에서는 “CPU 80퍼”보다 “5xx 에러율 증가”가 더 행동 가능한 신호인 경우가 많습니다.즉 사용자 영향 중심 알림이 더 실무적입니다.		사용자 영향(서비스 품질)을 직접 반영하기 때문	TRUE	CPU는 측정이 불가능하기 때문	FALSE	에러율은 항상 0이기 때문	FALSE	Git 태그가 자동 생성되기 때문	FALSE	devops	sre	sli	alerting
Q153	오토스케일링 안정화(Cooldown)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	오토스케일링에서 cooldown(안정화 시간)을 두는 대표 이유는?	스케일링이 너무 자주 일어나면 비용과 불안정성이 증가할 수 있습니다.cooldown은 확장/축소 후 일정 시간 관측과 안정화를 기다려 플래핑을 줄입니다.면접에서는 스케일링 정책 설계 시 어떤 문제가 생길 수 있는지 묻습니다.실무에서는 임계치, 집계 윈도우, cooldown을 조합해 안정적인 스케일링을 만듭니다.즉 cooldown은 과도한 스케일링 진동을 막기 위한 장치입니다.		스케일링 플래핑을 줄이고 안정화하기 위해	TRUE	리전을 자동 이동하기 위해	FALSE	Git 머지를 자동 승인하기 위해	FALSE	이미지 레이어를 줄이기 위해	FALSE	cloud	autoscaling	cooldown	stability
Q154	IaC 파괴적 변경(Destructive Change)		DevOps / Cloud - IaC	65	CHOICE	MEDIUM	Terraform plan에서 리소스가 destroy 후 create로 표시될 때 가장 먼저 확인해야 할 것은?	destroy/create는 리소스 재생성을 의미해 다운타임이나 데이터 유실 위험이 있습니다.DevOps에서는 어떤 변경이 재생성을 유발하는지(immutable 속성 변경) 확인하는 것이 우선입니다.면접에서는 파괴적 변경을 어떻게 예방할지(리뷰, 승인, 백업) 질문이 나옵니다.실무에서는 create_before_destroy, 백업, 점진적 마이그레이션 전략을 고려합니다.즉 “왜 재생성이 필요한지”와 “데이터 영향”을 먼저 확인해야 합니다.		재생성 원인과 데이터/다운타임 영향	TRUE	Git rebase가 필요한지	FALSE	CDN TTL이 충분한지	FALSE	커밋 메시지 규칙	FALSE	devops	terraform	destructive_change	safety
Q155	IaC 워크스페이스(Workspace)		DevOps / Cloud - IaC	65	CHOICE	MEDIUM	Terraform workspace를 환경 분리에 사용하는 이유로 가장 적절한 것은?	workspace는 동일한 코드로도 state를 분리해 여러 환경을 관리할 수 있게 합니다.DevOps에서는 dev/staging/prod 환경을 분리해 충돌을 줄이고 독립적으로 변경합니다.면접에서는 환경을 어떻게 분리할지(state 분리, 계정 분리) 질문이 나올 수 있습니다.실무에서는 workspace 대신 계정/프로젝트 단위로 완전 분리를 선호하는 조직도 있습니다.즉 핵심은 state를 분리해 환경 간 영향을 줄이는 것입니다.		동일 코드로 state를 분리해 환경을 나누기 위해	TRUE	코드 리포지토리를 3개로 나누기 위해	FALSE	이미지를 더 크게 만들기 위해	FALSE	로그를 줄이기 위해	FALSE	devops	terraform	workspace	environment
Q156	비용 태깅 표준(Cost Allocation Tags)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	비용 배분(cost allocation)을 위해 태깅 표준이 중요한 이유로 가장 적절한 것은?	태깅이 제각각이면 팀/프로젝트별 비용을 정확히 나누기 어렵습니다.DevOps에서는 비용 책임을 명확히 하고, 낭비를 찾기 위해 표준 태그 키를 강제합니다.면접에서는 클라우드 비용을 어떻게 관리할지 질문이 나올 수 있습니다.실무에서는 필수 태그(서비스, 환경, 오너)를 강제하고 누락 리소스를 탐지합니다.즉 표준 태깅은 비용 거버넌스의 기본입니다.		비용을 팀/프로젝트별로 정확히 추적하려고	TRUE	Git 충돌을 줄이려고	FALSE	컨테이너 이미지를 압축하려고	FALSE	TLS를 자동 발급하려고	FALSE	cloud	cost	tagging	governance
Q157	로그 보관 기간(Retention)		DevOps / Cloud - 클라우드 서비스	64	CHOICE	MEDIUM	로그 보관 기간(retention)을 무제한으로 두는 것이 위험한 이유로 가장 적절한 것은?	로그를 무제한으로 보관하면 비용이 계속 증가하고, 민감 정보가 오래 남는 보안 리스크도 커집니다.DevOps에서는 목적에 맞는 보관 기간과 아카이빙 정책을 설계합니다.면접에서는 운영 로그를 얼마나 보관할지, 기준을 어떻게 잡을지 물을 수 있습니다.실무에서는 규정/컴플라이언스 요구와 비용, 분석 필요성 사이에서 균형을 잡습니다.즉 retention은 비용과 보안을 동시에 고려해야 합니다.		비용 증가와 보안 리스크가 커질 수 있어서	TRUE	CPU 사용률이 자동으로 낮아져서	FALSE	Git 태그가 사라져서	FALSE	CDN이 작동을 멈춰서	FALSE	devops	logging	retention	compliance
