question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q053	두 포인터 실패 조건(Negative Values)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	연속 부분 배열 합을 투 포인터로 풀 때 단조성이 깨져 어려워지는 대표 상황은?	투 포인터 슬라이딩 윈도우는 보통 합이 윈도우 확장에 따라 단조 변화할 때 깔끔하게 동작합니다. 음수가 섞이면 윈도우를 늘려도 합이 줄 수 있고, 줄여도 합이 늘 수 있습니다. 그러면 단순 규칙으로 왼쪽과 오른쪽을 조절해도 정답을 놓칠 수 있습니다. 면접에서는 이때 어떤 대안을 쓰는지까지 확장 질문이 나옵니다. 실무에서는 음수 존재 여부가 알고리즘 선택을 바꾸는 중요한 체크 포인트입니다.		배열 원소가 모두 양수인 경우	FALSE	배열에 음수가 포함된 경우	TRUE	배열이 이미 정렬된 경우	FALSE	배열 길이가 짧은 경우	FALSE	dsa	two_pointers		
Q054	구간 DP(Interval DP)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	구간 DP에서 dp[l][r]의 전형적인 의미로 가장 알맞은 것은?	구간 DP는 구간을 기준으로 문제를 나누는 DP 패턴입니다. dp[l][r]는 보통 l부터 r까지 구간에 대한 최적값 또는 가능한 값의 최소 최대를 의미합니다. 전이는 중간 분할점 k를 기준으로 좌우 구간을 합치는 형태가 많습니다. 면접에서는 왜 k로 분할하는지와 계산 순서가 왜 구간 길이 증가 순인지 질문합니다. 실무에서는 행렬 곱 최적화, 파일 합치기 같은 문제에서 응용됩니다.		l부터 r까지 구간에 대한 최적값	TRUE	l과 r 사이의 원소 개수만 저장	FALSE	l에서 시작하는 BFS 깊이	FALSE	r에서 끝나는 정렬 횟수	FALSE	dsa	dp		
Q055	DP 전이 방향(Top Down vs Bottom Up)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	탑다운 메모이제이션 방식에서 실무적으로 주의할 점으로 가장 알맞은 것은?	탑다운은 필요한 상태만 계산할 수 있어 직관적일 때가 많습니다. 하지만 재귀 깊이가 커지면 스택 오버플로우 위험이 생깁니다. 또한 메모 캐시가 제대로 적용되지 않으면 여전히 중복 호출이 발생할 수 있습니다. 면접에서는 탑다운과 바텀업의 장단점을 비교하라고 자주 묻습니다. 실무에서는 입력 크기와 재귀 제한, 캐시 초기화 여부를 함께 점검해야 합니다.		재귀 깊이로 인한 스택 오버플로우 위험	TRUE	항상 바텀업보다 느리다	FALSE	캐시를 쓰면 메모리 사용이 0이 된다	FALSE	정렬이 필수라서 구현이 단순하다	FALSE	dsa	dp		
Q056	그리디와 정렬 기준(Sort Key)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	그리디 문제에서 정렬 기준을 결정할 때 가장 중요한 점은?	그리디는 대부분 정렬 기준 하나로 성패가 갈립니다. 정렬 기준은 현재 선택이 이후 선택 공간에 어떤 영향을 주는지와 연결되어야 합니다. 기준이 잘못되면 작은 반례에서 바로 깨질 수 있습니다. 면접에서는 정렬 기준을 선택한 이유를 반례 관점으로 설명하라고 합니다. 실무에서도 데이터가 다양해질수록 반례가 늘어나므로 기준 검증이 필수입니다.		기준은 아무거나 잡아도 된다	FALSE	선택의 최적성을 보장하는 논리와 연결되어야 한다	TRUE	항상 시작 시간을 기준으로 해야 한다	FALSE	항상 길이가 긴 것부터 정렬해야 한다	FALSE	dsa	greedy		
Q057	투 포인터 파티션(Slow Fast Partition)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	정렬된 배열에서 특정 값과 같은 원소를 제거하고 앞으로 당길 때 자주 쓰는 패턴은?	이 문제는 흔히 느린 포인터가 유지할 위치를 가리키고, 빠른 포인터가 탐색을 담당합니다. 조건을 만족하는 원소를 발견하면 느린 포인터 위치에 복사하고 느린 포인터를 증가시킵니다. 이렇게 하면 한 번의 순회로 in-place 처리가 가능합니다. 면접에서는 왜 안정적으로 동작하는지와 반환해야 할 길이 값을 묻습니다. 실무에서는 불필요한 추가 배열을 만들지 않아 메모리를 절약할 수 있습니다.		느린 포인터와 빠른 포인터로 조건 만족 원소만 앞에 모은다	TRUE	모든 원소를 스택에 넣었다가 다시 꺼낸다	FALSE	매번 삭제 시 배열을 재정렬한다	FALSE	이분 탐색으로만 제거한다	FALSE	dsa	two_pointers		
Q058	DP 정답 복원(Path Reconstruction)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	DP에서 최적값뿐 아니라 선택 경로까지 복원하려면 보통 무엇을 추가로 관리하는가?	DP는 값만 구하면 끝인 문제도 많지만, 실제 선택 경로가 필요한 경우도 많습니다. 이때 각 상태가 어디에서 왔는지 추적할 수 있는 predecessor 또는 parent 정보를 저장합니다. 또는 선택 여부를 기록하는 별도 테이블을 두기도 합니다. 면접에서는 값만 계산하는 DP와 복원 가능한 DP의 차이를 묻습니다. 실무에서는 복원이 필요하면 메모리 비용이 늘 수 있으니 요구사항을 먼저 확인해야 합니다.		각 상태의 이전 상태를 가리키는 추적 정보	TRUE	정렬된 배열 사본	FALSE	해시 충돌 리스트	FALSE	재귀 깊이만 저장	FALSE	dsa	dp		
Q059	그리디와 최소 힙(Priority Queue)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	여러 그리디 문제에서 최소 힙이 자주 등장하는 이유로 가장 알맞은 것은?	그리디는 매 단계에서 가장 좋은 후보를 빠르게 선택해야 합니다. 최소 힙은 현재 후보들 중 최솟값 또는 최댓값을 빠르게 꺼내는 데 적합합니다. 스케줄링, 허프만 코딩, 회의실 문제 등에서 선택 대상이 계속 변하므로 우선순위 큐가 효율적입니다. 면접에서는 정렬만으로는 부족한 이유와 힙 연산 복잡도를 묻습니다. 실무에서는 자료구조 선택이 전체 성능을 좌우하므로 힙 사용 근거를 명확히 해야 합니다.		매 단계 최적 후보를 빠르게 꺼내기 위해	TRUE	힙을 쓰면 항상 O(1)이 되기 위해	FALSE	힙이 정렬을 완전히 대체하기 위해	FALSE	DP 테이블을 줄이기 위해	FALSE	dsa	greedy		
Q060	투 포인터와 정렬 비용(Overall Complexity)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	정렬이 필요한 투 포인터 풀이에서 전체 시간 복잡도를 평가할 때 가장 올바른 관점은?	투 포인터 자체는 선형에 가까운 경우가 많습니다. 하지만 입력이 정렬되어 있지 않다면 정렬 비용이 추가됩니다. 따라서 전체 복잡도는 정렬 비용과 투 포인터 탐색 비용을 함께 고려해야 합니다. 면접에서는 O(n)만 말하고 정렬을 빼먹는 실수를 자주 체크합니다. 실무에서도 n이 클수록 정렬 비용이 지배적이 될 수 있어 대안(해시 등)과 비교하는 습관이 중요합니다.		투 포인터가 O(n)이므로 전체도 항상 O(n)이다	FALSE	정렬 비용 O(n log n)과 투 포인터 비용을 합쳐 평가한다	TRUE	정렬은 무시해도 된다	FALSE	전체는 항상 O(log n)이다	FALSE	dsa	two_pointers		
Q061	DP 상태 압축(Bitmask DP)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	비트마스크 DP에서 상태를 비트로 표현하는 주된 이유로 가장 알맞은 것은?	비트마스크 DP는 선택 여부를 비트로 표현해 상태를 효율적으로 저장하고 전이하는 패턴입니다. 방문한 도시 집합, 선택한 원소 집합처럼 부분집합을 빠르게 다루는 데 유리합니다. 면접에서는 상태 수가 2의 n승으로 커진다는 점과 제한 n을 함께 말할 수 있어야 합니다. 실무에서는 n이 20을 넘으면 상태 폭발이 발생해 다른 접근이 필요해집니다. 따라서 비트 연산으로 빠르게 처리하되, 상태 공간을 먼저 추정하는 것이 핵심입니다.		정렬을 하지 않기 위해	FALSE	부분집합 상태를 компакт하게 저장하고 빠르게 다루기 위해	TRUE	재귀를 없애기 위해	FALSE	항상 O(1)로 만들기 위해	FALSE	dsa	dp		
Q062	배낭 DP 전이(0-1 Knapsack Transition)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	0-1 배낭에서 dp[w]가 현재까지 고려한 아이템으로 무게 w에서의 최대 가치일 때, 전이로 가장 적절한 것은?	0-1 배낭은 아이템을 넣거나 넣지 않는 선택으로 전이가 구성됩니다. 1차원 dp에서는 dp[w]를 dp[w-weight] + value와 비교해 최대를 취합니다. 이때 같은 아이템을 중복 사용하지 않도록 w를 역순 순회하는 것이 일반적입니다. 면접에서는 전이식 자체와 순회 방향이 함께 맞는지 확인합니다. 실무에서는 weight가 0인 아이템이나 범위 체크를 빼먹어 버그가 나기 쉬우니 주의해야 합니다.		dp[w] = max(dp[w], dp[w - weight] + value)	TRUE	dp[w] = dp[w] + value	FALSE	dp[w] = min(dp[w], dp[w - weight])	FALSE	dp[w] = dp[w - 1]	FALSE	dsa	dp		
Q063	최단 경로와 DP적 관점(Bellman-Ford)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	음수 가중치가 있을 수 있을 때 최단 경로를 구하는 대표 알고리즘으로 가장 알맞은 것은?	다익스트라는 음수 가중치가 있으면 그리디 선택이 깨져 오답이 될 수 있습니다. 이때 벨만 포드는 간선을 반복 완화하며 최단 거리를 갱신합니다. DP 관점으로 보면 경로 길이를 제한한 단계별 최적값을 누적해 가는 형태로 해석할 수 있습니다. 면접에서는 음수 사이클 감지까지 확장 질문이 자주 나옵니다. 실무에서는 성능이 느릴 수 있어 그래프 크기와 요구사항을 함께 고려해야 합니다.		Bellman-Ford	TRUE	Dijkstra	FALSE	Kruskal	FALSE	Binary Search	FALSE	dsa	dp		
Q064	그리디 실패 조건(Dijkstra Negative Edge)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	다익스트라 알고리즘이 음수 가중치에서 실패하는 핵심 이유로 가장 적절한 것은?	다익스트라는 매 단계 가장 가까운 정점을 확정하면 그 값이 더 이상 줄어들지 않는다는 전제가 필요합니다. 음수 간선이 있으면 나중에 음수 간선을 통해 확정된 거리보다 더 짧은 경로가 발견될 수 있습니다. 그래서 그리디 확정이 깨지고 오답이 됩니다. 면접에서는 작은 반례 그래프를 들어 설명하라는 질문이 자주 나옵니다. 실무에서도 입력 조건을 확인하지 않고 다익스트라를 쓰는 실수가 많아 주의해야 합니다.		음수 간선이 있으면 방문 체크가 불가능해서	FALSE	확정된 최단 거리가 이후에 더 줄어들 수 있어서	TRUE	우선순위 큐를 쓰면 느려져서	FALSE	정렬이 필요해서	FALSE	dsa	greedy		
Q065	활동 선택 vs 회의실 수		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	다음 중 종료 시간 기준 그리디로 해결되는 활동 선택 문제와, 최소 힙이 필요한 최소 회의실 수 문제의 차이로 가장 알맞은 것은?	활동 선택은 겹치지 않게 최대 개수를 고르는 문제로, 종료 시간 기준 정렬 후 하나씩 선택하면 됩니다. 반면 최소 회의실 수는 동시에 겹치는 개수를 관리해야 하므로, 종료 시간을 동적으로 관리하는 힙이 유리합니다. 면접에서는 둘 다 회의 문제처럼 보여도 요구하는 최적화 목표가 다르다는 점을 짚습니다. 실무에서도 목표가 최대 개수인지, 최소 자원인지에 따라 자료구조가 달라집니다. 문제를 읽고 최적화 대상을 정확히 잡는 것이 핵심입니다.		둘 다 같은 방식으로 종료 시간만 정렬하면 된다	FALSE	활동 선택은 단일 선택 누적, 회의실 수는 동시성 관리가 필요하다	TRUE	활동 선택은 DP만 가능하고 회의실 수는 그리디만 가능하다	FALSE	둘 다 반드시 완전 탐색이 필요하다	FALSE	dsa	greedy		
Q066	허프만 코딩과 우선순위 큐		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	허프만 코딩에서 우선순위 큐를 사용하는 이유로 가장 적절한 것은?	허프만 코딩은 가장 빈도가 낮은 두 노드를 반복해서 합치는 과정입니다. 매 단계 최소 두 개를 빠르게 뽑아야 하므로 최소 힙이 적합합니다. 정렬만 사용하면 매번 재정렬 또는 삽입이 필요해 비효율적일 수 있습니다. 면접에서는 복잡도 비교와 함께 왜 힙이 자연스러운지 설명하라고 합니다. 실무에서도 반복적으로 최소나 최대를 꺼내는 문제에서 힙은 대표 선택입니다.		매 단계 최소 두 값을 빠르게 꺼내기 위해	TRUE	문자열을 정렬하기 위해	FALSE	사이클을 탐지하기 위해	FALSE	메모리를 O(1)로 만들기 위해	FALSE	dsa	greedy		
Q067	투 포인터 + 정렬(2Sum/3Sum)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	3Sum에서 한 원소를 고정하고 나머지 두 원소를 투 포인터로 찾을 때, 일반적으로 필요한 전제는?	3Sum 투 포인터는 정렬을 전제로 합의 크기에 따라 포인터를 이동합니다. 정렬이 되어야 합이 커질지 작아질지를 예측할 수 있어 선형 스캔이 가능해집니다. 또한 중복 제거를 위해 같은 값 스킵이 중요합니다. 면접에서는 전체 복잡도가 정렬 O(n log n) + 탐색 O(n^2)임을 말할 수 있어야 합니다. 실무에서는 중복 스킵 누락이 성능과 정답 모두에 영향을 줍니다.		배열이 정렬되어 있어야 한다	TRUE	배열이 반드시 내림차순이어야 한다	FALSE	모든 원소가 양수여야 한다	FALSE	해시만 있으면 정렬이 필요 없다	FALSE	dsa	two_pointers		
Q068	투 포인터와 카운팅 조건		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	정렬된 배열에서 합이 K 이하인 쌍의 개수를 세는 문제에서 투 포인터로 자주 쓰는 전략은?	정렬되어 있으면 i를 고정했을 때 j를 줄여가며 조건을 맞출 수 있습니다. 어떤 i에서 조건을 만족하는 최대 j를 찾으면, 그 j 이하의 인덱스는 모두 조건을 만족하는 식으로 한 번에 카운트할 수 있습니다. 면접에서는 왜 한 번에 더할 수 있는지 단조성을 근거로 설명합니다. 실무에서는 이 패턴으로 O(n^2)을 O(n)으로 줄이는 문제가 종종 나옵니다. 경계 처리와 중복 값 처리에 주의해야 합니다.		조건을 만족하면 j를 늘리고 하나만 센다	FALSE	조건을 만족하는 구간 길이를 한 번에 더해 카운트한다	TRUE	모든 쌍을 이중 루프로 센다	FALSE	dp 테이블에 카운트를 저장한다	FALSE	dsa	two_pointers		
Q069	슬라이딩 윈도우와 빈도(Map Window)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	문자열에서 아나그램 찾기처럼 윈도우 내 문자 빈도를 관리할 때 흔히 사용하는 기법은?	고정 길이 윈도우를 이동시키며 빈도 배열이나 해시맵으로 카운트를 업데이트합니다. 한 칸 이동할 때 나가는 문자 카운트를 줄이고 들어오는 문자를 늘리면 매번 O(1)로 갱신 가능합니다. 면접에서는 윈도우 갱신이 전체 O(n)인 이유를 설명합니다. 실무에서는 알파벳처럼 범위가 작으면 배열이 빠르고, 유니코드처럼 크면 맵이 필요할 수 있습니다. 비교 조건을 효율적으로 유지하는 것이 핵심입니다.		매 이동마다 문자열을 다시 정렬한다	FALSE	나가는 문자 감소, 들어오는 문자 증가로 빈도를 갱신한다	TRUE	DP로 모든 부분 문자열을 저장한다	FALSE	BFS로 문자열을 탐색한다	FALSE	dsa	two_pointers		
Q070	최소 비용 경로(DP Grid)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	격자에서 오른쪽 또는 아래로만 이동하며 최소 비용 합을 구할 때, dp[i][j] 전이로 가장 적절한 것은?	격자 DP는 대표적인 2차원 DP입니다. dp[i][j]를 (i, j)까지의 최소 비용으로 정의하면, 바로 위 또는 왼쪽에서만 올 수 있습니다. 따라서 두 후보 중 작은 값에 현재 칸 비용을 더하면 됩니다. 면접에서는 경계 i=0이나 j=0 처리까지 함께 묻습니다. 실무에서는 입력이 크면 1차원으로 줄이는 최적화까지 요구되기도 합니다.		dp[i][j] = min(dp[i-1][j], dp[i][j-1]) + cost[i][j]	TRUE	dp[i][j] = dp[i-1][j-1] + cost[i][j]	FALSE	dp[i][j] = max(dp[i-1][j], dp[i][j-1])	FALSE	dp[i][j] = cost[i][j]만 저장	FALSE	dsa	dp		
Q071	DP 경로 수 세기(Counting Paths)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	격자에서 오른쪽 또는 아래로만 이동할 때 경로 수를 세는 전이로 가장 적절한 것은?	경로 수 세기는 합으로 전이하는 DP의 전형입니다. dp[i][j]를 (i, j)까지 오는 경로 수로 두면, 위에서 오는 경우와 왼쪽에서 오는 경우를 더합니다. 이 문제는 최적값이 아니라 카운팅이므로 min max가 아니라 plus가 핵심입니다. 면접에서는 최소 비용 문제와 무엇이 다른지 자주 묻습니다. 실무에서는 큰 수가 되어 모듈러 연산이 필요할 수 있음을 함께 언급하면 좋습니다.		dp[i][j] = dp[i-1][j] + dp[i][j-1]	TRUE	dp[i][j] = min(dp[i-1][j], dp[i][j-1])	FALSE	dp[i][j] = dp[i-1][j-1]	FALSE	dp[i][j] = dp[i][j-1]만	FALSE	dsa	dp		
Q072	무한 배낭(Unbounded Knapsack)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	아이템을 여러 번 사용할 수 있는 무한 배낭에서 1차원 DP 갱신 순서로 가장 적절한 것은?	무한 배낭은 같은 아이템을 여러 번 사용할 수 있습니다. 그래서 현재 아이템을 한 라운드에서 반복 사용하도록 정순 순회가 자연스럽습니다. 0-1 배낭과 반대로 순회 방향이 바뀐다는 점이 면접 단골 포인트입니다. 실무에서는 요구사항이 0-1인지 unbounded인지 혼동하면 순회 방향 하나로 오답이 됩니다. 문제 조건을 먼저 체크하고 코드를 작성해야 합니다.		큰 무게에서 작은 무게로 역순 순회	FALSE	작은 무게에서 큰 무게로 정순 순회	TRUE	무게를 무작위로 순회	FALSE	순회가 필요 없다	FALSE	dsa	dp		
Q073	그리디로 가능한 배낭(분수 vs 0-1)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	분수 배낭은 그리디로 풀 수 있고 0-1 배낭은 일반적으로 DP가 필요한 이유로 가장 적절한 것은?	분수 배낭은 물건을 쪼갤 수 있어 단위 가치가 높은 순으로 담는 선택이 항상 최적입니다. 반면 0-1 배낭은 쪼갤 수 없어서 지역적으로 좋은 선택이 전체 최적을 보장하지 않을 수 있습니다. 면접에서는 작은 반례를 통해 0-1에서 그리디가 깨지는 이유를 묻습니다. 실무에서는 문제의 제약이 조금만 달라져도 알고리즘이 바뀌므로 조건을 정확히 읽는 습관이 중요합니다.		0-1 배낭은 항상 정렬만 하면 끝나서	FALSE	0-1은 분할 불가라 그리디 선택이 최적을 보장하지 않아서	TRUE	분수 배낭은 DP가 느려서	FALSE	둘 다 동일하게 그리디로 가능해서	FALSE	dsa	greedy	dp	
Q074	최소 스왑(Adjacent Swaps)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	어떤 조건을 만족하는 최소 스왑 횟수를 구할 때, 투 포인터로 자주 쓰는 패턴은?	최소 인접 스왑 류 문제는 원하는 원소를 한쪽으로 모으거나, 조건을 만족하는 구간을 만들기 위해 포인터로 목표 위치를 좁혀갑니다. 특히 특정 값들의 위치 인덱스를 모아 중앙에 맞추는 변형은 투 포인터로 양끝을 줄이며 비용을 누적하기도 합니다. 면접에서는 어떤 값을 고정하고 어떤 포인터를 움직이는지 모델링을 묻습니다. 실무에서는 문제를 바로 투 포인터로 풀기보다, 먼저 위치 배열로 변환한 뒤 포인터를 적용하는 아이디어가 유용합니다. 구현 시 인덱스 계산 실수가 잦으니 주의해야 합니다.		조건 만족 원소의 위치를 기준으로 양끝에서 좁히며 비용을 누적한다	TRUE	매번 전체를 정렬한 뒤 스왑 횟수를 센다	FALSE	DP로 모든 스왑 순서를 저장한다	FALSE	BFS로 스왑을 탐색한다	FALSE	dsa	two_pointers		
Q075	투 포인터와 정렬 대안(Hash)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	2Sum 문제에서 정렬 기반 투 포인터 대신 해시를 쓰는 대표 장점으로 가장 알맞은 것은?	정렬 기반 투 포인터는 정렬 비용이 듭니다. 해시는 한 번의 순회로 보완 값 존재를 확인할 수 있어 평균적으로 O(n)에 해결 가능합니다. 면접에서는 두 방식의 트레이드오프를 묻습니다. 실무에서는 정렬이 가능한지, 원본 순서를 유지해야 하는지, 메모리 사용이 괜찮은지 등을 함께 고려합니다. 또한 해시는 최악의 경우 성능이 나빠질 수 있다는 점도 언급하면 좋습니다.		정렬이 필요 없어 평균 O(n)으로 처리 가능하다	TRUE	항상 메모리를 0으로 만든다	FALSE	중복 처리가 필요 없어져서	FALSE	음수 가중치도 처리 가능해서	FALSE	dsa	two_pointers		
Q076	DP와 모듈러(Counting Mod)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	경우의 수 DP에서 모듈러 연산을 중간중간 적용하는 이유로 가장 알맞은 것은?	경우의 수는 빠르게 커져 정수 범위를 넘어갈 수 있습니다. 그래서 계산 중간에 모듈러를 적용해 오버플로우를 방지하고 값 범위를 유지합니다. 또한 모듈러 합은 결합법칙이 성립해 중간 적용이 안전합니다. 면접에서는 언제 모듈러를 적용해야 하는지와 자료형 선택을 묻습니다. 실무에서는 언어별 오버플로우 특성과 BigInt 사용 여부를 함께 고려해야 합니다.		값이 커져 오버플로우가 날 수 있어서	TRUE	모듈러를 하면 항상 더 빠르기 때문에	FALSE	정렬을 피하기 위해	FALSE	투 포인터가 필요 없어서	FALSE	dsa	dp		
Q077	그리디와 정렬 안정성		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	그리디에서 정렬 기준이 같을 때 추가 tie-break가 필요한 대표 이유는?	동일한 주요 키를 가진 항목이 있을 때, tie-break가 없으면 구현에 따라 선택 순서가 달라질 수 있습니다. 어떤 문제에서는 이 순서가 정답에 영향을 주기도 합니다. 면접에서는 종료 시간이 같을 때 시작 시간을 어떻게 처리할지 같은 질문이 자주 나옵니다. 실무에서는 정렬이 안정적이지 않은 언어 구현에서 예상치 못한 결과가 나올 수 있어 명시적 tie-break가 안전합니다. 문제 조건에 맞게 안정성을 확보하는 습관이 중요합니다.		순서가 달라도 항상 결과가 같아서 필요 없다	FALSE	같은 키에서 선택 순서가 정답에 영향을 줄 수 있어서	TRUE	tie-break는 성능을 O(1)로 만들기 위해	FALSE	tie-break가 있으면 DP가 된다	FALSE	dsa	greedy		
Q078	투 포인터 종료 조건		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	정렬된 배열에서 두 포인터 i, j로 합을 맞추는 탐색을 할 때 일반적인 종료 조건은?	두 포인터 탐색은 보통 i가 j를 넘기 전까지 수행합니다. i와 j가 교차하면 더 이상 새로운 쌍을 만들 수 없기 때문입니다. 면접에서는 왜 i<j 조건이 안전한지와 루프 내 포인터 갱신이 무한 루프를 만들지 않는지 확인합니다. 실무에서는 갱신 순서나 조건 분기 실수로 i와 j가 그대로여서 무한 루프가 나는 버그가 자주 발생합니다. 따라서 매 반복마다 포인터가 이동하도록 보장해야 합니다.		i가 j보다 작을 때까지 반복한다	TRUE	i가 0일 때만 반복한다	FALSE	j가 n-1일 때만 반복한다	FALSE	조건 없이 무한 반복한다	FALSE	dsa	two_pointers		
Q079	DP 상태 수 추정(State Count)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	DP 설계에서 먼저 상태 수를 추정하는 이유로 가장 알맞은 것은?	DP는 상태 수가 곧 시간과 메모리의 하한을 결정하는 경우가 많습니다. 상태가 너무 많으면 테이블이 커져 메모리 초과나 시간 초과로 이어집니다. 면접에서는 dp 차원을 왜 그렇게 잡았는지와 상태 수가 몇 개인지 계산해보라고 묻습니다. 실무에서는 먼저 상태 공간을 산정하고, 필요하면 차원 축소나 다른 알고리즘으로 전환합니다. 즉 설계 단계에서의 견적이 성공과 실패를 가르는 핵심입니다.		코드를 짧게 만들기 위해	FALSE	시간과 메모리 한계를 초과하지 않는지 판단하기 위해	TRUE	정렬 기준을 정하기 위해	FALSE	투 포인터를 쓰기 위해	FALSE	dsa	dp		
Q080	그리디와 DP 혼합 사고		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	다음 중 그리디 접근이 실패할 수 있어 DP로 재설계를 고려해야 하는 신호로 가장 알맞은 것은?	그리디는 매 단계의 선택이 전체 최적해로 이어진다는 보장이 필요합니다. 보장이 없는데도 규칙을 고집하면 반례가 쉽게 생깁니다. 이럴 때는 상태를 정의해 선택의 영향을 누적 관리하는 DP가 더 안전합니다. 면접에서는 반례 구성 또는 최적 부분 구조 확인으로 DP 전환 근거를 제시하라고 합니다. 실무에서도 테스트 데이터에서 깨지는 패턴이 반복되면, 그리디 규칙을 수정하기보다 DP로 전환하는 것이 빠를 때가 많습니다.		작은 반례에서 선택 규칙이 자주 깨진다	TRUE	정렬이 가능하다	FALSE	포인터가 두 개다	FALSE	입력이 양수다	FALSE	dsa	dp	greedy	
Q081	분할 정복 DP 최적화(Divide and Conquer DP Optimization)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	HARD	분할 정복 DP 최적화를 적용할 수 있는 핵심 전제 조건으로 가장 적절한 것은?	분할 정복 DP 최적화는 dp[i]의 최적 분할점이 i에 대해 단조적으로 움직인다는 성질을 이용합니다. 이 단조성 덕분에 탐색 구간을 재귀적으로 좁혀서 전체 탐색 비용을 줄일 수 있습니다. 면접에서는 단조성 조건이 없을 때 왜 최적화가 깨지는지 반례 관점으로 설명하는지를 봅니다. 실무에서는 점화식만 보고 바로 적용하기보다, opt 인덱스의 단조성 보장 여부를 먼저 확인해야 합니다. 조건이 성립하지 않으면 오답이 아니라도 시간 최적화가 불가능해지는 경우가 많습니다.		최적 분할점 opt[i]가 i가 증가할수록 단조 증가한다	TRUE	dp가 항상 1차원 배열로 표현된다	FALSE	입력 배열이 이미 정렬되어 있다	FALSE	전이가 항상 O1이다	FALSE	dsa	dp		
Q082	크누스 최적화(Knuth Optimization)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	HARD	구간 DP에서 크누스 최적화를 쓰기 위한 대표 조건으로 가장 알맞은 것은?	크누스 최적화는 구간 DP의 최적 분할점이 특정 범위 안에 들어간다는 성질을 활용합니다. 보통 opt[l][r-1] <= opt[l][r] <= opt[l+1][r] 형태의 단조성이 핵심입니다. 이 성질이 성립하려면 비용 함수가 특정한 성질을 가져야 하며, 무조건 적용되는 기법이 아닙니다. 면접에서는 크누스 최적화가 가능한 DP 형태와 불가능한 형태를 구분할 수 있는지를 봅니다. 실무에서는 조건 검증 없이 적용하면 잘못된 탐색 범위로 인해 오답이 나기 쉬워 주의가 필요합니다.		opt[l][r]가 opt[l][r-1]과 opt[l+1][r] 사이에 존재하는 단조성	TRUE	모든 비용 함수는 자동으로 크누스 조건을 만족한다	FALSE	무조건 이분 탐색을 사용하면 성립한다	FALSE	상태가 비트마스크이면 항상 성립한다	FALSE	dsa	dp		
