question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q068	함수형 코어 명령형 셸(Functional Core Imperative Shell)		언어 중심 - TypeScript	97	CHOICE	EASY	순수 로직은 함수로 두고 I O 같은 부수효과는 바깥에서 처리하는 구조는 무엇인가?	함수형 코어 명령형 셸은 핵심 로직을 순수 함수로 두고, 입출력이나 네트워크 같은 부수효과는 외곽에서 처리하는 구조입니다. 테스트가 쉬워지고 로직의 재사용성이 높아지는 장점이 있습니다. TypeScript에서는 도메인 계산을 순수 함수로 작성하고, API 호출은 어댑터 계층에서 처리하는 방식으로 적용하실 수 있습니다. 면접에서는 순수 함수가 왜 테스트에 유리한지, side effect 분리가 왜 중요한지 설명하라고 할 수 있습니다. 실무에서는 경계를 잘못 잡으면 레이어만 늘어날 수 있으므로, 코어와 셸의 책임을 명확히 문서화하고 팀 합의를 두시는 것이 중요합니다.		함수형 코어 명령형 셸(Functional Core Imperative Shell)	TRUE	클린 아키텍처(Clean Architecture)	FALSE	MVC	FALSE	스펙(Specification)	FALSE	frontend	typescript	pattern	
Q069	이벤트 에미터 패턴(Event Emitter Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	on emit 같은 방식으로 이벤트를 등록하고 발행하는 구조는 무엇에 가깝나?	이벤트 에미터 패턴은 이벤트를 발행하고 리스너를 등록하여 반응하도록 만드는 패턴입니다. 옵저버 패턴의 구체적인 구현 형태로 이해하시면 좋습니다. TypeScript에서는 EventEmitter 또는 간단한 pub sub 구현으로 자주 등장합니다. 면접에서는 구독 해제와 리스너 누적에 따른 메모리 누수, 그리고 이벤트 이름 관리 전략을 질문할 수 있습니다. 실무에서는 이벤트 이름을 상수화하고 페이로드 타입을 명확히 정의하며, 리스너 등록 해제 규칙을 갖추는 것이 품질에 큰 영향을 줍니다.		이벤트 에미터(Event Emitter)	TRUE	빌더(Builder)	FALSE	브리지(Bridge)	FALSE	플라이웨이트(Flyweight)	FALSE	frontend	typescript	pattern	
Q070	API 클라이언트 패턴(API Client Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	HTTP 호출을 한곳에 모아 공통 헤더와 에러 처리를 재사용하게 하는 구조는 무엇에 가깝나?	API 클라이언트 패턴은 서버 통신 코드를 중앙화하여 공통 정책을 적용하는 패턴입니다. 인증 헤더, 타임아웃, 재시도, 에러 매핑 같은 로직을 한 곳에서 관리할 수 있습니다. TypeScript에서는 요청과 응답 타입을 정의해 API 사용을 안전하게 만들 수 있습니다. 면접에서는 왜 UI나 컨트롤러에서 직접 fetch를 쓰면 문제가 되는지, 즉 정책 중복과 일관성 문제를 설명하라는 질문이 나올 수 있습니다. 실무에서는 버전 변경과 엔드포인트 추가가 잦으므로 타입과 메서드 네이밍 규칙을 일관되게 유지하고, 공통 에러 모델을 정의해두시는 것이 중요합니다.		API 클라이언트(API Client)	TRUE	레포지토리(Repository)	FALSE	컴포지트(Composite)	FALSE	메멘토(Memento)	FALSE	frontend	typescript	pattern	
Q071	인메모리 캐시 패턴(In Memory Cache Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	자주 쓰는 데이터를 메모리에 저장해 재요청을 줄이는 방식은 무엇이라고 하나?	인메모리 캐시 패턴은 조회 비용이 큰 데이터를 메모리에 저장하여 반복 요청을 줄이는 패턴입니다. 성능을 올리는 대신 캐시 일관성과 무효화 문제가 따라옵니다. TypeScript에서는 Map이나 LRU 캐시 구현으로 쉽게 적용하실 수 있습니다. 면접에서는 캐시 무효화가 어려운 이유와 TTL 같은 정책을 설명할 수 있어야 합니다. 실무에서는 캐시 키 설계, 메모리 상한, 만료 정책을 명확히 두지 않으면 장애로 이어질 수 있으므로, 관측 지표와 함께 운영 정책을 세우시는 것이 중요합니다.		인메모리 캐시(In Memory Cache)	TRUE	플라이웨이트(Flyweight)	FALSE	사가(Saga)	FALSE	브리지(Bridge)	FALSE	frontend	typescript	pattern	
Q072	레이지 로딩 패턴(Lazy Loading Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	필요할 때만 모듈이나 데이터를 불러오도록 하는 방식은 무엇인가?	레이지 로딩 패턴은 초기 로딩 비용을 줄이기 위해 실제 필요 시점에 리소스를 로딩하는 패턴입니다. 프론트엔드에서는 라우트 단위 코드 스플리팅과 자주 연결됩니다. TypeScript에서는 동적 import로 구현하며 타입 추론도 지원됩니다. 면접에서는 초기 번들 크기와 사용자 체감 성능의 관계, 그리고 어디를 분리하는 것이 효과적인지 질문이 나올 수 있습니다. 실무에서는 로딩 지연으로 UX가 나빠지지 않도록 프리페치나 로딩 UI를 함께 설계하시는 것이 좋습니다.		레이지 로딩(Lazy Loading)	TRUE	오브젝트 풀(Object Pool)	FALSE	비지터(Visitor)	FALSE	인터프리터(Interpreter)	FALSE	frontend	typescript	pattern	
Q073	코드 스플리팅 패턴(Code Splitting Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	번들을 여러 조각으로 나눠 필요한 시점에 로드하도록 하는 패턴은 무엇인가?	코드 스플리팅 패턴은 큰 번들을 작은 청크로 나누어 초기 로드 시간을 줄이는 패턴입니다. 레이지 로딩과 함께 사용되며 페이지나 기능 단위로 로딩합니다. TypeScript 프로젝트에서도 빌드 도구 설정으로 적용됩니다. 면접에서는 트리 쉐이킹과 코드 스플리팅의 차이를 구분해 설명하라는 질문이 나올 수 있습니다. 실무에서는 청크 분할이 과하면 요청 수가 늘어나 지연이 발생할 수 있으므로, 적절한 분할 단위를 찾아 측정 기반으로 튜닝하시는 것이 중요합니다.		코드 스플리팅(Code Splitting)	TRUE	트리 쉐이킹(Tree Shaking)	FALSE	브리지(Bridge)	FALSE	커맨드(Command)	FALSE	frontend	typescript	pattern	
Q074	트리 쉐이킹 패턴(Tree Shaking Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	사용하지 않는 export를 제거해 번들 크기를 줄이는 최적화 방식은 무엇인가?	트리 쉐이킹은 정적 분석으로 사용되지 않는 코드를 제거하는 번들 최적화 기법입니다. ES Module의 정적 import export 구조가 기반이 됩니다. TypeScript는 컴파일 이후 번들러가 트리 쉐이킹을 수행하는 형태로 연결됩니다. 면접에서는 왜 CommonJS에서는 어려운지, 그리고 사이드 이펙트가 있으면 제거가 어려운 이유를 질문할 수 있습니다. 실무에서는 package json의 sideEffects 설정, 순수 함수 표시, 모듈 설계 방식이 결과에 영향을 주므로 함께 고려하시는 것이 중요합니다.		트리 쉐이킹(Tree Shaking)	TRUE	코드 스플리팅(Code Splitting)	FALSE	레포지토리(Repository)	FALSE	퍼사드(Facade)	FALSE	frontend	typescript	pattern	
Q075	배럴 파일 패턴(Barrel File Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	여러 모듈의 export를 한 파일에서 모아 재노출하는 방식은 무엇인가?	배럴 파일 패턴은 index 파일에서 여러 모듈을 재수출하여 import 경로를 단순화하는 패턴입니다. 사용성은 좋아지지만 의존성 추적이 어려워질 수 있습니다. TypeScript에서는 경로 별칭과 함께 자주 사용됩니다. 면접에서는 배럴 파일이 트리 쉐이킹에 미치는 영향이나 순환 의존 가능성을 질문할 수 있습니다. 실무에서는 무분별한 배럴이 순환 의존을 만들 수 있으므로, 도메인 경계별로 제한적으로 사용하고 export 정책을 명확히 정하시는 것이 좋습니다.		배럴 파일(Barrel File)	TRUE	모듈 확장(Module Augmentation)	FALSE	서비스 로케이터(Service Locator)	FALSE	메멘토(Memento)	FALSE	frontend	typescript	pattern	
Q076	모노레포 패턴(Monorepo Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	여러 패키지를 하나의 저장소에서 함께 관리하는 개발 방식은 무엇이라고 하나?	모노레포 패턴은 여러 프로젝트나 패키지를 하나의 리포지토리에서 관리하는 방식입니다. 공통 코드 재사용과 버전 동기화가 쉬워진다는 장점이 있습니다. TypeScript에서는 공통 타입 패키지를 함께 관리할 때 특히 이점이 큽니다. 면접에서는 멀티레포 대비 장단점, 의존성 관리, 빌드 캐시 전략을 간단히 설명할 수 있으면 좋습니다. 실무에서는 CI 시간이 늘 수 있으므로 변경 영향 범위 기반 빌드, 캐시 도구, 릴리즈 전략을 함께 고려하시는 것이 중요합니다.		모노레포(Monorepo)	TRUE	레이어드(Layered)	FALSE	비지터(Visitor)	FALSE	오브젝트 풀(Object Pool)	FALSE	frontend	typescript	pattern	
Q077	선언 병합 패턴(Declaration Merging Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	동일한 이름의 인터페이스나 네임스페이스 선언이 합쳐지는 TypeScript 특성을 활용하는 패턴은 무엇인가?	선언 병합 패턴은 여러 선언을 합쳐 타입을 확장하는 TypeScript 고유 특성을 활용하는 패턴입니다. 인터페이스 확장이나 라이브러리 타입 보강에서 자주 등장합니다. TypeScript는 같은 이름의 인터페이스를 병합해 하나로 취급합니다. 면접에서는 언제 유용한지와, 타입 충돌 위험을 어떻게 피할지 질문이 나올 수 있습니다. 실무에서는 전역 오염을 막기 위해 모듈 스코프에서 제한적으로 사용하고, 파일 구조와 로딩 순서를 명확히 관리하시는 것이 중요합니다. 또한 확장 범위를 최소화하고 테스트 또는 타입 체크 파이프라인에서 충돌을 조기에 발견하시는 것이 좋습니다.		선언 병합(Declaration Merging)	TRUE	조건부 타입(Conditional Types)	FALSE	브리지(Bridge)	FALSE	프록시(Proxy)	FALSE	frontend	typescript	pattern	
Q078	패키지 경계 패턴(Package Boundary Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	내부 구현을 숨기고 public API만 노출하도록 패키지 단위로 경계를 두는 방식은 무엇인가?	패키지 경계 패턴은 외부에 공개할 API와 내부 구현을 분리하여 캡슐화를 강화하는 방식입니다. 내부 구현이 변경되더라도 외부 사용 코드는 영향을 덜 받도록 경계를 명확히 두는 것이 핵심입니다. TypeScript에서는 export surface를 index 파일로 통제하고, path alias를 활용해 내부 경로 접근을 어렵게 만드는 식으로 적용하실 수 있습니다. 면접에서는 캡슐화를 “클래스” 수준을 넘어 “패키지” 수준에서 설명할 수 있는지 확인하는 질문이 나올 수 있습니다. 실무에서는 deep import를 금지하는 린트 규칙과 폴더 구조 규약을 함께 운영하시면 경계가 더 잘 지켜집니다.		패키지 경계(Package Boundary)	TRUE	배럴 파일(Barrel File)	FALSE	이벤트 소싱(Event Sourcing)	FALSE	미디에이터(Mediator)	FALSE	frontend	typescript	pattern	
Q079	폴리필 패턴(Polyfill Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	특정 기능이 없는 환경에서 동일 기능을 제공하도록 대체 구현을 넣는 방식은 무엇인가?	폴리필 패턴은 지원되지 않는 기능을 대체 구현으로 채워 호환성을 확보하는 방식입니다. 브라우저나 런타임 환경 차이를 줄이기 위해 많이 활용되며, 특히 표준 기능이 일부 환경에서 누락될 때 유용합니다. TypeScript에서는 타입 정의만 추가한다고 실제 동작이 생기지 않기 때문에, 런타임 폴리필이 필요하다는 점이 중요합니다. 면접에서는 트랜스파일과 폴리필의 차이를 구분해 설명할 수 있는지 자주 확인합니다. 실무에서는 타겟 환경을 명확히 정하고, 필요한 폴리필만 선택하여 번들 크기와 성능을 함께 관리하시는 것이 좋습니다.		폴리필(Polyfill)	TRUE	트리 쉐이킹(Tree Shaking)	FALSE	오브젝트 풀(Object Pool)	FALSE	커맨드(Command)	FALSE	frontend	typescript	pattern	
Q080	Feature Flag 패턴(Feature Flag Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	기능을 배포한 뒤에도 플래그로 노출 여부를 제어하는 방식은 무엇이라고 하나?	Feature Flag 패턴은 기능을 코드에 포함한 상태로 배포하고, 설정 값으로 활성 여부를 제어하는 패턴입니다. 점진적 롤아웃, A B 테스트, 긴급 비활성화 같은 운영 요구에 매우 유용합니다. TypeScript에서는 플래그 키를 리터럴 유니온으로 정의하여 오타를 줄이고 안전하게 다룰 수 있습니다. 면접에서는 왜 배포와 릴리스를 분리하는지, 그리고 롤백과 어떤 차이가 있는지 설명하라는 질문이 나올 수 있습니다. 실무에서는 플래그가 누적되면 기술 부채가 되므로 만료 시점과 정리 정책을 반드시 운영하셔야 합니다.		Feature Flag	TRUE	CQRS	FALSE	브리지(Bridge)	FALSE	플라이웨이트(Flyweight)	FALSE	frontend	typescript	pattern	
Q081	퍼블리시 서브스크라이브(Publish Subscribe)		언어 중심 - TypeScript	97	CHOICE	EASY	발행자와 구독자가 서로 직접 알지 못하고 토픽을 통해 메시지를 주고받는 패턴은 무엇인가?	퍼블리시 서브스크라이브 패턴은 발행자가 토픽에 메시지를 발행하고, 구독자가 해당 토픽을 구독하여 수신하는 구조입니다. 발행자와 구독자가 서로의 존재를 몰라도 되기 때문에 결합도가 낮아지고 확장이 쉬워집니다. TypeScript에서는 EventEmitter, 메시지 버스, RxJS Subject 같은 형태로 구현되는 경우가 많습니다. 면접에서는 옵저버와의 차이를 토픽 기반 브로커 개념으로 설명할 수 있는지 자주 묻습니다. 실무에서는 구독 해제 관리, 이벤트 이름 표준화, 페이로드 타입 정의가 품질을 좌우하므로 운영 규칙을 함께 두시는 것이 중요합니다.		퍼블리시 서브스크라이브(Pub Sub)	TRUE	옵저버(Observer)	FALSE	싱글턴(Singleton)	FALSE	빌더(Builder)	FALSE	frontend	typescript	pattern	
Q082	서비스 레이어(Service Layer)		언어 중심 - TypeScript	97	CHOICE	EASY	컨트롤러와 레포지토리 사이에 유스케이스 로직을 모아두는 계층을 두는 패턴은 무엇인가?	서비스 레이어는 요청 처리 흐름에서 핵심 유스케이스를 서비스 계층에 모아두는 패턴입니다. 컨트롤러는 입출력과 라우팅에 집중하고, 레포지토리는 데이터 접근에 집중하도록 책임을 분리합니다. TypeScript 서버에서는 controller service repository 구조로 매우 흔하게 적용됩니다. 면접에서는 서비스가 어디까지 책임져야 하는지, 그리고 도메인 모델과의 역할 분리가 되는지 질문하는 경우가 많습니다. 실무에서는 서비스가 비대해지지 않도록 도메인 객체에 위임할 규칙과 경계를 명확히 정하시는 것이 중요합니다.		서비스 레이어(Service Layer)	TRUE	레포지토리(Repository)	FALSE	퍼사드(Facade)	FALSE	플라이웨이트(Flyweight)	FALSE	frontend	typescript	pattern	
Q083	DTO 패턴(Data Transfer Object)		언어 중심 - TypeScript	97	CHOICE	EASY	계층 간 데이터 전달을 위해 필요한 필드만 담는 객체를 사용하는 패턴은 무엇인가?	DTO 패턴은 계층이나 네트워크 경계를 넘어 데이터를 전달하기 위한 전용 객체를 사용하는 방식입니다. 도메인 객체를 그대로 노출하지 않고 필요한 데이터만 담아 결합을 줄이는 것이 핵심입니다. TypeScript에서는 interface나 type alias로 DTO를 정의하여 API 계약을 명확히 하실 수 있습니다. 면접에서는 DTO와 도메인 모델을 분리해야 하는 이유, 예를 들어 캡슐화와 변경 영향 범위를 설명할 수 있어야 합니다. 실무에서는 버전 변화에 대비해 DTO 네이밍 규칙과 변환 로직을 한곳에 모아 관리하시는 습관이 중요합니다.		DTO(Data Transfer Object)	TRUE	VO(Value Object)	FALSE	커맨드(Command)	FALSE	미디에이터(Mediator)	FALSE	frontend	typescript	pattern	
Q084	값 객체 패턴(Value Object)		언어 중심 - TypeScript	97	CHOICE	EASY	동등성을 값으로 비교하고 불변으로 다루는 도메인 객체를 사용하는 패턴은 무엇인가?	값 객체 패턴은 식별자보다 값 자체로 동등성을 판단하는 도메인 객체를 사용하는 방식입니다. 보통 불변으로 설계하여 상태 변경으로 인한 버그를 줄이는 것이 일반적입니다. TypeScript에서는 readonly, private 필드, 생성 시 검증을 통해 값 객체를 구현하는 경우가 많습니다. 면접에서는 엔티티와 값 객체의 차이를 정확히 설명할 수 있는지 자주 확인합니다. 실무에서는 유효성 검증을 생성 시점에 강제하여 잘못된 값이 시스템에 유입되지 않도록 하는 것이 포인트입니다.		값 객체(Value Object)	TRUE	엔티티(Entity)	FALSE	레포지토리(Repository)	FALSE	퍼사드(Facade)	FALSE	frontend	typescript	pattern	
Q085	안티 커럽션 레이어(Anti Corruption Layer)		언어 중심 - TypeScript	97	CHOICE	EASY	외부 시스템 모델이 내부 도메인에 스며들지 않게 번역 계층을 두는 패턴은 무엇인가?	안티 커럽션 레이어는 외부 시스템의 데이터 구조나 규칙이 내부 도메인을 오염시키지 않도록 막는 번역 계층입니다. 외부 응답을 내부 모델로 변환하고, 내부 요청도 외부 포맷으로 변환하여 경계를 유지합니다. TypeScript에서는 adapter mapper 형태의 변환 함수나 클래스로 자주 구현됩니다. 면접에서는 경계 컨텍스트와 함께 왜 번역 계층이 필요한지 설명하는 문제가 나올 수 있습니다. 실무에서는 변환 규칙을 한곳에 모아 관리하지 않으면 중복과 불일치가 커지므로 구조화와 테스트가 중요합니다.		안티 커럽션 레이어(ACL)	TRUE	레이어드(Layered)	FALSE	빌더(Builder)	FALSE	옵저버(Observer)	FALSE	frontend	typescript	pattern	
Q086	스트랭글러 피그(Strangler Fig)		언어 중심 - TypeScript	97	CHOICE	EASY	기존 시스템을 한 번에 교체하지 않고 기능을 조금씩 새 시스템으로 옮겨가는 마이그레이션 패턴은 무엇인가?	스트랭글러 피그 패턴은 레거시를 한 번에 교체하지 않고 새 구현을 점진적으로 덧붙여 교체하는 방식입니다. 트래픽을 일부 기능부터 새 시스템으로 라우팅하며 범위를 넓혀 가는 전략이 핵심입니다. TypeScript 프론트나 BFF에서 특정 화면이나 API부터 신규로 전환할 때 자주 활용됩니다. 면접에서는 빅뱅 마이그레이션 대비 리스크를 낮추는 이유를 설명하라는 질문이 나올 수 있습니다. 실무에서는 라우팅 규칙, 모니터링, 롤백 전략을 함께 설계하지 않으면 운영 리스크가 커질 수 있습니다.		스트랭글러 피그(Strangler Fig)	TRUE	사가(Saga)	FALSE	메멘토(Memento)	FALSE	프로토타입(Prototype)	FALSE	frontend	typescript	pattern	
Q087	BFF 패턴(Backend for Frontend)		언어 중심 - TypeScript	97	CHOICE	EASY	프론트 종류별로 최적화된 백엔드 API를 별도로 두는 패턴은 무엇인가?	BFF 패턴은 특정 프론트엔드에 최적화된 백엔드를 별도로 두는 방식입니다. 모바일과 웹이 필요한 데이터 형태가 다를 때, 프론트에서 과도한 API 조합을 하지 않도록 돕습니다. TypeScript 기반 Node 서버로 BFF를 구현하는 사례가 많아 실무에서도 친숙합니다. 면접에서는 API 게이트웨이와의 차이, 그리고 응답 조합의 장점을 설명할 수 있어야 합니다. 실무에서는 BFF가 도메인 로직을 과도하게 가져가지 않도록 경계와 책임을 명확히 하시는 것이 중요합니다.		BFF(Backend for Frontend)	TRUE	CQRS	FALSE	퍼사드(Facade)	FALSE	플라이웨이트(Flyweight)	FALSE	frontend	typescript	pattern	
Q088	캐시 어사이드(Cache Aside)		언어 중심 - TypeScript	97	CHOICE	EASY	애플리케이션이 캐시를 먼저 조회하고 없으면 원본 저장소에서 읽어 캐시에 채우는 패턴은 무엇인가?	캐시 어사이드 패턴은 애플리케이션이 직접 캐시 조회와 적재를 담당하는 방식입니다. 캐시 히트 시 빠르게 응답하고, 미스 시 DB나 API에서 읽어 캐시에 저장한 뒤 반환합니다. TypeScript에서는 API 클라이언트나 서비스 레이어에서 캐시 로직을 래핑하여 구현하시는 경우가 많습니다. 면접에서는 캐시 무효화, TTL, 스탬피드 같은 운영 포인트를 함께 묻는 편입니다. 실무에서는 데이터 변경 시 캐시 삭제 또는 갱신 규칙을 명확히 하지 않으면 오래된 데이터가 노출될 수 있으므로 정책이 중요합니다.		캐시 어사이드(Cache Aside)	TRUE	리드 스루(Read Through)	FALSE	라이트 스루(Write Through)	FALSE	메모이제이션(Memoization)	FALSE	frontend	typescript	pattern	
Q089	리드 스루 캐시(Read Through Cache)		언어 중심 - TypeScript	97	CHOICE	EASY	캐시가 미스일 때 캐시 계층이 자동으로 원본에서 읽어 채우는 패턴은 무엇인가?	리드 스루 캐시 패턴은 애플리케이션이 원본 저장소를 직접 호출하지 않고 캐시를 통해 읽는 방식입니다. 캐시가 미스가 나면 원본에서 가져와 저장한 뒤 결과를 반환합니다. 호출부가 단순해지는 장점이 있지만 캐시 계층의 구현과 안정성이 중요해집니다. 면접에서는 캐시 어사이드와 비교해 책임이 어디에 있는지 설명하는 문제가 나올 수 있습니다. 실무에서는 캐시 장애 시 폴백 전략, 타임아웃, 그리고 원본 과부하 방지책을 함께 설계하셔야 안정적입니다.		리드 스루(Read Through)	TRUE	캐시 어사이드(Cache Aside)	FALSE	프록시(Proxy)	FALSE	플라이웨이트(Flyweight)	FALSE	frontend	typescript	pattern	
Q090	라이트 스루 캐시(Write Through Cache)		언어 중심 - TypeScript	97	CHOICE	EASY	쓰기 시 캐시와 원본 저장소를 동시에 갱신해 일관성을 높이는 패턴은 무엇인가?	라이트 스루 캐시 패턴은 쓰기 요청 시 캐시와 원본 저장소를 함께 갱신하는 방식입니다. 읽기 시 캐시가 최신 상태를 유지하기 쉬워 일관성을 높이는 데 도움이 됩니다. 다만 쓰기 지연이 늘 수 있고 캐시 계층의 안정성이 더욱 중요해집니다. 면접에서는 일관성은 좋아지지만 성능 비용이 생긴다는 트레이드오프를 설명할 수 있어야 합니다. 실무에서는 실패 시 재시도와 롤백, 그리고 캐시 갱신 순서를 정책으로 정해두시는 것이 중요합니다.		라이트 스루(Write Through)	TRUE	캐시 어사이드(Cache Aside)	FALSE	메멘토(Memento)	FALSE	커맨드(Command)	FALSE	frontend	typescript	pattern	
Q091	멱등 키 패턴(Idempotency Key)		언어 중심 - TypeScript	97	CHOICE	EASY	같은 요청이 중복 전송돼도 한 번만 처리되게 하려고 요청 키로 중복을 제거하는 패턴은 무엇인가?	멱등 키 패턴은 클라이언트가 요청마다 고유 키를 보내고 서버가 이를 기준으로 중복 처리를 막는 방식입니다. 네트워크 재전송이나 사용자의 중복 클릭으로 인해 중복 결제 같은 문제가 발생하는 것을 방지할 때 중요합니다. TypeScript에서는 클라이언트에서 UUID를 생성해 헤더나 바디에 포함시키는 형태로 구현하실 수 있습니다. 면접에서는 멱등성의 의미와 중복 요청이 왜 자주 발생하는지 설명하는 질문이 나올 수 있습니다. 실무에서는 키 보관 기간, 충돌 처리, 실패 응답 재사용 여부를 명확히 정의하셔야 운영이 안정적입니다.		멱등 키(Idempotency Key)	TRUE	서킷 브레이커(Circuit Breaker)	FALSE	플라이웨이트(Flyweight)	FALSE	빌더(Builder)	FALSE	frontend	typescript	pattern	
Q092	재시도 패턴(Retry Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	일시적 실패에 대해 일정 횟수 다시 시도하도록 만드는 패턴은 무엇인가?	재시도 패턴은 네트워크 타임아웃 같은 일시 오류를 회복하기 위해 요청을 다시 보내는 방식입니다. 무작정 반복하면 장애가 악화될 수 있으므로 최대 횟수와 재시도 조건이 필요합니다. TypeScript에서는 HTTP 클라이언트 래퍼에서 retry 옵션으로 구현하는 경우가 많습니다. 면접에서는 어떤 오류는 재시도하면 안 된다는 점, 예를 들어 인증 실패나 4xx 일부 케이스를 구분할 수 있어야 합니다. 실무에서는 지수 백오프와 함께 사용하고, 멱등성 보장 여부를 확인하시는 것이 핵심입니다.		재시도(Retry)	TRUE	타임아웃(Timeout)	FALSE	프록시(Proxy)	FALSE	퍼사드(Facade)	FALSE	frontend	typescript	pattern	
Q093	타임아웃 패턴(Timeout Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	외부 호출이 오래 걸리면 일정 시간 후 실패로 처리해 자원을 보호하는 패턴은 무엇인가?	타임아웃 패턴은 일정 시간 내 응답이 없으면 요청을 중단하고 실패로 처리하는 방식입니다. 느린 의존성으로 인해 스레드나 이벤트 루프가 묶이는 상황을 줄이는 데 도움이 됩니다. TypeScript 서버에서는 fetch나 axios에 타임아웃을 설정해 적용하실 수 있습니다. 면접에서는 타임아웃이 없을 때 리소스 고갈로 장애가 커질 수 있다는 점을 설명하는 질문이 나올 수 있습니다. 실무에서는 값이 너무 짧으면 정상 요청도 실패하므로 지표 기반으로 튜닝하고, 타임아웃 후 폴백 동작도 함께 설계하시는 것이 좋습니다.		타임아웃(Timeout)	TRUE	재시도(Retry)	FALSE	메멘토(Memento)	FALSE	컴포지트(Composite)	FALSE	frontend	typescript	pattern	
Q094	트랜잭셔널 아웃박스(Transactional Outbox)		언어 중심 - TypeScript	97	CHOICE	EASY	DB 트랜잭션과 이벤트 발행을 안전하게 맞추기 위해 outbox 테이블에 먼저 기록하는 패턴은 무엇인가?	트랜잭셔널 아웃박스 패턴은 상태 변경과 이벤트 기록을 같은 DB 트랜잭션으로 묶어 누락을 방지하는 방식입니다. 먼저 outbox 테이블에 이벤트를 저장하고, 별도 프로세스가 이를 읽어 발행합니다. 이렇게 하면 DB는 성공했는데 이벤트만 누락되는 문제를 크게 줄일 수 있습니다. 면접에서는 분산 환경에서 원자성을 보장하기 어려운 이유와 이를 보완하는 방법을 연결해 설명하라는 질문이 나올 수 있습니다. 실무에서는 중복 발행 가능성을 전제로 소비자 쪽 멱등 처리까지 함께 설계하시는 것이 중요합니다.		트랜잭셔널 아웃박스(Outbox)	TRUE	사가(Saga)	FALSE	레포지토리(Repository)	FALSE	브리지(Bridge)	FALSE	frontend	typescript	pattern	
Q095	인박스 패턴(Inbox Pattern)		언어 중심 - TypeScript	97	CHOICE	EASY	메시지 중복 수신 시 동일 메시지를 한 번만 처리하도록 처리 기록을 남기는 패턴은 무엇인가?	인박스 패턴은 메시지 ID 같은 식별자를 저장하여 중복 메시지를 무시하거나 재처리하지 않게 하는 방식입니다. 브로커나 네트워크 특성상 동일 메시지가 재전송될 수 있다는 전제를 갖습니다. TypeScript 기반 소비자 서비스에서도 DB나 캐시에 처리 이력을 남겨 구현하실 수 있습니다. 면접에서는 적어도 한 번 전달과 멱등 처리의 관계를 설명하라는 질문이 나올 수 있습니다. 실무에서는 보관 기간과 저장소 크기 관리, 그리고 경쟁 조건을 막는 고유 제약이 특히 중요합니다.		인박스(Inbox)	TRUE	아웃박스(Outbox)	FALSE	프록시(Proxy)	FALSE	플라이웨이트(Flyweight)	FALSE	frontend	typescript	pattern	
Q096	레이트 리미팅(Rate Limiting)		언어 중심 - TypeScript	97	CHOICE	EASY	짧은 시간에 들어오는 요청 수를 제한해 시스템을 보호하는 패턴은 무엇인가?	레이트 리미팅 패턴은 사용자나 키 단위로 요청 속도를 제한하여 시스템을 보호하는 방식입니다. 과도한 트래픽이나 악성 요청을 완화하는 데 효과적입니다. TypeScript 서버에서는 미들웨어로 토큰 버킷이나 슬라이딩 윈도우 같은 알고리즘을 적용하는 경우가 흔합니다. 면접에서는 왜 인증과 별개로 속도 제한이 필요한지, 그리고 어떤 기준으로 제한을 두는지 질문이 나올 수 있습니다. 실무에서는 기준 단위와 임계값, 차단 시 응답 정책을 일관되게 운영하시는 것이 중요합니다.		레이트 리미팅(Rate Limiting)	TRUE	벌크헤드(Bulkhead)	FALSE	메멘토(Memento)	FALSE	비지터(Visitor)	FALSE	frontend	typescript	pattern	
