question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q087	모델 반전 공격(Model Inversion Attack)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	모델 출력이나 점수에 대한 질의를 반복해 학습 데이터의 민감 특성이나 대표 샘플을 복원하려는 공격은?	모델 반전 공격은 모델이 학습한 정보가 출력 형태로 새어 나가는 것을 이용해 입력을 복원하려는 공격입니다. Responsible AI에서는 개인정보나 민감 속성이 의도치 않게 재구성될 수 있어 프라이버시 리스크로 봅니다. 면접에서는 멤버십 추론과 차이점, 그리고 어떤 출력 형태가 위험을 키우는지 묻기도 합니다. 실무에서는 출력 확률의 정밀도 제한, 쿼리 레이트 제한, 이상 트래픽 탐지 등 다층 방어가 필요합니다. 이런 위협 모델과 대응을 Governance 체계에 포함해 정기 점검하는 것이 중요합니다.		모델 반전 공격(Model Inversion Attack)	TRUE	데이터 드리프트(Data Drift)	FALSE	학습 서빙 스큐(Train Serving Skew)	FALSE	인덱스 스캔(Index Scan)	FALSE	ai	governance	responsible_ai	security
Q088	데이터 중독(Data Poisoning)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	공격자가 학습 데이터에 악의적인 샘플을 섞어 모델의 전반 성능을 저하시키거나 특정 행동을 유도하는 공격은?	데이터 중독은 학습 데이터 자체를 오염시켜 모델을 망가뜨리는 공격입니다. Responsible AI에서는 안전성과 신뢰성에 직접 타격을 주기 때문에 위협 모델로 중요합니다. 면접에서는 중독을 방지하기 위한 데이터 수집 검증, 라벨 검수, 이상치 탐지 같은 운영 통제를 물어볼 수 있습니다. 실무에서는 데이터 파이프라인에 품질 게이트를 두고, 출처별 신뢰도 정책을 적용하는 방식이 효과적입니다. 사고 대응까지 포함한 Governance 체계를 갖춰야 “중독 의심” 상황에서 빠르게 격리와 롤백이 가능합니다.		데이터 중독(Data Poisoning)	TRUE	모델 경량화(Model Compression)	FALSE	캐시 스탬피드(Cache Stampede)	FALSE	데드락(Deadlock)	FALSE	ai	governance	responsible_ai	security
Q089	백도어 공격(Backdoor Attack)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	모델이 평소에는 정상 동작하지만 특정 트리거 패턴이 입력되면 의도된 오분류를 하도록 학습 단계에서 심는 공격은?	백도어 공격은 정상 성능을 유지하면서 특정 조건에서만 악의적 동작을 하게 만드는 위협입니다. Responsible AI에서는 이런 공격이 발견되기 어렵고, 운영에서 큰 피해를 낼 수 있어 위험합니다. 면접에서는 “왜 테스트를 통과해도 안전하지 않을 수 있는가”를 이 사례로 설명하는지 봅니다. 실무에서는 트리거 탐지, 데이터 출처 통제, 모델 무결성 검사, 재학습 파이프라인 검증을 함께 운영합니다. 또한 발견 시 즉시 배포 중단과 영향 범위 분석을 수행할 수 있도록 Governance 대응 절차가 필요합니다.		백도어 공격(Backdoor Attack)	TRUE	멤버십 추론(Membership Inference)	FALSE	캘리브레이션(Calibration)	FALSE	정규화(Normalization)	FALSE	ai	governance	responsible_ai	security
Q090	프록시 차별(Proxy Discrimination)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	모델에 보호 속성(예: 인종)을 직접 넣지 않았는데도, 우편번호나 학교 같은 변수로 보호 속성을 간접 추정해 차별이 발생하는 현상을 무엇이라 하는가?	프록시 차별은 보호 속성을 직접 사용하지 않아도, 상관이 높은 대리 변수로 인해 차별이 발생하는 문제입니다. Responsible AI에서 “보호 속성을 빼면 공정해진다”는 주장에 대한 대표 반례입니다. 면접에서는 피처 선택의 위험과 공정성 검증이 왜 필요한지 연결해 설명할 수 있어야 합니다. 실무에서는 상관 분석, 민감 속성 추정 위험 평가, 집단별 성능 분해를 함께 수행합니다. 프록시를 허용할지 여부는 기술만의 문제가 아니라 정책 결정이므로 Governance 기록이 중요합니다.		프록시 차별(Proxy Discrimination)	TRUE	과적합(Overfitting)	FALSE	드리프트(Drift)	FALSE	캐시 히트(Cache Hit)	FALSE	ai	governance	responsible_ai	fairness
Q091	레이블 시프트(Label Shift)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	배포 후 성능이 떨어졌는데 입력 분포는 크게 변하지 않았다. 실제로는 클래스 비율 P(y)가 변했을 가능성이 크다. 이 상황을 가장 잘 부르는 데이터 시프트는?	레이블 시프트는 클래스 비율이 바뀌는 형태의 분포 변화로, 입력 자체 변화가 크지 않아도 성능이 흔들릴 수 있습니다. Responsible AI에서는 이 변화가 특정 집단에 대한 오판을 늘릴 수 있어 모니터링이 중요합니다. 면접에서는 데이터 드리프트와 레이블 시프트를 구분하고, 대응 전략을 말할 수 있는지 봅니다. 실무에서는 운영 라벨 수집 지연을 고려해 간접 지표로 탐지하거나, 중요 샘플을 우선 라벨링하는 전략을 씁니다. 시프트 유형에 따라 대응(재가중치, 재학습, 정책 변경)이 달라지므로 Governance로 의사결정 근거를 남겨야 합니다.		레이블 시프트(Label Shift)	TRUE	데이터 드리프트(Data Drift)	FALSE	컨셉 드리프트(Concept Drift)	FALSE	캐시 스탬피드(Cache Stampede)	FALSE	ai	governance	responsible_ai	monitoring
Q092	서브그룹 공정성(Subgroup Fairness)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	단일 보호 속성만이 아니라 “성별과 연령, 지역의 조합” 같은 교차 집단에서도 공정성 위반이 없도록 평가하는 관점은?	서브그룹 공정성은 교차 집단까지 포함해 다양한 하위 집단에서 공정성을 확인하려는 접근입니다. Responsible AI에서는 평균 지표만 보면 소수 집단의 피해가 가려질 수 있다는 점이 핵심입니다. 면접에서는 왜 교차 집단을 봐야 하는지와, 데이터 희소성 문제를 어떻게 다룰지 질문이 나옵니다. 실무에서는 샘플 수가 적은 집단에서 통계적 불확실성이 커지므로 신뢰구간과 최소 표본 기준을 함께 둡니다. 어떤 하위 집단을 ‘중요 집단’으로 정의할지 또한 Governance 합의가 필요합니다.		단일 공정성(Fairness on Average)	FALSE	서브그룹 공정성(Subgroup Fairness)	TRUE	캘리브레이션(Calibration)	FALSE	정밀도(Precision)	FALSE	ai	governance	responsible_ai	fairness
Q093	최악 집단 성능(Worst Group Accuracy)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	평균 정확도는 높지만 특정 소수 집단에서 성능이 크게 낮다. 이런 문제를 줄이기 위해 “집단별 성능의 최소값”을 최적화하는 지표는?	최악 집단 성능은 평균이 아니라 가장 성능이 낮은 집단의 성능을 끌어올리는 관점입니다. Responsible AI에서는 소수 집단의 피해를 줄이기 위한 실무적 목표로 자주 언급됩니다. 면접에서는 이 접근이 성능과 비용 트레이드오프를 만들 수 있다는 점을 이해하는지 봅니다. 실무에서는 데이터 리밸런싱, 강건 학습, 그룹 DRO 같은 기법으로 접근할 수 있습니다. 어떤 집단을 기준으로 삼을지, 그리고 허용 가능한 전체 성능 저하를 어디까지 둘지 Governance로 결정해야 합니다.		평균 정확도(Overall Accuracy)	FALSE	최악 집단 성능(Worst Group Accuracy)	TRUE	캐시 적중률(Cache Hit Rate)	FALSE	레이턴시(P99 Latency)	FALSE	ai	governance	responsible_ai	fairness
Q094	반사실 설명(Counterfactual Explanation)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	“대출이 거절됐지만 소득이 X만큼 높았으면 승인됐을 것”처럼, 결정을 바꾸기 위한 최소 변경을 제시하는 설명 방식은?	반사실 설명은 결과를 뒤집기 위해 입력을 어떻게 바꾸면 되는지 형태로 설명을 제공합니다. Responsible AI에서는 사용자에게 이해 가능한 설명을 주고, 이의 제기나 개선 행동으로 연결할 수 있다는 장점이 있습니다. 면접에서는 반사실 설명이 ‘가능한 변경’이어야 한다는 점, 즉 실현 불가능한 조언을 주면 오히려 문제가 된다는 점을 묻습니다. 실무에서는 제약 조건(변경 불가능한 속성, 정책 제한)을 넣어 현실적인 반사실을 생성해야 합니다. 또한 반사실이 민감 속성을 우회적으로 요구하지 않도록 Governance 검토가 필요합니다.		SHAP(SHAP)	FALSE	반사실 설명(Counterfactual Explanation)	TRUE	데이터시트(Datasheets)	FALSE	워터마킹(Watermarking)	FALSE	ai	governance	responsible_ai	explainability
Q095	프롬프트 인젝션 방어(Defense in Depth)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	RAG 환경에서 외부 문서에 “규칙을 무시하라” 같은 지시가 포함될 수 있다. 이를 완화하기 위한 가장 적절한 방어 전략 조합은?	프롬프트 인젝션은 LLM이 따라야 할 규칙을 외부 입력이 덮어쓰게 만드는 공격입니다. Responsible AI에서는 단일 필터로는 우회가 쉬워 다층 방어가 중요합니다. 면접에서는 문서 콘텐츠를 ‘데이터’로 취급하고, 시스템 지시와 분리하며, 도구 호출을 최소 권한으로 제한하는지 봅니다. 실무에서는 허용된 도구만 allowlist로 제한하고, 민감 데이터 접근을 분리하며, 출력 검증과 로깅을 함께 둡니다. 방어는 기술과 운영이 결합되어야 하므로 Governance로 위협 모델과 통제 항목을 문서화해야 합니다.		검색 문서를 시스템 지시로 그대로 병합한다	FALSE	시스템 지시와 외부 문서를 분리하고 도구 호출을 allowlist와 권한 분리로 제한한다	TRUE	프롬프트를 길게 만들면 안전해진다	FALSE	사용자 입력을 저장하지 않으면 인젝션이 불가능하다	FALSE	ai	governance	responsible_ai	llm
Q096	도구 호출 권한 분리(Tool Permissioning)		AI / Data / Machine Learning - 대형 언어 모델(LLM)	77	CHOICE	HARD	LLM이 이메일 발송, DB 조회, 파일 접근 같은 도구를 호출할 때 오남용을 줄이기 위한 핵심 설계 원칙으로 가장 적절한 것은?	도구 호출 권한 분리는 LLM이 할 수 있는 행동을 최소화하고 통제하는 설계입니다. Responsible AI에서는 모델이 “말”이 아니라 “행동”을 하게 되면 사고 영향이 급격히 커진다는 점이 중요합니다. 면접에서는 최소 권한, 승인 게이트, 고위험 도구의 인간 승인 같은 통제 포인트를 말할 수 있어야 합니다. 실무에서는 도구별 스코프 제한, 민감 작업의 2단계 확인, 정책 엔진을 통한 실행 제약을 둡니다. 누가 어떤 권한을 승인했는지 기록을 남기는 Governance가 함께 있어야 운영이 안전해집니다.		도구를 모두 열어두고 출력만 필터링한다	FALSE	최소 권한으로 도구를 allowlist하고 고위험 작업은 승인 흐름을 둔다	TRUE	프롬프트에 사용 금지 문구만 넣으면 충분하다	FALSE	모델 크기를 키우면 오남용이 줄어든다	FALSE	ai	governance	responsible_ai	llm
Q097	거버넌스 RACI 매트릭스(RACI Matrix)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	모델 변경 승인 과정에서 “누가 실행 책임자이고, 최종 책임자는 누구인지, 자문과 공유 대상은 누구인지”를 체계적으로 정의하는 도구는?	RACI는 역할과 책임을 명확히 해 의사결정 혼선을 줄이는 거버넌스 도구입니다. Governance에서는 모델 사고가 났을 때 책임 주체가 불명확하면 대응이 늦어지고 같은 문제가 반복됩니다. 면접에서는 기술적 대책뿐 아니라 조직적 통제의 필요성을 이해하는지 확인하기도 합니다. 실무에서는 모델 오너, 데이터 오너, 보안, 법무, 운영 팀의 역할을 RACI로 정리해 변경 승인 플로우에 반영합니다. 기록이 남아야 감사와 사후 분석이 가능하므로 문서화가 필수입니다.		RACI 매트릭스(RACI Matrix)	TRUE	ERD(Entity Relationship Diagram)	FALSE	블루그린 배포(Blue Green)	FALSE	샤딩(Sharding)	FALSE	ai	governance	responsible_ai	process
Q098	독립적 모델 검증(Independent Model Validation)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	모델을 만든 팀이 스스로만 검증하면 이해상충이 생길 수 있다. 이를 줄이기 위해 별도 조직이나 독립된 검증자가 모델을 평가하는 체계를 무엇이라 하는가?	독립적 모델 검증은 개발과 검증을 분리해 객관성을 높이는 Governance 장치입니다. Responsible AI에서는 안전성, 공정성, 프라이버시 같은 리스크가 커서 이해상충을 줄이는 구조가 중요합니다. 면접에서는 “왜 2차 검증이 필요한가”와 “검증 결과를 배포 게이트에 어떻게 반영할까”를 자주 묻습니다. 실무에서는 체크리스트, 재현 가능한 평가 파이프라인, 검증 리포트 보관을 운영합니다. 독립 검증이 형식화되면 의미가 약해지므로 권한과 책임을 명확히 하고 기록을 남겨야 합니다.		독립적 모델 검증(Independent Model Validation)	TRUE	단위 테스트(Unit Test)	FALSE	캐시 워밍(Cache Warming)	FALSE	리팩토링(Refactoring)	FALSE	ai	governance	responsible_ai	risk
Q099	위험 수용(Risk Acceptance)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	완화 조치를 적용했음에도 남는 잔여 위험이 있다. 이를 ‘알고도’ 받아들이기로 결정하고 근거와 승인자를 기록하는 거버넌스 행위는?	위험 수용은 리스크를 0으로 만들 수 없을 때, 잔여 위험을 받아들이는 의사결정입니다. Governance에서는 이 결정을 문서화하고 승인 책임자를 명확히 해야 합니다. 면접에서는 기술적으로 막을 수 없는 위험을 어떻게 관리할지, 즉 “결정과 기록”의 중요성을 질문할 수 있습니다. 실무에서는 위험 등급, 영향 범위, 모니터링 계획, 롤백 및 인시던트 대응 계획까지 포함해 수용 문서를 작성합니다. 수용은 방치가 아니며, 재평가 시점과 조건을 함께 두는 것이 Responsible AI 운영의 핵심입니다.		위험 수용(Risk Acceptance)	TRUE	캐시 무효화(Cache Invalidation)	FALSE	데이터 샤딩(Data Sharding)	FALSE	컴파일 최적화(Compiler Optimization)	FALSE	ai	governance	responsible_ai	risk
Q100	감사 가능성(Auditability)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	특정 사용자에게 나온 모델 결과에 대해 “어떤 모델 버전, 어떤 데이터, 어떤 정책, 어떤 승인 과정을 거쳤는지”를 나중에 재구성할 수 있어야 한다. 이 성질을 가장 잘 부르는 용어는?	감사 가능성은 의사결정의 근거와 과정을 사후에 추적할 수 있는 능력입니다. Governance에서 감사 가능성이 없으면 사고 분석, 규제 대응, 사용자 이의 제기 처리 모두가 어려워집니다. 면접에서는 감사 로그를 단순히 남기는 수준이 아니라, 버전과 승인 이력까지 연결된 추적 체계를 말할 수 있는지 봅니다. 실무에서는 모델 레지스트리, 데이터 계보, 변경 관리, 접근 로그를 연결해 end-to-end 추적을 구성합니다. 어떤 항목을 얼마 동안 보관할지와 접근 통제까지 포함해야 Responsible AI 운영이 완성됩니다.		확장성(Scalability)	FALSE	감사 가능성(Auditability)	TRUE	정규화(Normalization)	FALSE	메시지 큐(Message Queue)	FALSE	ai	governance	responsible_ai	compliance
Q101	인과 공정성(Causal Fairness)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	CHOICE	HARD	보호 속성이 결과에 영향을 주는 경로 중 “정당한 경로”와 “부당한 경로”를 인과 그래프로 구분해, 부당한 경로의 영향만 제거하려는 공정성 관점은?	인과 공정성은 단순 상관이 아니라 원인과 결과의 경로를 기준으로 공정성을 정의하려는 접근입니다. Responsible AI에서는 “무엇이 정당한 차이인가”를 정책적으로 분리할 때 인과 관점이 도움이 됩니다. 면접에서는 인과 그래프 가정이 왜 중요하고, 가정이 틀리면 결론이 왜 위험해지는지 묻는 경우가 많습니다. 실무에서는 도메인 전문가와 함께 인과 가정을 문서화하고, 민감한 경로를 차단하는 설계를 검토합니다. 어떤 경로를 허용할지 자체가 정책 결정이므로 Governance 기록과 승인이 필수입니다.		인과 공정성(Causal Fairness)	TRUE	인구통계학적 동등성(Demographic Parity)	FALSE	SHAP(SHAP)	FALSE	캐시 워밍(Cache Warming)	FALSE	ai	governance	responsible_ai	fairness
Q102	경로 특이적 효과(Path Specific Effect)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	CHOICE	HARD	인과 모델에서 보호 속성의 영향 중 특정 경로로 전달되는 영향만 분리해 측정하고 통제하는 개념은?	경로 특이적 효과는 인과 그래프에서 “어떤 경로로 영향이 전달되는지”를 구분해 효과를 분해하는 개념입니다. Responsible AI에서는 예를 들어 성별이 직접 영향을 주는 경로는 막되, 합법적 경로는 허용하는 식의 정책을 구현할 때 쓰입니다. 면접에서는 이 개념이 단순 통계 공정성과 다른 점, 그리고 인과 가정이 필수라는 점을 설명할 수 있어야 합니다. 실무에서는 경로 정의가 애매하면 오히려 규정 위반이나 차별 논란이 커질 수 있어, 합의된 인과 가정을 Governance 문서로 남깁니다. 또한 측정 불확실성이 크기 때문에 민감 도메인에서는 보수적 운영이 권장됩니다.		경로 특이적 효과(Path Specific Effect)	TRUE	캘리브레이션(Calibration)	FALSE	레이블 시프트(Label Shift)	FALSE	인덱스 스캔(Index Scan)	FALSE	ai	governance	responsible_ai	fairness
Q103	그룹 DRO(Group DRO)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	CHOICE	HARD	집단별 손실 중 최악 손실을 최소화하도록 학습해, 소수 집단 성능을 끌어올리는 강건 학습 접근은?	Group DRO는 최악 집단의 손실을 줄이는 방향으로 학습하는 대표적 방법입니다. Responsible AI에서 평균 성능만 보고 소수 집단을 방치하는 문제를 줄이는 데 쓰입니다. 면접에서는 “왜 평균 최소화가 소수 집단을 희생시킬 수 있는가”를 설명할 수 있어야 합니다. 실무에서는 집단 라벨 정의와 데이터 희소성, 그리고 전체 성능 저하 트레이드오프가 크게 작동합니다. 어떤 집단을 기준으로 학습할지와 허용 가능한 손실을 Governance에서 결정하고 기록하는 것이 중요합니다.		그룹 DRO(Group DRO)	TRUE	DP-SGD(DP-SGD)	FALSE	LIME(LIME)	FALSE	블루그린 배포(Blue Green)	FALSE	ai	governance	responsible_ai	fairness
Q104	공정성 제약 최적화(Constrained Optimization)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	CHOICE	HARD	성능 목표를 최대화하되, 공정성 지표 격차가 특정 임계치 이하가 되도록 제약을 걸어 학습하는 접근은?	공정성 제약 최적화는 성능과 공정성을 동시에 고려하기 위한 수학적 프레임워크입니다. Responsible AI에서는 “공정성은 선택”이 아니라 “제약 조건”으로 다뤄야 하는 상황에서 유용합니다. 면접에서는 라그랑주 승수 같은 개념을 직접 묻기보다는, 왜 제약 형태로 푸는지와 운영에서 어떤 기준을 쓰는지 질문하는 경우가 많습니다. 실무에서는 제약 임계치를 잘못 두면 성능이 급락하거나 공정성 개선이 미미할 수 있어 튜닝이 필요합니다. 임계치 선정 근거와 영향 평가 결과를 Governance에 남겨야 재현성과 책임성이 확보됩니다.		공정성 제약 최적화(Constrained Optimization)	TRUE	하이퍼파라미터 튜닝(Hyperparameter Tuning)	FALSE	캐시 어사이드(Cache Aside)	FALSE	샤딩(Sharding)	FALSE	ai	governance	responsible_ai	fairness
Q105	개인별 공정성(Individual Fairness)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	“비슷한 사람은 비슷하게 대우받아야 한다”를 정식화하려면, 먼저 무엇을 정의해야 하는가?	개인별 공정성은 집단 간 평균 격차보다 ‘개인 간 유사성’에 초점을 둡니다. 이 접근의 핵심 난제는 “유사성”을 정의하는 메트릭이 정책적으로 매우 민감하다는 점입니다. 면접에서는 왜 개인별 공정성이 직관적이지만 구현이 어려운지 설명하는지 봅니다. 실무에서는 도메인 규칙, 거리 함수, 피처 선택이 공정성 결과를 크게 바꾸므로, 메트릭 정의와 검증 과정을 Governance로 통제해야 합니다. 메트릭이 잘못되면 오히려 차별을 정당화할 수 있어 주의가 필요합니다.		사용자 경험 지표(UX Metric)	FALSE	유사성 메트릭(Similarity Metric)	TRUE	캐시 키(Cache Key)	FALSE	학습률(Learning Rate)	FALSE	ai	governance	responsible_ai	fairness
Q106	베이즈 최적화의 편향 위험(Optimization Bias)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	공정성 지표를 포함해 수십 개 메트릭을 보며 하이퍼파라미터를 반복 최적화하면, 검증 성능이 과대평가될 수 있다. 이를 가장 잘 설명하는 위험은?	반복 최적화는 검증 세트에 대한 “간접적 과적합”을 만들 수 있습니다. Responsible AI에서는 공정성까지 포함해 많은 지표를 최적화하다 보면, 실제 운영에서는 재현되지 않는 수치가 나올 수 있어 위험합니다. 면접에서는 이런 상황에서 홀드아웃/테스트 세트를 별도로 두거나, 검증 프로토콜을 엄격히 하라고 말할 수 있어야 합니다. 실무에서는 모델 선택 과정을 실험 추적 도구로 기록하고, 최종 평가는 독립된 데이터로 수행합니다. 무엇을 최적화했고 어떤 데이터를 썼는지 남기는 Governance가 재현성과 감사 가능성을 높입니다.		최적화 편향(Optimization Bias)	TRUE	데이터 드리프트(Data Drift)	FALSE	캐시 스탬피드(Cache Stampede)	FALSE	컨셉 드리프트(Concept Drift)	FALSE	ai	governance	responsible_ai	evaluation
Q107	선택 편향(Selection Bias)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	CHOICE	HARD	학습 데이터가 “관측 가능한 사람들”에만 치우쳐 모집단을 대표하지 못해 공정성 문제가 발생한다. 가장 가까운 편향 유형은?	선택 편향은 데이터가 특정 조건을 만족하는 표본에만 모여 모집단을 왜곡하는 현상입니다. Responsible AI에서는 데이터 수집 단계의 편향이 모델의 차별로 연결되는 대표 경로입니다. 면접에서는 샘플링 과정과 라벨링 과정의 편향을 구분해 설명하는지 봅니다. 실무에서는 모집단 정의, 커버리지 분석, 미관측 집단의 위험 평가를 수행하고, 필요하면 수집 전략을 바꿉니다. 완화 전략과 잔여 위험을 Governance 문서로 남겨야 책임 있는 운영이 가능합니다.		선택 편향(Selection Bias)	TRUE	과적합(Overfitting)	FALSE	워터마킹(Watermarking)	FALSE	인덱스(Index)	FALSE	ai	governance	responsible_ai	data
Q108	검열 편향(Censoring Bias)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	CHOICE	HARD	어떤 사건의 결과가 “끝까지 관측되지 않은 데이터”가 많아, 라벨이 체계적으로 누락되는 상황에서 생기는 편향은?	검열 편향은 특히 시간 경과 후 결과가 확정되는 문제에서 자주 나타납니다. Responsible AI에서는 결과가 늦게 나타나는 집단이 체계적으로 불리해질 수 있어 위험합니다. 면접에서는 이런 데이터가 왜 단순 결측과 다른지, 그리고 어떤 모델링 전략이 필요한지 질문이 나옵니다. 실무에서는 관측 윈도우를 명확히 정의하고, 생존 분석이나 지연 라벨링 전략을 고려합니다. 라벨 생성 정책과 관측 기간 선택은 Governance 차원의 의사결정으로 기록되어야 합니다.		검열 편향(Censoring Bias)	TRUE	레이블 시프트(Label Shift)	FALSE	캐시 무효화(Cache Invalidation)	FALSE	롤백(Rollback)	FALSE	ai	governance	responsible_ai	data
Q109	지연 라벨 문제(Delayed Label)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	HARD	사기 탐지처럼 정답 라벨이 몇 주 뒤에 확정되는 도메인에서, 운영 성능 모니터링과 드리프트 탐지가 어려운 핵심 이유는?	지연 라벨은 모델 성능을 즉시 측정하기 어렵게 만들어 운영 관측을 복잡하게 합니다. Responsible AI에서는 그 사이에 피해가 누적될 수 있으므로, 대체 지표나 샘플링 검증이 중요합니다. 면접에서는 “라벨이 없을 때 무엇을 볼 것인가”를 묻고, 입력 분포 변화, 예측 분포 변화, 룰 기반 샘플 리뷰를 제시할 수 있어야 합니다. 실무에서는 지연 시간을 고려한 SLA와 재평가 일정, 인시던트 대응 절차를 둡니다. 이런 운영 정책은 Governance 문서로 남겨야 일관성이 유지됩니다.		라벨이 늦게 확정되어 즉시 성능을 계산할 수 없기 때문	TRUE	모델이 항상 과적합되기 때문	FALSE	캐시가 비어서 DB를 조회하기 때문	FALSE	OS 스케줄링이 느리기 때문	FALSE	ai	governance	responsible_ai	monitoring
Q110	스플릿 오염(Split Contamination)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	사용자 단위 예측 문제에서 같은 사용자의 데이터가 학습과 테스트에 동시에 들어가면 발생하는 평가 오류를 무엇이라 하는가?	스플릿 오염은 데이터 분할이 독립성 가정을 깨뜨려 성능이 과대평가되는 문제입니다. Responsible AI에서는 과장된 성능으로 정책을 만들면 실제 사용자에게 피해가 발생할 수 있어 중요합니다. 면접에서는 IID 가정이 깨지는 사례를 묻고, 사용자 단위나 시간 단위로 분할해야 한다는 답을 기대하기도 합니다. 실무에서는 그룹 기반 분할(GroupKFold), 시간 분할, 엔티티 단위 분할을 적용합니다. 분할 정책은 실험 표준이므로 Governance로 고정하고 반복 검증해야 합니다.		스플릿 오염(Split Contamination)	TRUE	드롭아웃(Dropout)	FALSE	캐시 스탬피드(Cache Stampede)	FALSE	리밸런싱(Rebalancing)	FALSE	ai	governance	responsible_ai	evaluation
Q111	샘플링 편향 완화 재가중치(Importance Weighting)		AI / Data / Machine Learning - AI 알고리즘 및 모델링	71	CHOICE	HARD	학습 데이터 분포가 목표 분포와 다를 때, 표본에 가중치를 부여해 위험을 보정하려는 대표 기법은?	중요도 가중치는 분포 불일치를 보정하기 위한 고전적 방법입니다. Responsible AI에서는 특정 집단이 과소대표되면 가중치로 손실을 보정하는 접근을 고려할 수 있습니다. 면접에서는 가중치가 분산을 키워 학습이 불안정해질 수 있다는 점을 함께 설명하는지 봅니다. 실무에서는 가중치 클리핑, 안정화, 그리고 목표 분포 추정의 불확실성을 고려합니다. 어떤 분포를 목표로 할지와 가중치 정책을 Governance에서 합의하고 기록하는 것이 중요합니다.		샘플링 편향 완화 재가중치(Importance Weighting)	TRUE	그래디언트 클리핑(Gradient Clipping)	FALSE	캐시 어사이드(Cache Aside)	FALSE	스레드 로컬(Thread Local)	FALSE	ai	governance	responsible_ai	fairness
Q112	프라이버시 공격 표면(Attack Surface)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	HARD	모델 API의 출력이 “확률 벡터 전체”로 제공될 때 멤버십 추론이나 모델 반전 위험이 커질 수 있다. 이 위험을 줄이는 가장 직접적인 설계 변경은?	출력 정보가 많을수록 공격자가 얻는 신호가 커져 공격이 쉬워집니다. Responsible AI에서는 출력 설계도 프라이버시 통제의 일부입니다. 면접에서는 단순히 암호화가 아니라 “출력 최소화” 같은 공격 표면 축소를 말할 수 있어야 합니다. 실무에서는 top-k만 반환하거나, 확률을 버킷화하거나, 임계값 기반으로 이진 결과만 제공하는 방식이 있습니다. 다만 제품 요구와 충돌할 수 있어 Governance에서 위험과 효익을 비교해 승인해야 합니다.		확률 벡터 전체 대신 필요한 최소 정보만 반환한다	TRUE	출력에 더 많은 메타데이터를 추가한다	FALSE	캐시 TTL을 늘린다	FALSE	배치 크기를 키운다	FALSE	ai	governance	responsible_ai	privacy
Q113	공정성 지표의 통계적 불확실성(Confidence Interval)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	HARD	소수 집단의 표본 수가 매우 적을 때 공정성 격차를 해석할 때 가장 중요한 추가 정보는?	표본 수가 적으면 공정성 지표 자체의 분산이 커져, 관측된 격차가 우연일 수 있습니다. Responsible AI에서는 소수 집단을 보호하려다 오히려 잘못된 결론을 내릴 위험이 있어 통계적 불확실성을 함께 봐야 합니다. 면접에서는 신뢰구간이나 부트스트랩 같은 방법을 제시할 수 있는지 확인합니다. 실무에서는 최소 표본 기준을 두고, 불확실성이 큰 구간에서는 보수적으로 의사결정을 하거나 추가 수집을 진행합니다. 이 기준과 해석 원칙을 Governance 문서로 표준화하는 것이 중요합니다.		신뢰구간(Confidence Interval)	TRUE	캐시 적중률(Cache Hit Rate)	FALSE	CPU 사용률(CPU Utilization)	FALSE	인덱스 카디널리티(Index Cardinality)	FALSE	ai	governance	responsible_ai	evaluation
