question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q343	로그아웃 처리		Backend - 인증/인가	18	OX	EASY	세션 기반 인증에서 로그아웃은 보통 서버 세션을 삭제하거나 만료 처리하는 방식으로 구현한다.	세션 기반은 서버가 세션 상태를 가지고 있으므로 로그아웃 시 세션을 제거하는 것이 일반적입니다. 쿠키는 클라이언트에 남아도 서버 세션이 없으면 인증이 실패합니다. 면접에서는 세션과 JWT 로그아웃 차이를 비교해 묻는 경우가 많습니다. 실무에서는 “전체 기기 로그아웃”처럼 세션을 여러 개 관리하는 요구도 자주 생깁니다. 세션 저장소(예: Redis) 운영도 함께 고려해야 합니다.		O	TRUE	X	FALSE					security	authentication	session	backend
Q344	CORS와 인증		Network - HTTP	31	OX	EASY	CORS 설정만 올바르게 하면 API는 별도의 인증 없이도 안전해진다.	CORS는 브라우저가 적용하는 정책이라 “API 접근 자체”를 막아주는 인증 수단이 아닙니다. 공격자는 브라우저가 아닌 환경(서버, 스크립트, Postman 등)에서 직접 API를 호출할 수 있습니다. 면접에서는 CORS와 인증/인가의 역할 차이를 자주 확인합니다. 실무에서는 CORS를 방어 수단으로 과신하면 큰 사고로 이어질 수 있습니다. API는 반드시 서버에서 인증/권한 검증을 해야 합니다.		O	FALSE	X	TRUE					security	authentication	cors	backend
Q345	비밀번호 해시		Security - 암호화	55	OX	EASY	비밀번호 해시는 “복호화할 필요가 없도록” 저장하는 방식이라서 보통 암호화보다 선호된다.	비밀번호는 사용자가 입력한 값을 비교만 하면 되므로 복호화가 필요하지 않습니다. 암호화는 키가 유출되면 원문이 드러나 위험이 커집니다. 그래서 bcrypt/argon2 같은 해시 기반 저장이 일반적입니다. 면접에서는 해시와 암호화 차이를 정확히 말할 수 있어야 합니다. 실무에서는 비용(cost) 조정과 재해싱 전략도 고려합니다.		O	TRUE	X	FALSE					security	authentication	password	crypto
Q346	CSRF 대상		Security - 취약점	53	OX	EASY	CSRF는 주로 “쿠키 기반 인증”에서 문제가 커지는 공격이다.	CSRF는 브라우저가 쿠키를 자동 전송하는 특성을 악용합니다. 그래서 세션 쿠키로 인증하는 시스템에서 더 흔히 문제가 됩니다. 면접에서는 토큰을 Authorization 헤더로 보내는 방식은 CSRF 위험이 상대적으로 줄어드는 이유도 연결해 묻습니다. 실무에서는 SameSite, CSRF 토큰, Origin 검증 등을 함께 적용합니다. 단, 어떤 방식이든 XSS가 있으면 다른 공격이 가능하니 종합적으로 봐야 합니다.		O	TRUE	X	FALSE					security	authentication	csrf	backend
Q347	XSS와 HttpOnly		Security - 취약점	53	OX	EASY	HttpOnly 쿠키만 설정하면 XSS 공격은 완전히 막을 수 있다.	HttpOnly는 “쿠키를 JS로 읽는 것”을 막을 뿐 XSS 자체를 제거하지 못합니다. XSS가 있으면 공격자는 사용자 권한으로 요청을 보내거나 화면을 조작할 수 있습니다. 면접에서 “HttpOnly가 XSS를 막는다”는 오해를 잡는 질문이 자주 나옵니다. 실무에서는 출력 인코딩, CSP, 입력 검증, 의존성 관리가 핵심입니다. HttpOnly는 방어의 한 층일 뿐입니다.		O	FALSE	X	TRUE					security	authentication	xss	cookie
Q348	최소 권한		Security - 인증/인가	52	OX	EASY	API Key는 가능하면 스코프를 좁게 발급해 유출 시 피해 범위를 줄이는 것이 좋다.	API Key는 유출되면 즉시 악용될 수 있습니다. 스코프를 좁게 발급하면 사고가 나도 영향 범위를 제한할 수 있습니다. 면접에서는 최소 권한 원칙과 키 회전(rotate) 전략을 자주 묻습니다. 실무에서는 키별 사용량 제한과 IP 제한도 함께 적용하는 경우가 많습니다. 감사 로그로 어떤 키가 무엇을 했는지 추적 가능해야 합니다.		O	TRUE	X	FALSE					security	authentication	api_key	backend
Q349	401과 403		Backend - 웹 서버 기초	17	OX	EASY	403은 보통 “인증이 전혀 없을 때” 반환하는 코드다.	인증이 없거나 실패한 경우는 보통 401이 더 적절합니다. 403은 인증은 되었지만 권한이 없을 때 자주 사용합니다. 면접에서는 401/403 구분이 단골입니다. 실무에서는 보안상 상세한 이유를 외부에 너무 드러내지 않도록 응답 메시지를 단순화하기도 합니다. 하지만 상태코드의 의미는 일관되게 유지하는 것이 좋습니다.		O	FALSE	X	TRUE					security	authentication	http	backend
Q350	세션 고정		Security - 취약점	53	OX	EASY	로그인 성공 시 세션 ID를 재발급하면 세션 고정 공격 완화에 도움이 된다.	세션 고정은 공격자가 미리 세션 ID를 설정해두고 사용자가 로그인하게 유도하는 공격입니다. 로그인 시 세션을 재생성하면 공격자가 알고 있던 세션 ID가 무효화됩니다. 면접에서는 세션 기반 인증에서 자주 나오는 보안 포인트입니다. 실무에서는 로그인/권한 상승 시점에 세션 재발급을 적용합니다. 쿠키 속성 설정과 함께 적용하면 방어가 더 좋아집니다.		O	TRUE	X	FALSE					security	authentication	session	backend
Q351	SQLi와 인증		Security - 취약점	53	OX	EASY	인증이 적용된 API라면 SQL Injection은 발생하지 않는다.	인증은 “누구인지” 확인하는 것이고 SQL Injection은 “입력 처리” 취약점입니다. 인증된 사용자라도 악의적 입력을 보내면 SQLi가 발생할 수 있습니다. 면접에서는 인증/인가가 있어도 입력 검증이 필요한 이유를 자주 묻습니다. 실무에서는 파라미터 바인딩과 입력 검증으로 SQLi를 방어합니다. 또한 로그와 모니터링으로 이상 징후를 탐지합니다.		O	FALSE	X	TRUE					security	authentication	sqli	backend
Q352	레이트 리밋		Security - 취약점	53	OX	EASY	로그인 시도에 레이트 리밋을 적용하면 브루트포스 공격 비용을 올릴 수 있다.	레이트 리밋은 짧은 시간에 많은 시도를 제한해 공격을 어렵게 합니다. 계정 기준, IP 기준, 디바이스 기준 등 다양한 단위로 설계할 수 있습니다. 면접에서는 단순 IP 차단의 한계와 우회 가능성도 물을 수 있습니다. 실무에서는 지수 백오프, 캡차, 위험 기반 인증과 결합해 운영합니다. 정상 사용자 경험을 해치지 않게 튜닝이 중요합니다.		O	TRUE	X	FALSE					security	authentication	rate_limit	backend
Q353	토큰 전달 위치		Security - 취약점	53	OX	EASY	토큰을 URL에 담아 전달하면 브라우저 히스토리나 로그에 남을 수 있어 위험하다.	URL은 다양한 경로로 기록될 수 있어 민감 정보 전달에 부적합합니다. 특히 리퍼러 헤더로 외부에 노출될 위험도 있습니다. 면접에서는 토큰 전달은 헤더 또는 안전한 쿠키로 하라는 원칙이 자주 나옵니다. 실무에서도 쿼리 스트링 토큰은 사고를 자주 유발합니다. 부득이한 경우에는 매우 짧은 1회성 코드로 대체하는 설계를 고려합니다.		O	TRUE	X	FALSE					security	authentication	token	backend
Q354	권한 검증 주체		Backend - 인증/인가	18	OX	EASY	권한 검증은 UI에서 버튼을 숨기는 것만으로 충분하다.	UI는 사용자의 편의를 위한 것이지 보안을 보장하지 못합니다. 공격자는 API를 직접 호출할 수 있기 때문에 서버가 최종적으로 권한을 검증해야 합니다. 면접에서는 이 포인트를 매우 자주 확인합니다. 실무에서는 엔드포인트 접근뿐 아니라 리소스 소유권(본인 데이터인지)까지 체크해야 합니다. 그렇지 않으면 IDOR 같은 취약점이 발생합니다.		O	FALSE	X	TRUE					security	authentication	authorization	backend
Q355	로그 민감정보		Security - 인증/인가	52	OX	EASY	운영 로그에 쿠키나 토큰 같은 민감 정보를 그대로 남기는 것은 피하는 것이 좋다.	민감 정보는 로그를 통해 유출될 수 있습니다. 로그 시스템은 운영자나 외부 도구가 접근하는 경우가 많아 공격 표면이 커집니다. 면접에서는 “로그에 남기면 안 되는 정보”를 구체적으로 말하는 문제가 나옵니다. 실무에서는 마스킹/필터링과 보관 기간 제한, 접근 권한 최소화를 함께 적용합니다. 이미 노출되었다면 세션 폐기나 키 롤오버 같은 대응도 필요합니다.		O	TRUE	X	FALSE					security	authentication	logging	backend
Q356	SameSite Strict		Backend - 인증/인가	18	OX	EASY	SameSite=Strict는 모든 환경에서 항상 안전하고, 기능 문제도 전혀 없다.	Strict는 보안적으로 강하지만, SSO나 외부 링크에서 로그인 후 돌아오는 플로우 등에서 기능 문제가 생길 수 있습니다. 그래서 모든 서비스에 무조건 Strict를 적용하기는 어렵습니다. 면접에서는 SameSite 옵션의 트레이드오프를 이해하는지를 봅니다. 실무에서는 Lax/None+CSRF 토큰 같은 현실적인 조합을 사용합니다. 보안과 UX의 균형이 중요합니다.		O	FALSE	X	TRUE					security	authentication	cookie	csrf
Q357	MFA 복구		Security - 인증/인가	52	OX	EASY	MFA를 도입했더라도 계정 복구 절차가 약하면 보안이 무력해질 수 있다.	MFA의 약점은 종종 복구 플로우에서 생깁니다. 이메일 링크 하나로 복구되면 공격자가 그 채널을 탈취해 우회할 수 있습니다. 면접에서는 MFA 자체보다 복구 설계의 중요성을 묻는 경우가 많습니다. 실무에서는 복구 코드를 1회성으로 운영하고, 추가 신원 확인 절차를 둡니다. 사용자에게 알림을 보내 이상 징후를 빠르게 발견하게 하는 것도 도움이 됩니다.		O	TRUE	X	FALSE					security	authentication	mfa	backend
Q358	HTTPS와 피싱		Network - 보안 및 HTTPS	32	OX	EASY	HTTPS를 쓰는 사이트는 피싱 사이트일 수 없다.	HTTPS는 전송 구간을 보호할 뿐, 그 사이트가 “정상 서비스”라는 것을 자동 보장하지 않습니다. 피싱 사이트도 인증서를 발급받아 HTTPS를 사용할 수 있습니다. 면접에서는 HTTPS가 보장하는 것과 보장하지 않는 것을 구분하는 질문이 자주 나옵니다. 실무에서는 도메인 확인, 인증서 주체 확인, 사용자 교육도 중요합니다. 보안은 단일 요소가 아니라 여러 층의 합입니다.		O	FALSE	X	TRUE					security	authentication	https	phishing
Q359	입력 신뢰		Security - 취약점	53	OX	EASY	서버는 인증된 사용자라면 요청 파라미터를 신뢰해도 된다.	인증은 사용자의 신원을 확인하는 것일 뿐, 입력이 안전하다는 뜻이 아닙니다. 인증된 사용자도 악의적일 수 있고, 정상 사용자도 실수나 자동화로 이상 값을 보낼 수 있습니다. 면접에서는 “인증과 입력 검증은 별개”라는 개념을 자주 강조합니다. 실무에서는 스키마 검증, 길이 제한, 허용 목록 전략을 적용합니다. 특히 권한 관련 파라미터는 서버가 결정해야 합니다.		O	FALSE	X	TRUE					security	authentication	validation	backend
Q360	토큰 만료		Backend - 인증/인가	18	OX	EASY	토큰 만료 시간을 두는 것은 탈취된 토큰의 악용 시간을 제한하는 데 도움이 된다.	만료는 탈취된 자격 증명의 유효 시간을 줄여 피해를 제한합니다. 특히 Access Token은 짧게 두는 전략이 흔합니다. 면접에서는 만료만으로 충분한지, 회수 전략은 무엇인지까지 확장 질문이 나옵니다. 실무에서는 만료 외에도 리보크, 토큰 버전, 이상 탐지 등을 함께 적용합니다. 너무 짧은 만료는 UX를 해치므로 균형이 중요합니다.		O	TRUE	X	FALSE					security	authentication	token	backend
Q361	OAuth		Backend - 인증/인가	18	OX	EASY	OAuth는 보통 “사용자 비밀번호를 서비스에 직접 넘기지 않고” 다른 서비스 로그인을 연동할 수 있게 해준다.	OAuth는 사용자가 비밀번호를 제3자 앱에 직접 주지 않고도 접근 권한을 위임하는 구조를 제공합니다. 그래서 소셜 로그인이나 외부 서비스 연동에서 널리 쓰입니다. 면접에서는 OAuth가 인증 그 자체라기보다는 권한 위임 프레임워크라는 점을 함께 물을 수 있습니다. 실무에서는 Authorization Code + PKCE 흐름이 안전한 기본값으로 자주 사용됩니다. 구현 시 redirect uri와 state 검증을 빼먹으면 보안 사고가 납니다.		O	TRUE	X	FALSE					security	authentication	oauth	backend
Q362	Basic Auth		Backend - 인증/인가	18	OX	EASY	Basic Auth는 HTTPS 없이 사용해도 비밀번호가 안전하게 보호된다.	Basic Auth는 아이디와 비밀번호를 Base64로 인코딩해 보낼 뿐 암호화가 아닙니다. HTTPS 없이 쓰면 평문에 가깝게 노출될 수 있어 위험합니다. 면접에서는 Base64는 암호화가 아니라는 점을 확인하는 질문이 자주 나옵니다. 실무에서는 최소한 HTTPS를 강제하고, 가능하면 토큰 기반으로 전환하기도 합니다. 또한 로그에 헤더가 남지 않게 마스킹이 필요합니다.		O	FALSE	X	TRUE					security	authentication	http	backend
Q363	Redirect URI		Backend - 인증/인가	18	OX	EASY	OAuth에서 redirect uri를 엄격히 검증하지 않으면 토큰이나 코드가 공격자에게 전달될 위험이 있다.	redirect uri는 인증 서버가 결과를 돌려보내는 주소라 매우 중요합니다. 검증이 느슨하면 공격자가 자신이 통제하는 주소로 코드를 받아 탈취할 수 있습니다. 면접에서는 redirect uri 화이트리스트와 정확 일치 매칭을 자주 강조합니다. 실무에서는 와일드카드 허용을 최소화하고, 여러 환경(dev/stg/prod)을 관리 가능한 방식으로 등록합니다. state 검증도 같이 적용해야 합니다.		O	TRUE	X	FALSE					security	authentication	oauth	backend
Q364	Open Redirect		Security - 취약점	53	OX	EASY	오픈 리다이렉트는 사용자 입력 URL로 그대로 리다이렉트할 때 피싱에 악용될 수 있다.	오픈 리다이렉트는 신뢰받는 도메인을 거쳐 악성 사이트로 보내는 데 쓰일 수 있습니다. 사용자는 정상 사이트라고 착각하기 쉬워 피싱 성공률이 높아집니다. 면접에서는 redirect 파라미터 검증 방법(allowlist)과 함께 자주 나옵니다. 실무에서는 리다이렉트 목적지를 사전에 등록하거나 내부 경로만 허용하는 방식이 안전합니다. 로그인 플로우와 결합하면 피해가 더 커질 수 있습니다.		O	TRUE	X	FALSE					security	authentication	redirect	backend
Q365	OIDC		Security - 인증/인가	52	OX	EASY	OIDC는 OAuth 위에 “인증” 정보를 표준화한 규격이다.	OIDC는 OAuth2를 기반으로 ID Token 등을 통해 인증 정보를 제공하는 표준입니다. 그래서 “로그인”을 구현할 때 OAuth만으로 부족한 부분을 채웁니다. 면접에서는 OAuth와 OIDC 차이를 물으며, ID Token과 Access Token의 용도 구분이 중요합니다. 실무에서는 issuer, audience, nonce 검증 같은 기본 검증을 반드시 합니다. 잘못 구현하면 계정 혼동 문제가 생길 수 있습니다.		O	TRUE	X	FALSE					security	authentication	oidc	oauth
Q366	ID Token		Security - 인증/인가	52	OX	EASY	ID Token은 보통 API 호출 권한을 나타내는 토큰이므로 Authorization 헤더에 넣어 백엔드 API 호출에 사용한다.	ID Token은 “사용자 인증 결과”를 나타내는 용도로 설계됐고, API 접근 권한은 Access Token이 담당하는 것이 일반적입니다. ID Token을 API 권한 토큰처럼 쓰면 스코프/권한 모델이 어긋나거나 검증이 약해질 수 있습니다. 면접에서는 ID Token과 Access Token을 구분하는 질문이 자주 나옵니다. 실무에서는 백엔드 API는 Access Token으로 보호하고, ID Token은 클라이언트가 로그인 상태 확인에 사용합니다. 토큰 용도 혼용은 사고 포인트입니다.		O	FALSE	X	TRUE					security	authentication	oidc	token
Q367	JWT 서명 검증		Backend - 인증/인가	18	OX	EASY	JWT를 사용하더라도 서버는 서명을 검증하지 않으면 위조 토큰을 막을 수 없다.	JWT는 서명 검증이 핵심입니다. 검증을 하지 않으면 공격자가 임의의 페이로드를 만들어도 서버가 받아들일 수 있습니다. 면접에서는 “JWT를 쓰면 자동으로 안전”하다는 오해를 잡는 질문이 자주 나옵니다. 실무에서는 alg, issuer, audience, exp 등 기본 클레임까지 함께 검증합니다. 키 관리와 롤오버 정책도 중요합니다.		O	TRUE	X	FALSE					security	authentication	jwt	backend
Q368	exp 검증		Backend - 인증/인가	18	OX	EASY	JWT의 exp(만료 시간)를 검증하지 않으면 만료된 토큰도 계속 사용될 수 있다.	exp는 토큰 유효 기간을 제한하는 핵심 클레임입니다. 검증하지 않으면 토큰이 사실상 영구권한처럼 동작할 위험이 생깁니다. 면접에서는 exp와 iat, nbf 같은 시간 관련 클레임을 어떻게 처리하는지 묻기도 합니다. 실무에서는 서버 시간 동기화(NTP)도 중요합니다. 만료는 피해 제한에 도움이 되지만, 회수 전략도 함께 고려해야 합니다.		O	TRUE	X	FALSE					security	authentication	jwt	token
Q369	알고리즘 혼동		Security - 취약점	53	OX	EASY	JWT에서 서버가 alg=none 같은 위험한 설정을 허용하면 위조 토큰 공격 가능성이 커진다.	alg 혼동/none 허용은 JWT 관련 대표적인 취약점 유형입니다. 서버가 알고리즘을 신뢰하지 않고, 허용 알고리즘을 고정해야 안전합니다. 면접에서는 “서버가 헤더 alg를 그대로 믿으면 안 된다”가 포인트로 나옵니다. 실무에서는 라이브러리 설정으로 허용 알고리즘을 제한하고, 키 유형에 맞는 검증을 강제합니다. 또한 키를 토큰 헤더에서 받는 방식(jku 등)도 위험할 수 있어 주의합니다. 기본값을 안전하게 잡는 것이 중요합니다.		O	TRUE	X	FALSE					security	authentication	jwt	vulnerability
Q370	쿠키 Domain		Backend - 인증/인가	18	OX	EASY	쿠키 Domain을 너무 넓게 설정하면 다른 서브도메인에서도 쿠키가 전송되어 공격 표면이 커질 수 있다.	쿠키 Domain을 넓게 잡으면 여러 서브도메인에 쿠키가 공유됩니다. 서브도메인 중 하나가 취약하면 쿠키 탈취나 세션 악용으로 이어질 수 있습니다. 면접에서는 쿠키 스코프를 최소화하는 이유를 묻기도 합니다. 실무에서는 가능한 host-only 쿠키를 선호하고, 필요한 경우에만 Domain을 지정합니다. Path도 함께 최소화하면 더 안전합니다.		O	TRUE	X	FALSE					security	authentication	cookie	backend
Q371	HttpOnly		Backend - 인증/인가	18	OX	EASY	HttpOnly는 브라우저가 쿠키를 HTTP 요청에 포함하지 못하게 막는 설정이다.	HttpOnly는 “자바스크립트에서 쿠키를 읽지 못하게” 하는 속성입니다. HTTP 요청에 포함되는 것은 여전히 가능하며, 그래서 CSRF 공격이 가능한 환경에서는 별도 방어가 필요합니다. 면접에서는 HttpOnly를 과대평가하는 오해를 잡는 질문이 많습니다. 실무에서는 Secure, SameSite와 함께 설정을 조합합니다. 개념을 정확히 이해해야 잘못된 기대를 하지 않습니다.		O	FALSE	X	TRUE					security	authentication	cookie	xss
Q372	SameSite=None		Backend - 인증/인가	18	OX	EASY	SameSite=None 쿠키는 반드시 Secure 속성과 함께 사용해야 하는 경우가 일반적이다.	현대 브라우저는 SameSite=None 쿠키에 대해 Secure가 없으면 차단하는 정책이 널리 적용됩니다. 그래서 크로스 사이트 쿠키가 필요한 경우 None+Secure 조합이 일반적입니다. 면접에서는 SameSite 옵션과 브라우저 정책 변화를 함께 물을 수 있습니다. 실무에서는 SSO나 외부 결제 플로우에서 이 이슈가 자주 터집니다. 설정이 틀리면 로그인 상태 유지가 깨질 수 있어 주의합니다. 보안상 HTTPS 강제도 필수입니다.		O	TRUE	X	FALSE					security	authentication	cookie	https
Q373	CSRF 토큰		Security - 취약점	53	OX	EASY	CSRF 토큰은 서버가 발급한 토큰을 요청에 포함시켜 “의도된 요청”임을 검증하는 데 사용한다.	CSRF 토큰은 브라우저의 자동 쿠키 전송과 별개로, 공격자가 임의로 맞추기 어려운 값을 요청에 포함시키는 방식입니다. 서버는 세션과 토큰의 일치 여부를 확인해 위조 요청을 차단합니다. 면접에서는 CSRF 토큰이 왜 필요한지와 어디에 실어 보내는지를 자주 묻습니다. 실무에서는 상태 변경 요청에 적용하고, 프레임워크 기능(Spring Security 등)을 활용하는 경우가 많습니다. 토큰 회전과 만료 정책도 설계 포인트입니다. XSS가 있으면 토큰도 탈취될 수 있어 XSS 방어와 함께 봐야 합니다.		O	TRUE	X	FALSE					security	authentication	csrf	backend
Q374	Origin 헤더		Security - 취약점	53	OX	EASY	CSRF 방어로 Origin 검증을 할 때, Origin 헤더는 항상 모든 요청에 포함되므로 없으면 무조건 공격이다.	Origin 헤더는 항상 존재하지 않을 수 있습니다. 일부 요청이나 환경에서는 Origin이 없거나 기대와 다르게 동작할 수 있습니다. 그래서 Origin만 단독으로 믿으면 오탐/미탐이 생길 수 있어 보조 수단이 필요합니다. 면접에서는 “Origin 없는 경우 정책”을 어떻게 잡는지가 포인트입니다. 실무에서는 CSRF 토큰과 병행하거나, 보수적으로 차단하는 fail closed 정책을 적용하기도 합니다. 환경 테스트가 필수입니다.		O	FALSE	X	TRUE					security	authentication	csrf	backend
Q375	브루트포스		Security - 취약점	53	OX	EASY	브루트포스 공격 완화에는 비밀번호 정책 강화와 로그인 시도 제한이 도움이 될 수 있다.	공격자는 가능한 조합을 많이 시도해 계정을 뚫으려 합니다. 그래서 비밀번호 정책과 로그인 시도 제한, 지수 백오프가 방어에 도움이 됩니다. 면접에서는 레이트 리밋과 계정 잠금의 트레이드오프(DoS 유발 가능)도 묻습니다. 실무에서는 사용자 경험을 해치지 않게 위험 기반 정책을 적용하기도 합니다. MFA를 추가하면 방어가 크게 강화됩니다. 또한 유출된 비밀번호 사용 여부 체크도 도움이 됩니다.		O	TRUE	X	FALSE					security	authentication	brute_force	backend
Q376	계정 열거		Security - 취약점	53	OX	EASY	회원가입/로그인 실패 메시지를 구체적으로 나누면 계정 열거 공격에 악용될 수 있다.	계정 열거는 “이 이메일이 존재한다/안 한다” 같은 정보를 알아내는 공격입니다. 실패 메시지가 구체적이면 공격자가 존재하는 계정을 골라내기 쉬워집니다. 면접에서는 에러 메시지 최소화와 응답 시간 차이까지 체크해야 한다는 얘기가 나올 수 있습니다. 실무에서는 외부 응답을 일반화하고 내부 로그로만 상세 원인을 남깁니다. 비밀번호 재설정도 “존재 여부를 노출하지 않는” 응답 정책이 흔합니다. 공격 표면을 줄이는 기본 수칙입니다.		O	TRUE	X	FALSE					security	authentication	enumeration	backend
Q377	비밀번호 재설정		Security - 취약점	53	OX	EASY	비밀번호 재설정 토큰은 가능한 한 길고 예측 불가능해야 하며 만료 시간을 두는 것이 좋다.	재설정 토큰은 계정 접근권과 유사하므로 강한 랜덤성이 필요합니다. 만료 시간을 짧게 두면 탈취되더라도 악용 시간을 제한할 수 있습니다. 면접에서는 “리셋 링크는 1회용이 좋은가” 같은 질문이 자주 나옵니다. 실무에서는 토큰을 평문으로 저장하지 않고 해시로 저장해 DB 유출 위험을 줄입니다. 사용 즉시 폐기하는 1회용 설계가 권장됩니다. 재설정 성공 시 기존 세션을 끊는 것도 중요한 운영 포인트입니다.		O	TRUE	X	FALSE					security	authentication	reset	backend
Q378	로그아웃 = 클라이언트 삭제		Backend - 인증/인가	18	OX	EASY	토큰 기반 인증에서 클라이언트가 토큰을 삭제하기만 하면 서버 측에서는 어떤 추가 조치도 필요 없다.	클라이언트 삭제는 사용자의 기기에서만 토큰이 사라지는 것이고, 이미 탈취된 토큰이 있다면 서버는 여전히 받아줄 수 있습니다. 그래서 중요한 서비스는 토큰 회수 전략(리보크, 토큰 버전, RT 로테이션)을 고민합니다. 면접에서는 JWT 로그아웃이 왜 어렵고 어떻게 보완하는지 자주 묻습니다. 실무에서는 Access Token을 짧게 하고 Refresh Token을 서버에서 통제하는 방식이 흔합니다. “클라 삭제만으로 충분”은 보안 요구 수준에 따라 위험할 수 있습니다. 특히 계정 정지/탈퇴 시 강제 무효화가 필요합니다.		O	FALSE	X	TRUE					security	authentication	token	backend
Q379	권한과 역할		Backend - 인증/인가	18	OX	EASY	역할 기반 권한(RBAC)은 권한을 역할로 묶어 관리 복잡도를 줄이는 데 도움이 된다.	RBAC은 권한을 역할에 매핑해 사용자 관리가 쉬워지는 장점이 있습니다. 그래서 관리자/일반 사용자 같은 권한 모델에 널리 쓰입니다. 면접에서는 RBAC의 한계(리소스 소유권/속성 기반 필요)도 함께 묻습니다. 실무에서는 RBAC만으로 부족해 소유권 체크를 추가하는 경우가 많습니다. 그래도 기본 구조로는 매우 흔하고 중요한 개념입니다. 권한 변경 시 즉시 반영 정책도 설계 포인트입니다.		O	TRUE	X	FALSE					security	authentication	rbac	backend
Q380	보안 업데이트		Security - 취약점	53	OX	EASY	라이브러리 보안 패치 업데이트는 취약점 악용 위험을 낮추는 데 도움이 된다.	의존성 취약점은 자동 스캐너나 공개 익스플로잇으로 빠르게 악용될 수 있습니다. 그래서 보안 패치 업데이트는 공격 표면을 줄이는 기본 수칙입니다. 면접에서는 SCA 도구, CVE 대응 프로세스를 아는지 묻기도 합니다. 실무에서는 무작정 최신화가 아니라 영향 범위를 확인하고 점진 배포/롤백 전략을 세웁니다. 하지만 “업데이트를 미루는 문화”가 큰 사고로 이어지는 경우가 많습니다. 정기 점검과 알림 체계를 갖추는 것이 중요합니다.		O	TRUE	X	FALSE					security	authentication	dependency	backend
Q381	암호화(Encryption)		Security - 암호화	55	OX	EASY	암호화는 올바른 키가 있으면 원문을 다시 복원할 수 있는 방식이다.	암호화는 기밀성을 위해 데이터를 변환하고, 키로 복호화하여 원문을 되돌릴 수 있습니다. 비밀번호 저장처럼 복원이 필요 없는 데이터에는 보통 해시가 더 적합합니다. 면접에서는 암호화와 해시의 차이를 명확히 설명하는지 자주 봅니다. 실무에서는 키 관리가 가장 큰 리스크라 접근 통제와 회전 정책이 중요합니다. 또한 전송 구간 암호화(TLS)와 저장 구간 암호화를 구분해 이해해야 합니다.		O	TRUE	X	FALSE					security	authentication	crypto	backend
Q382	Base64		Security - 취약점	53	OX	EASY	Base64 인코딩은 암호화이므로 디코딩하면 원문을 알 수 없다.	Base64는 인코딩이라 누구나 디코딩하면 원문을 복원할 수 있습니다. 그래서 민감 정보 보호 수단이 아닙니다. 면접에서는 “인코딩과 암호화 차이”를 확인하는 질문이 자주 나옵니다. 실무에서는 인증 헤더나 토큰이 Base64로 보일 수 있어도 안전하다고 착각하면 위험합니다. 민감 데이터는 반드시 암호화 또는 안전한 저장 방식으로 처리해야 합니다.		O	FALSE	X	TRUE					security	authentication	encoding	backend
Q383	대칭키/비대칭키		Security - 암호화	55	OX	EASY	비대칭키 암호화는 공개키와 개인키 한 쌍을 사용한다.	비대칭키는 공개키로 암호화하고 개인키로 복호화하는 구조를 가집니다. TLS에서도 초기 핸드셰이크에 비대칭키 기반 서명/교환이 쓰이는 경우가 많습니다. 면접에서는 대칭키와 비대칭키의 차이를 실무 맥락(속도/키 배포)로 설명할 수 있어야 합니다. 실무에서는 개인키 유출이 치명적이므로 보관과 접근통제가 매우 중요합니다. 키 회전과 만료 관리도 운영 포인트입니다.		O	TRUE	X	FALSE					security	authentication	crypto	tls
Q384	키 관리		Security - 암호화	55	OX	EASY	암호화에서 키가 유출되면 암호문이 쉽게 복호화될 수 있어 매우 위험하다.	암호화의 안전성은 키 관리에 크게 좌우됩니다. 키가 유출되면 저장된 데이터나 트래픽이 복호화될 수 있어 피해가 커집니다. 면접에서는 키를 코드에 하드코딩하면 안 되는 이유를 자주 묻습니다. 실무에서는 KMS, HSM, 환경변수/시크릿 매니저, 접근 통제, 감사 로그를 사용합니다. 키 회전과 폐기도 정기적으로 수행해야 합니다.		O	TRUE	X	FALSE					security	authentication	kms	backend
Q385	인증과 인가		Backend - 인증/인가	18	OX	EASY	인증은 누구인지 확인하고, 인가는 무엇을 할 수 있는지 결정한다.	인증은 사용자 신원 확인이고, 인가는 권한 확인입니다. 둘을 혼동하면 설계가 흔들리기 쉬워 면접에서 매우 자주 체크합니다. 실무에서는 인증이 끝나도 리소스 소유권 검증이 빠지면 권한 상승 취약점이 발생할 수 있습니다. 따라서 인가는 API와 도메인 규칙에서 강하게 보장해야 합니다. 로그인 성공과 접근 허용은 별개라는 감각이 중요합니다.		O	TRUE	X	FALSE					security	authentication	auth	authorization
