question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q049	재현 가능성(Reproducibility)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	같은 코드와 데이터 조건에서 동일한 결과를 다시 만들 수 있도록 보장하는 품질 속성을 무엇이라고 하는가?	재현 가능성은 같은 조건에서 같은 결과를 만들어낼 수 있는 능력입니다. 왜 중요한지로는 모델이 이상해졌을 때 과거 결과를 재현해 원인을 찾고 수정 효과를 검증해야 하기 때문입니다. 실무에서는 데이터 스냅샷, 랜덤 시드, 라이브러리 버전, 하드웨어 환경을 함께 기록합니다. 일부 딥러닝 연산은 비결정적일 수 있어 허용 범위를 정의하고 문서화하는 것도 필요합니다. 면접에서는 재현성을 높이기 위해 무엇을 저장하고 어떤 자동화를 두는지 묻습니다.		재현 가능성(Reproducibility)	TRUE	오토스케일링(Autoscaling)	FALSE	로드 밸런서(Load Balancer)	FALSE	레디니스 프로브(Readiness Probe)	FALSE	mlops	production	ai	quality
Q050	롤링 업데이트(Rolling Update)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	서버를 한꺼번에 교체하지 않고 일부 인스턴스부터 순차적으로 교체해 무중단에 가깝게 배포하는 방식은 무엇인가?	롤링 업데이트는 인스턴스를 순차적으로 교체해 서비스 중단을 줄이는 배포 방식입니다. 왜 중요한지로는 트래픽을 유지한 채로 새 버전을 올릴 수 있어 운영 안정성이 좋아지기 때문입니다. 실무에서는 레디니스 프로브와 함께 사용해 준비된 인스턴스만 트래픽을 받게 합니다. 모델 서버는 로딩 시간이 길 수 있어 업데이트 속도를 잘못 잡으면 용량 부족이 발생할 수 있습니다. 면접에서는 롤링 업데이트와 카나리 배포의 차이를 구분해서 말할 수 있어야 합니다.		블루그린 배포(Blue Green Deployment)	FALSE	롤링 업데이트(Rolling Update)	TRUE	섀도 배포(Shadow Deployment)	FALSE	배치 추론(Batch Inference)	FALSE	mlops	production	ai	deployment
Q051	프로메테우스(Prometheus)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	메트릭을 수집하고 시계열로 저장해 대시보드와 알림의 기반으로 쓰는 대표적인 모니터링 시스템은 무엇인가?	프로메테우스는 서비스 메트릭을 수집해 시계열로 저장하고 질의할 수 있게 해주는 모니터링 시스템입니다. 왜 중요한지로는 지연시간, 오류율, 자원 사용률 같은 SLI를 안정적으로 수집해야 운영 품질을 유지할 수 있기 때문입니다. 실무에서는 모델 서빙 파드의 요청 수, p95 지연시간, GPU 사용률 같은 메트릭을 노출하고 수집합니다. 라벨 카디널리티가 너무 커지면 비용과 성능 문제가 생기니 메트릭 설계가 중요합니다. 면접에서는 로그와 메트릭의 차이와, 알림 조건을 어떻게 잡는지까지 이어질 수 있습니다.		데이터 레이크(Data Lake)	FALSE	구조화 로깅(Structured Logging)	FALSE	프로메테우스(Prometheus)	TRUE	도커파일(Dockerfile)	FALSE	mlops	production	ai	observability
Q052	구조화 로깅(Structured Logging)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	단순 문자열 로그가 아니라 키 값 형태로 로그를 남겨 검색과 분석을 쉽게 하는 방식은 무엇인가?	구조화 로깅은 JSON 같은 형식으로 필드를 나눠 기록해 검색성과 분석성을 높이는 방식입니다. 왜 중요한지로는 장애 조사에서 모델 버전, 요청 ID, 사용자 세그먼트 같은 필드를 빠르게 필터링해야 하기 때문입니다. 실무에서는 requestId, modelVersion, latencyMs, statusCode 같은 키를 표준화합니다. 개인 정보가 로그에 섞이지 않도록 마스킹과 접근 제어를 함께 둬야 안전합니다. 면접에서는 분산 트레이싱과 함께 관측성 전략을 어떻게 잡는지 질문이 자주 나옵니다.		데이터 정규화(Normalization)	FALSE	구조화 로깅(Structured Logging)	TRUE	데이터 라벨링(Labeling)	FALSE	하이퍼파라미터 튜닝(Hyperparameter Tuning)	FALSE	mlops	production	ai	observability
Q053	추론 트래픽 샘플링(Inference Sampling)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	모든 요청을 다 저장하지 않고 일부만 선택적으로 저장해 분석 비용을 줄이는 운영 기법은 무엇인가?	추론 트래픽 샘플링은 모든 예측 요청을 저장하는 대신 일부를 선택해 기록하는 운영 기법입니다. 왜 중요한지로는 로그 저장 비용과 개인 정보 리스크를 줄이면서도 품질 분석에 필요한 표본을 확보할 수 있기 때문입니다. 실무에서는 랜덤 샘플링과 함께 이상치 우선 샘플링을 섞기도 합니다. 샘플링 비율이 너무 낮으면 드리프트나 성능 저하를 늦게 발견할 수 있어 균형이 필요합니다. 면접에서는 어떤 기준으로 샘플링하고 어떤 필드를 남길지 구체적으로 말하면 좋습니다.		모델 워밍업(Model Warmup)	FALSE	오토스케일링(Autoscaling)	FALSE	추론 트래픽 샘플링(Inference Sampling)	TRUE	롤백(Rollback)	FALSE	mlops	production	ai	monitoring
Q054	카나리 분석(Canary Analysis)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	카나리 배포 중에 새 버전과 기존 버전의 지표를 비교해 자동으로 승격 또는 중단을 결정하는 절차를 무엇이라고 하는가?	카나리 분석은 새 버전을 일부 트래픽에 적용한 뒤 핵심 지표를 비교해 배포를 계속할지 멈출지 판단하는 과정입니다. 왜 중요한지로는 수동 확인만으로는 놓치는 회귀를 자동으로 잡아 배포 안전성을 높일 수 있기 때문입니다. 실무에서는 오류율, 지연시간, 핵심 KPI를 비교하고 통계적 유의성까지 고려하기도 합니다. 데이터 분포가 다른 사용자군으로 쏠리면 분석이 왜곡될 수 있어 샘플링 전략이 필요합니다. 면접에서는 어떤 지표를 게이트로 두는지, 실패 시 롤백 자동화가 있는지까지 물을 수 있습니다.		섀도 배포(Shadow Deployment)	FALSE	블루그린 배포(Blue Green Deployment)	FALSE	피처 신선도(Feature Freshness)	FALSE	카나리 분석(Canary Analysis)	TRUE	mlops	production	ai	deployment
Q055	서명된 이미지(Signed Image)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	컨테이너 이미지가 신뢰할 수 있는 출처에서 왔고 변조되지 않았음을 검증하기 위해 사용하는 보안 기법으로 가장 알맞은 것은?	서명된 이미지는 이미지에 서명을 붙이고 배포 시 검증해 변조 여부를 확인하는 보안 방식입니다. 왜 중요한지로는 공급망 공격으로 악성 이미지가 배포되는 사고를 줄일 수 있기 때문입니다. 실무에서는 레지스트리 정책으로 서명 검증을 강제하거나, 서명 없는 이미지는 배포를 막습니다. 모델 서빙은 외부 라이브러리를 많이 포함하므로 이미지 신뢰성이 특히 중요합니다. 면접에서는 취약점 스캔과 함께 공급망 보안을 어떻게 구성하는지 질문이 나옵니다.		서명된 이미지(Signed Image)	TRUE	캐시(Cache)	FALSE	데이터 드리프트(Data Drift)	FALSE	배치 추론(Batch Inference)	FALSE	mlops	production	ai	security
Q056	소프트웨어 자재명세서(SBOM)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	배포 산출물에 포함된 라이브러리와 버전 목록을 체계적으로 기록해 취약점 대응을 돕는 문서로 가장 알맞은 것은?	SBOM은 소프트웨어 구성 요소와 버전 목록을 정리한 문서입니다. 왜 중요한지로는 취약점이 공개됐을 때 우리 시스템에 해당 라이브러리가 포함됐는지 빠르게 확인해야 하기 때문입니다. 실무에서는 컨테이너 이미지 빌드 파이프라인에서 SBOM을 자동 생성하고 저장합니다. 모델 서비스는 파이썬 의존성이 많아 취약점 전파가 빠르므로 SBOM이 특히 유용합니다. 면접에서는 이미지 스캔, SBOM, 서명 검증을 묶어 공급망 보안으로 설명하면 좋습니다.		롤백(Rollback)	FALSE	소프트웨어 자재명세서(SBOM)	TRUE	A-B 테스트(A-B Testing)	FALSE	모델 워밍업(Model Warmup)	FALSE	mlops	production	ai	security
Q057	비밀키 로테이션(Secret Rotation)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	API 키나 DB 비밀번호 같은 민감 정보를 주기적으로 교체해 유출 피해를 줄이는 운영 절차를 무엇이라고 하는가?	비밀키 로테이션은 민감 정보를 주기적으로 교체하거나 유출 징후가 있을 때 즉시 교체하는 운영 절차입니다. 왜 중요한지로는 키가 한 번 유출되면 장기간 악용될 수 있어 피해를 최소화해야 하기 때문입니다. 실무에서는 이중 키 운영, 무중단 교체, 만료 정책을 함께 설계합니다. 키 교체가 배포와 강하게 묶이면 운영 부담이 커지므로 Secret 관리 체계를 표준화하는 것이 좋습니다. 면접에서는 Secret을 어디에 저장하고 어떻게 접근 통제를 하는지까지 이어질 수 있습니다.		로깅(Logging)	FALSE	데이터 계약(Data Contract)	FALSE	비밀키 로테이션(Secret Rotation)	TRUE	모델 레지스트리(Model Registry)	FALSE	mlops	production	ai	security
Q058	백프레셔(Backpressure)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	처리 속도보다 요청이 빨리 들어올 때, 시스템이 과부하로 무너지지 않도록 유입을 조절하거나 지연시키는 제어를 무엇이라고 하는가?	백프레셔는 생산자와 소비자 속도 차이로 큐가 무한히 쌓이는 상황을 막는 제어 개념입니다. 왜 중요한지로는 추론 요청이 폭주하면 메모리 고갈이나 타임아웃이 연쇄적으로 발생할 수 있기 때문입니다. 실무에서는 큐 길이 제한, 동시성 제한, 429 응답, 우선순위 큐 같은 방식으로 구현합니다. 백프레셔가 없으면 오토스케일링이 따라가기 전에 시스템이 먼저 무너질 수 있습니다. 면접에서는 레이트 리밋과의 차이를 구분하고 어떤 계층에서 적용할지 설명하는 문제가 나옵니다.		오토스케일링(Autoscaling)	FALSE	타임아웃(Timeout)	FALSE	섀도 배포(Shadow Deployment)	FALSE	백프레셔(Backpressure)	TRUE	mlops	production	ai	reliability
Q059	비동기 추론(Async Inference)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	요청을 즉시 처리하지 않고 큐에 적재한 뒤 워커가 처리하고 결과를 나중에 조회하거나 콜백으로 받는 추론 방식은 무엇인가?	비동기 추론은 요청을 큐에 넣고 별도의 워커가 처리해 결과를 나중에 제공하는 방식입니다. 왜 중요한지로는 추론 시간이 길거나 트래픽이 급증할 때도 서비스가 타임아웃으로 붕괴하는 것을 줄일 수 있기 때문입니다. 실무에서는 메시지 큐와 작업 ID를 사용하고, 결과 저장소와 조회 API를 함께 둡니다. 중복 요청과 재시도 상황을 고려해 멱등성과 작업 상태 관리를 설계해야 합니다. 면접에서는 온라인 추론, 배치 추론, 비동기 추론을 어떤 기준으로 선택하는지 자주 묻습니다.		로드 밸런서(Load Balancer)	FALSE	캐시(Cache)	FALSE	비동기 추론(Async Inference)	TRUE	모델 드리프트(Model Drift)	FALSE	mlops	production	ai	architecture
Q060	멱등성 키(Idempotency Key)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	재시도나 중복 요청이 발생해도 같은 요청을 한 번만 처리한 것처럼 만들기 위해 함께 보내는 식별자를 무엇이라고 하는가?	멱등성 키는 같은 요청이 여러 번 들어와도 결과가 한 번 처리된 것처럼 되도록 보장하기 위한 식별자입니다. 왜 중요한지로는 네트워크 재시도나 타임아웃 이후 재호출이 흔한 프로덕션 환경에서 중복 처리로 비용과 데이터 오류가 발생하기 때문입니다. 실무에서는 작업 ID나 클라이언트가 생성한 키를 저장하고 일정 시간 동안 중복을 차단합니다. 비동기 추론에서는 특히 중복 작업 생성이 쉽기 때문에 멱등성 설계가 필수에 가깝습니다. 면접에서는 멱등성과 재시도 정책을 함께 설명할 수 있어야 합니다.		재시도(Retry)	FALSE	서킷 브레이커(Circuit Breaker)	FALSE	레이트 리밋(Rate Limiting)	FALSE	멱등성 키(Idempotency Key)	TRUE	mlops	production	ai	reliability
Q061	데이터 품질 체크(Data Quality Checks)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	프로덕션 파이프라인에서 특정 컬럼의 null 비율이 급증하거나 값 범위가 깨지는 것을 자동으로 감지해 차단하는 운영 활동으로 가장 알맞은 것은?	데이터 품질 체크는 입력 데이터가 기대한 규칙을 만족하는지 검사하는 운영 안전장치입니다. 왜 중요한지로는 데이터가 망가지면 모델이 정상이어도 예측 결과가 급격히 나빠질 수 있기 때문입니다. 실무에서는 null 비율, 최소 최대 범위, 카테고리 허용 목록, 중복 키 같은 규칙을 둡니다. 규칙 위반 시 경보를 울리거나 추론을 막고 폴백으로 전환하는 정책을 함께 설계합니다. 데이터 품질 체크는 드리프트 모니터링과 달리 즉시성 있는 데이터 오류를 잡는 데 특히 유효합니다.		데이터 품질 체크(Data Quality Checks)	TRUE	데이터 드리프트(Data Drift)	FALSE	모델 레지스트리(Model Registry)	FALSE	A-B 테스트(A-B Testing)	FALSE	mlops	production	ai	data
Q062	스키마 검증(Schema Validation)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	서빙 입력에서 컬럼 타입이 바뀌거나 필수 컬럼이 누락되는 변경을 조기에 발견하기 위해 사용하는 검증으로 가장 알맞은 것은?	스키마 검증은 입력 데이터의 컬럼 이름, 타입, 필수 여부 같은 구조를 검사하는 절차입니다. 왜 중요한지로는 업스트림 변경이 조용히 들어오면 모델 서버가 예외를 내거나 잘못된 피처로 예측할 수 있기 때문입니다. 실무에서는 추론 직전이나 피처 생성 직전에 스키마 검증을 배치해 빠르게 실패하게 만듭니다. 스키마 검증은 데이터 품질 체크의 한 종류이지만 특히 구조적 변경에 초점을 둡니다. 면접에서는 스키마가 깨졌을 때 차단할지 폴백할지 같은 운영 정책까지 함께 묻기도 합니다.		데이터 계약(Data Contract)	FALSE	스키마 검증(Schema Validation)	TRUE	섀도 배포(Shadow Deployment)	FALSE	오토스케일링(Autoscaling)	FALSE	mlops	production	ai	data
Q063	컨셉 드리프트(Concept Drift)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	입력 데이터 분포는 크게 변하지 않았는데도 시간이 지나며 예측이 점점 틀려지는 경우, 주로 의심하는 현상으로 가장 알맞은 것은?	컨셉 드리프트는 입력과 정답 사이의 관계 자체가 바뀌는 현상입니다. 왜 중요한지로는 단순 분포 비교만으로는 문제를 놓치고, 비즈니스 환경 변화로 성능이 서서히 무너질 수 있기 때문입니다. 실무에서는 정책 변경, 사용자 행동 변화, 사기 패턴 변화 같은 이유로 자주 발생합니다. 라벨이 늦게 들어오면 성능 저하를 늦게 알 수 있어 대체 지표와 함께 감시하는 전략이 필요합니다. 컨셉 드리프트 대응은 재학습만이 아니라 피처 재설계나 의사결정 임계치 조정으로 이어질 수 있습니다.		데이터 드리프트(Data Drift)	FALSE	피처 신선도(Feature Freshness)	FALSE	컨셉 드리프트(Concept Drift)	TRUE	롤링 업데이트(Rolling Update)	FALSE	mlops	production	ai	drift
Q064	라벨 지연(Label Delay)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	예측의 정답 데이터가 2주 뒤에야 확정되는 도메인이라 온라인 성능 모니터링이 늦어지는 상황을 설명하는 용어로 가장 알맞은 것은?	라벨 지연은 예측 결과의 정답이 즉시 확보되지 않고 시간이 지난 뒤에 수집되는 현상입니다. 왜 중요한지로는 모델 성능을 실시간으로 측정하기 어려워 운영 사고를 늦게 발견할 수 있기 때문입니다. 실무에서는 결제 취소, 환불, 대출 연체처럼 결과가 늦게 확정되는 경우가 흔합니다. 이때는 입력 분포 변화, 예측 점수 분포 변화 같은 선행 지표와 표본 라벨링을 함께 사용합니다. 라벨 지연을 고려하지 않으면 알림 설계와 롤백 기준이 현실과 맞지 않게 됩니다.		온라인 추론(Online Inference)	FALSE	배치 추론(Batch Inference)	FALSE	모델 모니터링(Model Monitoring)	FALSE	라벨 지연(Label Delay)	TRUE	mlops	production	ai	monitoring
Q065	예측 감사 로그(Prediction Audit Log)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	규제 대응이나 장애 분석을 위해 요청 ID, 모델 버전, 입력 요약, 예측 결과를 남겨 추적 가능하게 하는 로그 형태로 가장 알맞은 것은?	예측 감사 로그는 누가 어떤 입력으로 어떤 모델 버전에서 어떤 결과를 받았는지 추적 가능하게 남기는 기록입니다. 왜 중요한지로는 모델 결과가 의사결정에 쓰일 때 책임 추적과 분쟁 대응이 필요하기 때문입니다. 실무에서는 원문 입력 전체를 저장하지 않고 요약값이나 해시, 마스킹된 필드로 남겨 개인 정보 리스크를 줄입니다. 감사 로그는 단순 디버그 로그와 달리 표준 스키마와 보관 정책이 중요합니다. 운영에서는 로그 보관 기간과 접근 권한, 삭제 정책까지 함께 설계해야 합니다.		예측 감사 로그(Prediction Audit Log)	TRUE	구조화 로깅(Structured Logging)	FALSE	분산 트레이싱(Distributed Tracing)	FALSE	카나리 배포(Canary Deployment)	FALSE	mlops	production	ai	governance
Q066	상관관계 ID(Correlation ID)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	모델 API 호출이 피처 조회 서비스와 캐시, DB를 거칠 때 동일 요청을 끝까지 추적하기 위해 전파하는 식별자로 가장 알맞은 것은?	상관관계 ID는 여러 서비스에 걸친 하나의 요청 흐름을 연결해주는 공통 식별자입니다. 왜 중요한지로는 장애 조사 시 어떤 단계에서 지연이나 오류가 발생했는지 빠르게 찾을 수 있기 때문입니다. 실무에서는 게이트웨이나 첫 진입 지점에서 생성해 모든 하위 호출에 헤더로 전파합니다. 로그와 트레이싱에 같은 ID를 남기면 조회와 재현이 훨씬 쉬워집니다. 상관관계 ID가 없으면 동일 시간대의 수많은 요청 중 원인 요청을 찾기 어려워 대응이 느려집니다.		레디니스 프로브(Readiness Probe)	FALSE	상관관계 ID(Correlation ID)	TRUE	데이터 계약(Data Contract)	FALSE	오류 예산(Error Budget)	FALSE	mlops	production	ai	observability
Q067	버전 핀닝(Version Pinning)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	운영에서 latest 같은 가변 태그 대신 특정 모델 버전이나 이미지 다이제스트를 고정해 배포하는 실무 원칙으로 가장 알맞은 것은?	버전 핀닝은 배포 대상이 항상 동일하도록 버전이나 다이제스트를 고정하는 운영 습관입니다. 왜 중요한지로는 같은 배포라고 생각했는데 실제로는 다른 산출물이 올라가는 사고를 막기 때문입니다. 실무에서는 모델 레지스트리의 특정 버전과 컨테이너 이미지 다이제스트를 함께 고정합니다. 핀닝을 하면 롤백도 단순해지고 재현 가능성이 올라갑니다. 반대로 가변 태그에 의존하면 장애 시점의 정확한 상태를 복원하기 어렵습니다.		롤링 업데이트(Rolling Update)	FALSE	섀도 배포(Shadow Deployment)	FALSE	버전 핀닝(Version Pinning)	TRUE	오토스케일링(Autoscaling)	FALSE	mlops	production	ai	deployment
Q068	멀티 모델 라우팅(Model Routing)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	국가나 사용자 세그먼트에 따라 서로 다른 모델로 요청을 보내거나, 기능별로 모델 엔드포인트를 분기하는 운영 방식으로 가장 알맞은 것은?	멀티 모델 라우팅은 조건에 따라 서로 다른 모델이나 엔드포인트로 트래픽을 분기하는 운영 패턴입니다. 왜 중요한지로는 지역별 데이터 특성이나 제품 정책 차이로 단일 모델이 최선이 아닐 수 있기 때문입니다. 실무에서는 라우팅 규칙을 설정으로 관리하고, 변경 시 빠르게 롤백할 수 있어야 합니다. 라우팅이 복잡해지면 관측성과 성능 비교가 어려워지므로 공통 지표 체계를 유지하는 것이 중요합니다. 면접에서는 라우팅과 A-B 테스트, 챔피언 챌린저의 차이를 구분해 설명하는지를 자주 봅니다.		블루그린 배포(Blue Green Deployment)	FALSE	피처 스토어(Feature Store)	FALSE	스키마 검증(Schema Validation)	FALSE	멀티 모델 라우팅(Model Routing)	TRUE	mlops	production	ai	architecture
Q069	폴백 모델(Fallback Model)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	주 모델이 타임아웃이 나거나 의존 서비스가 장애일 때, 간단한 규칙 기반이나 경량 모델로 응답을 유지하는 전략으로 가장 알맞은 것은?	폴백 모델은 주 모델이 불안정할 때도 최소 기능을 유지하기 위한 대체 경로입니다. 왜 중요한지로는 모델 서비스가 완전히 중단되면 비즈니스가 멈추거나 사용자 경험이 급락하기 때문입니다. 실무에서는 규칙 기반, 캐시된 결과, 이전 모델 버전 같은 형태로 폴백을 구성합니다. 폴백 전환 조건을 너무 민감하게 잡으면 품질이 불필요하게 떨어질 수 있어 임계치 튜닝이 필요합니다. 운영에서는 폴백 비율 자체를 지표로 두고 이상 증가 시 즉시 조사하는 것이 좋습니다.		폴백 모델(Fallback Model)	TRUE	서킷 브레이커(Circuit Breaker)	FALSE	레이트 리밋(Rate Limiting)	FALSE	데이터 드리프트(Data Drift)	FALSE	mlops	production	ai	reliability
Q070	로드 셰딩(Load Shedding)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	시스템이 과부하 상태일 때 일부 요청을 빠르게 거절하거나 저우선 요청을 드롭해 전체 장애를 막는 운영 기법으로 가장 알맞은 것은?	로드 셰딩은 과부하에서 모든 요청을 다 처리하려다 전체가 무너지는 상황을 막기 위한 전략입니다. 왜 중요한지로는 지연이 늘어나는 상태를 방치하면 타임아웃과 재시도가 폭증해 장애가 증폭되기 때문입니다. 실무에서는 429 응답, 우선순위 큐, 동시성 제한, 일부 기능 비활성화 같은 방식으로 구현합니다. 로드 셰딩은 백프레셔와 함께 쓰이지만 드롭이라는 강한 조치를 포함하는 경우가 많습니다. 면접에서는 어떤 기준으로 드롭할지와 사용자 영향 최소화 전략을 묻기도 합니다.		트래픽 셰이핑(Traffic Shaping)	FALSE	로드 셰딩(Load Shedding)	TRUE	멱등성 키(Idempotency Key)	FALSE	모델 레지스트리(Model Registry)	FALSE	mlops	production	ai	reliability
Q071	트래픽 셰이핑(Traffic Shaping)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	순간적인 버스트 트래픽을 완화하기 위해 요청을 일정 속도로 흘려보내거나 큐로 평탄화하는 운영 방식으로 가장 알맞은 것은?	트래픽 셰이핑은 유입 트래픽을 제어해 시스템이 감당 가능한 형태로 만드는 운영 기법입니다. 왜 중요한지로는 추론 서버는 스파이크에 약하고, 순간 과부하가 지연시간 급증으로 이어지기 때문입니다. 실무에서는 큐잉, 토큰 버킷, 동시성 제한으로 속도를 평탄화합니다. 셰이핑은 드롭을 최소화하면서도 안정성을 올리는 데 목적이 있습니다. 면접에서는 레이트 리밋과의 차이, 그리고 어디 계층에서 적용할지까지 설명하면 좋습니다.		레이트 리밋(Rate Limiting)	FALSE	오토스케일링(Autoscaling)	FALSE	트래픽 셰이핑(Traffic Shaping)	TRUE	롤백(Rollback)	FALSE	mlops	production	ai	performance
Q072	데드 레터 큐(Dead Letter Queue)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	비동기 추론에서 여러 번 재시도해도 계속 실패하는 메시지를 따로 격리해 분석과 재처리를 가능하게 하는 큐를 무엇이라고 하는가?	데드 레터 큐는 정상 처리 흐름에서 벗어난 실패 메시지를 별도로 보관하는 큐입니다. 왜 중요한지로는 실패 메시지가 원 큐에 남아 있으면 계속 재시도되며 전체 처리를 막을 수 있기 때문입니다. 실무에서는 실패 원인 코드, 재시도 횟수, 마지막 오류를 함께 기록해 조사에 활용합니다. DLQ에 쌓인 메시지는 운영자가 원인 수정 후 재처리하거나 폐기 정책을 적용합니다. 면접에서는 DLQ가 없을 때 발생하는 장애 패턴을 설명할 수 있어야 합니다.		지수 백오프(Exponential Backoff)	FALSE	서킷 브레이커(Circuit Breaker)	FALSE	비동기 추론(Async Inference)	FALSE	데드 레터 큐(Dead Letter Queue)	TRUE	mlops	production	ai	queue
Q073	지수 백오프(Exponential Backoff)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	재시도 시 대기 시간을 점점 늘려 재시도 폭주를 줄이는 대표적인 전략으로 가장 알맞은 것은?	지수 백오프는 재시도 간격을 점점 늘려 시스템이 회복할 시간을 주는 전략입니다. 왜 중요한지로는 다수 클라이언트가 동시에 재시도하면 트래픽이 폭증해 장애가 길어질 수 있기 때문입니다. 실무에서는 최대 대기 시간과 최대 재시도 횟수를 함께 제한합니다. 지터를 섞어 대기 시간을 랜덤화하면 동시에 재시도하는 동기화 현상을 줄일 수 있습니다. 면접에서는 재시도는 반드시 멱등성과 함께 설계해야 한다는 점도 같이 말하면 좋습니다.		지수 백오프(Exponential Backoff)	TRUE	캐시(Cache)	FALSE	스키마 검증(Schema Validation)	FALSE	모델 계보(Model Lineage)	FALSE	mlops	production	ai	reliability
Q074	퀀타이제이션(Quantization)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	모델 가중치 정밀도를 낮추어 메모리 사용량과 추론 지연시간을 줄이는 최적화 기법으로 가장 알맞은 것은?	퀀타이제이션은 모델의 수치 정밀도를 낮춰 계산량과 메모리 사용을 줄이는 최적화입니다. 왜 중요한지로는 프로덕션에서는 비용과 지연시간이 곧 품질과 직결되기 때문입니다. 실무에서는 성능 저하를 최소화하기 위해 사전 검증과 캘리브레이션 절차를 함께 수행합니다. 하드웨어나 런타임에 따라 지원 방식이 달라 배포 환경과 함께 검토해야 합니다. 면접에서는 경량화 기법의 장단점과 어떤 상황에 적용하는지 설명하는 문제가 나옵니다.		모델 워밍업(Model Warmup)	FALSE	퀀타이제이션(Quantization)	TRUE	데이터 품질 체크(Data Quality Checks)	FALSE	블루그린 배포(Blue Green Deployment)	FALSE	mlops	production	ai	performance
Q075	모델 캘리브레이션(Model Calibration)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	분류 모델이 0.9라고 예측한 케이스가 실제로도 약 90퍼센트 맞도록, 확률 해석의 신뢰도를 맞추는 작업으로 가장 알맞은 것은?	모델 캘리브레이션은 예측 확률이 실제 빈도와 잘 맞도록 조정하는 작업입니다. 왜 중요한지로는 운영에서는 확률 점수로 정책을 결정하는 경우가 많아, 확률이 과신되면 사고가 날 수 있기 때문입니다. 실무에서는 임계치 기반 의사결정, 리스크 스코어링, 알림 트리거에 특히 영향을 줍니다. 캘리브레이션은 정확도와 별개로 확률의 의미를 신뢰할 수 있게 만드는 관점입니다. 면접에서는 정확도와 캘리브레이션이 다를 수 있다는 점을 설명하면 좋은 평가를 받습니다.		데이터 드리프트(Data Drift)	FALSE	결정 임계치(Decision Threshold)	FALSE	모델 캘리브레이션(Model Calibration)	TRUE	레이트 리밋(Rate Limiting)	FALSE	mlops	production	ai	quality
Q076	결정 임계치(Decision Threshold)		AI / Data / Machine Learning - MLOps / 배포	81	CHOICE	MEDIUM	같은 모델이라도 운영 목적에 맞게 오탐과 미탐을 조절하기 위해 확률 기준선을 조정하는 것을 무엇이라고 하는가?	결정 임계치는 분류 확률을 어떤 기준으로 양성 음성으로 나눌지 정하는 값입니다. 왜 중요한지로는 비즈니스 손실 구조에 따라 오탐과 미탐의 비용이 다르기 때문입니다. 실무에서는 사기 탐지나 알림 시스템에서 임계치 조정만으로도 운영 품질이 크게 변합니다. 임계치를 바꾸면 사용자 경험, 운영 부담, 비용이 함께 변하므로 실험과 모니터링이 필요합니다. 면접에서는 임계치 튜닝을 어떤 지표로 결정하는지까지 연결 질문이 나옵니다.		캘리브레이션(Calibration)	FALSE	컨셉 드리프트(Concept Drift)	FALSE	모델 레지스트리(Model Registry)	FALSE	결정 임계치(Decision Threshold)	TRUE	mlops	production	ai	serving
