question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q215	Optimistic Lock 실패 처리		Database - ORM	28	CHOICE	HARD	낙관적 락(Optimistic Lock, version 컬럼)을 사용할 때 충돌이 발생하면 일반적으로 어떤 일이 일어나야 하는가?	낙관적 락은 동시에 수정이 드물다는 가정 하에, 커밋 시점에 version 비교로 충돌을 감지합니다. 하드 면접에서는 “충돌 시 예외/실패가 발생하고 재시도 또는 사용자에게 알림”이라는 흐름을 묻습니다. 실무에서는 OptimisticLockException 같은 예외가 발생하며, 자동 재시도(백오프) 또는 “다른 사용자가 수정했습니다. 새로고침 후 다시 시도” UI를 제공합니다. 무조건 재시도하면 데이터 경합에서 부하가 커질 수 있어 한도와 백오프가 중요합니다. 또한 비즈니스적으로 병합이 가능한지(예: 카운터 증가) vs 불가능한지(예: 주문 상태 변경)를 구분해야 합니다. 낙관적 락은 락 대기 대신 실패를 선택하는 전략이므로, 실패 처리 설계가 핵심입니다. 정답은 “충돌 감지 후 실패/예외”입니다.		충돌 시 마지막 값이 자동으로 병합된다	FALSE	version 불일치로 업데이트가 실패하고 예외/실패 처리가 필요하다	TRUE	충돌이 있어도 항상 성공한다	FALSE	트랜잭션 격리 수준을 자동으로 올린다	FALSE	database	sql	orm	lock
Q216	Read-Modify-Write 원자화		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	“재고를 1 감소” 로직에서 Lost Update를 줄이는 가장 DB 친화적 접근은?	재고 감소는 읽고-계산하고-저장하는 방식으로 하면 동시성 충돌이 쉽게 발생합니다. 하드에서는 이를 원자적 업데이트로 바꾸는 패턴을 묻습니다. 예를 들어 UPDATE stock SET qty = qty - 1 WHERE id=? AND qty > 0 같은 한 문장 업데이트는 DB가 한 번에 처리하며, 조건을 함께 걸어 음수 재고도 방지할 수 있습니다. 실무에서는 affected rows가 0이면 품절로 처리합니다. 여기에 필요한 경우 행 잠금(SELECT FOR UPDATE)나 낙관적 락을 결합할 수 있습니다. 또한 트랜잭션 범위를 최소화해 락 유지 시간을 줄이는 것도 중요합니다. 정답은 “단일 UPDATE로 원자화”입니다.		SELECT로 qty를 읽고 애플리케이션에서 계산 후 UPDATE한다	FALSE	UPDATE qty = qty - 1 같은 원자적 갱신을 한 문장으로 수행한다	TRUE	재고 테이블을 NoSQL로 옮긴다	FALSE	DISTINCT를 추가한다	FALSE	database	sql	transaction	
Q217	Materialized View 성격		Database - 인덱스 및 성능	26	CHOICE	HARD	Materialized View(물질화 뷰)의 핵심 특징으로 가장 적절한 것은?	물질화 뷰는 뷰의 결과를 실제로 저장해두어 조회를 빠르게 하는 구조입니다. 하드 면접에서는 일반 뷰(가상)와 비교해 “저장/갱신 필요”라는 포인트를 묻습니다. 실무에서는 복잡한 조인/집계를 미리 계산해 리포트 성능을 크게 개선할 수 있습니다. 대신 데이터 변경 시 갱신(리프레시) 시점과 비용이 발생하며, 최신성이 조금 늦을 수 있습니다. 또한 DB마다 지원/구현 방식이 다르므로 운영 환경에 맞춰 대안(요약 테이블, 캐시)을 선택할 수 있습니다. 정확성(SLA)과 성능 사이 트레이드오프를 명확히 해야 합니다. 정답은 “결과를 저장하고 갱신 필요”입니다.		항상 실시간으로 최신 결과만 반환하며 저장은 하지 않는다	FALSE	결과를 저장해 조회를 빠르게 하지만 갱신(리프레시) 관리가 필요하다	TRUE	트랜잭션 격리 수준을 자동으로 올린다	FALSE	외래키를 자동 생성한다	FALSE	database	sql	performance	
Q218	Plan Cache와 파라미터 민감도		Database - 인덱스 및 성능	26	CHOICE	HARD	파라미터 값에 따라 최적 실행계획이 달라지는 쿼리에서 “한 번 캐시된 계획” 때문에 성능이 요동칠 수 있다. 이를 무엇이라고 부르는가?	실행계획 캐시는 일반적으로 성능에 도움이 되지만, 파라미터 값 분포가 극단적으로 다르면 한 계획이 모든 값에 최적이 아닐 수 있습니다. 하드 면접에서는 파라미터 스니핑(parameter sniffing) 또는 플랜 캐시 민감도 문제를 묻습니다. 실무에서는 특정 값으로 준비된 계획이 다른 값에서는 비효율적이어서 갑자기 느려지는 현상이 생깁니다. 해결은 힌트, 재컴파일, 통계/히스토그램, 쿼리 분기, 바인딩 전략 조정 등 DB별 기법이 있습니다. 근본적으로는 데이터 분포와 실행계획을 함께 관찰해야 합니다. 이 문제는 “왜 가끔만 느리냐” 같은 운영 장애에서 자주 등장합니다. 정답은 파라미터 스니핑입니다.		Parameter Sniffing(파라미터 스니핑)	TRUE	Deadlock Escalation	FALSE	Query Normalization	FALSE	Write-Ahead Logging	FALSE	database	sql	performance	
Q219	히스토그램 통계		Database - 인덱스 및 성능	26	CHOICE	HARD	특정 컬럼 값 분포가 매우 치우쳐(스큐) 있을 때, 옵티마이저 추정을 개선하기 위한 통계 기능으로 더 적절한 것은?	값 분포가 치우쳐 있으면 단순 평균 기반 추정이 크게 틀릴 수 있습니다. 하드 면접에서는 히스토그램 통계로 분포를 더 정밀하게 반영해 cardinality 추정을 개선한다는 점을 묻습니다. 실무에서는 “한 값이 대부분”인 상태 컬럼 등에서 히스토그램이 도움이 될 수 있습니다. 다만 DB마다 지원 방식과 설정이 다르고, 과도한 통계 갱신은 비용이 있습니다. 또한 히스토그램이 있어도 모든 쿼리가 완벽해지진 않아, 인덱스/쿼리 재작성과 병행해야 합니다. 실행계획의 변화 여부를 관찰하며 점진적으로 적용하는 것이 안전합니다. 정답은 히스토그램입니다.		Histogram(히스토그램) 통계	TRUE	Foreign Key 제약	FALSE	트랜잭션 Savepoint	FALSE	DISTINCT 최적화	FALSE	database	sql	explain	
Q220	Snapshot Isolation 오해		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	Snapshot Isolation(스냅샷 격리) 환경에서 일반적으로 “Dirty Read”는 어떻게 되는가?	스냅샷 격리는 읽기가 커밋된 버전(스냅샷)을 기준으로 이루어져, 커밋되지 않은 데이터를 읽지 않는 것이 일반적입니다. 하드 면접에서는 Snapshot이 모든 이상 현상을 막는 것은 아니며, write skew 같은 현상은 남을 수 있음을 함께 묻기도 합니다. 실무에서는 “읽기는 막힘 없이 일관되게” 제공되지만, 특정 제약(전체 조건)까지 보장하려면 추가 설계가 필요합니다. 또한 DB마다 snapshot 구현이 달라 용어 혼동이 있을 수 있어, 사용하는 DB의 문서를 기준으로 이해해야 합니다. 하지만 일반적으로 dirty read는 방지됩니다. 이 문제는 격리 모델의 세부 구분을 평가합니다. 정답은 “방지된다”입니다.		Dirty Read가 허용된다	FALSE	Dirty Read는 일반적으로 방지된다(커밋된 스냅샷을 읽음)	TRUE	Dirty Read는 격리 수준과 무관하다	FALSE	Dirty Read는 오직 NoSQL에서만 발생한다	FALSE	database	sql	isolation	
Q221	Partial Index 개념		Database - 인덱스 및 성능	26	CHOICE	HARD	“활성 사용자(active=1)만 빠르게 조회” 같은 패턴에서, 인덱스 크기를 줄이면서 효과를 내기 위한 인덱스 전략으로 적절한 것은?	부분 인덱스(Partial/Filtered Index)는 조건을 만족하는 행만 인덱싱해 공간과 유지 비용을 줄이고 선택도를 높입니다. 하드 면접에서는 조건부 인덱스 개념을 묻습니다. 실무에서는 active=1 같은 소수 집합을 빠르게 조회할 때 유리합니다. 다만 DB마다 지원 여부가 다르고(일부는 표현식/가상 컬럼으로 대체), 조건이 바뀌면 인덱스 설계를 다시 해야 합니다. 또한 쿼리가 인덱스 조건과 정확히 맞아야 효과가 있습니다. 지원하지 않는 DB에서는 가상 컬럼 + 인덱스, 또는 복합 인덱스 설계로 우회할 수 있습니다. 정답은 부분 인덱스입니다.		Partial(Filtered) Index	TRUE	Prefix Index	FALSE	Hash Partitioning	FALSE	Covering Index	FALSE	database	sql	index	
Q222	Serializable vs Locking Read		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	“SELECT ... FOR UPDATE”를 사용했는데도 팬텀을 완전히 막지 못할 수 있는 이유로 가장 적절한 것은?	FOR UPDATE는 읽은 행을 잠그지만, 팬텀은 “새로운 행이 범위에 들어오는 것”이 핵심이라 범위 잠금이 걸리지 않거나 인덱스/조건이 부정확하면 완전히 막지 못할 수 있습니다. 하드 면접에서는 범위 잠금(갭/넥스트키락)이 언제 적용되는지, 인덱스 유무가 어떤 영향을 주는지를 묻습니다. 실무에서는 인덱스가 없으면 더 넓은 잠금이 걸리거나, 반대로 의도한 범위 잠금이 안 걸려 팬텀이 발생할 수 있습니다(DB/격리 수준/엔진에 따라). 또한 조건이 비SARGable하면 잠금이 기대와 다르게 걸릴 수 있습니다. 결국 팬텀 방지는 격리 수준과 잠금 메커니즘의 조합이며, 단순히 FOR UPDATE만으로 해결된다고 단정하면 위험합니다. 정답은 “범위 잠금 조건/인덱스/격리 수준 의존”입니다.		FOR UPDATE는 항상 팬텀을 완벽히 막는다	FALSE	팬텀은 범위 잠금이 필요하고, 인덱스/격리 수준에 따라 FOR UPDATE만으로는 부족할 수 있다	TRUE	DISTINCT를 붙이면 팬텀이 사라진다	FALSE	팬텀은 오직 NoSQL에서만 생긴다	FALSE	database	sql	lock	
Q223	Window Frame RANGE vs ROWS		Database - 쿼리 문법	24	CHOICE	HARD	윈도우 함수에서 ORDER BY가 동일한 값이 여러 개 있을 때, RANGE 프레임이 ROWS 프레임과 다른 결과를 낼 수 있는 핵심 이유는?	RANGE는 “정렬 키 값의 범위”를 기준으로 프레임을 잡아, 같은 ORDER BY 값(동점)을 가진 행들을 함께 포함시키는 경향이 있습니다. 하드 면접에서는 이 차이를 묻고, 누적합/이동평균에서 버그가 생길 수 있음을 지적합니다. 반면 ROWS는 물리적 행 단위로 프레임을 정의해 동점이라도 행 수 기준으로 계산됩니다. 실무에서는 의도한 것이 “행 단위 누적”인지 “값 범위 단위 누적”인지 명확히 해야 합니다. 특히 날짜가 같은 여러 행이 있을 때 RANGE 기본값 때문에 누적이 갑자기 점프하는 문제가 생길 수 있습니다. 따라서 프레임을 명시하는 습관이 중요합니다. 정답은 “동점 행 포함 방식 차이”입니다.		RANGE는 정렬 키 값이 같은 행들을 함께 포함할 수 있어 결과가 달라진다	TRUE	RANGE는 항상 더 빠르다	FALSE	ROWS는 DISTINCT를 자동 수행한다	FALSE	ROWS는 인덱스를 자동 생성한다	FALSE	database	sql	window	
Q224	CTE Materialization		Database - 인덱스 및 성능	26	CHOICE	HARD	CTE(Common Table Expression)가 항상 “인라인 뷰처럼 최적화되어” 동일 성능을 낸다고 단정할 수 없는 대표 이유는?	일부 DB/버전에서는 CTE를 물질화(materialize)해 중간 결과를 임시로 저장할 수 있고, 이 경우 재사용은 유리하지만 불필요한 물질화는 오히려 느려질 수 있습니다. 하드 면접에서는 CTE가 성능에 미치는 영향을 “DB 구현에 따라 다르다”는 관점으로 묻습니다. 실무에서는 CTE를 여러 번 참조할 때는 물질화가 이득일 수 있지만, 한 번만 쓰는데도 물질화되면 임시 테이블 생성/디스크 I/O가 늘어납니다. 따라서 CTE는 가독성 도구로 쓰되, 성능이 민감하면 실행계획을 확인해야 합니다. DB마다 힌트나 설정으로 인라인/물질화를 제어할 수 있는 경우도 있습니다. 결론은 “CTE는 항상 공짜가 아니다”입니다. 정답은 “물질화 가능성”입니다.		DB가 CTE를 물질화할 수 있어 임시 결과 생성 비용이 생길 수 있다	TRUE	CTE는 조인을 금지한다	FALSE	CTE는 인덱스를 자동 생성한다	FALSE	CTE는 트랜잭션 격리 수준을 바꾼다	FALSE	database	sql	performance	
Q225	Write-Ahead Logging		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	WAL(Write-Ahead Logging)의 핵심 원칙으로 가장 적절한 것은?	WAL은 “데이터 페이지를 디스크에 반영하기 전에 로그를 먼저 안전하게 기록”하는 원칙입니다. 하드 면접에서는 지속성(Durability)과 복구(Recovery)를 연결해 설명할 수 있는지 봅니다. 실무에서는 장애가 나도 로그를 기반으로 redo/undo를 수행해 일관된 상태로 복구합니다. WAL 정책과 fsync 타이밍은 성능과 내구성의 트레이드오프가 됩니다. 또한 체크포인트는 로그를 줄이고 복구 시간을 단축하는 역할을 합니다. 운영에서는 로그 디스크 병목이 전체 DB 성능 병목이 되기도 하므로 모니터링이 중요합니다. 정답은 “로그 먼저”입니다.		데이터 페이지를 먼저 쓰고 로그는 나중에 써도 된다	FALSE	로그를 먼저 기록한 뒤 데이터 반영을 진행해 복구 가능성을 보장한다	TRUE	WAL은 인덱스를 자동 생성한다	FALSE	WAL은 조인을 빠르게 한다	FALSE	database	sql	recovery	
Q226	InnoDB Undo와 Long Transaction		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	MVCC 환경에서 “아주 오래 열린 트랜잭션”이 시스템 성능을 떨어뜨릴 수 있는 대표 이유는?	오래 열린 트랜잭션이 있으면 그 트랜잭션이 참조하는 스냅샷을 유지하기 위해 undo/버전 정리가 지연될 수 있습니다. 하드 면접에서는 purge가 막혀 undo가 쌓이고, 스토리지/성능에 악영향이 생긴다는 포인트를 묻습니다. 실무에서는 긴 읽기 트랜잭션(리포트, 덤프, 미완료 세션)이 원인이 되기도 합니다. 이 경우 디스크 사용량 증가, 조회 성능 저하, 복구/백업 지연 등이 발생할 수 있습니다. 해결은 트랜잭션을 짧게, 배치 작업 분할, 적절한 타임아웃과 모니터링입니다. 또한 OSIV 같은 장기 세션 정책은 이런 문제를 키울 수 있어 주의가 필요합니다. 정답은 “버전 정리 지연”입니다.		undo/버전 정리가 지연되어 공간과 성능에 부담이 커질 수 있다	TRUE	오래 열면 인덱스가 자동 최적화된다	FALSE	오래 열린 트랜잭션은 데드락을 방지한다	FALSE	오래 열면 커밋이 더 빨라진다	FALSE	database	sql	mvcc	
Q227	Query Cache의 오해		Database - 인덱스 및 성능	26	CHOICE	HARD	“결과 캐시(Query Cache)를 켜면 SELECT가 항상 빨라진다”는 주장에 대한 가장 정확한 반박은?	결과 캐시는 특정 DB에서는 존재했지만, 동시 쓰기가 많으면 캐시 무효화 비용이 커져 오히려 병목이 되기도 합니다. 하드 면접에서는 “워크로드에 따라 역효과 가능”을 묻습니다. 실무에서는 테이블이 자주 변경되면 관련 캐시 엔트리가 자주 무효화되어 락 경합이 생길 수 있고, 캐시 히트율도 낮아집니다. 또한 파라미터가 조금만 달라도 캐시가 재사용되지 않아 효과가 제한됩니다. 그래서 많은 환경에서 결과 캐시는 비활성화되거나 제거된 경우도 있고, 대신 애플리케이션 캐시/버퍼 풀 최적화가 더 중요합니다. 결론은 “항상”이 아니라 측정 기반으로 판단해야 합니다. 정답은 “무효화/경합/히트율”입니다.		쓰기 트래픽이 많으면 무효화 비용과 경합으로 오히려 느려질 수 있다	TRUE	캐시는 어떤 경우에도 역효과가 없다	FALSE	캐시는 인덱스를 대체한다	FALSE	캐시는 트랜잭션을 제거한다	FALSE	database	sql	performance	
Q228	OR 조건 분해 튜닝		Database - 인덱스 및 성능	26	CHOICE	HARD	WHERE a=1 OR b=2 조건이 느릴 때, 인덱스 활용을 개선하기 위한 대표적 리라이트 전략으로 적절한 것은?	OR는 옵티마이저가 인덱스 병합을 하기도 하지만, 결과 합치기 비용이 커서 느릴 수 있습니다. 하드 면접에서는 OR를 UNION ALL로 분해해 각 조건이 인덱스를 타게 만드는 리라이트를 묻습니다. 실무에서는 중복 제거가 필요하면 UNION(또는 UNION ALL + DISTINCT)을 고려하지만 비용이 달라지므로 요구사항에 맞게 선택합니다. 또한 OR 분해는 쿼리 가독성과 유지보수에도 영향을 주므로, 정말 병목일 때만 적용하는 것이 좋습니다. 실행계획을 비교해 어느 쪽이 효율적인지 확인해야 합니다. 이 튜닝은 “옵티마이저가 못하는 것을 사람이 구조적으로 바꾸는” 대표 사례입니다. 정답은 UNION ALL 분해입니다.		(a=1 조건) UNION ALL (b=2 조건) 형태로 분해해 인덱스를 타게 한다	TRUE	DISTINCT를 추가해 OR를 제거한다	FALSE	ORDER BY를 제거하면 OR가 빨라진다	FALSE	트랜잭션 격리 수준을 올린다	FALSE	database	sql	performance	
Q229	Join Reordering 리스크		Database - 인덱스 및 성능	26	CHOICE	HARD	조인 순서를 사람이 강제로 고정(예: STRAIGHT_JOIN, 힌트)할 때 가장 큰 리스크는?	조인 순서 강제는 특정 데이터 분포에서만 최적일 수 있고, 데이터가 변하면 최악의 선택이 될 수 있습니다. 하드 면접에서는 힌트의 유지보수 리스크를 묻습니다. 실무에서는 통계 갱신, 데이터 성장, 시즌 트래픽 변화에 따라 최적 조인 순서가 바뀝니다. 강제하면 옵티마이저의 재최적화 기회를 잃고, 이후 장애 원인이 됩니다. 또한 환경(스테이징/운영) 데이터 차이로 성능 편차가 커질 수 있습니다. 따라서 가능한 쿼리/인덱스를 개선해 자연스럽게 좋은 계획이 나오게 하고, 힌트는 마지막 수단으로 제한합니다. 정답은 “데이터 변화에 취약”입니다.		데이터 분포가 변하면 강제 순서가 최적이 아니게 되어 성능이 악화될 수 있다	TRUE	조인 순서 강제는 항상 최적이다	FALSE	조인 순서 강제는 트랜잭션을 자동 커밋한다	FALSE	조인 순서 강제는 NULL을 제거한다	FALSE	database	sql	performance	
Q230	Serializable이 아닌 팬텀 방지		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	팬텀을 “격리 수준을 올리지 않고” 제어하려는 시도 중 가장 현실적인 접근은?	팬텀은 범위 집합이 변하는 현상이므로, 격리 수준을 올리지 않으면 완벽한 방지는 어렵습니다. 하지만 실무에서는 특정 집합을 보호하기 위해 “범위에 대한 잠금”을 걸거나, 집계/제약을 별도 행으로 모델링해 그 행을 잠그는 방식으로 제어할 수 있습니다. 예를 들어 예약 시스템에서 특정 시간 슬롯 row를 만들고 그 row를 SELECT FOR UPDATE로 잠그면, 해당 슬롯에 대한 동시 예약을 직렬화할 수 있습니다. 또한 유니크 제약으로 중복 삽입을 막고 실패를 재시도하는 방식도 있습니다. 즉, 격리 수준만이 답이 아니라 “모델링과 락 포인트 설계”가 핵심입니다. 하드 문제는 이런 설계 감각을 봅니다. 정답은 “제약/락 포인트 모델링”입니다.		범위/집합을 대표하는 별도 행을 두고 SELECT FOR UPDATE 등으로 락 포인트를 만든다	TRUE	DISTINCT를 추가한다	FALSE	LIMIT을 크게 한다	FALSE	ORDER BY를 제거한다	FALSE	database	sql	concurrency	
Q231	분산 트랜잭션 2PC		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	2PC(Two-Phase Commit)의 대표 단점으로 가장 적절한 것은?	2PC는 분산 트랜잭션에서 원자성을 보장하지만, 코디네이터/참여자 장애 시 “블로킹”이 생길 수 있고 지연이 커집니다. 하드 면접에서는 2PC의 블로킹 특성과 가용성 저하를 묻습니다. 실무에서는 마이크로서비스 환경에서 2PC를 피하고 사가(Saga) 같은 보상 기반 패턴을 쓰는 이유가 됩니다. 2PC는 네트워크 왕복과 로그 기록이 늘어 성능 비용이 크고, 운영 복잡도가 높습니다. 또한 장애 복구 절차가 까다롭고, 부분 장애에서 서비스 전체가 멈춘 것처럼 느껴질 수 있습니다. 이런 트레이드오프를 이해하는 것이 분산 시스템 설계의 핵심입니다. 정답은 “블로킹/가용성”입니다.		코디네이터/참여자 장애 시 블로킹과 가용성 저하가 발생할 수 있다	TRUE	2PC는 구현이 단순하고 비용이 거의 없다	FALSE	2PC는 NoSQL에서만 가능하다	FALSE	2PC는 인덱스를 자동 생성한다	FALSE	database	sql	transaction	distributed
Q232	ORM과 Repeatable Read 착각		Database - ORM	28	CHOICE	HARD	JPA에서 같은 트랜잭션 안에서 같은 엔티티를 두 번 find 했는데 값이 “안 바뀌어 보이는” 이유를 격리 수준만으로 설명하기 어려운 대표 이유는?	같은 트랜잭션에서 엔티티가 동일 객체로 유지되는 것은 DB 격리 수준뿐 아니라 1차 캐시(영속성 컨텍스트)의 영향이 큽니다. 하드 면접에서는 “DB 격리”와 “ORM 캐시/동일성”을 분리해 설명할 수 있는지 봅니다. 실무에서는 격리 수준이 READ COMMITTED여도 1차 캐시 때문에 같은 엔티티는 다시 조회하지 않고 동일 객체를 반환할 수 있습니다. 반대로 refresh/clear를 하면 다시 DB를 보게 되어 값이 달라질 수 있습니다. 즉, 애플리케이션이 보는 일관성은 DB만이 아니라 ORM 레이어의 캐시/flush 정책에 의해 결정되기도 합니다. 이 차이를 모르면 동시성 버그를 잘못 진단합니다. 정답은 “1차 캐시 영향”입니다.		DB 격리 수준만으로 항상 결정된다	FALSE	1차 캐시(영속성 컨텍스트)로 인해 DB 재조회 없이 동일 객체가 반환될 수 있다	TRUE	DISTINCT를 붙였기 때문이다	FALSE	인덱스가 없어서 그렇다	FALSE	database	sql	orm	cache
Q233	격리수준(ISOLATION LEVEL)		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	트랜잭션 T1이 같은 SELECT를 두 번 실행했을 때, 다른 트랜잭션 T2의 커밋 여부와 무관하게 두 결과가 동일하게 유지되도록 보장하려면 일반적으로 어떤 격리수준이 필요할 가능성이 가장 높은가?	같은 트랜잭션 내에서 동일 조회 결과가 유지되는 것은 반복 가능한 읽기(Repeatable Read) 성질과 연결됩니다. 면접에서는 “반복 불가능 읽기”를 막는 격리 수준을 묻는 형태로 자주 출제됩니다. 다만 DB 구현에 따라 팬텀 리드까지 막는지 여부는 다를 수 있으므로, 핵심은 “동일 행의 값 변경이 보이지 않게 하려면 Repeatable Read 이상”이라는 판단입니다. 실무에서는 격리 수준을 무작정 올리기보다, 필요한 쿼리에만 락/일관성 전략을 적용하는 것이 성능에 유리할 수 있습니다. 개념을 정의-이상현상-운영 영향으로 연결해 설명하는 것이 중요합니다.		READ UNCOMMITTED	FALSE	READ COMMITTED	FALSE	REPEATABLE READ	TRUE	SERIALIZABLE	FALSE	database	sql	transaction	isolation
Q234	팬텀리드(PHANTOM READ)		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	트랜잭션 내에서 동일 조건으로 조회했는데, 다른 트랜잭션의 INSERT/DELETE 커밋으로 “행의 개수/집합”이 달라지는 이상 현상을 무엇이라고 하는가?	팬텀 리드는 “같은 조건 조회인데 행 집합이 달라지는” 현상입니다. 면접에서는 반복 불가능 읽기(같은 행 값 변화)와 팬텀 리드(행 집합 변화)를 구분하는 문제가 단골입니다. 실무에서는 범위 조건(WHERE age BETWEEN ...)에서 새 행이 끼어드는 상황이 전형적이며, 이를 막기 위해 범위 잠금(갭 락/넥스트 키 락)이나 SERIALIZABLE 수준이 필요할 수 있습니다. DB별로 MVCC 구현에 따라 체감이 다르니, 사용하는 DB(MySQL InnoDB 등) 기준으로 설명하면 더 좋습니다. 결국 팬텀 리드는 “범위”와 “삽입”이 핵심 키워드입니다.		더티리드	FALSE	반복불가능읽기	FALSE	팬텀리드	TRUE	로스트업데이트	FALSE	database	sql	transaction	anomaly
Q235	낙관적락(OPTIMISTIC LOCK)		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	버전 컬럼(version) 비교로 갱신 충돌을 감지하고, UPDATE 영향 행 수가 0이면 충돌로 처리하는 전략에 가장 가까운 것은?	낙관적 락은 “충돌이 드물다”는 가정 하에 먼저 락을 잡지 않고 커밋 시점에 충돌을 검증합니다. 면접에서는 비관적 락(SELECT FOR UPDATE)과 비교하는 형태로 자주 나옵니다. 실무에서는 사용자 프로필 수정처럼 경합이 낮은 영역에 적합하며, 충돌 시 재시도 또는 사용자에게 갱신 실패를 안내하는 UX가 필요합니다. UPDATE ... WHERE id=? AND version=? 형태로 구현되며, 성공 시 version 증가가 일반적입니다. 충돌이 잦다면 재시도 폭증으로 오히려 느려질 수 있어 도메인에 맞춰 선택해야 합니다.		비관적락	FALSE	낙관적락	TRUE	갭락	FALSE	공유락	FALSE	database	sql	transaction	locking
Q236	비관적락(PESSIMISTIC LOCK)		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	재고 차감처럼 경합이 잦은 자원에 대해 “먼저 락을 잡아” 로스트 업데이트를 막는 전형적 접근으로 가장 가까운 것은?	비관적 락은 충돌이 자주 발생할 수 있으므로 미리 락을 확보해 다른 트랜잭션을 대기시키는 전략입니다. 면접에서는 SELECT ... FOR UPDATE가 어떤 문제를 해결하는지(로스트 업데이트) 연결 질문이 잘 나옵니다. 실무에서는 트랜잭션을 짧게 유지해야 락 대기와 데드락 위험을 줄일 수 있습니다. 또한 인덱스가 없으면 범위 락이 커져 동시성이 급락할 수 있으니 조건/인덱스를 반드시 점검해야 합니다. 비관적 락은 정확성을 강하게 보장하지만 비용도 크다는 점이 핵심입니다.		SELECT ... FOR SHARE	FALSE	SELECT FOR UPDATE	TRUE	단순 SELECT	FALSE	READ UNCOMMITTED	FALSE	database	sql	transaction	lock
Q237	갭락(GAP LOCK)		Database - 트랜잭션 및 동시성 제어	25	CHOICE	HARD	인덱스 레코드 사이 “빈 구간”을 잠가 범위 조건에서 새로운 INSERT를 막아 팬텀을 줄이는 잠금은?	갭 락은 레코드 자체가 아니라 “사이 구간”을 잠그는 것이 핵심입니다. 면접에서는 “왜 INSERT가 막히나”를 갭 락으로 설명하는 문제가 자주 나옵니다. 실무에서는 REPEATABLE READ에서 범위 UPDATE/SELECT FOR UPDATE 시 발생할 수 있고, 인덱스 설계가 나쁘면 잠금 범위가 넓어져 경합이 커집니다. 해결은 인덱스 친화적 조건 작성, 트랜잭션 시간 단축, 필요 시 격리 수준 조정 등입니다. 갭 락은 팬텀과 동시성을 동시에 이해해야 제대로 설명할 수 있습니다.		레코드락	FALSE	넥스트키락	FALSE	갭락	TRUE	공유락	FALSE	database	sql	lock	concurrency
Q238	실행계획(EXPLAIN)		Database - 인덱스 및 성능	26	CHOICE	HARD	쿼리 튜닝의 첫 단계로, DB가 선택한 스캔/조인 방식과 예상 행 수 등을 확인하는 데 가장 적합한 도구는?	실행계획은 “왜 느린지”를 구조적으로 파악하기 위한 핵심 도구입니다. 면접에서는 어떤 항목을 보나(type, rows, key, Extra 등)로 이어질 수 있습니다. 실무에서는 실행계획만 믿지 말고 실제 실행 시간/프로파일과 함께 봐야 하며, 추정 행 수(rows)와 실제 행 수의 괴리가 크면 통계 문제를 의심합니다. 또한 계획이 환경/파라미터에 따라 달라질 수 있어 재현 조건을 맞추는 것도 중요합니다. 튜닝은 감이 아니라 근거(계획+측정)로 해야 합니다.		SHOW TABLES	FALSE	EXPLAIN	TRUE	DESCRIBE DB	FALSE	CREATE INDEX	FALSE	database	sql	performance	explain
Q239	카디널리티추정(CARDINALITY ESTIMATION)		Database - 인덱스 및 성능	26	CHOICE	HARD	옵티마이저가 조건 적용 후 남을 것으로 “예상”하는 행 수가 크게 틀리면 가장 먼저 의심해야 할 영역으로 적절한 것은?	카디널리티 추정 오류는 실행계획 선택 실패의 주요 원인입니다. 면접에서는 통계(statistics)와 히스토그램이 왜 중요한지로 자연스럽게 이어집니다. 실무에서는 통계가 오래되었거나 데이터 분포가 치우쳤을 때(rows 추정이 틀림) 잘못된 조인 방식/순서가 선택됩니다. 따라서 통계 갱신, 히스토그램 설정, 조건식의 함수 사용 제거(인덱스/프루닝 방해) 등을 우선 점검합니다. “rows 예측이 틀리다”는 건 곧 “옵티마이저의 입력이 틀리다”는 신호입니다.		네트워크대역폭	FALSE	통계정보	TRUE	테이블명 변경	FALSE	PK 삭제	FALSE	database	sql	optimizer	stats
