question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q074	라벨링 가이드라인(Labeling Guideline)		AI / Data / Machine Learning - 데이터 전처리 및 파이프라인	78	CHOICE	EASY	라벨링 기준과 예시를 문서로 정리해 일관성을 높이는 문서는?	라벨링 가이드라인은 라벨의 정의, 경계 사례, 예시를 문서로 정리한 것입니다.가이드가 없으면 평가자마다 기준이 달라져 데이터 품질이 흔들립니다.실험 설계에서 데이터 품질은 모델 상한을 결정하는 핵심 요소입니다.면접에서는 가이드의 구성 요소와 운영 방법을 물을 수 있습니다.실무에서는 가이드를 버전 관리하고, 변경 시 재라벨링 범위를 정의합니다.		하이퍼파라미터	FALSE	라벨링 가이드라인	TRUE	조기 종료	FALSE	AUC	FALSE	experimental_design	ai	labeling	documentation
Q075	부트스트랩(Bootstrap Resampling)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	데이터를 ‘복원 추출’로 여러 번 뽑아 지표의 변동성을 추정하는 방법은?	부트스트랩은 데이터를 복원 추출로 반복 샘플링해 지표 분포를 추정합니다.단일 점수만 보는 대신, 점수의 흔들림과 불확실성을 함께 볼 수 있습니다.실험 설계에서 모델 간 차이가 의미 있는지 판단할 때 도움이 됩니다.면접에서는 왜 평균만 보면 위험한지, 불확실성의 필요성으로 질문이 이어질 수 있습니다.실무에서는 계산 비용을 고려해 샘플링 횟수를 정하고 보고서에 구간을 함께 제시합니다.		교차 검증	FALSE	부트스트랩	TRUE	데이터 누수	FALSE	드롭아웃	FALSE	model_evaluation	ai	statistics	uncertainty
Q076	신뢰구간(Confidence Interval)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	평가 지표의 ‘진짜 값이 들어있을 가능성이 높은 범위’를 무엇이라고 하는가?	신뢰구간은 표본으로 계산한 지표가 얼마나 불확실한지 범위로 표현한 것입니다.같은 모델이라도 데이터 샘플링에 따라 점수가 달라질 수 있음을 보여줍니다.모델 비교에서 신뢰구간이 크게 겹치면 우열을 단정하기 어렵습니다.면접에서는 점수 하나만 보고 결론 내리면 왜 위험한지 묻는 경우가 많습니다.실무에서는 A/B 테스트나 오프라인 평가 리포트에 신뢰구간을 함께 제시합니다.		정확도	FALSE	신뢰구간	TRUE	임계값	FALSE	층화 분할	FALSE	model_evaluation	ai	statistics	confidence_interval
Q077	통계적 유의성(Statistical Significance)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	두 모델 성능 차이가 ‘우연’만으로 보기 어렵다고 판단하는 개념은?	통계적 유의성은 관측된 차이가 우연으로 설명되기 어려운 수준인지 판단하는 개념입니다.표본이 적으면 실제로 개선이 있어도 유의하지 않을 수 있습니다.반대로 표본이 매우 크면 아주 작은 차이도 유의해질 수 있습니다.면접에서는 유의성과 실무적 의미(효과 크기)를 구분하라고 묻기도 합니다.실무에서는 유의성뿐 아니라 비용, 리스크, KPI 영향까지 함께 결정합니다.		과적합	FALSE	통계적 유의성	TRUE	데이터 증강	FALSE	랜덤 시드	FALSE	experimental_design	ai	statistics	significance
Q078	p값(P Value)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	귀무가설이 참이라고 가정했을 때, 현재와 같은 결과가 나올 확률을 무엇이라고 하는가?	p값은 귀무가설이 참일 때 관측된 결과가 얼마나 드문지 나타내는 값입니다.작을수록 현재 결과가 우연만으로 나오기 어렵다고 해석합니다.하지만 p값이 작다고 해서 효과가 ‘크다’는 뜻은 아닙니다.면접에서는 p값을 과대해석하면 어떤 문제가 생기는지 질문이 나올 수 있습니다.실무에서는 효과 크기와 신뢰구간을 함께 보고 의사결정합니다.		신뢰구간	FALSE	p값	TRUE	MAE	FALSE	AUC	FALSE	model_evaluation	ai	statistics	p_value
Q079	귀무가설(Null Hypothesis)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	통계 검정에서 기본으로 두는 ‘차이가 없다’ 같은 가정은?	귀무가설은 기본적으로 변화나 차이가 없다고 두는 가정입니다.실험 설계에서는 새 모델이 기존보다 낫다는 주장을 검정하기 위해 귀무가설을 세웁니다.데이터로 귀무가설을 기각할 근거가 충분한지 판단하는 흐름입니다.면접에서는 귀무가설과 대립가설을 구분할 수 있는지 자주 확인합니다.실무에서는 가설 설정을 명확히 해야 지표와 실험 기간을 올바르게 설계할 수 있습니다.		귀무가설	TRUE	데이터 누수	FALSE	정규화	FALSE	ROC 곡선	FALSE	experimental_design	ai	statistics	hypothesis
Q080	샘플 크기(Sample Size)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	A/B 테스트 같은 실험에서 결과를 믿을 만큼 모으는 사용자나 데이터의 수를 무엇이라고 하는가?	샘플 크기는 실험 결과의 신뢰도에 큰 영향을 줍니다.샘플이 너무 적으면 개선이 있어도 우연으로 보일 수 있고 결과가 흔들립니다.반대로 과도하게 크게 잡으면 시간과 비용이 낭비될 수 있습니다.면접에서는 샘플 크기와 유의성, 검정력의 관계로 질문이 확장될 수 있습니다.실무에서는 목표 효과 크기와 리스크를 고려해 실험 기간과 샘플을 계획합니다.		랜덤 시드	FALSE	샘플 크기	TRUE	드롭아웃	FALSE	혼동 행렬	FALSE	experimental_design	ai	ab_test	statistics
Q081	검정력(Power)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	실제로 차이가 있을 때, 실험이 그 차이를 ‘잡아낼 확률’을 무엇이라고 하는가?	검정력은 실험이 실제 차이를 탐지해낼 수 있는 능력을 의미합니다. 표본이 너무 적으면 차이가 있어도 유의하지 않게 나와 개선을 놓칠 수 있습니다. 검정력은 샘플 크기, 효과 크기, 유의수준과 함께 움직입니다. 면접에서는 유의수준과 검정력의 차이를 구분할 수 있는지 묻기도 합니다. 실무에서는 목표 KPI 변화 폭을 가정하고 필요한 샘플 크기를 산정해 검정력을 확보합니다.		유의수준	FALSE	검정력	TRUE	AUC	FALSE	정규화	FALSE	experimental_design	ai	statistics	ab_test
Q082	유의수준(Alpha)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	통계 검정에서 ‘거짓 양성’을 허용하는 기준(예: 0.05)을 무엇이라고 하는가?	유의수준은 귀무가설이 참인데도 기각하는 오류(거짓 양성)를 어느 정도 허용할지 정하는 기준입니다. 흔히 0.05 같은 값을 사용하지만 문제에 따라 달라질 수 있습니다. 유의수준을 너무 낮추면 엄격해져 개선을 놓치기 쉬워집니다. 반대로 너무 높이면 우연한 차이를 개선으로 착각할 위험이 커집니다. 실무에서는 비즈니스 리스크에 맞춰 유의수준과 실험 기간을 함께 결정합니다.		검정력	FALSE	유의수준	TRUE	학습률	FALSE	드롭아웃	FALSE	experimental_design	ai	statistics	significance
Q083	제1종 오류(Type I Error)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	실제로는 차이가 없는데 차이가 있다고 판단하는 오류는?	제1종 오류는 귀무가설이 참인데도 이를 기각하는 경우를 말합니다. 즉 우연한 차이를 ‘개선’으로 착각하는 상황입니다. 유의수준은 이 오류를 어느 정도 허용할지의 기준과 연결됩니다. 면접에서는 제1종 오류와 제2종 오류를 구분하는 질문이 자주 나옵니다. 실무에서는 섣불리 롤아웃했다가 KPI가 악화되는 위험과 직결될 수 있어 주의합니다.		제2종 오류	FALSE	제1종 오류	TRUE	과적합	FALSE	데이터 누수	FALSE	experimental_design	ai	statistics	ab_test
Q084	제2종 오류(Type II Error)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	실제로는 차이가 있는데 차이가 없다고 판단하는 오류는?	제2종 오류는 귀무가설이 거짓인데도 기각하지 못하는 경우입니다. 즉 개선이 있는데도 “개선 없음”으로 판단해 놓치는 상황입니다. 샘플이 부족하거나 변동이 큰 지표에서 자주 발생할 수 있습니다. 면접에서는 검정력과 제2종 오류의 관계를 물을 수 있습니다. 실무에서는 실험 기간이 너무 짧으면 제2종 오류가 늘어 개선 기회를 놓칠 수 있습니다.		제2종 오류	TRUE	제1종 오류	FALSE	정규화	FALSE	ROC	FALSE	experimental_design	ai	statistics	power
Q085	효과 크기(Effect Size)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	성능이 ‘얼마나’ 개선됐는지 개선 폭 자체를 무엇이라고 하는가?	효과 크기는 변화가 통계적으로 유의한지뿐 아니라 실무적으로 의미 있는지 판단하는 데 중요합니다. 표본이 매우 크면 아주 작은 변화도 유의해질 수 있지만, 그 변화가 돈과 UX에 의미가 없을 수 있습니다. 그래서 효과 크기를 함께 보는 습관이 필요합니다. 면접에서는 유의성과 효과 크기의 차이를 설명하라는 질문이 나올 수 있습니다. 실무에서는 최소 탐지 효과(MDE)를 정해 실험을 설계하기도 합니다.		p값	FALSE	효과 크기	TRUE	AUC	FALSE	데이터 누수	FALSE	experimental_design	ai	statistics	kpi
Q086	최소 탐지 효과(MDE)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	실험에서 ‘이 정도 이상 개선되면 의미 있다’고 정해두는 최소 개선 폭은?	MDE는 실험 설계에서 매우 실용적인 개념입니다. 너무 작은 개선까지 탐지하려면 샘플이 엄청나게 필요해집니다. 그래서 비즈니스적으로 의미 있는 최소 개선 폭을 먼저 정합니다. 면접에서는 샘플 크기 산정과 함께 MDE를 언급하면 좋습니다. 실무에서는 MDE를 기준으로 실험 기간과 트래픽 분배를 결정합니다.		신뢰구간	FALSE	최소 탐지 효과	TRUE	정밀도	FALSE	RMSE	FALSE	experimental_design	ai	ab_test	statistics
Q087	랜덤 배정(Random Assignment)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	A/B 테스트에서 사용자들을 그룹 A와 B로 공정하게 나누기 위해 사용하는 방법은?	랜덤 배정은 실험군과 대조군이 유사한 특성을 가지도록 만드는 기본 방법입니다. 랜덤이 깨지면 두 그룹의 차이가 모델 때문인지 사용자 특성 때문인지 구분하기 어렵습니다. 면접에서는 왜 랜덤이 중요한지와 편향 가능성으로 질문이 이어질 수 있습니다. 실무에서는 사용자 ID 해시로 안정적인 분배를 하고, 그룹 간 분포를 점검합니다. 랜덤 배정은 A/B 테스트의 신뢰도를 좌우하는 핵심 요소입니다.		층화 분할	FALSE	랜덤 배정	TRUE	드롭아웃	FALSE	교차 검증	FALSE	experimental_design	ai	ab_test	fairness
Q088	실험군(Variant)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	A/B 테스트에서 새 기능이나 새 모델을 적용하는 쪽 그룹을 무엇이라고 하는가?	A/B 테스트에서는 대조군과 실험군을 분리해 비교합니다. 실험군은 새로운 모델이나 정책을 적용하는 그룹입니다. 이렇게 나누면 외부 요인을 통제한 상태에서 변경의 효과를 측정할 수 있습니다. 면접에서는 control과 variant의 차이를 명확히 설명할 수 있어야 합니다. 실무에서는 실험군에만 성능 저하가 발생하면 즉시 롤백할 수 있도록 안전장치를 둡니다.		대조군	FALSE	실험군	TRUE	테스트 세트	FALSE	검증 세트	FALSE	experimental_design	ai	ab_test	variant
Q089	대조군(Control)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	A/B 테스트에서 기존 모델이나 기존 기능을 그대로 사용하는 그룹은?	대조군은 비교 기준이 되는 그룹으로 기존 모델이나 기존 정책을 유지합니다. 실험군과 동일한 기간, 동일한 조건에서 측정되어야 공정합니다. 대조군이 있어야 새 모델의 효과를 명확히 구분할 수 있습니다. 면접에서는 왜 대조군이 필수인지 사례로 설명하라고 할 수 있습니다. 실무에서는 대조군의 트래픽 비중을 너무 작게 잡으면 통계적으로 불안정해질 수 있습니다.		실험군	FALSE	대조군	TRUE	랜덤 시드	FALSE	교차 검증	FALSE	experimental_design	ai	ab_test	control
Q090	트래픽 분배(Traffic Split)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	A/B 테스트에서 A와 B에 트래픽을 50 대 50처럼 나누는 것을 무엇이라고 하는가?	트래픽 분배는 실험군과 대조군에 사용자를 어느 비율로 보낼지 결정하는 것입니다. 50 대 50이 기본이지만 위험이 크면 90 대 10처럼 점진적으로 시작할 수 있습니다. 면접에서는 왜 점진 롤아웃을 하는지 질문이 나올 수 있습니다. 실무에서는 트래픽 분배 변경 시 통계 해석이 달라질 수 있어 실험 로그를 잘 남겨야 합니다. 안전과 속도 사이의 균형을 고려하는 것이 핵심입니다.		데이터 누수	FALSE	트래픽 분배	TRUE	ROC 곡선	FALSE	정규화	FALSE	experimental_design	ai	ab_test	rollout
Q091	샘플 비율 불일치(SRM)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	A/B 테스트에서 의도한 분배 비율과 실제 분배 비율이 크게 다른 문제를 무엇이라고 하는가?	SRM은 실험 설계에서 흔히 확인하는 품질 체크입니다. 예를 들어 50 대 50으로 배정했는데 실제는 60 대 40이면 문제가 있을 수 있습니다. 이런 경우 그룹 배정 로직 버그나 필터링, 트래픽 손실을 의심합니다. 면접에서는 SRM이 왜 위험한지 설명하라고 할 수 있습니다. 실무에서는 실험 시작 직후 SRM을 자동으로 모니터링해 신뢰할 수 없는 실험을 빠르게 중단합니다.		효과 크기	FALSE	샘플 비율 불일치	TRUE	드롭아웃	FALSE	교차 검증	FALSE	experimental_design	ai	ab_test	monitoring
Q092	실험 기간(Experiment Duration)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	A/B 테스트를 며칠, 몇 주처럼 얼마나 진행할지 정한 기간을 무엇이라고 하는가?	실험 기간이 너무 짧으면 변동성 때문에 잘못된 결론을 낼 수 있습니다. 반대로 너무 길면 기회비용이 커지고 외부 요인이 섞일 가능성이 커집니다. 그래서 샘플 크기와 트래픽, 주기성을 고려해 기간을 설계합니다. 면접에서는 실험을 언제 멈출지 기준을 묻기도 합니다. 실무에서는 요일 효과나 시즌 효과를 고려해 최소 1주 이상을 잡는 경우가 많습니다.		학습률	FALSE	실험 기간	TRUE	데이터 증강	FALSE	정규화	FALSE	experimental_design	ai	ab_test	planning
Q093	데이터 분포 차이(Train Test Distribution Shift)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	학습 데이터와 테스트 데이터의 분포가 달라 성능이 떨어질 수 있는 문제는?	Train과 Test의 분포가 다르면 모델이 학습한 패턴이 Test에 잘 맞지 않을 수 있습니다. 이런 분포 차이는 일반화 성능을 떨어뜨리는 대표 원인입니다. 면접에서는 데이터 누수와 헷갈리지 않게 구분하는 것이 중요합니다. 실무에서는 층화 분할, 시간 기반 분할, 데이터 수집 정책 개선으로 완화합니다. 또한 배포 후에는 드리프트 모니터링으로 재학습 시점을 잡습니다.		데이터 누수	FALSE	분포 차이	TRUE	교차 검증	FALSE	드롭아웃	FALSE	model_evaluation	ai	generalization	drift
Q094	오프라인 vs 온라인 지표 불일치(Offline Online Gap)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	오프라인 평가 점수는 올랐는데 실제 서비스 KPI는 안 오르는 현상을 무엇이라고 볼 수 있는가?	오프라인 지표는 테스트 세트 기반이고, 온라인 KPI는 사용자 행동과 시스템 제약까지 포함합니다. 그래서 오프라인 개선이 온라인에서 그대로 재현되지 않을 수 있습니다. 이를 오프라인-온라인 갭으로 이해할 수 있습니다. 면접에서는 왜 이런 갭이 생기는지 원인을 설명하라고 할 수 있습니다. 실무에서는 A/B 테스트로 최종 검증하고, 지연 시간이나 UI 변화 같은 교란 요인도 함께 통제합니다.		데이터 누수	FALSE	오프라인-온라인 갭	TRUE	과소적합	FALSE	랜덤 시드	FALSE	model_evaluation	ai	online_evaluation	kpi
Q095	평가 스냅샷(Evaluation Snapshot)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	특정 시점의 데이터와 지표를 고정해 ‘그때의 성능’을 재현 가능하게 남기는 것을 무엇이라고 하는가?	평가 스냅샷은 특정 시점의 데이터 버전과 평가 코드를 함께 고정해 기록하는 개념입니다. 시간이 지나 데이터가 변하면 같은 모델도 평가 결과가 달라질 수 있습니다. 그래서 “어떤 데이터로 평가했는지”를 남기는 것이 재현성에 매우 중요합니다. 면접에서는 재현성을 위해 무엇을 저장해야 하는지 질문이 나올 수 있습니다. 실무에서는 데이터 버전, 전처리 파이프라인, 코드 커밋을 함께 묶어 스냅샷으로 관리합니다.		드롭아웃	FALSE	평가 스냅샷	TRUE	혼동 행렬	FALSE	ROC 곡선	FALSE	experimental_design	ai	reproducibility	data_versioning
Q096	실험 재현성(Reproducibility)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	같은 코드와 데이터로 실행했을 때 같은 결과가 나오도록 만드는 성질은?	재현성은 모델 개발에서 신뢰의 기반입니다. 결과가 매번 달라지면 어떤 변경이 성능에 영향을 줬는지 판단이 어렵습니다. 랜덤 시드, 데이터 버전, 라이브러리 버전, 하드웨어 차이까지 영향을 줄 수 있습니다. 면접에서는 재현성을 확보하는 체크리스트를 말할 수 있으면 좋습니다. 실무에서는 실험 ID로 조건을 기록하고, 컨테이너로 환경을 고정하기도 합니다.		정밀도	FALSE	실험 재현성	TRUE	AUC	FALSE	MAE	FALSE	experimental_design	ai	reproducibility	mlops
Q097	모델 선택 편향(Model Selection Bias)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	Test를 여러 번 보면서 가장 점수가 높은 설정을 고르면 생기기 쉬운 문제는?	Test를 여러 번 보고 선택하면 Test에 맞춘 튜닝이 됩니다. 그 결과 진짜 일반화 성능보다 성능이 부풀려져 보일 수 있습니다. 이를 모델 선택 편향으로 이해할 수 있습니다. 면접에서는 Test를 한 번만 쓰라는 이유로 자주 연결됩니다. 실무에서는 Validation으로 선택하고 Test는 최종 확인용으로 잠가두는 운영이 중요합니다. 가능하면 별도의 최종 홀드아웃을 두기도 합니다.		데이터 드리프트	FALSE	모델 선택 편향	TRUE	교차 검증	FALSE	드롭아웃	FALSE	experimental_design	ai	test_set	overfitting
Q098	조기 종료 기준(Patience)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	Early Stopping에서 성능 개선이 없더라도 ‘몇 번은 더 기다리자’는 설정을 무엇이라고 하는가?	조기 종료는 검증 성능이 더 좋아지지 않으면 학습을 멈추는 전략입니다. 이때 약간의 변동 때문에 너무 빨리 멈추지 않도록 기다리는 횟수를 설정합니다. 그 설정이 보통 patience라고 불립니다. 면접에서는 early stopping이 과적합을 줄이는 이유와 함께 세부 설정을 물을 수 있습니다. 실무에서는 patience가 너무 작으면 과소학습이 되고, 너무 크면 과적합 위험이 커질 수 있습니다. 적절한 로그 관찰이 필요합니다.		Epoch	FALSE	Patience	TRUE	Batch Size	FALSE	Learning Rate	FALSE	experimental_design	ai	early_stopping	training
Q099	기준선 대비 개선(Lift)		AI / Data / Machine Learning - AI 서비스 응용	80	CHOICE	EASY	새 모델 성능이 기존 대비 얼마나 좋아졌는지 ‘증가분’으로 표현한 것을 무엇이라고 하는가?	Lift는 기준선 대비 개선 폭을 의미하는 표현입니다. 예를 들어 전환율이 10에서 11로 오르면 1포인트 상승, 또는 퍼센트 개선으로 말할 수 있습니다. 실험 설계에서 단순 유의성뿐 아니라 lift가 비즈니스적으로 의미 있는지 판단해야 합니다. 면접에서는 KPI 개선을 어떻게 보고하는지 묻는 경우가 있습니다. 실무에서는 absolute lift와 relative lift를 구분해 보고하는 것이 중요합니다.		AUC	FALSE	Lift	TRUE	ROC	FALSE	MAE	FALSE	model_evaluation	ai	ab_test	kpi
Q100	홀드아웃 최종 검증(Final Holdout)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	EASY	모델 개발이 끝날 때까지 손대지 않고 남겨두는 최종 평가용 데이터는?	최종 홀드아웃은 개발 과정에서 전혀 사용하지 않고 남겨둔 평가 데이터입니다. Validation으로 튜닝을 반복하면 그 자체로 편향이 생길 수 있어, 마지막에 한 번 더 확인하는 목적입니다. 면접에서는 왜 여러 단계의 데이터 분리가 필요한지 질문이 나올 수 있습니다. 실무에서는 데이터가 충분하면 train, validation, test 외에 final holdout을 별도로 두기도 합니다. 이렇게 하면 배포 전 신뢰도를 더 높일 수 있습니다.		학습 세트	FALSE	최종 홀드아웃	TRUE	랜덤 시드	FALSE	데이터 증강	FALSE	model_evaluation	ai	holdout	generalization
Q101	편향-분산 트레이드오프(Bias Variance Tradeoff)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	Train 성능은 매우 높은데 Test 성능이 낮고, 데이터 분할을 바꾸면 점수가 크게 흔들린다. 가장 가능성 높은 상태는?	Train은 잘 맞추는데 Test에서 무너지고, 분할에 따라 점수 변동이 큰 패턴은 분산이 큰 경우에 자주 보입니다.즉 모델이 데이터에 과하게 적합되어 일반화가 약한 상태를 의심합니다.이때는 정규화, 데이터 증강, 단순화, 더 많은 데이터 같은 대응이 흔합니다.면접에서는 이 패턴을 과적합과 연결해 설명할 수 있는지 자주 봅니다.실무에서는 러닝 커브와 하이퍼파라미터 로그를 함께 확인해 원인을 좁힙니다.		편향이 큰 상태	FALSE	분산이 큰 상태	TRUE	라벨 오류가 없다는 의미	FALSE	데이터 누수가 반드시 있다는 의미	FALSE	model_evaluation	ai	overfitting	generalization
Q102	중첩 교차 검증(Nested Cross Validation)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	하이퍼파라미터 튜닝까지 포함해 일반화 성능을 더 공정하게 추정하려고 할 때 적절한 방법은?	튜닝을 Validation에서 반복하면 선택 편향이 생길 수 있어 성능이 낙관적으로 보일 수 있습니다.중첩 교차 검증은 바깥 루프에서 최종 평가를 하고, 안쪽 루프에서 튜닝을 수행합니다.이렇게 하면 튜닝 과정이 평가에 섞이는 문제를 완화할 수 있습니다.면접에서는 “튜닝과 평가를 분리”한다는 핵심 의도를 설명하는지가 중요합니다.실무에서는 계산 비용이 커서 데이터 크기와 예산에 맞춰 적용 여부를 결정합니다.		단일 홀드아웃만 사용	FALSE	중첩 교차 검증	TRUE	Test를 튜닝에 반복 사용	FALSE	Train 점수로 모델 선택	FALSE	experimental_design	ai	cross_validation	tuning
Q103	그룹 K 폴드(Group K Fold)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	사용자 ID 같은 그룹이 Train과 Test에 동시에 들어가면 누수가 생기는 문제에서 가장 적절한 분할 방법은?	동일 사용자 데이터가 Train과 Test에 섞이면 모델이 사용자 특성을 외워 점수가 부풀려질 수 있습니다.그룹 K 폴드는 같은 그룹이 한 폴드에만 들어가도록 강제합니다.이로써 그룹 단위 누수를 줄이고 현실적인 일반화 성능을 추정할 수 있습니다.면접에서는 “독립 샘플 가정이 깨지는 상황”을 구분하는 질문이 나올 수 있습니다.실무에서는 세션, 사용자, 장비 ID 등 누수 가능 단위를 먼저 정의하는 게 핵심입니다.		랜덤 K 폴드	FALSE	그룹 K 폴드	TRUE	데이터 증강	FALSE	드롭아웃	FALSE	experimental_design	ai	data_leakage	data_split
Q104	워크 포워드 검증(Walk Forward Validation)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	시계열 예측에서 과거로 학습하고 미래 구간으로 반복 평가하는 방식으로 가장 알맞은 것은?	시계열은 시간 순서를 깨면 미래 정보가 학습에 섞일 위험이 큽니다.워크 포워드 검증은 학습 구간을 앞으로 이동시키며 미래 구간을 테스트해 반복 평가합니다.이 방식은 운영 환경에서 “미래를 예측”하는 상황과 더 유사합니다.면접에서는 랜덤 분할이 왜 위험한지, 어떤 누수가 생기는지 설명을 요구할 수 있습니다.실무에서는 시즌성, 이벤트 효과를 고려해 평가 윈도우를 설계합니다.		층화 분할	FALSE	워크 포워드 검증	TRUE	랜덤 서치	FALSE	부트스트랩	FALSE	experimental_design	ai	time_series	evaluation
Q105	맥니마 검정(McNemar Test)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	동일한 테스트 세트에서 두 분류기의 정오표가 유의미하게 다른지 비교할 때 자주 쓰는 검정은?	두 모델을 같은 샘플에서 비교하면 “짝지어진 결과”가 됩니다.맥니마 검정은 두 분류기의 오답 패턴 차이를 기반으로 유의성을 평가하는 데 쓰입니다.특히 같은 데이터에서 두 모델의 정답이 바뀌는 경우에 초점을 둡니다.면접에서는 어떤 상황에서 t-test 대신 이런 검정을 쓰는지 물을 수 있습니다.실무에서는 모델 A와 B의 예측 결과를 교차표로 만들어 검정을 적용합니다.		독립 표본 t 검정	FALSE	맥니마 검정	TRUE	MAE 계산	FALSE	AUC 계산	FALSE	model_evaluation	ai	statistics	significance
Q106	짝지은 t 검정(Paired t Test)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	교차 검증에서 폴드별 점수 차이를 이용해 두 모델 성능 차이를 검정하려 할 때 더 적절한 선택은?	K 폴드 결과는 같은 폴드에서 모델 A와 B가 함께 평가되므로 짝지어진 비교가 됩니다.이때 폴드별 점수 차이의 평균이 0인지 검정하는 방식이 짝지은 t 검정과 맞습니다.단, 폴드 점수의 독립성 가정이 완벽하지 않을 수 있어 해석에 주의가 필요합니다.면접에서는 “같은 샘플에서 비교”인지 “독립 비교”인지 구분하는지를 봅니다.실무에서는 단일 숫자 비교 대신 분산과 신뢰구간을 함께 제시하는 것이 안전합니다.		카이제곱 검정	FALSE	짝지은 t 검정	TRUE	랜덤 서치	FALSE	드롭아웃	FALSE	model_evaluation	ai	statistics	cross_validation
Q107	다중 가설 검정(Multiple Testing)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	A/B 테스트를 여러 지표, 여러 세그먼트로 반복하면 “우연히 유의”가 늘어나는 문제를 무엇이라고 하는가?	검정을 많이 할수록 우연히 p값이 작게 나오는 경우가 늘어납니다.이 문제를 다중 가설 검정 문제라고 부르며, 거짓 양성 증가와 연결됩니다.이를 완화하려면 보정(예: Bonferroni)이나 사전 등록된 주요 지표 선정이 필요합니다.면접에서는 p-hacking과의 차이, 보정 전략을 물을 수 있습니다.실무에서는 주요 KPI를 하나로 정하고 나머지는 가드레일로 운영하는 방식이 흔합니다.		과소적합	FALSE	다중 가설 검정 문제	TRUE	데이터 누수	FALSE	캘리브레이션	FALSE	experimental_design	ai	statistics	ab_test
Q108	보정(Bonferroni Correction)		AI / Data / Machine Learning - 모델 평가 및 성능 지표	79	CHOICE	MEDIUM	다중 검정으로 거짓 양성이 늘어나는 것을 줄이기 위해 유의수준을 더 엄격히 만드는 대표 방법은?	다중 검정에서는 유의수준을 그대로 쓰면 거짓 양성이 증가합니다.Bonferroni 보정은 전체 유의수준을 검정 수로 나누어 기준을 더 엄격히 만드는 방식입니다.간단하지만 보수적이라 실제 개선을 놓칠 위험도 커질 수 있습니다.면접에서는 “거짓 양성 줄이기”와 “검정력 감소”의 트레이드오프를 설명해야 합니다.실무에서는 상황에 따라 FDR 같은 대안을 고려하기도 합니다.		드롭아웃	FALSE	Bonferroni 보정	TRUE	교차 검증	FALSE	층화 분할	FALSE	experimental_design	ai	statistics	significance
