question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q078	슬라이딩 윈도우 최대값(Sliding Window Maximum)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	MEDIUM	슬라이딩 윈도우 최대값을 O(N)으로 구하는 대표 기법에서 주로 사용하는 자료구조는?	슬라이딩 윈도우 최대값은 매 윈도우마다 최대값을 빠르게 갱신해야 합니다. 덱을 이용해 후보 인덱스를 단조 감소로 유지하면, 각 인덱스가 최대 한 번 들어가고 한 번 나와 전체 O(N)이 됩니다. 면접에서는 덱 앞에는 항상 현재 윈도우의 최대값 후보가 남는다는 점을 설명하게 합니다. 실무에서는 로그 모니터링, 이동 평균/최대 등 시계열 처리에 자주 쓰입니다. 우선순위 큐로도 풀 수 있지만 중복 제거 비용 때문에 O(N log N)이 되기 쉽습니다.		덱(Deque) 기반 단조 큐	TRUE	스택(Stack) 단독	FALSE	단순 배열 정렬	FALSE	이진 탐색 트리만	FALSE	dsa	queue	deque	algorithm
Q079	큐와 백프레셔(Backpressure)		Data Structure & Algorithm - 선형 구조	40	CHOICE	MEDIUM	생산 속도가 소비 속도보다 지속적으로 빠른 상황에서 큐를 운영할 때 가장 적절한 대응 방향으로 올바른 것은?	생산이 소비를 계속 초과하면 큐 길이가 증가하며 지연과 메모리 사용량이 커집니다. 이때는 생산을 제한하거나, 소비자를 확장하거나, 드롭 정책을 두는 등 backpressure 전략이 필요합니다. 면접에서는 자료구조 큐가 시스템 설계에서 어떤 의미를 갖는지 묻는 형태로 출제되곤 합니다. 실무에서는 레이트 리밋, 워커 스케일 아웃, 배치 처리, 우선순위 분리 같은 접근을 함께 고려합니다. 큐는 해결책이 아니라 관측 가능한 버퍼이므로 운영 정책이 핵심입니다.		생산 제한 또는 소비 확장 같은 backpressure 전략이 필요하다	TRUE	큐가 커질수록 자동으로 소비 속도가 빨라진다	FALSE	스택으로 바꾸면 병목이 사라진다	FALSE	큐는 무한히 커져도 문제 없다	FALSE	dsa	queue	system	concept
Q080	힙 기반 이벤트 시뮬레이션(Event Simulation)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	MEDIUM	시간 순으로 이벤트를 처리하는 시뮬레이션에서 우선순위 큐(힙)를 쓰는 주된 이유로 가장 알맞은 것은?	이벤트 시뮬레이션은 가장 이른 시각의 이벤트를 반복적으로 꺼내 처리하는 구조입니다. 최소 힙 기반 우선순위 큐를 쓰면 다음 이벤트를 O(1)로 확인하고 O(log N)으로 갱신할 수 있습니다. 면접에서는 단순 큐(FIFO)가 아닌 이유를 시간 키 정렬 관점에서 설명하게 합니다. 실무에서는 타이머 스케줄러, 네트워크 타임아웃 관리, 작업 예약 처리에도 동일한 패턴이 쓰입니다. 이벤트 키가 시간이라는 점을 분명히 하고 자료구조 선택 근거를 말하는 것이 포인트입니다.		가장 이른 시간 이벤트를 빠르게 선택하기 위해	TRUE	최근 이벤트를 먼저 처리하기 위해	FALSE	이벤트를 입력 순서대로만 처리하기 위해	FALSE	임의 이벤트 삭제가 O(1)이기 때문에	FALSE	dsa	heap	priorityqueue	algorithm
Q081	피보나치 힙(Fibonacci Heap)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	피보나치 힙(Fibonacci Heap)을 사용할 때 이론적으로 가장 큰 성능 이점을 얻기 쉬운 연산 조합으로 가장 알맞은 것은?	피보나치 힙은 분할 상환 분석에서 decrease-key와 insert가 매우 빠른 것이 핵심 특징으로 알려져 있습니다. 특히 다익스트라처럼 decrease-key가 매우 자주 발생하는 알고리즘에서 이론적 시간 복잡도를 개선할 수 있습니다. 면접에서는 “왜 decrease-key가 빠른가”보다는, 어떤 알고리즘 패턴에서 이득이 되는지를 연결해 설명하는 질문이 나옵니다. 실무에서는 구현 복잡도와 상수항 때문에 이론적 이득이 그대로 나오지 않을 수 있어, 라이브러리/요구 성능을 고려해야 합니다. 하지만 개념적으로는 decrease-key가 병목인 상황이 대표 타깃입니다.		insert와 decrease-key가 많은 워크로드	TRUE	search가 매우 많은 워크로드	FALSE	inorder traversal이 많은 워크로드	FALSE	FIFO 처리가 많은 워크로드	FALSE	dsa	heap	complexity	graph
Q082	이항 힙(Binomial Heap)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	이항 힙(Binomial Heap)이 일반 이진 힙에 비해 강점을 갖는 연산으로 가장 알맞은 것은?	이항 힙은 여러 개의 이항 트리(binomial tree)들의 집합으로 구성되며, 두 힙을 “병합(merge)”하는 연산이 구조적으로 자연스럽습니다. 이진 힙도 병합이 가능하지만 일반적으로 재구성이 필요해 비효율적입니다. 면접에서는 힙의 변형 구조들이 왜 생겼는지, 어떤 연산이 목적이었는지를 묻는 흐름이 나옵니다. 실무에서는 병합이 매우 잦은 우선순위 큐가 필요할 때 이런 구조가 이론적으로 유리합니다. 다만 구현 난이도와 실측 성능을 함께 고려해야 합니다.		두 힙의 병합(merge/meld)	TRUE	top 조회(peek)	FALSE	배열 인덱스 접근	FALSE	FIFO 순서 보장	FALSE	dsa	heap	priorityqueue	concept
Q083	멜더블 힙(Meldable Heap)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	“meld(merge) 가능한 힙”을 선택해야 하는 대표 상황으로 가장 알맞은 것은?	meldable heap은 서로 다른 우선순위 큐를 자주 합쳐야 하는 상황에서 유리합니다. 예를 들어 분할 정복 또는 DSU on tree 같은 기법에서 서브구조의 PQ를 합치는 패턴이 등장할 수 있습니다. 면접에서는 병합 빈도가 높은 워크로드에서 이진 힙이 왜 불리한지(합치기 비용)까지 설명하게 합니다. 실무에서는 로그/이벤트 스트림을 shard로 처리하다가 합치는 파이프라인에서 병합 가능한 구조가 도움이 될 수 있습니다. 핵심은 “PQ 병합이 자주 일어난다”는 요구조건입니다.		여러 우선순위 큐를 자주 합쳐야 하는 경우	TRUE	단일 큐에서 push/pop만 하는 경우	FALSE	단순 FIFO 버퍼가 필요한 경우	FALSE	임의 인덱스 수정이 빈번한 경우	FALSE	dsa	heap	merge	algorithm
Q084	스택으로 힙 검증(Validate Heap with Stack)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	배열이 “최대 힙” 조건을 만족하는지 O(N)으로 검증할 때 확인해야 할 핵심 조건으로 가장 올바른 것은?	최대 힙 검증은 배열이 완전 이진 트리 표현이라는 가정 하에, 각 부모가 자식보다 크거나 같은지 확인하면 됩니다. 0 기반 인덱스라면 i의 자식은 2i+1, 2i+2이며, 부모 노드는 0부터 마지막 내부 노드까지 검사하면 충분합니다. 면접에서는 “모든 노드를 볼 필요가 있는가”를 묻기도 하는데, 리프는 자식이 없으므로 내부 노드만 확인해도 됩니다. 실무에서는 인덱스 경계와 오버플로우 방지를 주의해야 합니다. 스택은 필수는 아니지만, 반복 순회/검증 로직 설계 이해를 확인하는 문제로 자주 변형됩니다.		모든 내부 노드에서 부모 >= 자식(존재할 때)을 검사한다	TRUE	배열이 정렬되어 있는지 검사한다	FALSE	root만 최댓값이면 충분하다	FALSE	모든 노드가 BST 조건을 만족하는지 검사한다	FALSE	dsa	heap	validation	nonlinear
Q085	단조 스택 범위 기여(Contribution Technique)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	HARD	“부분 배열의 최소값 합(sum of subarray minimums)”에서 단조 스택으로 각 원소의 기여도를 계산할 때 필요한 정보 조합으로 가장 알맞은 것은?	이 문제는 각 원소가 “어떤 구간에서 최소값으로 선택되는지”를 세어 기여도를 합산하는 방식입니다. 단조 증가 스택을 이용해 각 원소 기준으로 왼쪽에서 자신보다 작은(또는 작거나 같은) 첫 위치, 오른쪽에서 자신보다 작은 첫 위치를 찾습니다. 중복 값 처리에서 < 와 <= 선택이 중요해 중복 카운트를 피합니다. 면접에서는 이 경계 선택 규칙과 왜 O(N)인지(각 인덱스 1회 push/pop)를 설명하게 합니다. 실무에서는 range query, 기여도(Contribution) 패턴의 대표 사례로 기억해 두면 좋습니다.		좌/우에서 더 작은 값이 처음 나오는 경계 거리(중복 처리 규칙 포함)	TRUE	prefix sum과 binary search만	FALSE	BFS 레벨 정보만	FALSE	힙에서 top만 반복 조회	FALSE	dsa	stack	monotonic	algorithm
Q086	단조 스택 최대 직사각형 확장(Max Rectangle in Binary Matrix)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	HARD	2D 이진 행렬에서 최대 직사각형을 구할 때, 히스토그램 + 단조 스택 접근의 핵심 아이디어로 가장 올바른 것은?	각 행을 기준으로 위로 연속된 1의 높이를 누적해 히스토그램을 만들고, 각 행마다 “히스토그램 최대 직사각형”을 계산해 최댓값을 갱신합니다. 이때 히스토그램 최대 직사각형은 단조 스택으로 O(M)에 계산할 수 있어 전체 O(NM)으로 풀 수 있습니다. 면접에서는 “2D를 1D로 변환한다”는 발상을 설명하게 합니다. 실무에서는 영상 처리/격자 데이터 분석에서도 유사 패턴이 등장합니다. 핵심은 누적 높이로 행을 스캔하며 1D 문제로 환원하는 것입니다.		각 행을 히스토그램으로 환원해 매 행마다 최대 직사각형을 계산한다	TRUE	각 행을 정렬한 뒤 최대 구간을 찾는다	FALSE	BFS로 모든 직사각형을 열거한다	FALSE	힙으로 모든 좌표를 우선순위 처리한다	FALSE	dsa	stack	monotonic	algorithm
Q087	온라인 중간값(Online Median)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	스트리밍 데이터에서 실시간 중간값을 유지하는 “두 힙” 방법에서 반드시 유지해야 하는 불변 조건으로 가장 올바른 것은?	두 힙 방식은 작은 절반을 최대 힙, 큰 절반을 최소 힙으로 유지합니다. 핵심 불변 조건은 (1) 두 힙 크기 차이가 1 이내, (2) 최대 힙의 모든 원소 <= 최소 힙의 모든 원소가 되도록 유지하는 것입니다. 이 조건이 깨지면 중간값이 루트에 위치하지 않습니다. 면접에서는 삽입 시 어느 힙에 넣고, 재균형(rebalance)을 언제 하는지 설명하게 합니다. 실무에서는 실시간 지표(중앙값 지연 등)를 안정적으로 구할 때 유용합니다.		크기 차이 1 이내 + maxHeap의 최대값 <= minHeap의 최소값	TRUE	두 힙의 크기는 항상 같아야 한다	FALSE	두 힙은 둘 다 최소 힙이어야 한다	FALSE	중간값은 항상 전체 최솟값이다	FALSE	dsa	heap	median	algorithm
Q088	동시성 우선순위 큐(Concurrent Priority Queue)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	멀티스레드 환경에서 힙 기반 우선순위 큐를 사용할 때 발생하기 쉬운 문제로 가장 알맞은 것은?	힙은 내부적으로 배열/트리 구조를 재배치하며 삽입/삭제 시 여러 원소의 위치가 바뀝니다. 멀티스레드에서 동기화 없이 접근하면 힙 속성이 깨지거나, size와 내부 배열 상태가 불일치하는 경쟁 상태가 발생할 수 있습니다. 면접에서는 자료구조 자체뿐 아니라 운영 환경(동시성)까지 고려하는지를 확인합니다. 실무에서는 락, lock-free 구조, 또는 스레드별 로컬 큐 + 병합 같은 대안을 씁니다. 단순히 “스레드 안전”을 믿고 쓰면 장애로 이어질 수 있어 주의가 필요합니다.		경쟁 상태로 힙 속성/내부 배열 상태가 깨질 수 있다	TRUE	힙은 원자적으로 동작하므로 문제 없다	FALSE	FIFO 큐로 자동 변환된다	FALSE	항상 데드락이 발생한다	FALSE	dsa	heap	concurrency	system
Q089	Deque 기반 최적화 vs PQ(Sliding Window)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	HARD	슬라이딩 윈도우 최대값 문제에서 우선순위 큐가 O(N log N)이 되기 쉬운 핵심 이유로 가장 알맞은 것은?	우선순위 큐로 최대값을 관리하면 top은 최대값이지만, 윈도우 밖으로 나간 원소를 즉시 제거하기 어렵습니다. 그래서 lazy deletion(무효 처리)을 하며 top이 유효할 때까지 pop을 반복합니다. 매 스텝마다 log N 연산이 들어가 O(N log N)이 되기 쉽고, 중복 무효 원소가 많을수록 상수항도 커집니다. 면접에서는 “왜 덱이면 O(N)인데 PQ면 느린가”를 논리적으로 설명하게 합니다. 실무에서는 윈도우가 길고 N이 크면 덱 방식이 유리합니다. 핵심은 PQ가 ‘만료 원소 제거’에 비효율이 있기 때문입니다.		윈도우 밖 원소를 즉시 제거하기 어려워 lazy 정리가 필요해서	TRUE	PQ는 삽입이 O(N)이어서	FALSE	PQ는 FIFO만 지원해서	FALSE	PQ는 최댓값 조회가 O(N)이어서	FALSE	dsa	heap	queue	algorithm
Q090	큐 스케줄링 공정성(Fair Queueing)		Data Structure & Algorithm - 선형 구조	40	CHOICE	HARD	작업 스케줄링에서 “공정성(fairness)”을 보장하려 할 때 FIFO 큐만으로 항상 해결되지 않는 이유로 가장 알맞은 것은?	FIFO는 도착 순서대로 처리하지만, 작업의 처리 시간(서비스 타임)이 서로 다르면 앞의 긴 작업이 뒤의 짧은 작업을 오래 막을 수 있습니다(Head-of-Line blocking). 이 경우 평균 응답 시간이 악화되고, 사용자는 불공정하게 느낄 수 있습니다. 면접에서는 큐가 시스템 성능/공정성에 미치는 영향을 설명하게 합니다. 실무에서는 우선순위, 라운드 로빈, WFQ 같은 정책으로 보완합니다. 단순 FIFO는 공정성과 응답성 요구를 모두 만족시키지 못할 수 있다는 점이 핵심입니다.		긴 작업이 앞에 있으면 뒤 작업이 오래 대기하는 HOL blocking이 생길 수 있어서	TRUE	FIFO는 구현이 불가능해서	FALSE	FIFO는 항상 LIFO로 동작해서	FALSE	FIFO는 메모리를 사용하지 않아서	FALSE	dsa	queue	scheduling	system
Q091	힙 메모리 단편화(Fragmentation)		Computer Science - 메모리와 하드웨어 구조	67	CHOICE	HARD	메모리 힙(Heap Memory)에서 단편화(fragmentation)가 심해질 때 나타날 수 있는 현상으로 가장 알맞은 것은?	동적 할당이 반복되면 작은 빈 공간들이 여기저기 생겨 큰 연속 블록을 확보하기 어려워질 수 있습니다. 이때 총 여유 메모리는 충분해도 큰 객체 할당이 실패하거나 성능이 저하될 수 있습니다. 면접에서는 자료구조 힙과 메모리 힙을 구분하면서, 메모리 단편화/GC/할당자 동작까지 확장 질문이 나올 수 있습니다. 실무에서는 allocator 튜닝, 풀 할당, GC 압박 감소 같은 방법으로 대응합니다. 특히 실시간 시스템에서는 단편화가 지연을 유발해 문제를 키울 수 있습니다.		여유 메모리가 있어도 큰 연속 블록 할당이 어려워질 수 있다	TRUE	항상 정렬 속도가 느려진다	FALSE	스택 오버플로우가 반드시 발생한다	FALSE	큐가 자동으로 비워진다	FALSE	dsa	heap	memory	cs
Q092	힙에서 임의 삭제(Delete Arbitrary)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	이진 힙에서 “임의 인덱스 k의 원소 삭제”를 효율적으로 수행할 때 일반적인 절차로 가장 올바른 것은?	임의 삭제는 루트 삭제와 달리 위치를 직접 알아야 합니다. 보통 k 위치에 마지막 원소를 가져와 덮어쓰고, 힙 속성이 깨진 방향에 따라 heapify up 또는 heapify down을 수행합니다. 어떤 방향으로 복구할지는 부모/자식과의 비교로 결정합니다. 면접에서는 이 절차를 말로 설명하고 시간 복잡도 O(log N)을 도출하게 합니다. 실무에서는 원소에서 인덱스로 가는 맵이 없으면 k를 찾는 데 O(N)이 들어가므로 요구사항에 따라 설계가 달라집니다.		마지막 원소로 교체 후 위/아래로 heapify하여 복구한다	TRUE	해당 원소를 0으로 만들면 자동 삭제된다	FALSE	항상 build-heap을 다시 수행한다	FALSE	큐로 옮긴 뒤 삭제한다	FALSE	dsa	heap	implementation	priorityqueue
Q093	힙 기반 스케줄러(Timer Wheel vs Heap)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	많은 타이머를 관리할 때 “최소 힙 기반 타이머”가 갖는 잠재적 병목으로 가장 알맞은 것은?	최소 힙 타이머는 가장 빠른 만료 시각을 top으로 유지해 다음 이벤트를 빠르게 찾습니다. 하지만 타이머 삽입/삭제가 O(log N)이고, N이 매우 크면 이 비용이 누적될 수 있습니다. 또한 만료가 몰리면 연속 pop이 발생해 지연 스파이크가 생길 수 있습니다. 면접에서는 왜 타이머 휠 같은 대안이 나오는지(정밀도 vs 성능)를 묻는 흐름이 나옵니다. 실무에서는 요구 정확도와 타이머 수에 따라 자료구조를 선택합니다. 핵심 병목은 log N 갱신과 만료 폭주 시 처리 비용입니다.		삽입/삭제 O(log N) 누적과 만료 폭주 시 pop 처리로 지연 스파이크	TRUE	최소 힙은 타이머를 저장할 수 없다	FALSE	최소 힙은 FIFO만 지원한다	FALSE	최소 힙은 동시성 문제가 절대 없다	FALSE	dsa	heap	scheduler	system
Q094	최소 큐(Min Queue)		Data Structure & Algorithm - 선형 구조	40	CHOICE	HARD	큐에서 getMin을 O(1)로 지원하는 “Min Queue”를 가장 표준적으로 구현하는 방법으로 올바른 것은?	Min Queue는 큐 연산(enqueue/dequeue)과 함께 현재 최소값을 O(1)에 조회해야 합니다. 대표 구현은 두 개의 스택(각각 Min Stack 기능 포함)을 이용해 큐를 구성하는 방식입니다. 입력 스택과 출력 스택으로 나누고, 출력 스택이 비면 입력 스택을 옮겨 담습니다. 최소값은 두 스택의 최소값 중 더 작은 값으로 계산합니다. 면접에서는 왜 두 스택이 필요한지, 최소값 계산이 왜 O(1)인지 설명을 요구합니다.		Min Stack 2개로 큐를 구성하고 두 스택의 min으로 전체 min을 구한다	TRUE	힙 하나만 두면 dequeue가 O(1)이다	FALSE	매번 전체를 정렬해 min을 찾는다	FALSE	단일 큐만으로는 getMin이 불가능하다	FALSE	dsa	queue	stack	algorithm
Q095	콜 스택 트램폴린(Trampoline)		Data Structure & Algorithm - 선형 구조	40	CHOICE	HARD	재귀로 인한 스택 오버플로우를 피하기 위한 트램폴린(trampoline) 기법의 핵심 아이디어로 가장 올바른 것은?	트램폴린은 재귀 호출을 직접 이어가지 않고, “다음에 실행할 함수(continuation)”를 반환하게 만들어 반복 루프가 이를 실행하도록 하는 방식입니다. 결과적으로 호출 스택 깊이를 늘리지 않고도 재귀와 유사한 흐름을 구현합니다. 면접에서는 콜 스택 한계를 피하는 방법(반복 변환, 트램폴린, 꼬리 재귀 최적화)을 비교 질문으로 묻기도 합니다. 실무에서는 JS처럼 TCO가 보장되지 않는 환경에서 깊은 재귀를 다룰 때 유용합니다. 핵심은 재귀 호출을 값으로 바꾸고 루프로 실행하는 것입니다.		재귀 호출 대신 다음 호출을 반환하고 루프가 실행한다	TRUE	스택을 더 크게 할당하면 해결된다	FALSE	큐로 바꾸면 재귀가 자동으로 안전해진다	FALSE	힙 정렬을 적용하면 스택이 줄어든다	FALSE	dsa	stack	runtime	concept
Q096	우선순위 역전(Priority Inversion)		Operating System - 동기화	37	CHOICE	HARD	우선순위 큐 기반 스케줄링에서 “우선순위 역전(priority inversion)”이 발생하는 대표 상황으로 가장 알맞은 것은?	우선순위 역전은 낮은 우선순위 작업이 락을 잡고 있어 높은 우선순위 작업이 대기하는데, 중간 우선순위 작업들이 계속 실행되며 낮은 작업이 락을 풀 기회를 못 얻어 높은 작업이 더 오래 막히는 현상입니다. 면접에서는 큐/스케줄링과 동기화가 만나는 지점에서 자주 출제됩니다. 실무에서는 priority inheritance 같은 기법으로 완화할 수 있습니다. 자료구조 자체의 문제가 아니라, 공유 자원과 스케줄링 정책이 결합되며 발생한다는 점이 핵심입니다.		낮은 우선순위가 락 보유, 높은 우선순위가 대기, 중간 우선순위가 끼어드는 상황	TRUE	FIFO 큐는 항상 공정하므로 역전이 없다	FALSE	힙은 안정적이어서 역전이 없다	FALSE	스택을 쓰면 역전이 자동 해결된다	FALSE	dsa	heap	scheduling	os
Q097	최소 컷오프(Heap Cutoff)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	“힙에서 K번째로 작은 값”을 찾을 때, 전체 정렬(O(N log N))보다 더 나을 수 있는 전형적 접근으로 가장 알맞은 것은?	K번째 통계량을 찾을 때 전체 정렬은 불필요한 작업이 많습니다. 전형적으로는 크기 K의 최대 힙을 유지해 K개 후보만 관리하거나, Quickselect 같은 선택 알고리즘을 사용합니다. 힙 접근은 스트리밍이나 온라인 입력에도 적용 가능해 실무 친화적입니다. 면접에서는 K가 작을 때 힙이 왜 유리한지(유지 비용 O(N log K))를 설명하게 합니다. 단, K가 N에 가까우면 이득이 줄어든다는 트레이드오프도 함께 기억하면 좋습니다.		크기 K 최대 힙을 유지해 O(N log K)로 관리한다	TRUE	무조건 전체를 정렬하는 것이 항상 최선이다	FALSE	스택으로 pop을 K번 하면 된다	FALSE	큐로 BFS를 하면 K번째가 나온다	FALSE	dsa	heap	topk	complexity
Q098	큐 기반 워크 스틸링(Work Stealing)		Data Structure & Algorithm - 선형 구조	40	CHOICE	HARD	워크 스틸링(work stealing) 스케줄러에서 “데크(Deque)”를 쓰는 이유로 가장 알맞은 것은?	워크 스틸링에서는 각 워커가 자신의 작업 데크를 갖고, 보통 자신은 한쪽 끝에서 pop/push 하며 locality를 살립니다. 반면 다른 워커가 일이 없을 때는 반대쪽 끝에서 작업을 훔쳐와(load balancing) 경쟁을 줄입니다. 이 패턴은 양쪽 끝 접근이 가능한 데크에 자연스럽게 맞습니다. 면접에서는 “왜 단순 큐/스택이 아니고 데크인가”를 묻습니다. 실무에서는 병렬 런타임(예: 포크-조인)에서 흔한 설계이며, 경쟁과 캐시 효율을 함께 고려한 구조입니다.		본인은 한쪽 끝, 훔치는 워커는 반대쪽 끝을 사용해 경쟁을 줄이기 위해	TRUE	데크는 항상 O(1) 정렬을 제공해서	FALSE	데크는 힙을 대체할 수 있어서	FALSE	데크는 안정 정렬을 보장해서	FALSE	dsa	queue	deque	parallel
Q099	큐 무결성(Queue Integrity)		Data Structure & Algorithm - 선형 구조	40	CHOICE	HARD	락 없이(lock-free) 큐를 구현할 때 특히 어려운 문제로 가장 알맞은 것은?	lock-free 큐는 CAS 같은 원자 연산으로 head/tail을 갱신하며 여러 스레드가 동시에 접근하도록 만듭니다. 이때 ABA 문제, 메모리 재활용(해제) 문제, 순서 보장, 가시성 문제가 얽혀 구현이 매우 어렵습니다. 면접에서는 동시성 자료구조의 난이도를 아는지 확인하는 질문이 나올 수 있습니다. 실무에서는 검증된 라이브러리를 쓰고, 직접 구현은 피하는 것이 일반적입니다. 핵심은 원자적 갱신과 메모리 모델 이슈(ABA 등)가 결합된다는 점입니다.		ABA 문제와 메모리 재활용/가시성 이슈	TRUE	FIFO 성질이 사라지는 문제	FALSE	스택 오버플로우 문제	FALSE	힙 속성 복구 문제	FALSE	dsa	queue	concurrency	system
Q100	힙에서 범위 질의(Range Query)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	힙 자료구조가 “범위 질의(range query)”에 일반적으로 부적합한 이유로 가장 올바른 것은?	힙은 루트의 최솟값/최댓값만 강하게 보장하고, 서브트리 전체가 정렬되어 있지 않습니다. 따라서 [L, R] 범위에 속하는 원소를 빠르게 찾거나, 범위 내 최솟값/최댓값을 구하는 질의에 구조적으로 유리하지 않습니다. 면접에서는 힙과 BST/세그먼트 트리의 역할 차이를 비교하는 질문이 자주 나옵니다. 실무에서는 범위 질의가 핵심이면 균형 BST, 세그먼트 트리, 펜윅 트리 같은 구조를 고려합니다. 힙은 “top 중심” 구조라는 점이 핵심 한계입니다.		전체가 정렬되어 있지 않아 범위 조건을 가지치기하기 어렵기 때문이다	TRUE	힙은 원소를 저장할 수 없기 때문이다	FALSE	힙은 삽입이 불가능하기 때문이다	FALSE	힙은 항상 O(1) 검색이 가능해서 오히려 너무 쉽다	FALSE	dsa	heap	concept	datastructure
Q101	힙 병합 비용(Binary Heap Meld Cost)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	두 개의 이진 힙(Binary Heap)을 “추가 자료구조 없이” 합쳐 하나의 유효한 힙을 만들 때, 일반적으로 가장 현실적인 접근과 그 시간 복잡도 조합으로 올바른 것은?	이진 힙은 배열 기반 완전 이진 트리 구조라서 단순 연결만으로는 힙 속성을 유지하기 어렵습니다. 보통 두 힙 배열을 이어 붙인 뒤 build-heap(바텀업 heapify)으로 재구성하는 방식이 현실적입니다. 이때 build-heap은 O(N)이며, N은 합쳐진 원소 수입니다. 면접에서는 “힙 병합이 왜 자연스럽지 않은가”와 “build-heap이 왜 O(N)인가”를 같이 묻는 경우가 많습니다. 실무에서는 병합이 잦으면 meldable heap류를 고려해야 한다는 결론으로 이어집니다.		배열을 이어 붙인 뒤 build-heap으로 O(N)에 재구성한다	TRUE	루트끼리 비교해 더 큰 루트를 루트로 두면 O(1)	FALSE	두 힙을 번갈아 pop/push 해서 O(log N)	FALSE	단순 연결 리스트로 붙이면 O(1)	FALSE	dsa	heap	merge	complexity
Q102	힙 속성 vs BST 속성(Heap vs BST Property)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	HARD	“최소 힙의 각 노드는 자신의 서브트리 전체에서 최소값이다”라는 주장에 대한 올바른 판단은?	최소 힙은 부모가 자식보다 작거나 같은 관계만 보장합니다. 따라서 루트는 전체 최소값이지만, 임의의 노드가 자신의 서브트리 전체에서 최소값이라는 성질은 일반적으로 성립하지 않습니다. 그 노드는 자신의 자식들보다 작을 뿐, 서브트리의 다른 경로에 더 작은 값이 존재할 수도 있습니다(부모-자식 제약만 있으므로). 면접에서는 힙을 BST처럼 오해하는지 확인하는 전형적인 함정입니다. 실무에서는 “힙은 top 중심”이라는 제약을 이해하고, 범위/검색 요구가 있으면 다른 구조를 선택해야 합니다.		거짓이다. 최소 힙은 부모-자식 관계만 보장한다	TRUE	참이다. 힙의 모든 노드는 서브트리 최소를 보장한다	FALSE	참이다. 힙은 BST보다 더 강한 정렬을 보장한다	FALSE	경우에 따라 다르며 값이 모두 다르면 참이다	FALSE	dsa	heap	concept	datastructure
Q103	단조 스택 중복 처리(Tie-breaking)		Data Structure & Algorithm - 기타 알고리즘	44	CHOICE	HARD	“부분 배열 최소값 합”에서 중복 값이 있을 때, 이중 카운트를 피하기 위한 타이브레이킹 규칙으로 가장 적절한 것은?	기여도 방식에서 중복 값 처리 규칙이 핵심입니다. 예를 들어 왼쪽 경계는 “엄격히 작은(<)”을 기준으로, 오른쪽 경계는 “작거나 같은(<=)”을 기준으로 잡는 식으로 한쪽에만 중복을 귀속시킵니다. 반대로 양쪽 모두 < 또는 모두 <= 로 잡으면 중복 구간이 두 번 세어지거나 누락될 수 있습니다. 면접에서는 왜 한쪽만 non-strict를 쓰는지 논리적으로 설명하게 합니다. 실무에서도 동일 값이 많은 데이터에서 오답을 만드는 대표 포인트입니다.		한쪽은 <, 다른 한쪽은 <= 로 중복을 한 방향에만 귀속한다	TRUE	양쪽 모두 < 로 잡는 것이 항상 안전하다	FALSE	양쪽 모두 <= 로 잡는 것이 항상 안전하다	FALSE	중복은 무시해도 항상 정답이 나온다	FALSE	dsa	stack	monotonic	algorithm
