question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q255	SameSite 설정		Backend - HTTP REST API 설계	17	CHOICE	HARD	쿠키 기반 인증에서 CSRF를 줄이기 위한 SameSite 설정으로 가장 일반적인 선택은?	SameSite는 크로스 사이트 요청에서 쿠키가 전송되는 방식을 제한합니다. Lax는 일부 안전한 네비게이션에서만 허용하고, Strict는 더 강하게 차단하며, None은 크로스 사이트에서도 허용하지만 Secure가 필요합니다. 면접에서는 Lax와 Strict 차이, 그리고 OAuth 로그인 플로우에서 None이 필요한 이유를 물을 수 있습니다. 실무에서는 일반적인 앱에서 Lax가 기본 선택으로 많이 쓰이며, 더 강한 보호가 필요하면 Strict를 고려합니다. 다만 결제 리다이렉트나 SSO 같은 흐름에서는 Strict가 문제를 만들 수 있습니다. None은 크로스 도메인 임베드나 SSO에서 필요할 수 있지만 CSRF 위험이 커지므로 추가 방어가 필요합니다. 결국 쿠키 플로우 요구사항과 보안 강도의 균형이 중요합니다. 무조건 하나로 고정하면 일부 기능이 깨질 수 있습니다. 정책은 테스트와 문서화가 필수입니다.		SameSite Lax	TRUE	SameSite None, Secure 없이	FALSE	SameSite Strict만이 정답이다	FALSE	SameSite 설정은 CSRF와 무관하다	FALSE	backend	http	rest	api
Q256	옳지 않은 CSRF 대책		Backend - HTTP REST API 설계	17	CHOICE	HARD	다음 중 CSRF 방어로 옳지 않은 것은?	CSRF는 사용자의 의도와 무관하게 인증된 요청이 전송되는 문제입니다. 방어로는 SameSite 쿠키, CSRF 토큰, Origin 또는 Referer 검증 등이 있습니다. CORS는 JS에서 응답을 읽는 것을 통제하는 것이지, 요청 전송 자체를 보장적으로 막는 대책은 아닙니다. 면접에서는 이 차이를 물어 트릭 문제로 출제합니다. 실무에서도 CORS만 믿고 CSRF 토큰을 빼면 사고가 날 수 있습니다. 특히 쿠키 기반 인증이면 더 위험합니다. 따라서 CORS는 보조 수단일 뿐, CSRF를 직접 해결하지 않습니다. 또한 GET 요청에도 부수효과가 있으면 CSRF 표면이 되므로 메서드 의미를 지키는 것이 중요합니다. 결국 방어는 다층적이어야 합니다.		CORS만 설정하면 CSRF가 완전히 해결된다	TRUE	SameSite로 크로스 사이트 쿠키 전송을 줄일 수 있다	FALSE	CSRF 토큰을 사용할 수 있다	FALSE	Origin 검증을 적용할 수 있다	FALSE	backend	http	rest	api
Q257	HATEOAS 적용 범위		Backend - HTTP REST API 설계	17	CHOICE	HARD	HATEOAS 링크를 응답에 포함하는 전략의 가장 현실적인 단점은?	HATEOAS는 클라이언트가 링크를 따라가며 상태 전이를 탐색할 수 있게 해 API 변경에 강해질 수 있습니다. 하지만 실무에서는 링크 설계와 유지 비용이 큽니다. 면접에서는 왜 많은 팀이 부분적으로만 채택하는지 질문할 수 있습니다. 실무에서는 문서화, SDK 생성, 테스트까지 링크 구조를 일관되게 유지해야 하며, 응답 크기도 커질 수 있습니다. 또한 모바일이나 단순 CRUD 앱에서는 링크가 큰 가치가 없을 수 있습니다. 링크를 잘못 제공하면 오히려 클라이언트가 혼란을 겪습니다. 따라서 전체 적용보다는 핵심 플로우에 제한적으로 도입하는 경우가 많습니다. 결국 비용 대비 효과를 평가해야 합니다. HATEOAS는 철학적으로 매력적이지만 팀 역량과 제품 요구사항에 맞춰야 합니다.		링크 설계와 유지보수 비용이 크다	TRUE	HATEOAS는 HTTP에서 금지되어 있다	FALSE	HATEOAS를 쓰면 캐시가 불가능하다	FALSE	HATEOAS를 쓰면 TLS가 필요 없다	FALSE	backend	http	rest	api
Q258	202와 결과 리소스		Backend - HTTP REST API 설계	17	CHOICE	HARD	202 Accepted 패턴에서 작업 완료 후 결과 리소스로의 연결을 가장 명확히 제공하는 방법은?	202는 작업이 수락되었음을 의미하므로 결과가 즉시 존재하지 않을 수 있습니다. 따라서 작업 상태 리소스 URI를 제공하고, 완료되면 결과 리소스 URI를 알려주는 것이 명확합니다. 면접에서는 Location에 작업 리소스를 제공하는 패턴을 설명할 수 있어야 합니다. 실무에서는 상태 조회 응답에 resultUrl 같은 필드를 포함하거나, 완료 시 303으로 결과로 유도하는 방법도 있습니다. 중요한 것은 클라이언트가 폴링이나 구독을 통해 완료를 감지한 뒤 결과를 어디서 가져올지 명확히 아는 것입니다. 또한 실패 시에도 에러 이유를 구조화해 제공해야 합니다. 이 패턴은 대용량 리포트 생성, 비디오 인코딩, 데이터 내보내기 같은 작업에 자주 쓰입니다. 폴링 간격과 TTL, 작업 리소스 정리 정책도 함께 설계해야 합니다. 결과 리소스가 생성되면 201을 쓰는 경우도 있지만, 작업 리소스 자체의 상태 전이를 기준으로 보면 더 깔끔합니다.		작업 상태 리소스에 결과 리소스 URI를 제공한다	TRUE	202를 반환했으면 결과 URI는 문서에만 적고 응답에는 주지 않는다	FALSE	202면 반드시 바디를 비워야 한다	FALSE	202를 쓰면 작업 상태 조회는 필요 없다	FALSE	backend	http	rest	api
Q259	옳지 않은 캐시 무효화		Backend - HTTP REST API 설계	17	CHOICE	HARD	다음 중 캐시 무효화 전략에 대한 설명으로 옳지 않은 것은?	캐시 무효화는 가장 어려운 문제 중 하나로 자주 언급됩니다. 업데이트가 발생하면 관련 캐시를 지우거나 버전 키로 분리하는 방식이 있습니다. 면접에서는 write through, cache aside 같은 패턴도 묻습니다. 실무에서는 CDN 캐시 퍼지, ETag 기반 재검증, 버전 쿼리 등 여러 전략을 조합합니다. 중요한 것은 업데이트와 캐시가 얼마나 빨리 동기화되어야 하는지 요구사항입니다. 무효화를 완벽히 즉시 보장하려면 비용이 커집니다. 따라서 결국적 일관성을 허용할지 정책을 정해야 합니다. 무조건 캐시가 최신을 보장한다고 가정하면 버그가 납니다. 캐시 TTL과 invalidation 신호의 지연도 고려해야 합니다. 따라서 캐시 무효화는 설계 초기부터 계획해야 합니다.		캐시는 설정만 하면 항상 즉시 최신 데이터가 보장된다	TRUE	TTL과 무효화 신호 지연을 고려해야 한다	FALSE	버전 키로 캐시를 분리할 수 있다	FALSE	ETag 재검증으로 최신성 확인이 가능하다	FALSE	backend	http	rest	api
Q260	204와 Content-Length		Backend - HTTP REST API 설계	17	CHOICE	HARD	204 No Content 응답에 대한 설명으로 가장 올바른 것은?	204는 응답 바디가 없음을 의미합니다. 따라서 바디를 보내면 클라이언트나 프록시가 혼란을 겪을 수 있습니다. 면접에서는 204에서 Content-Type이나 Content-Length가 어떻게 처리되는지 같은 디테일을 물을 수 있습니다. 실무에서는 삭제 성공, 업데이트 성공 후 바디가 필요 없을 때 204를 사용합니다. 다만 일부 클라이언트는 204에서 바디 파싱을 시도하면 오류가 날 수 있어 일관성이 중요합니다. 204를 쓰면 프론트가 갱신을 위해 추가 조회를 할 수 있으니 UX 흐름과도 맞춰야 합니다. 그리고 204를 남발하면 디버깅 정보가 줄어들 수 있으니 필요한 곳에만 쓰는 것이 좋습니다. 결론적으로 204는 명확히 바디 없는 응답이라는 계약입니다.		204는 바디 없이 응답하는 것이 원칙이다	TRUE	204는 반드시 JSON 바디를 포함해야 한다	FALSE	204는 리다이렉트 코드다	FALSE	204는 요청이 실패했음을 의미한다	FALSE	backend	http	rest	api
Q261	406 Not Acceptable		Backend - HTTP REST API 설계	17	CHOICE	HARD	클라이언트가 Accept로 요청한 표현을 서버가 하나도 제공할 수 없을 때 가장 적절한 상태 코드는?	콘텐츠 협상에서 서버가 지원 가능한 표현이 없으면 406으로 표현할 수 있습니다. 면접에서는 415와 혼동하지 말고, 415는 요청 본문 타입 문제, 406은 응답 표현 협상 실패임을 구분해야 합니다. 실무에서는 대부분 JSON만 쓰므로 406을 잘 만나지 않지만, 버전 협상이나 파일 포맷 제공이 있으면 의미가 중요해집니다. 406을 반환할 때는 서버가 지원하는 타입 목록을 문서로 안내하거나, problem details에 구체 사유를 넣는 것이 좋습니다. 또한 Accept 처리 로직이 복잡하면 예기치 않은 406이 발생할 수 있어 기본값 전략을 정해야 합니다. 클라이언트가 */*로 보내는 경우도 많으니 협상 규칙을 명확히 해야 합니다. 결국 406은 표현 불가를 명확히 알리는 신호입니다.		406 Not Acceptable	TRUE	415 Unsupported Media Type	FALSE	412 Precondition Failed	FALSE	409 Conflict	FALSE	backend	http	rest	api
Q262	415 Unsupported Media Type		Backend - HTTP REST API 설계	17	CHOICE	HARD	서버가 지원하지 않는 Content-Type으로 요청 바디가 들어온 경우 가장 적절한 상태 코드는?	요청 본문 형식은 Content-Type으로 선언됩니다. 서버가 이를 지원하지 못하면 415가 가장 의미적으로 맞습니다. 면접에서는 Content-Type과 Accept의 차이를 물어보는 경우가 흔합니다. 실무에서는 415와 함께 지원 가능한 타입을 문서나 에러 바디로 안내하면 디버깅이 쉬워집니다. 또한 charset 문제로 파싱이 실패하는 경우도 있어, text 기반 요청이라면 charset 정책을 명확히 해야 합니다. 프레임워크가 400으로 뭉뚱그려 반환하는 경우가 있으니, 명확한 오류를 위해 핸들러를 두는 것도 방법입니다. 결국 415는 요청 형식 불일치를 표현하는 도구입니다.		415 Unsupported Media Type	TRUE	406 Not Acceptable	FALSE	428 Precondition Required	FALSE	304 Not Modified	FALSE	backend	http	rest	api
Q263	Content-Type vs Accept		Backend - HTTP REST API 설계	17	CHOICE	HARD	다음 설명 중 올바른 것은?	Content-Type은 요청 또는 응답 바디의 실제 미디어 타입을 나타냅니다. Accept는 클라이언트가 원하는 응답 표현 타입의 우선순위를 전달합니다. 면접에서는 이 둘을 뒤섞어 말하면 감점되는 경우가 많습니다. 실무에서는 요청 파싱 실패는 Content-Type과 연관되고, 응답 협상 실패는 Accept와 연관됩니다. 또한 서버가 응답으로 무엇을 보냈는지는 Content-Type으로 명확히 표시해야 합니다. 이 구분이 되어야 에러 코드 선택도 정확해집니다. 특히 파일 업로드, 멀티파트, CSV 다운로드 같은 케이스에서 중요한 기본기입니다. 혼동하면 문서와 클라이언트 구현이 틀어집니다.		Content-Type은 바디의 형식, Accept는 원하는 응답 형식	TRUE	Accept는 요청 바디 형식을 의미한다	FALSE	Content-Type은 응답 협상을 의미한다	FALSE	둘은 항상 동일해야 한다	FALSE	backend	http	rest	api
Q264	Content-Location		Backend - HTTP REST API 설계	17	CHOICE	HARD	서버가 응답 바디가 특정 리소스의 표현임을 추가로 명시하고 싶을 때 사용할 수 있는 헤더는?	Content-Location은 응답 바디가 어떤 URI의 표현인지 나타내는 데 사용할 수 있습니다. Location은 주로 리다이렉트나 새 리소스 생성 시의 URI를 의미하는 반면, Content-Location은 응답 표현과 연결된 식별자에 가깝습니다. 면접에서는 Location과 Content-Location을 구분해 보라고 물을 수 있습니다. 실무에서 자주 쓰이는 헤더는 아니지만, 캐시나 동등 표현을 다루는 환경에서 도움이 될 수 있습니다. 특히 요청 URI와 다른 대표 URI를 명시하거나, 변형된 표현의 원본을 표시하는 데 활용될 수 있습니다. 다만 헤더 사용이 팀 표준과 도구 호환성에 맞는지 확인해야 합니다. 남용하면 오히려 혼란을 줄 수 있으니 필요한 케이스에만 제한하는 것이 좋습니다.		Content-Location	TRUE	Allow	FALSE	Retry-After	FALSE	Upgrade	FALSE	backend	http	rest	api
Q265	300 Multiple Choices		Backend - HTTP REST API 설계	17	CHOICE	HARD	동일 리소스에 대해 여러 표현이 있고 서버가 선택을 클라이언트에 맡기려 할 때 의미가 가장 가까운 상태 코드는?	300은 여러 선택지가 있음을 나타내는 상태 코드입니다. 실무에서는 거의 사용되지 않지만, 의미적으로는 여러 표현이나 리소스 후보가 있어 클라이언트가 선택해야 하는 상황을 표현할 수 있습니다. 면접에서는 잘 안 쓰이는 이유 즉 클라이언트 호환성, 단순 JSON API에서는 필요성 부족 등을 설명할 수 있어야 합니다. 실무에서는 보통 200으로 목록을 반환하거나, 명시적인 negotiation 규칙으로 서버가 선택해 Content-Type을 결정합니다. 그래도 300의 의미를 알고 있으면 상태 코드 스펙에 대한 이해도를 보여줄 수 있습니다. 결국 API 설계에서는 희귀 상태 코드보다 예측 가능한 계약이 더 중요합니다. 팀 표준이 없다면 300을 도입하기보다는 명시적인 응답 구조를 택하는 편이 안전합니다.		300 Multiple Choices	TRUE	303 See Other	FALSE	304 Not Modified	FALSE	308 Permanent Redirect	FALSE	backend	http	rest	api
Q266	202와 Location		Backend - HTTP REST API 설계	17	CHOICE	HARD	비동기 작업 요청을 202로 수락할 때, 클라이언트가 작업 상태를 조회할 URI를 알려주는 데 가장 적절한 헤더는?	202는 작업 수락을 의미하므로 결과가 즉시 없을 수 있습니다. 이때 작업 상태 리소스 URI를 Location으로 제공하는 패턴이 널리 알려져 있습니다. 면접에서는 201의 Location과 202의 Location이 각각 무엇을 가리키는지 설명하라고 할 수 있습니다. 실무에서는 /jobs/{id} 같은 엔드포인트를 만들고, 상태 조회와 취소를 지원합니다. 또한 상태 리소스는 TTL과 정리 정책이 필요합니다. 클라이언트는 폴링 간격과 타임아웃을 가져야 하며, 너무 자주 조회하면 서버 부하가 증가합니다. 따라서 Retry-After를 함께 제공하는 전략도 고려할 수 있습니다. 결국 비동기 API는 상태 리소스 설계가 핵심입니다.		Location	TRUE	Allow	FALSE	Vary	FALSE	ETag	FALSE	backend	http	rest	api
Q267	202와 Retry-After		Backend - HTTP REST API 설계	17	CHOICE	HARD	202 Accepted 응답에서 클라이언트 폴링 간격 힌트를 주고 싶을 때 함께 제공하면 좋은 헤더는?	비동기 작업은 폴링을 하게 되는데, 너무 촘촘한 폴링은 서버 부하를 키웁니다. Retry-After는 다음 요청을 언제 하라는 힌트를 전달할 수 있습니다. 면접에서는 202에 Retry-After를 붙이는 것이 왜 유용한지 설명해 보라고 할 수 있습니다. 실무에서는 작업 예상 소요 시간이 길다면 초기에는 Retry-After를 길게 주고, 완료 근처에는 짧게 조정하는 전략도 가능합니다. 다만 클라이언트가 이 헤더를 반드시 따를지 보장되지 않으므로 레이트 리밋이나 서버 보호장치도 필요합니다. 또한 작업이 실패했을 때 에러 상태와 메시지를 명확히 주어야 합니다. 결국 폴링 제어는 UX와 비용의 균형 문제입니다.		Retry-After	TRUE	Content-Range	FALSE	If-None-Match	FALSE	Upgrade	FALSE	backend	http	rest	api
Q268	Idempotency-Key 충돌		Backend - HTTP REST API 설계	17	CHOICE	HARD	Idempotency-Key를 적용한 POST에서, 동일 키로 서로 다른 payload가 들어온 경우 가장 안전한 처리는?	멱등 키는 동일 요청의 재시도를 안전하게 만들기 위한 장치입니다. 동일 키로 다른 payload가 오면, 이는 클라이언트 버그거나 공격일 수 있습니다. 면접에서는 이 경우를 어떻게 처리하는지 즉 409나 422로 거절하는 전략을 제시할 수 있어야 합니다. 실무에서는 키와 요청 해시를 함께 저장하고, 기존과 다르면 명시적으로 실패시키는 방식이 안전합니다. 그냥 기존 결과를 반환하면 잘못된 요청이 성공한 것처럼 보일 수 있고, 새로 처리하면 멱등성 계약이 깨집니다. 따라서 충돌을 감지하면 실패시키고, 클라이언트가 새 키를 사용하도록 유도하는 것이 일반적입니다. 상태 코드는 팀 표준에 따라 다르지만, 핵심은 충돌 감지와 거절입니다. 또한 TTL과 스코프를 정해 저장소가 무한히 커지지 않게 해야 합니다. 보안상 키를 예측 불가능하게 만들도록 권장하는 것도 중요합니다.		키 충돌로 보고 실패 처리한다	TRUE	새 payload로 다시 처리하고 결과를 덮어쓴다	FALSE	무조건 200으로 이전 결과를 반환한다	FALSE	204로 바디 없이 성공 처리한다	FALSE	backend	http	rest	api
Q269	100-continue		Backend - HTTP REST API 설계	17	CHOICE	HARD	대용량 업로드에서 Expect 100-continue가 실무적으로 유용한 이유는?	대용량 업로드는 인증 실패나 정책 거부가 있을 때도 바디를 전송하면 낭비가 큽니다. 100-continue 흐름을 사용하면 서버가 헤더만 보고 먼저 허용 여부를 판단해, 거부될 요청은 바디 전송을 생략할 수 있습니다. 면접에서는 이 흐름이 언제 도움이 되는지, 그리고 일부 프록시에서 문제가 될 수 있는지도 질문합니다. 실무에서는 WAF나 게이트웨이가 먼저 검사하고 승인하면 클라이언트가 바디를 전송하도록 하는 구조가 유용합니다. 다만 클라이언트와 서버 모두 이 동작을 지원해야 하고, 타임아웃 튜닝이 필요합니다. 또한 모바일 네트워크에서는 지연이 추가될 수 있어 성능 측정이 중요합니다. 결국 목적은 불필요한 업로드 비용을 줄이는 것입니다.		거부될 요청의 바디 전송을 줄여 비용을 절감한다	TRUE	캐시 적중률을 올린다	FALSE	CORS를 제거한다	FALSE	멱등성을 자동 보장한다	FALSE	backend	http	rest	api
Q270	413 Payload Too Large		Backend - HTTP REST API 설계	17	CHOICE	HARD	업로드 본문이 서버 제한을 초과했을 때 가장 적절한 상태 코드는?	대용량 업로드 제한은 서버 보호와 비용 제어를 위해 필수입니다. 제한을 초과하면 413이 의미적으로 가장 적절합니다. 면접에서는 413과 431, 414의 차이를 구분해 보라고 할 수 있습니다. 실무에서는 413과 함께 최대 허용 크기를 문서나 에러 바디로 안내하면 사용자 경험이 좋아집니다. 또한 프록시 레벨과 앱 레벨 제한이 다를 수 있어 한곳에서만 설정하면 혼란이 생길 수 있습니다. 따라서 로드밸런서, WAF, 애플리케이션 모두에서 제한 값을 일관되게 관리하는 것이 좋습니다. 업로드는 타임아웃과 스토리지 비용도 함께 고려해야 합니다. 결국 413은 요청 바디 크기 문제를 명확히 드러내는 신호입니다.		413 Payload Too Large	TRUE	414 URI Too Long	FALSE	431 Request Header Fields Too Large	FALSE	406 Not Acceptable	FALSE	backend	http	rest	api
Q271	414 URI Too Long		Backend - HTTP REST API 설계	17	CHOICE	HARD	너무 긴 Query로 인해 URL 길이 제한을 초과했을 때 가장 적절한 상태 코드는?	Query가 지나치게 길면 브라우저, 프록시, 서버에서 URL 길이 제한에 걸릴 수 있습니다. 이때 414가 의미적으로 잘 맞습니다. 면접에서는 이런 경우 GET 대신 POST 검색을 고려하는 이유와 연결해 설명하라고 할 수 있습니다. 실무에서는 414가 발생하면 서버만의 문제가 아니라 클라이언트나 중간 장비 제한일 수도 있습니다. 따라서 복잡 검색은 POST로 옮기거나, 필터 스키마를 단순화하는 방식으로 해결하는 것이 일반적입니다. 또한 검색 조건을 서버에 저장하고 짧은 토큰으로 참조하는 방법도 있습니다. 핵심은 URL에 과도한 상태를 실어 나르는 설계를 피하는 것입니다. 414는 이런 설계 문제를 드러내는 경고 신호입니다.		414 URI Too Long	TRUE	413 Payload Too Large	FALSE	431 Request Header Fields Too Large	FALSE	422 Unprocessable Entity	FALSE	backend	http	rest	api
Q272	옳지 않은 상태코드 매핑		Backend - HTTP REST API 설계	17	CHOICE	HARD	다음 중 상태 코드 매핑으로 옳지 않은 것은?	상태 코드는 의미에 맞게 매핑해야 클라이언트와 운영이 편해집니다. Accept 협상 실패는 406, 요청 바디 타입 불일치는 415, URI 길이 초과는 414, 본문 크기 초과는 413이 일반적입니다. 면접에서는 400으로 뭉뚱그리는 것의 단점을 물어볼 수 있습니다. 실무에서는 정밀한 상태 코드가 디버깅과 모니터링에 도움이 됩니다. 또한 API 문서에 상태 코드별 의미와 에러 포맷을 명확히 적어야 합니다. 다만 팀 표준에 따라 단순화할 수도 있지만, 그 경우 에러 코드로 구체 사유를 제공해야 합니다. 핵심은 일관성과 예측 가능성입니다. 상태 코드가 엉키면 프론트 분기 로직이 꼬입니다.		요청 Content-Type 미지원은 406이 맞다	TRUE	Accept 협상 실패는 406이 될 수 있다	FALSE	URI 길이 초과는 414가 될 수 있다	FALSE	본문 크기 초과는 413이 될 수 있다	FALSE	backend	http	rest	api
Q273	Vary Authorization		Backend - HTTP REST API 설계	17	CHOICE	HARD	사용자별로 응답이 달라질 수 있는 엔드포인트에서 공유 캐시를 사용한다면, 가장 조심해야 할 설정은?	사용자별 응답을 공유 캐시에 넣으면 정보가 다른 사용자에게 노출되는 심각한 사고가 납니다. Authorization 헤더가 있을 때 기본적으로 캐시를 끄는 것이 안전합니다. 면접에서는 Cache-Control private 또는 no-store, 그리고 Vary Authorization 같은 개념을 설명하라고 할 수 있습니다. 실무에서는 shared cache에 사용자별 응답을 넣지 않는 것이 원칙이며, 필요하면 사용자 스코프가 포함된 별도 캐시 계층을 둡니다. Vary Authorization을 걸어도 캐시 키가 폭발하고, Authorization 자체가 캐시 키에 들어가면 보안과 비용 문제가 생길 수 있습니다. 따라서 가장 안전한 선택은 private 또는 no-store입니다. 성능보다 보안이 우선입니다. 결국 캐시는 데이터 분류와 함께 설계해야 합니다.		Authorization 응답을 public 캐시에 저장하는 설계	TRUE	사용자별 응답은 private 캐시로 제한하는 설계	FALSE	민감 응답은 no-store로 처리하는 설계	FALSE	캐시 정책을 문서화하는 설계	FALSE	backend	http	rest	api
Q274	304 응답 헤더		Backend - HTTP REST API 설계	17	CHOICE	HARD	304 Not Modified 응답에 대한 설명으로 가장 올바른 것은?	304는 본문이 없고, 클라이언트가 캐시된 본문을 계속 사용하라는 의미입니다. 따라서 본문을 보내지 않고, 캐시 관련 헤더를 적절히 포함해 클라이언트가 캐시 정책을 유지하도록 해야 합니다. 면접에서는 304에서 어떤 헤더가 포함될 수 있는지, 그리고 Content-Length나 Content-Type 처리에 대해 질문이 나올 수 있습니다. 실무에서는 304에도 Cache-Control, ETag, Vary 같은 헤더가 중요합니다. 잘못 구현하면 캐시가 갱신되지 않거나, 반대로 매번 다운로드가 발생해 성능이 떨어집니다. 또한 프록시 캐시가 있는 경우 헤더 정합성이 더 중요합니다. 304는 네트워크 절약을 위한 핵심 도구이지만, 메타데이터 설계가 올바르지 않으면 효과가 없습니다. 결국 캐시 재검증은 헤더의 계약입니다.		본문 없이 캐시를 사용하게 하며 캐시 관련 헤더가 중요하다	TRUE	304는 본문을 반드시 포함해야 한다	FALSE	304는 POST에만 사용된다	FALSE	304는 서버 오류를 의미한다	FALSE	backend	http	rest	api
Q275	Rate limit 헤더 표준화		Backend - HTTP REST API 설계	17	CHOICE	HARD	레이트 리밋 정책을 클라이언트가 예측 가능하게 만들기 위해 가장 효과적인 접근은?	레이트 리밋은 정책이므로 투명성이 중요합니다. limit remaining reset 같은 정보를 헤더로 제공하면 클라이언트가 백오프를 조절할 수 있습니다. 면접에서는 Retry-After와 차이, 그리고 분산 환경에서 카운터 일관성 문제를 물을 수 있습니다. 실무에서는 표준화된 헤더 규칙과 문서화가 가장 큰 효과를 냅니다. 또한 응답에 requestId를 함께 제공하면 사용자가 문제를 제보할 때 분석이 쉬워집니다. 단 헤더 노출은 공격자에게 정책 정보를 줄 수도 있으니, 공개 API에서는 노출 수준을 조절해야 합니다. 그래도 내부 앱이나 인증된 사용자 대상으로는 UX 개선 효과가 큽니다. 결국 일관된 계약이 있어야 클라이언트가 우아하게 동작합니다. 무작정 429만 던지면 폭주가 반복될 수 있습니다.		레이트 리밋 관련 헤더를 표준화하고 문서화한다	TRUE	429 대신 항상 500을 반환한다	FALSE	레이트 리밋은 클라이언트에 숨기는 것이 최선이다	FALSE	CORS를 끄면 레이트 리밋이 필요 없다	FALSE	backend	http	rest	api
Q276	OpenAPI와 계약 테스트		Backend - HTTP REST API 설계	17	CHOICE	HARD	OpenAPI 스펙을 기반으로 계약 테스트를 도입했을 때 얻는 가장 큰 효과는?	계약 테스트는 서버와 클라이언트 간 약속이 깨지는 것을 조기에 잡아줍니다. OpenAPI 기반이면 스키마 변경, 상태 코드 변경, 필수 필드 누락 같은 breaking change를 CI에서 감지할 수 있습니다. 면접에서는 스펙이 왜 중요한지, 문서와 구현 불일치가 어떤 비용을 만드는지 물을 수 있습니다. 실무에서는 배포 전에 호환성 문제를 발견해 장애를 줄이고, SDK 생성과 목 서버도 함께 활용할 수 있습니다. 또한 여러 팀이 동시에 개발할 때 커뮤니케이션 비용을 크게 줄여줍니다. 단 스펙 유지 비용이 있으므로 자동 생성이나 코드 퍼스트 전략을 함께 고려합니다. 결국 가장 큰 효과는 하위 호환성 붕괴를 조기에 발견하는 것입니다. 이건 품질과 속도를 동시에 올려줍니다.		breaking change를 CI에서 조기에 감지한다	TRUE	DB 인덱스가 자동 최적화된다	FALSE	네트워크 지연이 사라진다	FALSE	TLS 설정이 필요 없어진다	FALSE	backend	http	rest	api
Q277	옳지 않은 버전 전략		Backend - HTTP REST API 설계	17	CHOICE	HARD	다음 중 API 버전 전략에 대한 설명으로 옳지 않은 것은?	버전 전략은 하위 호환성과 운영 비용의 균형입니다. URI 버전, 헤더 버전, 미디어 타입 버전 등 방식이 있고, 팀 표준과 생태계에 따라 선택합니다. 면접에서는 버전을 언제 올려야 하는지 즉 breaking change 기준을 설명해야 합니다. 실무에서는 버전이 늘어날수록 유지 비용이 증가하므로, 가능한 호환 가능한 변경은 버전 없이 진행하고, 삭제나 의미 변경 같은 경우에만 버전을 올립니다. 또한 구버전 디프리케이션 정책과 기간을 명확히 해야 합니다. 무조건 자주 버전을 올리면 클라이언트가 따라오기 어렵습니다. 반대로 버전을 안 올리면 계약이 깨집니다. 정답은 하나가 아니라 제품 상황에 맞는 정책입니다.		필드 추가도 항상 무조건 새 버전을 올려야 한다	TRUE	breaking change에 대해 버전 업을 고려한다	FALSE	디프리케이션 기간과 정책이 필요하다	FALSE	버전이 늘면 유지비가 증가한다	FALSE	backend	http	rest	api
Q278	401 vs 403		Backend - HTTP REST API 설계	17	CHOICE	HARD	인증 토큰이 없거나 유효하지 않은 경우 403보다 401이 더 적절한 이유는?	401은 인증이 필요하거나 인증이 실패했음을 나타냅니다. 이때 WWW-Authenticate 헤더로 인증 방법을 안내할 수도 있습니다. 403은 인증은 되었지만 권한이 없다는 의미에 더 가깝습니다. 면접에서는 이 구분을 정확히 설명할 수 있어야 합니다. 실무에서는 401과 403을 섞어 쓰면 클라이언트가 로그인 유도와 권한 안내를 잘못 처리할 수 있습니다. 또한 보안상 리소스 존재 여부를 숨기기 위해 일부러 404로 응답하는 정책도 있을 수 있습니다. 그러나 기본 의미를 제대로 알고 정책적으로 선택하는 것이 중요합니다. 401과 403은 사용자 경험과 보안 정책에 큰 영향을 줍니다. 따라서 표준 의미를 기준으로 일관되게 설계해야 합니다.		인증 실패는 401이 의미적으로 더 정확하다	TRUE	401은 권한 부족을 의미한다	FALSE	403은 인증이 필요함을 의미한다	FALSE	401은 캐시 전용 코드다	FALSE	backend	http	rest	api
Q279	401과 WWW-Authenticate		Backend - HTTP REST API 설계	17	CHOICE	HARD	401 응답에서 클라이언트에게 인증 방식을 안내할 때 표준적으로 사용할 수 있는 헤더는?	401은 인증이 필요하거나 실패했음을 나타냅니다. 이때 WWW-Authenticate 헤더를 통해 어떤 인증 스킴을 사용할지 안내할 수 있습니다. 면접에서는 Bearer 토큰 스킴과 realm, error 파라미터 같은 확장까지 질문이 나올 수 있습니다. 실무에서는 모바일 앱이나 SPA에서 이 헤더를 직접 쓰지 않는 경우도 있지만, 표준을 알면 게이트웨이나 프록시 구성에서 도움이 됩니다. 또한 API 문서에 인증 방식과 헤더 규칙을 명확히 적어야 합니다. 인증 실패 시 에러 바디에는 민감 정보를 넣지 않는 것이 중요합니다. 401과 WWW-Authenticate는 보안 계약의 일부입니다. 올바르게 쓰면 디버깅과 상호운용성이 좋아집니다.		WWW-Authenticate	TRUE	Retry-After	FALSE	Allow	FALSE	Content-Location	FALSE	backend	http	rest	api
