question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q089	최악 입력 공격		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	해시 테이블 기반 서비스에서 최악 시간 복잡도를 노린 공격 시나리오로 옳은 것은?	공격자가 해시 충돌을 유도하는 키를 대량으로 보내면, 특정 버킷에 데이터가 몰려 체이닝 구조에서 조회가 O(n)으로 악화될 수 있습니다(해시 플러딩). 면접에서는 알고리즘 성능과 보안이 연결된다는 점을 중요하게 봅니다. 실무에서는 해시 랜덤화, 버킷 트리화, 입력 제한, 레이트 리밋 등 방어책을 함께 적용해 최악을 통제해야 합니다.		무작위 키 전송	FALSE	충돌을 유도하는 키 전송	TRUE	키 길이 증가	FALSE	캐시 미스	FALSE	dsa	responsible_time_complexity		
Q090	로그 중첩 구조		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	외부 루프가 log n번, 내부에서 n 연산을 수행하면 시간 복잡도는?	반복 비용은 곱으로 결합되므로, 외부 O(log n) × 내부 O(n) = O(n log n)입니다. 면접에서는 로그가 바깥에 있어도 곱하는 규칙을 흔들림 없이 적용하는지 봅니다. 실무에서도 단계적 축소(log) 안에서 선형 처리(n)를 하는 구조가 자주 등장하므로, 패턴 인식이 중요합니다.		O(n)	FALSE	O(log n)	FALSE	O(n log n)	TRUE	O(n²)	FALSE	dsa	big_o		
Q091	공간-시간 트레이드오프 심화		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	메모리를 더 사용해 시간 복잡도를 낮추는 전략에 대한 책임 있는 설명은?	캐시/해시/메모이제이션은 시간을 줄이지만 메모리 사용량을 늘리는 시간-공간 트레이드오프입니다. 책임 있는 설명은 “빠르다”만이 아니라, 메모리 한계, GC 압박, 비용, 일관성(캐시 무효화) 같은 부작용까지 함께 고려한다는 것입니다. 면접에서는 이런 균형 감각을 자주 봅니다. 실무에서도 성능 개선이 OOM이나 지연 스파이크로 돌아오지 않도록, 자원 예산과 운영 정책을 같이 설계해야 합니다.		항상 시간만 줄이면 된다	FALSE	메모리 제약을 함께 고려해야 한다	TRUE	공간 복잡도는 무시한다	FALSE	캐시는 공짜다	FALSE	dsa	responsible_time_complexity		
Q092	최악 기준의 이유		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	책임 있는 시간 복잡도 분석에서 최악 기준을 고수하는 가장 근본적인 이유는?	외부 입력과 트래픽은 예측이 어려워 평균 가정이 쉽게 깨지기 때문에, 최악에서도 무너지지 않는 성능 상한을 확보해야 안정적인 서비스 운영이 가능합니다. 최악 기준은 SLA 설계, 용량 산정, 장애 예방의 출발점입니다. 면접에서는 “예측 가능성, 신뢰성, 꼬리 지연”로 연결하면 강합니다. 실무에서는 최악을 완화하는 알고리즘 선택과 더불어 타임아웃/리밋/폴백 등 운영 장치로 최악을 통제합니다.		평균이 더 현실적이어서	FALSE	시스템 안정성을 보장하기 위해	TRUE	계산이 쉬워서	FALSE	코드가 단순해서	FALSE	dsa	responsible_time_complexity		
Q093	복잡도 과소평가		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	다음 중 시간 복잡도를 과소평가한 설명은?	break/조건문이 있으니 항상 빨라진다고 단정하는 식의 설명은 과소평가입니다. 최악 분석에서는 그 조건이 끝까지 만족되지 않는 입력이 가능하므로, 반복이 전부 수행될 수 있습니다. 면접에서는 이런 낙관적 분석을 특히 싫어합니다. 실무에서도 “평균적으로는 괜찮다”는 가정이 장애로 이어질 수 있어, 최악 경로를 기준으로 안전장치를 설계하는 것이 책임 있는 접근입니다.		최악 기준으로 분석한다	FALSE	break가 있으니 O(1)이다	TRUE	입력 크기가 기준이다	FALSE	반복 구조를 본다	FALSE	dsa	responsible_time_complexity		
Q094	재귀 깊이 제한		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	재귀 알고리즘에서 시간 복잡도 외에 반드시 함께 고려해야 할 요소는?	재귀는 호출 스택을 사용하므로 공간 복잡도(스택 사용량)와 스택 오버플로우 위험을 함께 봐야 합니다. 깊이가 커지면 시간과 별개로 메모리 문제가 먼저 터질 수 있습니다. 면접에서는 시간만 말하고 공간을 빼먹는 실수를 자주 잡습니다. 실무에서는 반복문 전환, 스택 제한, 꼬리 재귀 최적화 여부, 깊이 제한 등을 고려해 안정성을 확보합니다.		코드 가독성	FALSE	호출 스택 공간	TRUE	평균 실행 시간	FALSE	변수 개수	FALSE	dsa	responsible_time_complexity		
Q095	복잡도 선택 실수		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	대규모 서비스에서 평균 O(1), 최악 O(n)인 알고리즘을 무비판적으로 선택할 때 가장 큰 위험은?	특정 입력(악성/편향/핫키)에서 최악이 유발되면 지연이 급격히 커져 꼬리 지연이 폭발하고 SLA가 깨질 수 있습니다. 또한 공격자가 최악을 의도적으로 만들면 보안 이슈로도 이어집니다. 면접에서는 평균 의존의 위험을 운영 관점으로 말할 수 있는지 봅니다. 실무에서는 최악 완화(랜덤화, 트리화, 리밋, 타임아웃)를 반드시 설계해야 책임 있는 선택이 됩니다.		코드가 길어진다	FALSE	특정 입력에서 성능 붕괴	TRUE	메모리를 더 쓴다	FALSE	개발 속도가 느리다	FALSE	dsa	responsible_time_complexity		
Q096	로그와 지수 비교		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	입력 크기가 커질수록 O(log n)과 O(2^n)의 차이에 대한 설명으로 옳은 것은?	O(log n)은 매우 완만히 증가하지만, O(2^n)은 n이 조금만 커져도 폭발적으로 증가합니다. 따라서 두 복잡도는 확장성 관점에서 비교 자체가 어려울 정도로 격차가 큽니다. 면접에서는 “지수는 작은 n에서만 가능”이라는 현실 감각을 봅니다. 실무에서는 지수 알고리즘을 쓰려면 입력 상한, 가지치기, 타임아웃 같은 통제 장치가 필수입니다.		거의 비슷하다	FALSE	지수는 로그보다 압도적으로 빠르게 증가한다	TRUE	로그가 더 위험하다	FALSE	비교 불가능하다	FALSE	dsa	big_o		
Q097	다항식 차수		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	O(n²)과 O(n³) 비교에 대한 설명으로 옳은 것은?	둘 다 다항식이지만 차수가 하나만 늘어도 증가 속도는 크게 달라집니다. n이 커질수록 n³는 n²보다 훨씬 빠르게 비용이 커져, 실무에서는 금방 감당 불가능해질 수 있습니다. 면접에서는 “둘 다 느리다”로 뭉뚱그리지 않고 차수 차이를 정확히 인식하는지 봅니다. 실무에서는 가능한 한 차수를 낮추거나, 입력을 줄이거나, 병렬화/근사로 문제를 바꾸는 전략을 검토합니다.		거의 차이가 없다	FALSE	n이 커질수록 차이가 커진다	TRUE	n³이 더 안정적이다	FALSE	항상 무시 가능하다	FALSE	dsa	big_o		
Q098	책임 있는 브루트포스		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	지수 시간 알고리즘을 책임 있게 사용하는 방법으로 가장 적절한 것은?	지수 알고리즘은 무조건 금지라기보다, 입력 상한을 명확히 제한하고, 가지치기/메모이제이션/휴리스틱/타임아웃 같은 통제 장치로 리스크를 관리할 때 제한적으로 사용할 수 있습니다. 면접에서는 “조건부 허용 + 통제” 관점이 중요합니다. 실무에서는 가능한 n 범위를 문서화하고, 운영 환경에서 폭주하지 않도록 방어를 넣는 것이 책임 있는 설계입니다.		절대 사용하지 않는다	FALSE	입력 제한과 가지치기를 함께 사용한다	TRUE	평균만 빠르면 된다	FALSE	코드가 짧으면 된다	FALSE	dsa	responsible_time_complexity		
Q099	빅오 남용		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	다음 중 빅오 표기법을 잘못 사용한 사례는?	빅오는 “입력 크기에 따른 성장률”을 말하는 도구인데, 이를 단일 실행의 절대 시간이나 환경 의존 성능을 그대로 단정하는 식으로 쓰면 오용입니다. 예를 들어 “O(1)이니까 항상 아주 빠르다” 같은 문장은 잘못입니다. 면접에서는 빅오의 적용 범위와 한계를 이해하는지 봅니다. 실무에서도 빅오만으로 결론을 내리기보다, 성장률로 후보를 좁히고 측정으로 검증해야 합니다.		입력 증가에 따른 성능을 비교한다	FALSE	단일 실행 시간을 빅오로 정확히 예측한다	TRUE	알고리즘 성장률을 표현한다	FALSE	상수와 하위 항을 제거한다	FALSE	dsa	big_o		
Q100	최종 판단		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	책임 있는 시간 복잡도 분석의 최종 목표로 가장 적절한 것은?	최종 목표는 최악 상황에서도 시스템이 예측 가능한 성능 상한을 유지해, 트래픽 급증·악성 입력·데이터 폭증에서도 서비스가 붕괴하지 않게 하는 것입니다. 면접에서는 운영 안정성과 사용자 경험으로 연결되는 답을 선호합니다. 실무에서는 이 목표를 위해 최악 보장 알고리즘 선택, 방어 설계(리밋/타임아웃/폴백), 관측(모니터링/프로파일링)을 함께 구성합니다. 복잡도는 그 의사결정의 핵심 근거가 됩니다.		알고리즘 암기	FALSE	서비스 안정성과 예측 가능성 확보	TRUE	코드 최적화 연습	FALSE	시험 점수 향상	FALSE	dsa	responsible_time_complexity		
Q101	재귀식(비대칭 분할)		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	T(n)=T(n/3)+T(2n/3)+O(n)의 시간 복잡도로 가장 적절한 것은?	분할이 비대칭이지만 두 하위 문제 크기의 합이 n이고, 각 레벨에서 드는 추가 작업이 O(n)이면 재귀 트리의 각 레벨 총 비용은 O(n)으로 유지됩니다. 깊이는 대략 log n 수준이므로 전체 시간은 O(n log n)이며 보통 Θ(n log n)으로도 말합니다. 면접에서는 “대칭 분할이 아니어도 레벨당 총합이 n이면 n log n으로 간다”는 직관을 묻습니다. 실무에서는 분할 비율이 성능에 영향을 주더라도, 차수는 동일하게 귀결되는 경우가 많다는 점을 이해하면 분석이 안정적입니다.		O(n)	FALSE	O(n log n)	TRUE	O(n^2)	FALSE	O(log n)	FALSE	dsa	big_o		
Q102	재귀식(과대 병합)		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	T(n)=2T(n/2)+O(n log n)의 시간 복잡도는?	a=2, b=2라서 기준항은 n이고, f(n)=n log n은 기준항에 log가 한 번 더 붙은 형태입니다. 재귀 트리로 보면 각 레벨에서 작업량이 O(n log n) 수준으로 유지되고, 레벨 수가 log n개라서 전체가 O(n (log n) squared)로 누적됩니다. 표준 마스터 정리의 “log가 곱으로 붙는 확장 케이스”로도 같은 결론이 나옵니다. 면접에서는 f(n)과 n의 차수 비교를 먼저 하고, 레벨 수(높이)를 곱해 마무리하는 흐름이 핵심입니다.		O(n log n)	FALSE	O(n log^2 n)	TRUE	O(n^2)	FALSE	O(log n)	FALSE	dsa	big_o		
Q103	마스터 정리 적용 불가		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	다음 중 표준 마스터 정리를 바로 적용하기 어려운 재귀식은?	표준 마스터 정리는 보통 T(n)=aT(n/b)+f(n)처럼 균등 분할(n/b) 형태를 전제로 합니다. f(n)이 n/log n, n log log n처럼 “다항식 곱 로그” 형태에서 벗어나거나, 규칙성 조건이 깨지면 바로 적용이 어렵습니다. 또 T(n/2)+T(n/3)+f(n)처럼 분할 크기가 제각각인 경우도 표준형이 아니어서 재귀 트리나 Akra–Bazzi 같은 확장 기법이 필요합니다. 면접에서는 “왜 표준형이 아닌지”를 한 문장으로 정확히 짚는 게 포인트입니다.		T(n)=2T(n/2)+n	FALSE	T(n)=T(n/2)+1	FALSE	T(n)=2T(n/2)+n/log n	TRUE	T(n)=T(n-1)+1	FALSE	dsa	big_o		
Q104	평균 vs 최악(힙 정렬)		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	힙 정렬의 평균/최악 복잡도에 대한 옳은 설명은?	힙 정렬은 평균과 최악이 모두 O(n log n)으로 입력 분포에 크게 흔들리지 않습니다. 힙 구성(build heap)은 O(n)이고, 이후 n번의 extract가 각 O(log n)이라 합쳐 O(n log n)입니다. 최악 보장이 필요할 때 “책임 있는 선택”으로 언급하기 좋습니다. 다만 안정 정렬이 아니고(일반적으로), 캐시 친화성이 낮아 실측이 느릴 수 있다는 점까지 말하면 더 실무적입니다.		평균만 O(n log n)이다	FALSE	평균과 최악이 모두 O(n log n)이다	TRUE	최악은 O(n^2)이다	FALSE	입력에 따라 달라진다	FALSE	dsa	responsible_time_complexity		
Q105	상환 분석 함정		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	아몰타이즈드 O(1) 연산을 실시간 API에 그대로 쓰기 전 추가로 필요한 검토는?	아몰타이즈드 O(1)은 “연산 시퀀스 평균”이지, 단일 요청이 항상 O(1)이라는 보장이 아닙니다. 리사이즈/리해시 같은 순간에 O(n) 스파이크가 나면 p99 지연과 SLA를 깨기 쉽습니다. 그래서 실시간 API에서는 스파이크 빈도와 크기, 동시성 상황에서의 경합까지 부하 테스트로 확인해야 합니다. 필요하면 사전 용량 확보, 점진적 리사이즈, 백그라운드 작업 분리 같은 운영 대책까지 같이 검토하는 게 안전합니다.		평균만 빠르면 충분	FALSE	최악 지연과 꼬리 분포 검토	TRUE	코드 길이	FALSE	언어 선택	FALSE	dsa	responsible_time_complexity		
Q106	다중 파라미터(중첩)		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	크기 n, m 두 배열을 중첩 순회할 때 올바른 표기는?	한 배열의 각 원소마다 다른 배열을 전부 도는 구조면 총 비교 횟수는 n 곱하기 m이 됩니다. 따라서 시간 복잡도는 O(nm)로 쓰는 게 정확합니다. 반대로 순차로 한 번씩만 돈다면 O(n+m)인데, 중첩과 순차를 혼동하면 성능을 크게 잘못 예측하게 됩니다. 면접에서는 “입력 축을 분리해서 쓰는 습관” 자체가 좋은 신호가 됩니다.		O(n+m)	FALSE	O(nm)	TRUE	O(n^2)	FALSE	O(m^2)	FALSE	dsa	big_o		
Q107	지수 감소 루프		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	i를 n에서 시작해 매번 i/=2 하는 루프의 복잡도는?	매 반복마다 i가 절반으로 줄어드는 구조는 반복 횟수가 log n에 비례합니다. n에서 시작해 1이 될 때까지 몇 번 2로 나눌 수 있는지를 세면 되기 때문입니다. 루프 본문이 상수 시간이라면 전체는 O(log n)입니다. 면접에서는 “절반 감소면 로그”라는 패턴을 즉시 인식하는지가 자주 평가 포인트가 됩니다.		O(n)	FALSE	O(log n)	TRUE	O(n log n)	FALSE	O(1)	FALSE	dsa	big_o		
Q108	적대적 입력(정렬)		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	병합 정렬이 적대적 입력에도 안정적인 이유는?	병합 정렬은 피벗 선택 같은 입력 의존 요소가 아니라, 인덱스로 반씩 나누는 분할 구조를 갖습니다. 각 레벨에서 전체 원소를 한 번씩 병합해 O(n) 작업을 하고, 레벨이 log n개라서 최악이 항상 O(n log n)입니다. 즉 “입력 분포가 바뀌어도 차수가 무너지지 않는다”는 점이 강점입니다. 운영 관점에서는 최악 보장 덕분에 지연 폭발 리스크가 낮다는 식으로 설명하면 좋습니다.		무작위화 사용	FALSE	입력 독립적 분할·병합	TRUE	캐시 최적화	FALSE	중복 제거	FALSE	dsa	responsible_time_complexity		
Q109	캐시 도입 판단		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	캐시로 시간 복잡도를 낮출 때 가장 중요한 위험 요소는?	캐시는 시간을 줄이지만 “정확성/일관성” 리스크가 같이 따라옵니다(오래된 데이터, 무효화 실패). 또한 메모리 압박과 퇴출 정책 때문에 히트율이 흔들리면 기대한 성능 개선이 깨질 수 있습니다. 스탬피드(동시 미스 폭주)나 핫키로 특정 키에 부하가 몰리는 문제도 대표적입니다. 책임 있는 설계라면 TTL, 무효화 전략, 히트율 관측, 장애 시 폴백까지 포함해 판단해야 합니다.		항상 이득	FALSE	메모리·일관성 비용	TRUE	코드 단순화	FALSE	평균 성능	FALSE	dsa	responsible_time_complexity		
Q110	로그 중첩 위치		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	내부에서 log n, 외부에서 n 반복 시 복잡도는?	외부 루프가 n번 반복되고, 각 반복에서 O(log n) 작업을 하면 총 비용은 곱으로 계산해 O(n log n)입니다. 내부 작업이 어디에서 log가 나오는지(이진 탐색, 균형 트리 탐색 등)를 함께 말하면 설명이 깔끔해집니다. 면접에서는 “반복 안의 비용을 곱한다”는 규칙을 정확히 적용하는지 봅니다. 실무에서는 이런 구조가 정렬·검색 조합에서 매우 흔합니다.		O(log n)	FALSE	O(n)	FALSE	O(n log n)	TRUE	O(n^2)	FALSE	dsa	big_o		
Q111	공간 복잡도(재귀)		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	깊이 log n 재귀에서 추가 배열을 매 호출 생성(O(n))하면 공간 복잡도는?	호출 스택에 동시에 쌓이는 프레임 수가 log n이고, 각 프레임이 O(n) 크기의 배열을 잡고 있다면 최악의 동시 메모리는 O(n log n)이 됩니다. 여기서 중요한 포인트는 “동시에 살아있는 메모리” 기준으로 봐야 한다는 점입니다. 다만 실제 코드에서는 보통 하위 호출이 더 작은 배열을 만들기 때문에 O(n)+O(n/2)+…처럼 합이 O(n)인 경우도 많아, 문제에서 전제한 조건을 정확히 읽어야 합니다. 면접에서는 “peak 공간”과 “누적 할당”을 구분해 말하면 높은 점수를 받습니다.		O(n)	FALSE	O(log n)	FALSE	O(n log n)	TRUE	O(n^2)	FALSE	dsa	big_o		
Q112	입력 정의 오류		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	그래프 알고리즘에서 올바른 복잡도 표기는?	그래프는 정점 수 V와 간선 수 E가 별도 축이라 보통 O(V+E)처럼 함께 표기합니다. 예를 들어 BFS/DFS는 인접 리스트 기준으로 O(V+E)이고, 밀집 그래프에서는 E가 커져 비용이 급증할 수 있습니다. 정점만으로 쓰면 간선이 많은 경우를 과소평가하기 쉽습니다. 실무에서도 데이터 형태(희소/밀집)와 표현 방식(리스트/행렬)에 따라 성능이 크게 달라집니다.		O(n)	FALSE	O(V+E)	TRUE	O(VE)	FALSE	O(E^2)	FALSE	dsa	big_o		
Q113	평균 의존 리스크		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	평균 O(1) 구조를 외부 입력 서비스에 쓸 때의 핵심 리스크는?	평균 O(1)인 해시 구조는 충돌이 정상적으로 분산된다는 가정 위에서 성립합니다. 외부 입력은 악의적 패턴으로 충돌을 유도해 최악 O(n)을 자주 만들 수 있고, 이는 DoS 성능 공격으로 이어질 수 있습니다. 그래서 해시 시드 랜덤화, 충돌 시 트리화, 요청 제한 같은 방어가 중요합니다. 면접에서는 “평균”이라는 단서가 붙으면 반드시 “최악과 방어”까지 같이 언급하는 게 좋습니다.		코드 증가	FALSE	적대적 입력에 취약	TRUE	테스트 비용	FALSE	문서화	FALSE	dsa	responsible_time_complexity		
Q114	브루트포스 제한		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	지수 알고리즘을 허용하는 책임 있는 조건은?	지수 시간은 입력이 조금만 커져도 폭발하므로, 입력 상한이 작고 명확히 통제되는 경우에만 허용하는 게 안전합니다. 또한 가지치기, 메모이제이션, 휴리스틱, 타임아웃 같은 통제 장치를 함께 둬야 운영 리스크가 줄어듭니다. 배치 작업처럼 시간이 길어도 되는 환경인지, 실시간 요청인지에 따라 허용 여부가 갈립니다. 면접에서는 “언제 지수를 써도 되는가”를 시스템 요구사항과 연결해 말하는 게 핵심입니다.		항상 금지	FALSE	제한·가지치기 병행	TRUE	평균만 빠르면 허용	FALSE	캐시만 추가	FALSE	dsa	responsible_time_complexity		
Q115	로그 밑 변환		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	log_a n과 log_b n의 관계로 옳은 것은?	밑 변환 공식에 의해 log_a n은 log_b n을 어떤 상수로 나눈 형태입니다. 즉 밑이 달라도 서로 상수 배 차이만 나며, 빅오 차수는 동일하게 O(log n)으로 취급합니다. 이 성질 때문에 로그의 밑을 빅오에서 굳이 구분하지 않는 경우가 많습니다. 면접에서는 “상수 배는 제거된다”를 같이 붙여 말하면 완성도가 올라갑니다.		서로 다른 차수	FALSE	상수 배로 변환	TRUE	항상 같음	FALSE	비교 불가	FALSE	dsa	big_o		
Q116	파라미터 합 vs 곱		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	두 입력을 각각 한 번씩 순회하면?	두 입력이 독립이라면 비용은 합으로 누적되어 O(n+m)으로 표현하는 게 정확합니다. 이를 O(n)처럼 뭉치면 어느 입력이 병목인지 가려져 성능 예측이 틀어질 수 있습니다. 중첩이 아니라는 점이 핵심이며, 중첩이면 곱 O(nm)로 바뀝니다. 실무에서는 로그/데이터 파이프라인처럼 입력 축이 여러 개인 경우가 많아 이 표기가 특히 중요합니다.		O(nm)	FALSE	O(n+m)	TRUE	O(n^2)	FALSE	O(m^2)	FALSE	dsa	big_o		
Q117	최악 보장 선택		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	최악 보장이 필요한 서비스에서 적절한 정렬 선택은?	평균이 빠르더라도 최악이 나쁜 정렬은 트래픽 급증이나 특정 입력에서 지연이 폭발할 수 있습니다. 병합 정렬/힙 정렬처럼 최악 O(n log n)이 보장되는 선택은 성능 상한을 예측하기 쉽습니다. 실제 라이브러리는 인트로소트처럼 최악을 피하도록 설계된 경우도 많아, “최악 회피 전략”까지 언급하면 더 좋습니다. 면접에서는 최악 보장과 운영 안정성(p99, SLA)을 연결하는 답이 강합니다.		퀵 정렬	FALSE	힙 또는 병합 정렬	TRUE	버블 정렬	FALSE	선택 정렬	FALSE	dsa	responsible_time_complexity		
Q118	복잡도 남용		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	빅오를 잘못 사용한 설명은?	빅오는 단일 실행의 “절대 시간”을 말하는 도구가 아니라, 입력이 커질 때의 증가 추세(상한)를 나타냅니다. 따라서 “이 알고리즘은 O(n)이니까 1초 걸린다” 같은 단정은 오용입니다. 또한 평균/최악을 섞어 말하거나, 상수 계수와 환경 차이를 무시하는 것도 흔한 오해입니다. 면접에서는 빅오를 “성장률 비교 도구”로 정확히 한정해 말하는지가 포인트입니다.		성장률 비교	FALSE	단일 실행 시간 예측	TRUE	상한 표현	FALSE	상수 제거	FALSE	dsa	big_o		
Q119	시간·공간 결합 판단		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	시간 개선을 위해 공간을 크게 늘릴 때의 책임 있는 판단은?	공간을 더 쓰면 속도는 빨라질 수 있지만, 메모리 한계와 GC 비용, 캐시 오염, OOM 같은 실패 모드가 같이 커집니다. 또한 캐시나 메모이제이션은 무효화/일관성 비용까지 포함해야 총비용이 판단됩니다. 즉 “시간-공간 트레이드오프”를 시스템 제약과 운영 리스크 관점에서 평가해야 합니다. 면접에서는 단순히 “가능”이 아니라 “예산과 위험까지 고려”한다고 말하면 실무 감각이 드러납니다.		시간만 중요	FALSE	제약 균형 고려	TRUE	캐시는 공짜	FALSE	평균만 본다	FALSE	dsa	responsible_time_complexity		
Q120	최종 목표		Data Structure & Algorithm - 복잡도 분석	45	CHOICE	HARD	책임 있는 복잡도 분석의 최종 목표는?	최종 목표는 평균만 빠른 코드가 아니라, 최악 상황에서도 예측 가능한 성능을 확보해 시스템 안정성을 지키는 것입니다. 입력 분포가 변하거나 공격적 입력이 들어와도 지연이 폭발하지 않도록 상한과 방어 전략을 세우는 데 목적이 있습니다. 이를 바탕으로 SLA, 타임아웃, 용량 계획 같은 운영 의사결정이 가능해집니다. 면접에서는 “예측 가능성, 안정성”을 키워드로 잡으면 좋습니다.		시험 대비	FALSE	안정성과 예측 가능성	TRUE	코드 단축	FALSE	평균 개선	FALSE	dsa	responsible_time_complexity		
Q121	빅오 표기법(Big-O)		Data Structure & Algorithm - 복잡도 분석	45	OX	EASY	빅오 표기법은 입력 크기가 증가할 때 알고리즘 성능의 증가 추세를 나타낸다.	빅오는 정확한 실행 시간을 주는 것이 아니라, 입력 크기 증가에 따른 연산량 증가 추세를 비교하기 위한 표기입니다. 상수 계수나 하드웨어 환경을 제거해 알고리즘을 “형태”로 비교할 수 있게 해줍니다. 그래서 설계 단계에서 확장성 리스크를 빠르게 판단하는 데 유용합니다. 면접에서는 “절대 시간 비교가 아니라 성장률 비교”라는 문장을 명확히 하는 게 중요합니다.		O	TRUE	X	FALSE					dsa	big_o		
Q122	상수 시간(O1)		Data Structure & Algorithm - 복잡도 분석	45	OX	EASY	O(1)은 실제 실행 시간이 항상 매우 짧다는 의미다.	O(1)은 입력 크기 n이 커져도 연산량이 증가하지 않는다는 뜻이지, 실제 시간이 반드시 짧다는 뜻이 아닙니다. 상수 시간이더라도 내부에서 무거운 작업(큰 상수 계수, 캐시 미스, 시스템 콜)이 있으면 충분히 느릴 수 있습니다. 또한 O(1) 연산을 n번 반복하면 전체는 O(n)으로 커집니다. 면접에서 자주 나오는 함정이라 “입력 의존성”과 “절대 속도”를 구분해 말해야 합니다.		O	FALSE	X	TRUE					dsa	big_o		
Q123	선형 시간(On)		Data Structure & Algorithm - 복잡도 분석	45	OX	EASY	배열을 한 번 끝까지 순회하는 알고리즘은 보통 O(n)이다.	모든 원소를 한 번씩 확인하면 연산 횟수가 입력 크기 n에 정비례하므로 O(n)입니다. 루프 본문이 상수 시간인지 확인하는 것도 함께 따라야 합니다. 이런 선형 패턴은 필터링, 합계 계산, 최댓값 찾기 같은 기본 문제에서 자주 나옵니다. 면접에서는 “왜 O(n)인지”를 연산 횟수로 설명하는 기본기를 봅니다.		O	TRUE	X	FALSE					dsa	big_o		
Q124	로그 시간(Ologn)		Data Structure & Algorithm - 복잡도 분석	45	OX	EASY	이진 탐색의 시간 복잡도는 항상 O(log n)이다.	이진 탐색이 O(log n)이 되려면 데이터가 정렬되어 있고, 중간에 O(1)로 접근 가능한 구조(배열 등)여야 합니다. 정렬이 없다면 이진 탐색 자체가 성립하지 않으며, 정렬 비용까지 포함하면 전체 비용이 달라질 수 있습니다. 또한 연결 리스트처럼 임의 접근이 느린 구조에서는 이진 탐색이 비효율적입니다. 면접에서는 “전제 조건을 말할 수 있는지”가 핵심입니다.		O	TRUE	X	FALSE					dsa	responsible_time_complexity		
Q125	중첩 반복문		Data Structure & Algorithm - 복잡도 분석	45	OX	EASY	반복문이 2중으로 중첩되면 무조건 O(n^2)이다.	중첩 자체만으로 n squared가 결정되진 않고, 내부 반복이 실제로 얼마나 도는지가 핵심입니다. 내부 반복이 상수 번이면 O(n)일 수 있고, i에 따라 줄거나(삼각합) 데이터 조건에 따라 달라질 수도 있습니다. 최악 분석에서는 내부가 최대치로 도는 입력이 가능한지까지 확인해야 합니다. 면접에서는 “무조건”이라는 단정이 틀렸음을 논리적으로 설명하는 걸 자주 요구합니다.		O	FALSE	X	TRUE					dsa	big_o		
Q126	최악 시간 복잡도		Data Structure & Algorithm - 복잡도 분석	45	OX	EASY	최악 시간 복잡도는 가장 오래 걸릴 수 있는 경우를 기준으로 한다.	최악 시간 복잡도는 가능한 입력 중 가장 불리한 케이스에서의 상한을 기준으로 합니다. 즉 “항상 그렇게 걸린다”가 아니라 “그 정도까지 느려질 수 있다”는 의미입니다. 운영 관점에서는 예측 불가능한 입력이 들어올 때도 시스템이 버틸지 판단하는 근거가 됩니다. 면접에서는 최악/평균/기대 개념을 구분해서 말하는지를 봅니다.		O	TRUE	X	FALSE					dsa	responsible_time_complexity		
