question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q315	Redis는 RDBMS가 아니다		Database - NoSQL	27	OX	EASY	Redis는 기본적으로 관계형 조인(join) 같은 SQL 기능을 제공하지 않는다.	Redis는 RDBMS처럼 조인/복잡한 쿼리를 제공하는 저장소가 아닙니다. 면접에서는 Redis의 용도를 정확히 이해하는지(캐시, 세션, 큐, 레이트리밋 등)를 봅니다. 실무에서는 Redis에 데이터를 넣을 때 조회 패턴에 맞게 키를 설계해야 하고, 조인처럼 “나중에 합치기”가 어렵습니다. 따라서 정규화된 모델을 그대로 옮기기보다 조회 최적화된 형태로 설계하는 경우가 많습니다. Redis는 역할이 다른 도구라는 걸 기억하면 안전합니다.		O	TRUE	X	FALSE					redis	nosql	caching	backend
Q316	캐시 키 설계 중요성		Backend - 아키텍처 패턴	20	OX	EASY	캐시 키는 어떤 요청/조건을 구분해야 하는지에 따라 신중하게 설계해야 한다.	캐시 키 설계가 잘못되면 다른 조건의 응답이 섞이거나(오염), 반대로 키가 너무 세분화되어 히트율이 떨어질 수 있습니다. 면접에서는 “키 설계가 캐시의 핵심”이라는 걸 말할 수 있어야 합니다. 실무에서는 userId, locale, 권한 scope 같은 분기 조건을 키에 포함해야 보안 사고를 막을 수 있습니다. 또 파라미터를 정규화해 같은 의미의 요청이 같은 키로 매핑되도록 해야 합니다. 키 하나로 성능과 안전이 동시에 갈립니다.		O	TRUE	X	FALSE					caching	redis	key_design	security
Q317	캐시와 보안		Security - 취약점	53	OX	EASY	권한이 다른 사용자에게 같은 캐시 키를 쓰면 데이터가 잘못 노출될 수 있다.	캐시 키가 권한/테넌트/사용자 조건을 구분하지 않으면 높은 권한의 응답이 낮은 권한 사용자에게 노출될 수 있습니다. 면접에서는 캐시가 성능뿐 아니라 보안 경계도 흔들 수 있다는 점을 봅니다. 실무에서는 tenantId, role, scope 등을 키에 포함하거나, 민감한 검증 경로는 캐시를 우회합니다. 또한 에러 응답이나 권한 없음 응답을 캐싱할 때도 TTL과 스코프 분리를 주의해야 합니다. 캐시는 “공유”될 수 있다는 점이 핵심 위험입니다.		O	TRUE	X	FALSE					caching	redis	security	authorization
Q318	Redis Pub/Sub 기본		Database - NoSQL	27	OX	EASY	Redis Pub/Sub은 발행자가 메시지를 보내면 구독자가 실시간으로 받을 수 있는 방식이다.	Pub/Sub은 발행-구독 모델로 메시지를 실시간 전달합니다. 면접에서는 Pub/Sub이 “영속 큐”가 아니라는 점(구독자가 없으면 유실 가능)까지 연결 질문이 나오기도 합니다. 실무에서는 알림/간단 브로드캐스트에는 좋지만, 재처리/내구성이 필요하면 Streams나 별도 메시지 브로커를 고려합니다. 또한 Pub/Sub은 캐시 무효화 신호 전달 같은 곳에도 쓰이지만, 유실 가능성을 감안해 TTL 같은 안전장치가 필요합니다.		O	TRUE	X	FALSE					scaling	redis	pubsub	backend
Q319	캐시 데이터는 줄이는 게 좋다		Backend - 아키텍처 패턴	20	OX	EASY	캐시에 저장하는 값이 너무 크면 네트워크 전송과 직렬화 비용 때문에 성능이 나빠질 수 있다.	캐시는 빨라도 값이 너무 크면 전송 시간이 커지고, 애플리케이션에서 직렬화/역직렬화 비용이 커집니다. 면접에서는 “히트율이 높아도 느릴 수 있다”는 사례로 자주 쓰입니다. 실무에서는 필요한 필드만 캐싱하거나, payload를 분리(조각 캐싱)하고, 경우에 따라 압축을 선택적으로 적용합니다. 또한 큰 값은 eviction을 유발해 전체 안정성을 떨어뜨릴 수 있습니다. 캐시는 “작고 자주 쓰는 것”일수록 효과가 큽니다.		O	TRUE	X	FALSE					caching	redis	performance	scaling
Q320	캐시 모니터링 필요성		Backend - 아키텍처 패턴	20	OX	EASY	캐시 운영에서는 히트율뿐 아니라 지연시간, eviction, 메모리 사용량 같은 지표도 함께 봐야 한다.	히트율은 중요한 지표지만, 그것만으로 성능과 안정성을 판단할 수는 없습니다. 면접에서는 어떤 지표를 보고 캐시 문제를 진단할지 묻는 경우가 있습니다. 실무에서는 p95/p99 지연, 타임아웃, eviction rate, 메모리 사용량, 연결 풀 대기 등을 함께 봅니다. 그래야 “캐시는 잘 맞는데 느린” 상황(빅키, 직렬화 병목, 네트워크 문제 등)을 놓치지 않습니다. 운영은 결국 관측 가능성(Observability)이 기반입니다.		O	TRUE	X	FALSE					scaling	redis	monitoring	caching
Q321	캐시(Cache)와 DB 관계		Backend - 아키텍처 패턴	20	OX	EASY	캐시는 DB를 완전히 대체하기 위한 것이 아니라 성능을 보완하는 계층이다.	캐시는 최종 저장소를 대체하기보다는, 조회 성능을 높이기 위한 보조 계층으로 쓰는 것이 일반적입니다. 면접에서는 “캐시가 틀릴 수 있다”는 전제를 이해하는지 확인합니다. 실무에서는 DB를 Source of Truth로 두고 캐시는 TTL과 무효화를 통해 맞추는 흐름이 많습니다. 또한 캐시 장애 시 DB로 폴백하거나 기능 저하를 설계해야 서비스가 안전합니다. 결국 캐시는 성능 최적화를 위한 레이어라는 점이 핵심입니다.		O	TRUE	X	FALSE					caching	redis	backend	architecture
Q322	Redis 장애 대비		Backend - 아키텍처 패턴	20	OX	EASY	Redis가 잠깐 느려져도 서비스 전체가 멈추지 않도록 짧은 타임아웃을 두는 것이 일반적이다.	Redis는 빠르지만 네트워크나 부하로 느려질 수 있어 타임아웃이 중요합니다. 면접에서는 캐시 의존성이 서비스 가용성을 해치지 않도록 격리하는 사고를 봅니다. 실무에서는 Redis 타임아웃을 짧게 두고, 실패하면 폴백하거나 캐시 우회로 전환합니다. 무작정 재시도를 많이 하면 오히려 retry storm가 생길 수 있어 주의합니다. 캐시는 “느리면 버린다”는 운영 철학이 자주 등장합니다.		O	TRUE	X	FALSE					scaling	redis	resilience	caching
Q323	캐시 미스(Cache Miss) 처리		Backend - 아키텍처 패턴	20	OX	EASY	Cache miss가 발생하면 보통 DB 조회 후 결과를 캐시에 저장해 다음 요청에 재사용한다.	캐시 미스는 캐시에 데이터가 없어 원본 저장소로 내려가야 하는 상황입니다. 면접에서는 miss 처리 흐름과 캐시 저장 시점을 질문하는 경우가 많습니다. 실무에서는 동일 키에 동시 miss가 나면 스탬피드가 될 수 있어 락이나 singleflight 같은 보완이 필요합니다. 또한 에러 응답이나 권한 응답을 무턱대고 캐싱하면 오염이 생길 수 있어 저장 조건을 제한합니다. 미스 처리 설계가 캐시 안정성의 핵심입니다.		O	TRUE	X	FALSE					caching	redis	cache_aside	backend
Q324	TTL 설정의 목적		Backend - 아키텍처 패턴	20	OX	EASY	TTL은 메모리 사용량을 제어하고, 오래된 캐시가 영구히 남는 것을 방지하는 데 도움이 된다.	TTL은 캐시 데이터를 자동으로 정리해 메모리 사용량을 통제하는 중요한 수단입니다. 면접에서는 TTL이 정합성과 용량 관리에 모두 기여한다는 점을 아는지 봅니다. 실무에서는 TTL이 없으면 키가 쌓여 eviction이나 OOM으로 이어질 수 있습니다. 반대로 TTL이 너무 짧으면 히트율이 떨어져 원본 부하가 커질 수 있습니다. 적정 TTL과 모니터링이 함께 필요합니다.		O	TRUE	X	FALSE					caching	redis	ttl	performance
Q325	캐시 무효화의 어려움		Backend - 아키텍처 패턴	20	OX	EASY	캐시 무효화는 “언제 지울지” 결정이 어려워서 흔히 어려운 문제로 꼽힌다.	캐시 무효화는 “캐시는 언제 틀리기 시작하는가”를 다루는 문제라 복잡합니다. 면접에서는 캐시가 왜 어려운지 한 줄로 설명해보라고 할 때 이 지점이 자주 나옵니다. 실무에서는 이벤트 기반 무효화가 유실되거나 지연될 수 있어 TTL을 안전장치로 둡니다. 또한 동시에 읽기/쓰기 레이스가 생기면 오래된 값이 다시 들어갈 수도 있습니다. 그래서 무효화는 단순 삭제만이 아니라 운영 설계까지 포함합니다.		O	TRUE	X	FALSE					caching	redis	invalidation	backend
Q326	Cache Avalanche 개념		Backend - 아키텍처 패턴	20	OX	EASY	많은 캐시 키가 같은 시점에 만료되면 원본(DB)에 요청이 몰리는 현상을 캐시 아발란치라고 한다.	캐시 아발란치는 다수 키가 동시에 만료되거나 캐시 계층이 장애로 비면서 원본에 부하가 몰리는 현상입니다. 면접에서는 스탬피드와 아발란치를 구분할 수 있는지 확인합니다. 실무에서는 TTL 지터로 만료 시점을 분산하거나, 버저닝/점진 무효화로 폭주를 줄입니다. 또한 DB 보호를 위해 레이트리밋과 서킷 브레이커를 같이 둡니다. “동시 만료”가 핵심 키워드입니다.		O	TRUE	X	FALSE					caching	redis	avalanche	scaling
Q327	TTL 지터 효과		Backend - 아키텍처 패턴	20	OX	EASY	TTL 지터는 캐시 키들이 동시에 만료되는 위험을 줄이기 위해 사용된다.	TTL 지터는 만료 시간을 약간 랜덤하게 흩뿌리는 방식입니다. 면접에서는 아발란치 대응책으로 자주 나옵니다. 실무에서는 TTL에 작은 랜덤 값을 더해 동시 만료를 줄이면, 원본 부하가 한 번에 튀는 것을 완화할 수 있습니다. 다만 지터만으로는 스탬피드를 완전히 해결하지 못하므로 락/singleflight와 함께 쓰기도 합니다. 기본 아이디어는 “만료 타이밍 분산”입니다.		O	TRUE	X	FALSE					caching	redis	ttl	avalanche
Q328	캐시와 레이트리밋		Backend - 아키텍처 패턴	20	OX	EASY	Redis는 레이트리밋(rate limiting) 구현에 자주 사용된다.	Redis는 빠른 카운터/만료 기능을 활용해 레이트리밋을 구현하기 좋습니다. 면접에서는 왜 Redis로 레이트리밋을 하는지(원자적 증가, TTL 기반 윈도우) 질문이 나올 수 있습니다. 실무에서는 분산 환경에서 서버들이 같은 제한 상태를 공유할 수 있다는 장점이 큽니다. 다만 정확한 슬라이딩 윈도우 등은 구현 복잡도가 올라갈 수 있어 알고리즘 선택이 중요합니다. 결국 Redis는 “공유 상태를 빠르게 관리”하는 데 강점이 있습니다.		O	TRUE	X	FALSE					scaling	redis	rate_limit	backend
Q329	스케일아웃과 캐시		Backend - 웹 서버 기초	17	OX	EASY	서버를 여러 대로 늘리면(스케일아웃) 각 서버의 로컬 메모리 캐시만으로는 일관된 캐시를 유지하기 어렵다.	스케일아웃 환경에서는 각 서버가 별도의 로컬 캐시를 갖기 때문에 값이 서로 달라질 수 있습니다. 면접에서는 분산 환경에서 캐시 일관성 문제가 왜 생기는지 묻습니다. 실무에서는 Redis 같은 공유 캐시를 두거나, 로컬 캐시에 짧은 TTL을 두고 이벤트로 무효화 신호를 주는 방식이 있습니다. 중요한 데이터는 로컬 캐시를 우회하는 선택도 합니다. 즉 스케일아웃에서는 “공유 계층”이 필요해지는 경우가 많습니다.		O	TRUE	X	FALSE					scaling	redis	caching	backend
Q330	Redis는 네트워크로 접근		Database - NoSQL	27	OX	EASY	Redis는 보통 애플리케이션과 네트워크로 통신하므로 네트워크 지연의 영향을 받을 수 있다.	Redis가 메모리 기반이라도, 애플리케이션에서 접근할 때는 네트워크를 거칩니다. 면접에서는 “Redis가 느려질 수도 있다”는 현실적인 관점을 봅니다. 실무에서는 네트워크 지연, 연결 풀 고갈, 타임아웃 설정이 전체 성능에 큰 영향을 줍니다. 따라서 로컬 환경에서 빠르다고 운영에서도 항상 빠르다고 가정하면 위험합니다. 캐시는 빠르지만 네트워크 비용은 항상 고려해야 합니다.		O	TRUE	X	FALSE					caching	redis	performance	networking
Q331	캐시 저장 조건		Backend - 아키텍처 패턴	20	OX	EASY	모든 응답을 무조건 캐시에 저장하는 것은 위험할 수 있다.	모든 응답을 캐싱하면 권한/로케일/헤더 분기 등이 반영되지 않아 오염이 생길 수 있습니다. 면접에서는 “무엇을 캐싱하면 안 되는가” 질문이 나올 수 있습니다. 실무에서는 에러 응답, 권한 응답, 사용자별 민감 데이터는 캐싱을 매우 신중히 합니다. 또한 입력 파라미터 정규화가 안 되면 히트율이 낮아지고 메모리만 낭비할 수 있습니다. 캐시는 저장 조건과 키 설계가 함께 가야 안전합니다.		O	TRUE	X	FALSE					caching	redis	security	backend
Q332	캐시와 데이터 크기		Backend - 아키텍처 패턴	20	OX	EASY	캐시 값이 커지면 eviction이 늘어나거나 메모리 압박이 커질 수 있다.	캐시 값이 크면 같은 메모리에서 담을 수 있는 항목 수가 줄고, eviction이 더 자주 발생할 수 있습니다. 면접에서는 big payload가 성능과 안정성에 모두 악영향을 준다는 점을 아는지 봅니다. 실무에서는 필요한 필드만 캐싱하거나, 결과를 조각내어 저장하는 방식으로 크기를 줄입니다. 또한 큰 값은 네트워크 전송 시간과 직렬화 비용도 키우므로 지연이 커질 수 있습니다. 캐시는 “작고 자주 쓰는 데이터”에 잘 맞습니다.		O	TRUE	X	FALSE					caching	redis	eviction	scaling
Q333	Redis와 캐시 키 네임스페이스		Backend - 아키텍처 패턴	20	OX	EASY	캐시 키에 prefix(네임스페이스)를 두면 관리와 무효화 범위 설정에 도움이 된다.	키 prefix는 기능/도메인별로 키를 분리해 관리하기 쉽게 합니다. 면접에서는 키 설계 기본기로 자주 인정받는 포인트입니다. 실무에서는 배포 시 prefix 버저닝으로 안전하게 전환하거나, 특정 도메인만 점진 무효화할 때 유용합니다. 또한 로그/모니터링에서 어떤 키가 어떤 용도인지 파악하기 쉽습니다. 단, prefix에 민감정보를 넣지 않도록 주의해야 합니다.		O	TRUE	X	FALSE					caching	redis	key_design	operations
Q334	캐시와 멱등성		Backend - 아키텍처 패턴	20	OX	EASY	캐시 무효화(DEL)는 같은 작업을 여러 번 해도 결과가 같아 멱등(idempotent)한 편이다.	DEL은 키가 없더라도 실패하지 않고 같은 상태(없음)를 만들기 때문에 멱등성이 높습니다. 면접에서는 이벤트가 중복 전달되는 환경에서 왜 delete 기반 무효화가 운영적으로 안전한지 질문이 나올 수 있습니다. 실무에서는 갱신(set)은 순서 문제가 생기기 쉬워 더 신중해야 하지만, 삭제는 비교적 단순합니다. 다만 삭제 자체가 큰 키에서 비용이 될 수 있으니 big key 운영도 함께 고려합니다. 멱등성은 재시도 설계의 핵심 개념입니다.		O	TRUE	X	FALSE					caching	redis	invalidation	resilience
Q335	스케일링과 로드밸런싱		Backend - 웹 서버 기초	17	OX	EASY	로드밸런싱은 여러 서버에 트래픽을 분산해 처리량을 높이는 데 도움이 된다.	로드밸런서는 요청을 여러 서버에 분산해 단일 서버 병목을 줄입니다. 면접에서는 L4/L7 로드밸런서와 세션 처리(스티키 vs 외부 세션 저장소)까지 연결될 수 있습니다. 실무에서는 서버 수가 늘수록 상태 관리가 어려워져 Redis 같은 공유 저장소를 함께 사용하는 경우가 많습니다. 또한 헬스체크로 장애 서버를 제외해 가용성을 높일 수 있습니다. 스케일링의 기본 요소로 자주 등장합니다.		O	TRUE	X	FALSE					scaling	backend	load_balancing	redis
Q336	Redis 캐시의 용량 제한		Database - NoSQL	27	OX	EASY	Redis는 메모리 기반이라 용량을 무한히 늘릴 수 없고 메모리 관리가 중요하다.	Redis는 빠른 대신 메모리가 제한된 자원입니다. 면접에서는 왜 TTL과 eviction 정책이 중요한지 물을 때 이 배경을 이해해야 합니다. 실무에서는 키 카디널리티 폭발, 큰 값 저장, TTL 누락이 메모리 문제를 만들 수 있습니다. 따라서 maxmemory, eviction policy, 모니터링, 키 설계 규율이 중요합니다. 캐시는 “얼마나 저장할지” 설계가 항상 따라옵니다.		O	TRUE	X	FALSE					caching	redis	memory	scaling
Q337	캐시 장애와 DB 보호		Backend - 아키텍처 패턴	20	OX	EASY	캐시 장애 시 모든 요청을 DB로 폴백하면 DB가 과부하로 장애날 수 있어 보호 장치가 필요하다.	캐시가 비면 DB로 트래픽이 몰려 2차 장애가 날 수 있습니다. 면접에서는 이 상황에서 레이트리밋, 서킷 브레이커, 기능 저하 같은 보호 장치를 언급하면 좋습니다. 실무에서는 핵심 기능만 제한적으로 폴백하고, 부가 기능은 잠시 비활성화하는 전략을 씁니다. 또한 재시도 폭풍을 막기 위해 backoff+jitter도 함께 둡니다. 캐시 장애는 시스템 전체 리스크라는 점을 기억해야 합니다.		O	TRUE	X	FALSE					scaling	redis	resilience	caching
Q338	캐시와 관측 지표		Backend - 아키텍처 패턴	20	OX	EASY	캐시 운영에서는 hit rate뿐 아니라 timeout, latency, eviction 같은 지표가 중요하다.	히트율이 높아도 지연이 크면 성능이 나쁠 수 있습니다. 면접에서는 어떤 지표를 보고 문제를 진단할지 자주 묻습니다. 실무에서는 p95/p99 latency, timeouts, eviction rate, memory usage, connection pool wait 같은 지표를 봅니다. 또한 big key, slowlog 증가 같은 신호도 중요합니다. 관측 가능성이 있어야 캐시가 ‘보이지 않는 장애 원인’이 되는 걸 막을 수 있습니다.		O	TRUE	X	FALSE					caching	redis	monitoring	performance
Q339	Redis는 다양한 용도		Database - NoSQL	27	OX	EASY	Redis는 캐시뿐 아니라 세션 저장, 레이트리밋, 간단한 큐에도 사용될 수 있다.	Redis는 빠른 데이터 접근과 TTL, 자료구조 덕분에 여러 용도로 활용됩니다. 면접에서는 “왜 Redis를 쓰는가”를 용도별로 설명할 수 있으면 좋습니다. 실무에서는 세션/락 같은 중요한 워크로드와 캐시 워크로드를 분리해 운영하는 경우가 많습니다. 또한 메시징이 필요하면 Pub/Sub이나 Streams를 고려하지만, 내구성 요구에 따라 다른 시스템을 선택하기도 합니다. Redis는 만능이 아니라 “적합한 영역”에 쓰는 게 중요합니다.		O	TRUE	X	FALSE					redis	nosql	caching	scaling
Q340	캐시 설계의 핵심		Backend - 아키텍처 패턴	20	OX	EASY	캐시를 설계할 때는 성능뿐 아니라 정합성, 장애 시 동작까지 함께 고려해야 한다.	캐시는 성능 향상에 도움이 되지만, 정합성과 운영 리스크를 함께 가져옵니다. 면접에서는 “캐시가 왜 어려운가”에 대한 답으로 정합성과 장애 전파를 말하면 좋습니다. 실무에서는 TTL, 무효화, 폴백, 레이트리밋, 모니터링을 한 세트로 설계합니다. 또한 어떤 데이터는 캐시를 우회해야 더 안전할 수 있습니다. 결국 캐시는 기술이 아니라 ‘설계와 운영’의 문제라는 점이 핵심입니다.		O	TRUE	X	FALSE					caching	scaling	redis	architecture
Q341	Cache Hit율 의미		Backend - 아키텍처 패턴	20	OX	EASY	캐시 히트율이 높다는 것은 캐시가 자주 재사용되고 있다는 뜻이다.	히트율은 캐시에 저장된 값이 얼마나 자주 재사용되는지 보여주는 대표 지표입니다. 면접에서는 hit rate가 무엇을 의미하는지와 miss가 늘면 어떤 일이 생기는지 연결 질문이 나옵니다. 실무에서는 히트율이 높아도 payload가 크거나 직렬화 비용이 크면 느릴 수 있어 latency 지표와 함께 봅니다. 그래도 일반적으로 히트율이 높으면 DB 호출이 줄어드는 경향이 있어 비용과 성능에 도움이 됩니다. 결국 히트율은 캐시 효과를 판단하는 “첫 번째 힌트”로 이해하면 됩니다.		O	TRUE	X	FALSE					caching	redis	hit_rate	performance
Q342	Cache Miss의 영향		Backend - 아키텍처 패턴	20	OX	EASY	캐시 미스가 늘면 원본(DB) 조회가 증가해 응답 시간이 느려질 수 있다.	캐시 미스가 많아지면 원본 저장소로 내려가는 비율이 올라가 전체 지연이 커질 수 있습니다. 면접에서는 miss 증가가 DB 부하 상승과 연결된다는 점을 설명할 수 있어야 합니다. 실무에서는 미스가 급증할 때 eviction 증가, TTL 단축, 배포로 인한 버저닝 변경, 캐시 장애 등을 의심합니다. 또한 미스가 늘면 DB 커넥션 풀 고갈 같은 2차 장애가 생길 수도 있습니다. 그래서 미스율 변화는 중요한 경고 신호입니다.		O	TRUE	X	FALSE					caching	redis	miss	backend
Q343	캐시의 목적과 비용		Backend - 아키텍처 패턴	20	OX	EASY	캐시는 성능을 높이지만, 메모리 비용과 운영 비용이 추가로 든다.	캐시는 빠른 응답을 제공하는 대신 메모리 자원을 소비하고 운영 복잡도를 높입니다. 면접에서는 캐시가 “공짜 성능”이 아니라 트레이드오프라는 점을 아는지 봅니다. 실무에서는 메모리 부족, eviction, 정합성 이슈, 장애 시 폴백 설계 등 운영 부담이 생깁니다. 특히 캐시가 핵심 경로가 되면 가용성 리스크가 커질 수 있어, 타임아웃과 degrade 설계가 중요합니다. 캐시는 “비용을 내고 성능을 사는” 선택입니다.		O	TRUE	X	FALSE					caching	scaling	redis	operations
Q344	캐시 우선순위 판단		Backend - 아키텍처 패턴	20	OX	EASY	자주 조회되고 변경이 상대적으로 적은 데이터는 캐시 적용 효과가 큰 편이다.	캐시는 재사용이 많을수록 효과가 큽니다. 면접에서는 어떤 데이터를 캐싱할지 기준을 설명할 수 있어야 합니다. 실무에서는 공통 설정값, 카테고리 목록, 인기 콘텐츠 일부처럼 자주 읽히고 변경이 적은 데이터가 잘 맞습니다. 반대로 변경이 잦은 데이터는 무효화 비용이 커져 캐시의 이득이 줄어듭니다. 그래서 “읽기 빈도와 변경 빈도”를 같이 보는 습관이 중요합니다.		O	TRUE	X	FALSE					caching	redis	cache_strategy	backend
Q345	캐시 키 정규화		Backend - 아키텍처 패턴	20	OX	EASY	같은 의미의 요청이 여러 형태로 들어오면 캐시 키를 정규화해 히트율을 높일 수 있다.	파라미터 순서, 대소문자, 기본값 누락 같은 차이로 키가 달라지면 히트율이 떨어집니다. 면접에서는 키 설계가 성능에 직결된다는 점을 말할 수 있어야 합니다. 실무에서는 쿼리 파라미터를 정렬하고, 기본값을 명시적으로 포함하고, 문자열을 normalize 하는 방식으로 키를 통일합니다. 이렇게 하면 캐시 항목 수가 줄고 히트율이 올라가는 경우가 많습니다. 정규화는 성능과 비용에 모두 영향을 줍니다.		O	TRUE	X	FALSE					caching	redis	key_design	performance
Q346	Redis 연결 풀 필요		Backend - 웹 서버 기초	17	OX	EASY	Redis를 자주 호출하는 서비스에서는 커넥션 풀 설정이 성능과 안정성에 영향을 줄 수 있다.	Redis 접근은 네트워크 연결을 기반으로 하며, 연결 생성/해제 비용과 대기 시간이 성능에 영향을 줍니다. 면접에서는 커넥션 풀 고갈이 타임아웃과 지연을 만든다는 점을 이해하는지 봅니다. 실무에서는 동시성 대비 풀 크기, 타임아웃, 대기 큐를 적절히 설정해야 합니다. 또한 커넥션 누수나 재시도 폭풍이 있으면 풀 고갈이 쉽게 발생합니다. 캐시는 빠르지만 “연결 관리”가 잘못되면 전체가 느려질 수 있습니다.		O	TRUE	X	FALSE					scaling	redis	connection_pool	backend
Q347	캐시와 재시도		Backend - 아키텍처 패턴	20	OX	EASY	캐시 타임아웃이 발생했을 때 재시도를 무한히 늘리면 장애를 악화시킬 수 있다.	재시도는 일시적 장애엔 도움이 될 수 있지만, 캐시는 보조 계층이라 무한 재시도는 위험합니다. 면접에서는 retry storm 개념을 아는지 묻기도 합니다. 실무에서는 제한된 재시도, backoff와 jitter, 그리고 서킷 브레이커로 확산을 막습니다. 캐시는 느리면 빠르게 포기하고 폴백하는 것이 더 안전한 경우가 많습니다. 재시도는 “절제”가 핵심입니다.		O	TRUE	X	FALSE					scaling	redis	retry	resilience
Q348	캐시 저장 값의 크기		Backend - 아키텍처 패턴	20	OX	EASY	캐시에 큰 값을 저장하면 네트워크 전송 시간과 메모리 사용량이 함께 증가할 수 있다.	값이 커지면 Redis 자체가 빠르더라도 전송 시간이 길어지고 애플리케이션 CPU 비용이 커질 수 있습니다. 면접에서는 히트율만 보지 말고 payload 비용을 보라고 묻기도 합니다. 실무에서는 필요한 필드만 캐싱하고, 결과를 분할하거나, 특정 크기 이상만 압축하는 전략을 씁니다. 큰 값은 eviction을 유발해 캐시 안정성을 떨어뜨리기도 합니다. 캐시는 “작고 재사용 높은 값”이 가장 효율적입니다.		O	TRUE	X	FALSE					caching	redis	performance	scaling
Q349	캐시와 권한 분리		Security - 인증/인가	52	OX	EASY	사용자 권한에 따라 응답이 달라지면 캐시 키에 권한 또는 사용자 식별을 포함해야 안전하다.	권한이 다른데 같은 키를 쓰면 데이터가 섞이거나 노출될 수 있습니다. 면접에서는 캐시가 보안 경계를 깨뜨릴 수 있다는 점을 강조하면 좋습니다. 실무에서는 userId, role, scope, tenantId 같은 분기 요소를 키에 포함합니다. 또한 민감한 검증 경로는 캐시를 우회하는 선택도 있습니다. 캐시는 공유되기 쉬우므로 키 설계가 곧 보안 설계가 됩니다.		O	TRUE	X	FALSE					caching	redis	security	authorization
Q350	캐시와 에러 응답		Backend - 아키텍처 패턴	20	OX	EASY	일시적인 500 에러 응답을 캐시에 저장하면 장애가 복구된 뒤에도 에러가 지속될 수 있다.	에러 응답을 캐싱하면 실제 장애가 끝났는데도 TTL 동안 계속 에러를 반환할 수 있습니다. 면접에서는 캐시 저장 조건을 엄격히 하라고 하는 이유가 여기서 나옵니다. 실무에서는 정상 응답만 캐싱하거나, 에러 응답은 매우 짧은 TTL로 제한하는 경우도 있습니다. 특히 폴백 응답을 캐싱하면 장애가 길어지는 착시가 생길 수 있습니다. 캐시는 장애를 “확산”시킬 수도 있다는 점이 중요합니다.		O	TRUE	X	FALSE					caching	redis	resilience	operations
Q351	캐시 무효화와 TTL		Backend - 아키텍처 패턴	20	OX	EASY	이벤트 기반 무효화를 하더라도 TTL은 최후의 안전장치로 유용하다.	이벤트 기반 무효화는 빠르고 정확하지만, 이벤트 유실이나 지연이 있을 수 있습니다. 면접에서는 왜 TTL을 같이 두는지 설명할 수 있어야 합니다. 실무에서도 TTL은 “무효화 실패 시 언젠가는 사라지게 하는” 보험 역할을 합니다. 물론 TTL이 길면 stale 기간이 길어질 수 있으니 데이터 특성에 맞게 설정해야 합니다. 이벤트와 TTL은 경쟁이 아니라 보완 관계입니다.		O	TRUE	X	FALSE					caching	redis	ttl	consistency
Q352	세션 TTL		Backend - 웹 서버 기초	17	OX	EASY	Redis에 세션을 저장할 때는 보통 세션 만료를 위해 TTL을 함께 설정한다.	세션은 영구 데이터가 아니라 일정 시간이 지나면 만료되는 것이 일반적입니다. 면접에서는 세션 만료와 보안(자동 로그아웃, 토큰 만료)까지 연결될 수 있습니다. 실무에서는 TTL이 없으면 세션이 쌓여 메모리를 잡아먹고, 보안적으로도 문제가 될 수 있습니다. 또한 만료 정책은 사용자 경험과도 연결되므로 서비스 특성에 맞게 조정합니다. Redis 세션은 “공유 + 만료”가 핵심 포인트입니다.		O	TRUE	X	FALSE					scaling	redis	session	ttl
Q353	캐시 분리 운영		Backend - 아키텍처 패턴	20	OX	EASY	캐시와 세션 같은 중요한 데이터를 같은 Redis에 섞으면 운영 리스크가 커질 수 있다.	캐시 워크로드는 eviction이 발생할 수 있고 트래픽 패턴이 급변할 수 있습니다. 중요한 세션/락이 같은 인스턴스에 있으면 eviction이나 부하로 인해 핵심 기능이 영향을 받을 수 있습니다. 면접에서는 워크로드 격리 개념을 설명하면 좋습니다. 실무에서는 캐시와 세션을 물리적으로 분리하거나 클러스터를 분리해 장애 전파를 줄입니다. “섞지 않는 설계”가 운영 안정성을 높입니다.		O	TRUE	X	FALSE					scaling	redis	architecture	caching
Q354	캐시와 로깅		Security - 취약점	53	OX	EASY	캐시 키에 민감정보를 포함하면 로그나 모니터링 시스템을 통해 유출될 수 있다.	캐시 키는 디버깅 로그나 APM 트레이싱 태그에 남기 쉬워 유출 경로가 됩니다. 면접에서는 값뿐 아니라 키도 민감할 수 있다는 점을 알면 좋은 평가를 받습니다. 실무에서는 키에는 민감정보를 직접 넣지 않고, 해시나 내부 식별자로 대체합니다. 또한 로그 마스킹 정책을 적용해 민감정보가 남지 않도록 합니다. 관측 시스템은 편리하지만 보안 리스크가 될 수 있습니다.		O	TRUE	X	FALSE					caching	redis	security	observability
